experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,107.0,738.0,7.0,12.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,6.788050651550293,-3.6224441528320312,219.8477783203125,8.418926154263318e-05,99.72633361816406,1.918070673942566,-2.5759317874908447,241.77297973632812,0.0007405717042274773,104.45284271240234,-0.1381288468837738,-2.5566580295562744,269.61859130859375,0.005727909971028566,98.17041778564453,1.8591642379760742,-0.5118746757507324,281.548583984375,0.008792528882622719,89.28273010253906,2.2584495544433594,1.639625906944275,294.32012939453125,0.0133788101375103,72.03205871582031,4.424892904353328e-05,5.997159314574674e-05,6.9431023597717285,2.537121295928955,-1.5254565477371216,4.424892904353328e-05,5.997159314574674e-05,78.53257751464844,6.351064205169678,0.5532496111353429,0.21380925158832387,1,1,8,ML_GGW_107_0001
GGW,107.0,739.0,7.0,18.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,4.799365520477295,0.596697211265564,219.83070373535156,7.551547605544329e-05,88.34455871582031,1.9840197563171387,-0.3731180429458618,242.11538696289062,0.0007351874373853207,100.16154479980469,1.6580911874771118,-3.3046157360076904,270.5077819824219,0.0059770517982542515,95.63568878173828,0.532170832157135,-0.29461902379989624,281.8594665527344,0.008664707653224468,86.1198959350586,-1.1393409967422485,2.1939210891723633,294.1682434082031,0.014567899517714977,79.06189727783203,4.9159498303197324e-05,5.8418616390554234e-05,6.149744510650635,1.5668613910675049,-0.23634691536426544,4.9159498303197324e-05,6.558511086041108e-05,79.6006088256836,3.8682522773742676,0.667946914381873,0.6989138483160082,1,2,8,ML_GGW_107_0001
GGW,107.0,740.0,7.0,0.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,6.427401542663574,1.9728176593780518,219.9263153076172,8.632020762888715e-05,101.17012786865234,3.2936289310455322,-0.32067444920539856,242.3118133544922,0.0006763126002624631,89.865966796875,0.45600566267967224,-3.6632044315338135,270.8878173828125,0.0060876295901834965,94.62174987792969,-0.5106349587440491,0.5782627463340759,281.7515869140625,0.008810454979538918,88.2199935913086,-3.6720662117004395,4.292019367218018,294.2008056640625,0.01455751433968544,78.87803649902344,4.684440864366479e-05,5.3106803534319624e-05,10.362333297729492,1.1988669633865356,0.571844220161438,4.684440864366479e-05,6.484438199549913e-05,81.09053802490234,6.006270408630371,0.6114104074579334,0.45324467699577764,1,3,8,ML_GGW_107_0001
GGW,107.0,741.0,7.0,6.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,6.461419582366943,2.595053195953369,219.9312286376953,8.626148337498307e-05,100.73599243164062,0.9837377071380615,1.4034252166748047,242.22662353515625,0.0007668785401619971,103.15931701660156,-0.24960443377494812,-1.224752426147461,270.69573974609375,0.006034919060766697,95.23291778564453,-0.21607552468776703,2.9764249324798584,281.84063720703125,0.009273110888898373,92.23577117919922,-2.4812204837799072,6.5447235107421875,294.2493591308594,0.01455273013561964,78.71549224853516,5.567982225329615e-05,4.833527054870501e-05,9.77602767944336,0.8996513485908508,2.458974838256836,5.567982225329615e-05,5.844820771017112e-05,83.39200592041016,5.810483455657959,0.5849344999570097,0.3430635358722347,1,4,8,ML_GGW_107_0001
GGW,107.0,742.0,7.0,12.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,2.4878578186035156,4.078168869018555,219.39401245117188,8.17742693470791e-05,102.19712829589844,-1.904558539390564,4.864809989929199,243.10000610351562,0.0008424629922956228,103.1378173828125,0.8952080011367798,0.5238495469093323,270.38629150390625,0.0061176191084086895,98.75883483886719,-0.3594176471233368,4.578742027282715,282.4690246582031,0.00988757610321045,94.20924377441406,-2.5268454551696777,6.273369789123535,294.1271057128906,0.014648611657321453,79.8593978881836,5.884921847609803e-05,4.6637720515718684e-05,5.474135398864746,-0.28155118227005005,4.063787937164307,5.884921847609803e-05,5.385848999139853e-05,80.32157135009766,4.776922225952148,0.6132181655585849,0.46085997197967954,1,5,8,ML_GGW_107_0001
GGW,107.0,743.0,7.0,18.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,-0.5319029092788696,4.826800346374512,219.84214782714844,8.603632159065455e-05,100.6202163696289,-1.227105975151062,6.2570414543151855,244.8035888671875,0.0010318325366824865,105.48311614990234,2.8820977210998535,2.0486361980438232,270.2431945800781,0.006041929591447115,98.57218170166016,-0.013456766493618488,6.810347557067871,283.03546142578125,0.010181693360209465,93.39270782470703,-2.6055266857147217,7.724394798278809,293.4902038574219,0.014740951359272003,83.55111694335938,5.386425254982896e-05,5.033301204093732e-05,3.563140392303467,-0.29917892813682556,5.533444404602051,5.386425254982896e-05,5.4200350859900936e-05,68.9918441772461,3.563140392303467,0.6458196305411529,0.6007139534889427,1,6,8,ML_GGW_107_0001
GGW,107.0,744.0,7.0,0.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,-0.7115829586982727,3.2980949878692627,220.08917236328125,9.401771967532113e-05,107.0347671508789,0.5238698124885559,5.001415729522705,245.49734497070312,0.0011090176412835717,105.59793853759766,4.431917667388916,3.3174986839294434,268.764404296875,0.005472862161695957,100.14061737060547,0.15508195757865906,7.905832767486572,282.8891906738281,0.010369215160608292,96.0266342163086,-4.585143566131592,10.556002616882324,293.44439697265625,0.01539640687406063,87.47620391845703,4.571523459162563e-05,5.0361064495518804e-05,8.226888656616211,-0.037171460688114166,6.015769004821777,4.571523459162563e-05,6.233884050743654e-05,58.90980911254883,8.008715629577637,0.5881310156887215,0.3562444393434441,1,7,8,ML_GGW_107_0001
GGW,107.0,745.0,7.0,6.0,25.578947067260742,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,0.10423758625984192,0.9933033585548401,219.87319946289062,8.537825488019735e-05,100.35903930664062,1.8470759391784668,3.127326011657715,245.16259765625,0.0010395250283181667,101.8380126953125,4.137233257293701,5.921876430511475,268.50091552734375,0.005330665968358517,99.6093978881836,-0.9607266783714294,9.614689826965332,282.7415771484375,0.010195722803473473,95.3659896850586,-4.816955089569092,12.997394561767578,293.3082275390625,0.015905745327472687,91.12145233154297,4.087155684828758e-05,3.791532799368724e-05,12.973678588867188,0.062172986567020416,6.530918121337891,4.087155684828758e-05,5.694628998753615e-05,53.959861755371094,11.494940757751465,0.5789668910453466,0.3185338187541511,1,8,8,ML_GGW_107_0001
GGW,107.0,745.0,7.0,6.0,29.36842155456543,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,-4.703185558319092,-10.131597518920898,216.63714599609375,4.13418747484684e-05,73.04013061523438,-3.986370801925659,-5.754149913787842,240.03323364257812,0.0005859269294887781,93.43868255615234,-5.427254676818848,-1.650568962097168,269.3878479003906,0.005624632816761732,96.49117279052734,-1.8083430528640747,-1.0033918619155884,281.12225341796875,0.008159971795976162,85.36409759521484,0.42768755555152893,-1.0590729713439941,289.79296875,0.011798407882452011,84.36105346679688,3.3412681659683585e-05,3.7877111026318744e-05,10.422886848449707,-3.0994932651519775,-3.9197559356689453,3.3412681659683585e-05,4.9055448471335694e-05,72.3428955078125,4.368771076202393,0.7231302139828889,0.9600419991887583,2,1,9,ML_GGW_107_0002
GGW,107.0,746.0,7.0,12.0,29.36842155456543,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,-12.99582576751709,-8.675833702087402,217.79364013671875,5.0468777772039175e-05,80.0097427368164,-5.6941094398498535,-5.647465705871582,240.10214233398438,0.000320378050673753,50.774906158447266,-7.009679794311523,-1.671132206916809,269.1487121582031,0.00538928946480155,93.13722229003906,-3.4224464893341064,-0.4866875410079956,281.536376953125,0.008237426169216633,83.75659942626953,-0.512397289276123,1.5443477630615234,289.6296691894531,0.011624222621321678,84.0116958618164,3.720557288033888e-05,2.587912604212761e-05,16.133447647094727,-5.926892280578613,-2.987354278564453,3.720557288033888e-05,4.666833410738036e-05,74.02488708496094,3.1280581951141357,0.768860699219553,1.201889245287017,2,2,9,ML_GGW_107_0002
GGW,107.0,747.0,7.0,18.0,29.36842155456543,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,-8.73327922821045,-3.5460221767425537,218.5639190673828,4.8944406444206834e-05,70.63275146484375,-6.295648574829102,-2.6117260456085205,240.67401123046875,0.00029755645664408803,44.20844268798828,-10.838080406188965,-4.732952117919922,269.2355041503906,0.005049271043390036,84.3797607421875,-6.950986385345459,-4.016090393066406,283.1464538574219,0.007803304586559534,71.13352966308594,-2.3409268856048584,-2.118091583251953,291.2542724609375,0.012871939688920975,83.791015625,4.002034984296188e-05,1.774176962499041e-05,6.549897193908691,-7.0317840576171875,-3.4049766063690186,4.002034984296188e-05,5.19125496794004e-05,72.64320373535156,2.1642277240753174,0.8345483614735376,1.6182117562846874,2,3,9,ML_GGW_107_0002
GGW,107.0,748.0,7.0,0.0,27.473684310913086,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,-6.575346946716309,-8.368765830993652,217.94979858398438,6.731678877258673e-05,103.16365814208984,-6.851442813873291,-6.4006195068359375,242.0223846435547,0.0006377131794579327,84.23854064941406,-9.27413272857666,-1.7883116006851196,269.6749267578125,0.005802967585623264,97.44488525390625,-3.773409366607666,0.06708450615406036,281.7162780761719,0.0083391722291708,83.74071502685547,0.5321641564369202,0.6656290292739868,290.1572570800781,0.012294626794755459,85.94331359863281,4.4182273995829746e-05,5.275232615531422e-05,11.495086669921875,-5.188433647155762,-3.16499662399292,4.4182273995829746e-05,6.61169906379655e-05,63.870182037353516,0.7316882014274597,0.7324636775801058,1.007158410874978,2,4,9,ML_GGW_107_0002
