experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,41.0,724.0,7.0,0.0,33.157894134521484,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,5.3224687576293945,1.671288013458252,219.21681213378906,7.855185685912147e-05,99.95841979980469,4.932404041290283,6.356440544128418,244.21807861328125,0.0010736576514318585,111.98501586914062,3.06278657913208,5.701342582702637,269.51617431640625,0.005887286271899939,101.30397033691406,-1.1062897443771362,1.8320281505584717,278.26019287109375,0.007640433497726917,97.46011352539062,-1.0483485460281372,1.5700551271438599,290.1590576171875,0.01118909940123558,78.27075958251953,5.148825948708691e-05,6.91026943968609e-05,6.371621608734131,2.2326042652130127,3.4262309074401855,5.148825948708691e-05,6.91026943968609e-05,69.08863067626953,6.371621608734131,0.6921884831232007,0.8103706555274504,1,1,10,ML_CTL_41_0001
CTL,41.0,725.0,7.0,6.0,33.157894134521484,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,2.658609390258789,3.707359790802002,218.6204376220703,7.254633237607777e-05,99.98112487792969,7.424022674560547,4.327776908874512,243.34593200683594,0.0010147294960916042,115.7239761352539,6.738960266113281,0.4161890745162964,268.4475402832031,0.0054125357419252396,101.30023956298828,2.869375705718994,0.08530020713806152,278.1396179199219,0.00738874264061451,94.97443389892578,3.028630018234253,0.5503674745559692,290.17388916015625,0.010838243179023266,75.7448501586914,5.637936556013301e-05,6.870870856801048e-05,3.178602933883667,4.543919563293457,1.8173987865447998,5.637936556013301e-05,6.870870856801048e-05,65.18923950195312,3.178602933883667,0.6312388432589039,0.5375351436226679,1,2,10,ML_CTL_41_0001
CTL,41.0,726.0,7.0,12.0,33.157894134521484,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,0.2317933887243271,4.320387840270996,217.93344116210938,6.447363557526842e-05,99.04864501953125,9.817815780639648,4.393187999725342,241.92759704589844,0.0006872082594782114,88.59419250488281,11.547472953796387,6.5612874031066895,268.298828125,0.004948804620653391,91.90691375732422,9.25917911529541,5.534218788146973,280.206787109375,0.006452053319662809,71.6170654296875,7.96653413772583,3.4613709449768066,290.2196350097656,0.010539556853473186,73.39751434326172,5.4704516514902934e-05,4.039953637402505e-05,7.7822957038879395,7.764559268951416,4.854090690612793,5.4704516514902934e-05,5.6079879868775606e-05,65.153076171875,7.350547790527344,0.7075618093437683,0.8835716583853528,1,3,10,ML_CTL_41_0001
CTL,41.0,727.0,7.0,18.0,35.05263137817383,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,7.171686172485352,5.837606430053711,218.145263671875,5.9049620176665485e-05,87.90338897705078,11.34032154083252,3.0031471252441406,242.2954864501953,0.0008606319897808135,107.02864074707031,13.296294212341309,6.608482837677002,268.4459228515625,0.00533849373459816,98.8061752319336,9.09207534790039,4.203178405761719,281.2476806640625,0.006864764727652073,71.06907653808594,5.502654075622559,3.443842887878418,289.927490234375,0.01093866117298603,77.57380676269531,5.289300315780565e-05,4.126919520786032e-05,2.918179512023926,9.280607223510742,4.619251251220703,5.289300315780565e-05,5.1113504014210775e-05,68.88616180419922,2.918179512023926,0.6332801165267774,0.5463145500871414,1,4,10,ML_CTL_41_0001
CTL,41.0,728.0,7.0,0.0,36.94736862182617,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,16.688867568969727,9.30288028717041,218.21726989746094,5.228457666817121e-05,77.69915771484375,16.46101951599121,5.266849994659424,241.95889282226562,0.0006630633724853396,84.2350845336914,12.24266529083252,2.4836502075195312,268.2356262207031,0.005215672310441732,97.9110107421875,7.918185710906982,1.0558236837387085,280.5061950683594,0.007901186123490334,86.23295593261719,5.216853141784668,1.462254524230957,288.7320251464844,0.010704807005822659,82.10987854003906,5.360183058655821e-05,4.365640415926464e-05,13.895414352416992,11.70551872253418,3.914292097091675,5.360183058655821e-05,5.505492663360201e-05,72.33556365966797,2.759315252304077,0.7791937306130368,1.260973998405594,1,5,10,ML_CTL_41_0001
CTL,41.0,729.0,7.0,6.0,38.842105865478516,290.0,-0.9396926207859083,0.342020143325669,-0.4999999999999997,-0.8660254037844388,18.60081672668457,9.09227466583252,217.7939453125,4.99223024235107e-05,77.09712982177734,16.46644401550293,8.486489295959473,241.6276092529297,0.0007473098812624812,99.79117584228516,16.738346099853516,7.873507499694824,268.7793884277344,0.005575499031692743,101.04450988769531,12.523491859436035,7.00822639465332,279.9610900878906,0.008487990126013756,96.19035339355469,10.384393692016602,6.177152156829834,287.8988037109375,0.011393348686397076,92.21292877197266,6.47815759293735e-05,4.476148751564324e-05,8.718230247497559,14.94269847869873,7.727529048919678,6.47815759293735e-05,4.841425834456459e-05,80.36073303222656,6.768857479095459,0.7787060384106225,1.2581416564294035,1,6,10,ML_CTL_41_0001
CTL,41.0,730.0,7.0,12.0,42.6315803527832,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,23.814027786254883,18.848390579223633,217.767333984375,6.172772555146366e-05,96.3060302734375,19.934024810791016,15.08754825592041,241.989013671875,0.000888532551471144,115.59990692138672,14.504591941833496,10.92161750793457,267.7632751464844,0.005145351868122816,101.51384735107422,10.439787864685059,10.427903175354004,278.5713806152344,0.007982281967997551,99.51414489746094,9.516886711120605,11.08911418914795,287.8800354003906,0.011606050655245781,93.99795532226562,7.382915646303445e-05,5.08031589561142e-05,16.266979217529297,15.641863822937012,13.274914741516113,7.382915646303445e-05,5.08031589561142e-05,82.15388488769531,2.466309070587158,0.6455353093431462,0.5994711717678607,1,7,10,ML_CTL_41_0001
CTL,41.0,731.0,7.0,18.0,44.52631759643555,297.5,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,28.046138763427734,23.305097579956055,218.14279174804688,4.463155710254796e-05,66.87500762939453,22.75177574157715,15.655470848083496,240.4120330810547,0.0005369092687033117,80.89201354980469,16.003543853759766,8.020731925964355,266.46722412109375,0.0038729149382561445,84.4506607055664,12.155449867248535,8.085285186767578,278.947509765625,0.007567476946860552,92.02867889404297,12.033858299255371,10.109712600708008,288.0199279785156,0.01149837113916874,92.27670288085938,7.120275404304266e-05,3.1155079341260716e-05,20.74876594543457,18.198152542114258,13.035260200500488,7.120275404304266e-05,4.022134453407489e-05,78.60765075683594,7.372186660766602,0.8347133234281134,1.619406940587948,1,8,10,ML_CTL_41_0001
CTL,41.0,732.0,7.0,0.0,46.421051025390625,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,32.551475524902344,22.81545066833496,218.3708953857422,1.8934648323920555e-05,27.476999282836914,25.66302490234375,16.574506759643555,237.82643127441406,0.00021454383386299014,43.49668884277344,17.253799438476562,9.149892807006836,265.0562744140625,0.002380180638283491,57.78324890136719,12.557929039001465,7.0109639167785645,279.30401611328125,0.0064027574844658375,75.9178466796875,12.135095596313477,7.25149393081665,287.6569519042969,0.011296238750219345,92.77161407470703,5.80937230552081e-05,7.412833383568795e-06,25.67226791381836,20.032264709472656,12.560461044311523,5.80937230552081e-05,2.64831669483101e-05,75.49688720703125,6.9446001052856445,0.7229790361389744,0.9592870409476073,1,9,10,ML_CTL_41_0001
CTL,41.0,733.0,7.0,6.0,48.31578826904297,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,34.83953094482422,19.986120223999023,218.23594665527344,1.7282744011026807e-05,25.035991668701172,27.52167320251465,17.755388259887695,237.14144897460938,0.00024139601737260818,52.84958267211914,20.02464485168457,11.693875312805176,264.0774230957031,0.0024922816082835197,66.19065856933594,17.144193649291992,9.766011238098145,278.60394287109375,0.007396480534225702,91.9390640258789,16.59697151184082,10.40475845336914,287.0548400878906,0.011515664868056774,98.4036865234375,4.7022069338709116e-05,2.6330899345339276e-06,20.60566520690918,23.22540283203125,13.921231269836426,4.7022069338709116e-05,7.061562882881844e-06,78.03196716308594,9.558631896972656,0.6153584605395979,0.46989312643438863,1,10,10,ML_CTL_41_0001
