experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,33.0,788.0,7.0,0.0,14.210526466369629,340.0,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-9.840825080871582,2.9825403690338135,220.97279357910156,9.747048170538619e-05,100.07884979248047,-3.3734676837921143,8.959695816040039,245.52676391601562,0.0011535014491528273,105.7303237915039,-5.59182596206665,7.739504337310791,269.4401550292969,0.0055190762504935265,95.72034454345703,-7.119645118713379,4.689187526702881,283.7773132324219,0.010392051190137863,90.60179138183594,-4.803797245025635,2.8502509593963623,291.05560302734375,0.015047908760607243,99.37310028076172,8.283637725980952e-05,9.605163359083235e-05,5.038764953613281,-6.145911693572998,5.444235801696777,8.283637725980952e-05,9.605163359083235e-05,73.98347473144531,4.086177349090576,0.5975682424864628,0.39534295471652214,1,1,27,ML_CTL_33_0001
CTL,33.0,789.0,7.0,6.0,14.210526466369629,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-11.798276901245117,1.9077494144439697,220.61651611328125,6.769783067284152e-05,72.94004821777344,-5.112430572509766,8.971597671508789,244.5864715576172,0.0006892040255479515,69.5890884399414,-4.799465179443359,5.676377773284912,270.3960266113281,0.00549967959523201,88.8531723022461,-7.416333198547363,1.9871147871017456,283.64324951171875,0.010393000207841396,91.47769165039062,-4.223729133605957,0.5064128637313843,291.0988464355469,0.014993982389569283,98.75470733642578,8.239662565756589e-05,7.751153316348791e-05,7.703084945678711,-6.670046806335449,3.8098502159118652,8.239662565756589e-05,8.41444416437298e-05,76.48114776611328,4.208076000213623,0.870434894587859,1.904809466286228,1,2,27,ML_CTL_33_0001
CTL,33.0,790.0,7.0,12.0,14.210526466369629,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-14.878157615661621,2.1141316890716553,221.393798828125,3.670067962957546e-05,36.34158706665039,-7.246688365936279,8.557129859924316,245.10179138183594,0.0002976827381644398,29.699100494384766,-3.8707382678985596,3.3937342166900635,271.0934143066406,0.005272500216960907,79.89019775390625,-6.899343490600586,-0.3902193009853363,283.95220947265625,0.010324535891413689,88.99478912353516,-4.072354793548584,-1.6159130334854126,291.7461242675781,0.014825630933046341,93.77135467529297,7.742278830846772e-05,6.1023140006000176e-05,11.431474685668945,-7.39345645904541,2.4117724895477295,7.742278830846772e-05,7.310665387194604e-05,76.29049682617188,3.191958427429199,0.8603286238025684,1.8180220864824834,1,3,27,ML_CTL_33_0001
CTL,33.0,791.0,7.0,18.0,14.210526466369629,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-18.31561279296875,5.4264421463012695,220.3929901123047,5.0334081606706604e-05,58.94436264038086,-10.457368850708008,4.1613922119140625,244.16983032226562,0.00028661833493970335,34.19712829589844,-5.509078502655029,4.3170695304870605,270.9325866699219,0.005942801013588905,89.52470397949219,-6.526640892028809,5.291035175323486,284.75738525390625,0.009668377228081226,79.01189422607422,-2.49855637550354,4.6755757331848145,291.40545654296875,0.014582558535039425,94.19866943359375,7.233717042254284e-05,4.333375909482129e-05,15.834869384765625,-8.66145133972168,4.7743024826049805,7.233717042254284e-05,6.540640606544912e-05,75.90510559082031,2.4598114490509033,0.7913217746740258,1.3329112059991033,1,4,27,ML_CTL_33_0001
CTL,33.0,792.0,7.0,0.0,14.210526466369629,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-16.389930725097656,5.752235412597656,220.06883239746094,6.927739741513506e-05,83.14949798583984,-9.593262672424316,2.403665065765381,243.8325653076172,0.0003253916511312127,41.334388732910156,-7.9123053550720215,2.485076665878296,270.6715393066406,0.0057316310703754425,89.18824768066406,-5.677064418792725,2.9172096252441406,284.4418029785156,0.00996888242661953,83.189208984375,-1.7384469509124756,1.911251187324524,291.8287658691406,0.014431343413889408,90.76387023925781,7.004426879575476e-05,4.882897701463662e-05,15.146588325500488,-8.262201309204102,3.0938878059387207,7.004426879575476e-05,5.69471376365982e-05,76.22554016113281,2.80973744392395,0.7682815226437879,1.1986330567647427,1,5,27,ML_CTL_33_0001
CTL,33.0,793.0,7.0,6.0,14.210526466369629,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-14.427709579467773,5.078771114349365,219.99819946289062,7.592984184157103e-05,91.5094223022461,-9.36333179473877,1.0643134117126465,243.84396362304688,0.0003357724053785205,40.03139114379883,-8.524115562438965,1.2737412452697754,270.37884521484375,0.006056841462850571,95.5973892211914,-5.255154132843018,0.6839526891708374,284.0578918457031,0.009712602943181992,83.13890075683594,-2.613969087600708,-0.7418407201766968,291.19915771484375,0.014727966859936714,96.33538818359375,6.810315971961245e-05,4.706647450802848e-05,13.169814109802246,-8.036855697631836,1.4717875719070435,6.810315971961245e-05,5.9685939049813896e-05,76.70121765136719,0.7219509482383728,0.7327126782781995,1.0084294533962117,1,6,27,ML_CTL_33_0001
CTL,33.0,798.0,7.0,12.0,16.105262756347656,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-12.568221092224121,6.9030680656433105,221.42861938476562,0.00010229687177343294,99.65062713623047,-12.99878978729248,3.0326004028320312,245.7296600341797,0.001269404194317758,114.19230651855469,-7.61854887008667,2.699603796005249,270.6206359863281,0.006401333957910538,101.00072479248047,-7.683193206787109,6.655167579650879,282.3794860839844,0.009642471559345722,92.53941345214844,-5.9109578132629395,7.217039108276367,291.90887451171875,0.013653099536895752,85.40745544433594,8.001509559107944e-05,8.704927313374355e-05,6.664662837982178,-9.355941772460938,5.301495552062988,8.001509559107944e-05,8.704927313374355e-05,78.70353698730469,4.858116149902344,0.5984142934716266,0.39886233609378396,1,7,27,ML_CTL_33_0001
CTL,33.0,799.0,7.0,18.0,16.105262756347656,322.5,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,-11.813908576965332,4.767029285430908,222.06134033203125,0.00011077326053055003,99.69711303710938,-9.44429874420166,-0.5635510087013245,245.57667541503906,0.0012727773282676935,117.76544189453125,-2.672415018081665,0.06645962595939636,270.99493408203125,0.006559460889548063,100.53893280029297,-3.5506389141082764,3.540938377380371,283.1174011230469,0.010004913434386253,91.32835388183594,-2.898521900177002,4.658531188964844,291.6653747558594,0.013969240710139275,88.74402618408203,7.94719162513502e-05,7.905594247858971e-05,8.916046142578125,-6.075956344604492,2.4938817024230957,7.94719162513502e-05,9.015971590997651e-05,80.0155029296875,4.951150894165039,0.5607659433085737,0.24427117536434406,1,8,27,ML_CTL_33_0001
CTL,33.0,800.0,7.0,0.0,16.105262756347656,320.0,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-9.950543403625488,2.911052703857422,221.45811462402344,0.00010225436562905088,99.93663787841797,-8.479266166687012,-1.856086015701294,244.68577575683594,0.0011027933796867728,111.48743438720703,-0.5508952736854553,-0.9157228469848633,270.6755065917969,0.006401171442121267,100.14374542236328,-1.7284715175628662,1.509749412536621,283.1357421875,0.010094684548676014,92.03297424316406,-1.5207078456878662,2.311159133911133,291.2342224121094,0.014407961629331112,94.07428741455078,7.543372339569032e-05,6.131455302238464e-05,8.451153755187988,-4.445977210998535,0.7920304536819458,7.543372339569032e-05,8.862943650456145e-05,81.2163314819336,3.632488965988159,0.5833588185002745,0.3365770907957728,1,9,27,ML_CTL_33_0001
CTL,33.0,801.0,7.0,6.0,18.0,320.0,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-8.1613187789917,2.566641092300415,221.0443115234375,7.792913675075397e-05,80.06265258789062,-12.80239486694336,0.2196037322282791,244.7032470703125,0.0009880403522402048,96.05500793457031,-8.160295486450195,2.5120255947113037,270.4974060058594,0.006347686052322388,100.89379119873047,-10.159388542175293,5.6257429122924805,282.6922302246094,0.009684129618108273,90.94654846191406,-9.692194938659668,5.4771294593811035,291.6290283203125,0.01368471048772335,87.14190673828125,7.993016333784908e-05,7.947127596708015e-05,3.2885444164276123,-9.79511833190918,3.28022837638855,7.993016333784908e-05,8.25102542876266e-05,76.77361297607422,3.2885444164276123,0.847296745933797,1.7135544604958164,1,10,27,ML_CTL_33_0001
