experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,60.0,781.0,7.0,6.0,27.473684310913086,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-6.165605068206787,-6.793520450592041,217.35032653808594,5.8455792895983905e-05,97.92223358154297,-4.799328327178955,-3.8090310096740723,239.4842071533203,0.00044691533548757434,77.41345977783203,-8.171340942382812,-3.954136848449707,268.49737548828125,0.005135343410074711,92.59406280517578,-3.4296987056732178,-2.58321213722229,280.8401794433594,0.007044938392937183,75.05896759033203,-0.9804614186286926,-0.04973749816417694,290.3896484375,0.01209397055208683,83.22233581542969,4.453980000107549e-05,2.4752147510298528e-05,8.506722450256348,-4.709286689758301,-3.437927722930908,4.453980000107549e-05,4.768653161590919e-05,66.96550750732422,3.5866410732269287,0.607355830300963,0.43621104955840484,1,1,14,ML_CTL_60_0001
CTL,60.0,782.0,7.0,12.0,27.473684310913086,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-7.314006805419922,-4.559169292449951,217.79299926757812,5.7222227042075247e-05,91.94019317626953,-5.000351905822754,-2.9360344409942627,239.21307373046875,0.0002754555316641927,49.84602355957031,-8.8914155960083,-3.5652153491973877,267.7306213378906,0.004843931645154953,90.73580169677734,-4.150339603424072,-0.2918579578399658,280.8512878417969,0.007051732856780291,75.09256744384766,-0.8351937532424927,2.5024261474609375,290.0635986328125,0.01177156064659357,82.7204818725586,4.48322098236531e-05,2.3750199034111574e-05,9.583378791809082,-5.2382612228393555,-1.769970178604126,4.48322098236531e-05,4.82898140035104e-05,68.2816390991211,4.699042797088623,0.7371213454085646,1.0310599900904416,1,2,14,ML_CTL_60_0001
CTL,60.0,783.0,7.0,18.0,27.473684310913086,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-6.776938438415527,-2.0826632976531982,217.78518676757812,5.8185596572002396e-05,92.3871078491211,-4.1744279861450195,-2.543581247329712,239.78192138671875,0.00041980884270742536,71.14167022705078,-9.546243667602539,-3.758267879486084,268.5711364746094,0.004799273330718279,84.70512390136719,-6.628566265106201,-2.096565008163452,282.1802062988281,0.006747725419700146,65.65059661865234,-3.759418249130249,-0.7551384568214417,290.6625061035156,0.012281728908419609,83.03414916992188,4.689750130637549e-05,2.1625452063744888e-05,3.2966270446777344,-6.177119255065918,-2.2472431659698486,4.689750130637549e-05,5.881164179299958e-05,68.93126678466797,3.2966270446777344,0.7204975075498049,0.9469307460121299,1,3,14,ML_CTL_60_0001
CTL,60.0,784.0,7.0,0.0,27.473684310913086,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-6.658313274383545,-3.0050103664398193,218.29281616210938,5.2706389396917075e-05,78.72925567626953,-6.529340744018555,-4.814820766448975,240.08041381835938,0.00024573481641709805,41.046024322509766,-11.115859985351562,-3.665599822998047,268.18634033203125,0.0035145196598023176,62.18873596191406,-5.838711261749268,0.5713761448860168,282.5138854980469,0.006690000183880329,63.628662109375,-3.879065990447998,2.901148796081543,290.5195617675781,0.011229714378714561,76.6717758178711,4.8114430683199316e-05,2.4561679310863838e-05,6.527398586273193,-6.804257869720459,-1.602581262588501,4.8114430683199316e-05,6.333266355795786e-05,66.48374938964844,1.7695740461349487,0.8766422095622913,1.9610099401194252,1,4,14,ML_CTL_60_0001
CTL,60.0,785.0,7.0,6.0,27.473684310913086,270.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-7.3939361572265625,-2.453342914581299,217.7034912109375,5.900892574572936e-05,94.25401306152344,-8.21618366241455,-3.2933456897735596,240.03016662597656,0.00036020539118908346,60.27730941772461,-10.981475830078125,-2.5462403297424316,267.68157958984375,0.0031479676254093647,59.100929260253906,-6.397599220275879,-1.4696861505508423,283.1278076171875,0.00626626331359148,57.178916931152344,-4.3897600173950195,0.3781989812850952,290.3316955566406,0.012027239426970482,82.98599243164062,4.727773921331391e-05,1.9916022210964002e-05,4.128281116485596,-7.475790500640869,-1.8768832683563232,4.727773921331391e-05,5.230840542935766e-05,64.80752563476562,2.947997570037842,0.7426587737985156,1.059833751928986,1,5,14,ML_CTL_60_0001
CTL,60.0,786.0,7.0,12.0,27.473684310913086,270.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-8.864398002624512,-1.074806809425354,219.05706787109375,7.25100762792863e-05,98.7929458618164,-9.007441520690918,-0.6948381066322327,240.29454040527344,0.0002527817850932479,41.89860534667969,-10.721843719482422,-1.6641201972961426,267.2145080566406,0.003049493534490466,60.210601806640625,-5.732413291931152,-0.097012460231781,282.3770446777344,0.006759991403669119,64.97168731689453,-2.1950840950012207,2.130584955215454,289.77398681640625,0.012104330584406853,86.55269622802734,4.7496876504737884e-05,2.493726606189739e-05,7.399613857269287,-7.304235935211182,-0.2800385355949402,4.7496876504737884e-05,4.418300522956997e-05,67.65643310546875,2.5381500720977783,0.78851763694994,1.316013168701414,1,6,14,ML_CTL_60_0001
CTL,60.0,787.0,7.0,18.0,27.473684310913086,270.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-7.504578113555908,1.4067903757095337,219.58706665039062,8.00685811555013e-05,102.59144592285156,-6.886483192443848,1.220620036125183,240.483642578125,0.0003175298043061048,51.69206237792969,-9.726763725280762,-0.8255687355995178,267.6953125,0.003912437707185745,75.58667755126953,-5.284367561340332,2.205052137374878,281.4956359863281,0.0073616402223706245,75.07902526855469,-2.306535005569458,4.1975507736206055,289.87420654296875,0.011657549068331718,82.93037414550781,4.4104617700213566e-05,3.760786785278469e-05,5.899829864501953,-6.341745376586914,1.6408889293670654,4.4104617700213566e-05,4.899373016087338e-05,68.94206237792969,0.5783961415290833,0.8125799318623309,1.466861835790211,1,7,14,ML_CTL_60_0001
CTL,60.0,788.0,7.0,0.0,27.473684310913086,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-4.662817001342773,0.8436826467514038,220.29254150390625,8.661172614665702e-05,99.91580963134766,-5.799516201019287,-0.07644783705472946,240.5211181640625,0.0004304028698243201,72.77098083496094,-9.74974250793457,-2.8455734252929688,267.9999694824219,0.00313321640715003,59.08324432373047,-5.904574871063232,0.18297865986824036,282.92303466796875,0.007309368811547756,67.6650161743164,-3.8969383239746094,1.4928429126739502,290.3357849121094,0.011232996359467506,77.57689666748047,4.356997669674456e-05,3.7538517062785104e-05,1.0039817094802856,-6.002717971801758,-0.0805034190416336,4.356997669674456e-05,5.945630982751027e-05,63.373443603515625,1.0039817094802856,0.7553492922351276,1.1273487702867753,1,8,14,ML_CTL_60_0001
CTL,60.0,789.0,7.0,6.0,27.473684310913086,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-3.7759389877319336,0.251484751701355,218.7874755859375,7.19273739377968e-05,99.95965576171875,-6.522465705871582,-0.5243544578552246,240.21224975585938,0.00031948357354849577,59.556488037109375,-10.14564323425293,-1.6425718069076538,267.4165954589844,0.0037885750643908978,74.02516174316406,-3.186265468597412,2.316174268722534,281.8529968261719,0.007599920965731144,75.76627349853516,-1.2142956256866455,5.333050727844238,290.05126953125,0.01067445334047079,75.11871337890625,4.260049172444269e-05,3.7027672078693286e-05,5.690722942352295,-4.968922138214111,1.1467567682266235,4.260049172444269e-05,4.998306758352555e-05,64.23576354980469,0.9936383962631226,0.77114297640189,1.2147763417089759,1,9,14,ML_CTL_60_0001
CTL,60.0,790.0,7.0,12.0,27.473684310913086,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,-1.2082602977752686,0.22801397740840912,218.53915405273438,7.072404696373269e-05,99.94511413574219,-4.954665184020996,-0.6534273624420166,242.0718536376953,0.0005016066716052592,74.72142791748047,-9.674042701721191,-1.5111693143844604,267.92962646484375,0.003428930416703224,64.8585433959961,-3.9079325199127197,-0.3352177143096924,281.9020690917969,0.007779291365295649,77.18388366699219,-1.4113874435424805,1.557863473892212,289.6011657714844,0.012614628300070763,91.25843811035156,3.748422386706807e-05,2.575810140115209e-05,1.3452732563018799,-4.231257438659668,-0.1427874118089676,3.748422386706807e-05,4.2840572859859094e-05,66.0914535522461,0.7931438684463501,0.6662961426186705,0.6914802851765129,1,10,14,ML_CTL_60_0001
