experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,56.0,736.0,7.0,0.0,42.6315803527832,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,13.239686012268066,1.6742289066314697,220.3652801513672,8.99340957403183e-05,99.86934661865234,12.442309379577637,4.1634297370910645,242.25367736816406,0.0005071100313216448,69.445068359375,9.048616409301758,7.546745300292969,269.1931457519531,0.004832714796066284,85.56047058105469,2.1148788928985596,5.561748027801514,283.26458740234375,0.009321185760200024,83.87716674804688,0.8548531532287598,9.501158714294434,296.8468017578125,0.013606768101453781,62.723636627197266,4.519314461504109e-05,2.0121635316172615e-05,14.650764465332031,7.540069580078125,5.689462184906006,4.519314461504109e-05,2.0121635316172615e-05,72.29718780517578,12.337618827819824,0.6498311891110443,0.6182972650678393,1,1,8,ML_CTL_56_0001
CTL,56.0,737.0,7.0,6.0,42.6315803527832,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,13.452555656433105,5.031877040863037,220.25013732910156,8.92961397767067e-05,99.95211029052734,13.851417541503906,4.966935157775879,242.0924530029297,0.00044906209222972393,63.47684097290039,10.378090858459473,3.922339916229248,269.60955810546875,0.0038289627991616726,65.10348510742188,3.7150819301605225,3.9908974170684814,283.4011535644531,0.01021143514662981,91.05101776123047,3.20243763923645,3.223336935043335,296.4788513183594,0.013560759834945202,63.95045852661133,6.923777982592583e-05,3.078165173064917e-05,10.408445358276367,8.919916152954102,4.227077484130859,6.923777982592583e-05,4.0180242649512365e-05,83.41545867919922,0.8170354962348938,0.796680551198742,1.3656754028047438,1,2,8,ML_CTL_56_0001
CTL,56.0,738.0,7.0,12.0,42.6315803527832,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,15.55956745147705,6.520934104919434,219.9292755126953,8.02371432655491e-05,96.52885437011719,15.637474060058594,4.150547981262207,241.53976440429688,0.0003174521552864462,46.811580657958984,10.733627319335938,2.3378419876098633,269.4645080566406,0.002815771149471402,48.173622131347656,5.780839920043945,0.23340383172035217,283.35943603515625,0.009441263973712921,84.4567642211914,1.019470453262329,-2.6392366886138916,295.5320129394531,0.013843478634953499,69.1690902709961,6.907890929142013e-05,2.5966290195356123e-05,17.184968948364258,9.746195793151855,2.1206984519958496,6.907890929142013e-05,4.423005520948209e-05,84.99225616455078,8.018339157104492,0.8441476194511873,1.6894181031528483,1,3,8,ML_CTL_56_0001
CTL,56.0,739.0,7.0,18.0,44.52631759643555,262.5,-0.9914448613738104,-0.13052619222005163,-0.4999999999999997,-0.8660254037844388,21.130630493164062,7.405354976654053,221.17733764648438,9.394282096764073e-05,97.49305725097656,16.62470245361328,3.2624897956848145,242.31475830078125,0.000397362164221704,55.258827209472656,8.35610580444336,-0.05693815276026726,269.05987548828125,0.004738187417387962,84.35113525390625,0.7918841242790222,-2.3159079551696777,283.21160888671875,0.010535038076341152,95.02748107910156,-1.1383670568466187,-1.6384589672088623,293.35205078125,0.015106210485100746,86.37403106689453,6.903114990564063e-05,3.945442585973069e-05,24.03536605834961,9.15299129486084,1.3313077688217163,6.903114990564063e-05,3.945442585973069e-05,79.23783111572266,4.465158939361572,0.8107470200764413,1.4548714315090394,1,4,8,ML_CTL_56_0001
CTL,56.0,740.0,7.0,0.0,44.52631759643555,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,21.58506202697754,5.527487277984619,221.2754669189453,9.986070654122159e-05,99.76172637939453,18.823627471923828,0.1314784586429596,242.66859436035156,0.0003691684396471828,50.491729736328125,7.092004776000977,-3.314927339553833,269.01641845703125,0.004400822799652815,78.56497192382812,2.1327295303344727,-2.8126933574676514,283.4864807128906,0.010530607774853706,93.21009063720703,1.8761919736862183,-3.679051637649536,292.5541687011719,0.014575541019439697,87.62158966064453,8.577611879445612e-05,3.931163882953115e-05,21.753158569335938,10.301922798156738,-0.8295413851737976,8.577611879445612e-05,3.931163882953115e-05,75.24022674560547,4.235015392303467,0.8654197667565688,1.8610541178295095,1,5,8,ML_CTL_56_0001
CTL,56.0,741.0,7.0,6.0,44.52631759643555,270.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,25.431724548339844,-3.43571138381958,219.31643676757812,6.23851956333965e-05,78.4159164428711,17.011837005615234,-3.0703327655792236,241.37295532226562,0.0006996117881499231,99.05033111572266,9.413152694702148,0.12105633318424225,268.20721435546875,0.005188981536775827,98.7891616821289,9.293724060058594,2.7147324085235596,283.7189636230469,0.01127316989004612,98.51207733154297,9.330208778381348,3.2722952365875244,292.4972839355469,0.015690520405769348,94.6542739868164,8.470648754155263e-05,2.7088211936643347e-05,17.442941665649414,14.096128463745117,-0.0795920342206955,8.470648754155263e-05,3.05364046653267e-05,77.88571166992188,5.620118141174316,0.7266298249501568,0.9775903369448926,1,6,8,ML_CTL_56_0001
CTL,56.0,742.0,7.0,12.0,44.52631759643555,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,30.281383514404297,-5.155474662780762,219.26934814453125,3.38116915372666e-05,41.60508728027344,20.248441696166992,-2.033053159713745,241.02920532226562,0.0005715657607652247,82.53511810302734,12.686664581298828,-2.5701348781585693,268.23944091796875,0.005195981357246637,98.20381164550781,10.629651069641113,-1.5711358785629272,283.8238525390625,0.011385091580450535,98.79346466064453,8.441606521606445,-0.9333804845809937,291.3697814941406,0.01559129822999239,100.96422576904297,9.432350634597242e-05,1.7488237062934786e-05,22.244144439697266,16.457548141479492,-2.4526357650756836,9.432350634597242e-05,1.8884435121435672e-05,76.53038787841797,5.642129421234131,0.7710015948665032,1.2139754030824959,1,7,8,ML_CTL_56_0001
CTL,56.0,743.0,7.0,18.0,44.52631759643555,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,35.46256637573242,-4.933218955993652,219.1503448486328,6.0747341194655746e-05,77.84827423095703,27.252105712890625,0.18653321266174316,242.01675415039062,0.000689612643327564,92.53730773925781,16.243497848510742,-6.2497124671936035,268.2447814941406,0.004844088573008776,91.23522186279297,12.009235382080078,-1.8380626440048218,283.3268127441406,0.011031036265194416,99.08757781982422,10.442986488342285,1.3992222547531128,289.85589599609375,0.014154383912682533,100.91871643066406,9.21327737160027e-05,2.5674225980765186e-05,25.80851173400879,20.28207778930664,-2.287047863006592,9.21327737160027e-05,3.515187563607469e-05,74.89215087890625,5.408663272857666,0.6611263274387419,0.6683175466142168,1,8,8,ML_CTL_56_0001
CTL,56.0,754.0,7.0,12.0,44.52631759643555,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,13.743666648864746,15.501760482788086,218.27796936035156,4.674816955230199e-05,68.6428451538086,11.556602478027344,8.271101951599121,240.03819274902344,0.00026041650562547147,45.84950637817383,11.824567794799805,4.9289116859436035,268.6716003417969,0.0019656545482575893,36.20621109008789,8.411553382873535,3.579249143600464,283.3438720703125,0.008148299530148506,72.39714050292969,3.5755579471588135,2.5521771907806396,296.7877197265625,0.012274379841983318,56.81093215942383,4.92909130116459e-05,1.0791380191221833e-05,16.46457290649414,9.822389602661133,6.966639518737793,4.92909130116459e-05,2.2800571969128214e-05,71.90645599365234,0.6946761608123779,0.7534596655135456,1.1171498782775915,2,1,10,ML_CTL_56_0002
CTL,56.0,755.0,7.0,18.0,44.52631759643555,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,15.757046699523926,15.90371036529541,218.96995544433594,2.745796700764913e-05,37.035762786865234,11.920279502868652,7.498371601104736,239.60479736328125,0.00013955995382275432,25.443805694580078,11.327923774719238,4.4862213134765625,268.5165100097656,0.002560422755777836,47.905433654785156,6.606000900268555,-0.9500299692153931,283.31866455078125,0.008370188996195793,73.91841888427734,4.169778823852539,-0.564311683177948,297.7850646972656,0.01265162043273449,55.19783020019531,4.0286708099301904e-05,1.7487185687059537e-05,20.136049270629883,9.956205368041992,5.274792671203613,4.0286708099301904e-05,2.1211790226516314e-05,68.29580688476562,4.075620174407959,0.748579293225827,1.091049475810082,2,2,10,ML_CTL_56_0002
