experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,59.0,743.0,7.0,18.0,19.894737243652344,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-2.7199463844299316,9.315980911254883,221.06649780273438,8.044074638746679e-05,83.0679702758789,-1.2607104778289795,9.748330116271973,244.7591552734375,0.0010669929906725883,101.8765640258789,1.2415227890014648,-1.5222728252410889,269.9715576171875,0.004665962420403957,76.64710235595703,-0.6980973482131958,2.7217462062835693,282.9303894042969,0.010167042724788189,93.96092224121094,-0.7205408215522766,2.4936463832855225,291.52313232421875,0.013603889383375645,87.25190734863281,4.1202540160156786e-05,2.8124446544097736e-05,7.109280586242676,-0.8315545320510864,4.551486492156982,4.1202540160156786e-05,4.664278094423935e-05,83.0942153930664,2.0985159873962402,0.5879656907928702,0.35556197654757904,1,1,9,ML_CTL_59_0001
CTL,59.0,744.0,7.0,0.0,19.894737243652344,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-3.124577283859253,11.449104309082031,221.63458251953125,5.618935392703861e-05,55.14849853515625,0.7254112958908081,11.601788520812988,244.69346618652344,0.0005288474494591355,49.61106491088867,2.097701072692871,-1.5591968297958374,269.69903564453125,0.0049922107718884945,80.08727264404297,-0.37633103132247925,2.23927903175354,283.0337829589844,0.009995630942285061,91.72189331054688,-0.49572622776031494,2.7356560230255127,291.6221618652344,0.013394413515925407,85.371337890625,4.17572446167469e-05,2.1138508600415662e-05,9.101375579833984,-0.23470444977283478,5.293326377868652,4.17572446167469e-05,4.796607026946731e-05,80.85237884521484,2.5185678005218506,0.8392546320868148,1.652692607929462,1,2,9,ML_CTL_59_0001
CTL,59.0,745.0,7.0,6.0,21.789474487304688,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-0.38042232394218445,17.02366828918457,221.47164916992188,5.331329884938896e-05,53.629310607910156,0.6565202474594116,13.74360179901123,244.52517700195312,0.0003593401052057743,35.104225158691406,-1.0299580097198486,-0.589246392250061,269.4580078125,0.005576899740844965,93.93809509277344,-2.415170907974243,4.373728275299072,282.8255310058594,0.009661086834967136,89.94873046875,-3.9119691848754883,5.743319988250732,291.23162841796875,0.01298798993229866,84.8852310180664,4.181838812655769e-05,1.90042846952565e-05,11.820240020751953,-1.416200041770935,8.059014320373535,4.181838812655769e-05,4.6150868001859635e-05,75.1468734741211,3.1034860610961914,0.8565946931859261,1.7872899354029417,1,3,9,ML_CTL_59_0001
CTL,59.0,746.0,7.0,12.0,21.789474487304688,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,1.5418883562088013,17.910062789916992,221.4430389404297,5.2066752687096596e-05,52.49727249145508,0.9577493071556091,14.847946166992188,244.5776824951172,0.00026196669205091894,26.513507843017578,-1.4486291408538818,2.6006181240081787,269.697998046875,0.00585897034034133,95.56541442871094,-2.3514761924743652,5.999871730804443,282.738037109375,0.00985189713537693,92.2831802368164,-2.655566930770874,6.466766834259033,291.0126647949219,0.01320081390440464,87.44786071777344,4.1016472096089274e-05,1.3140015653334558e-05,12.188833236694336,-0.791206955909729,9.56505298614502,4.1016472096089274e-05,3.156503225909546e-05,74.95706939697266,2.371018171310425,0.8227927660201363,1.5353845046827903,1,4,9,ML_CTL_59_0001
CTL,59.0,747.0,7.0,18.0,21.789474487304688,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,0.5249537229537964,17.404949188232422,221.2510223388672,5.199379666009918e-05,53.33782958984375,0.35444965958595276,14.863249778747559,244.63157653808594,0.00025935645680874586,25.918338775634766,0.5792179703712463,4.349675178527832,270.2332458496094,0.0059534409083426,90.9695053100586,-0.5398179888725281,6.559525012969971,282.9881286621094,0.009831211529672146,90.58221435546875,-1.1695549488067627,6.35358190536499,291.3638000488281,0.013164934702217579,85.29681396484375,3.839804412564263e-05,7.1190947892318945e-06,11.180521965026855,-0.05015033483505249,9.906195640563965,3.839804412564263e-05,2.806985139613971e-05,75.3812255859375,2.43009090423584,0.7982269043989981,1.375249121449393,1,5,9,ML_CTL_59_0001
CTL,59.0,748.0,7.0,0.0,23.6842098236084,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,-1.2010003328323364,18.644834518432617,220.9710235595703,5.983109076623805e-05,63.67744445800781,-1.0894075632095337,16.026147842407227,244.2993927001953,0.00027969179791398346,28.58610725402832,1.9753293991088867,3.3086419105529785,270.57440185546875,0.00600395305082202,93.49893951416016,-1.7430065870285034,7.328070163726807,283.0193786621094,0.00961232464760542,88.38246154785156,-4.711866855621338,7.9888200759887695,291.58856201171875,0.012627051211893559,80.69127655029297,3.3745298424037173e-05,1.0585687050479464e-05,11.219484329223633,-1.3539903163909912,10.659303665161133,3.3745298424037173e-05,3.3990898373303935e-05,71.11974334716797,1.8907437324523926,0.8087727960048837,1.4420557613261908,1,6,9,ML_CTL_59_0001
CTL,59.0,749.0,7.0,6.0,23.6842098236084,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,3.3224971294403076,21.463855743408203,221.3013153076172,8.954141230788082e-05,90.82681274414062,4.5934295654296875,19.10828971862793,243.286865234375,0.0004195150686427951,50.06928634643555,-0.10162737965583801,3.026393413543701,269.5977478027344,0.0023049816954880953,35.953575134277344,-1.3541440963745117,1.7190881967544556,284.3953552246094,0.008875502273440361,74.37659454345703,-2.110539674758911,2.668743848800659,291.44073486328125,0.01270291954278946,81.8279800415039,3.057712456211448e-05,1.335658089374192e-05,19.56461524963379,0.8699232339859009,9.597273826599121,3.057712456211448e-05,3.25152141158469e-05,69.63910675048828,3.126338481903076,0.6780190646690543,0.7446830697811209,1,7,9,ML_CTL_59_0001
CTL,59.0,750.0,7.0,12.0,23.6842098236084,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,2.8642399311065674,21.112632751464844,221.4214324951172,9.147360105998814e-05,91.74996948242188,5.196924209594727,18.73929786682129,243.54640197753906,0.00045645993668586016,53.106590270996094,-0.9133597612380981,4.111564636230469,270.06890869140625,0.0019253646023571491,29.65181541442871,-0.2784711420536041,2.899649143218994,284.6532287597656,0.009196827188134193,75.74824523925781,-0.7446544766426086,3.0416581630706787,291.1600341796875,0.013081550598144531,85.73465728759766,2.9126542358426377e-05,7.804814231349155e-06,18.427810668945312,1.22493577003479,9.98095989227295,2.9126542358426377e-05,3.539639510563575e-05,69.91512298583984,2.4056599140167236,0.6499801813836585,0.6189520947473959,1,8,9,ML_CTL_59_0001
CTL,59.0,751.0,7.0,18.0,25.578947067260742,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,3.720715045928955,21.88786506652832,221.54061889648438,7.979117071954533e-05,78.59870147705078,7.112366676330566,18.90772819519043,243.7373809814453,0.00039035899681039155,46.09844970703125,-0.2675459384918213,4.413046836853027,270.0078430175781,0.0030555238481611013,47.11458969116211,0.14175482094287872,2.5710909366607666,284.85443115234375,0.00934830866754055,75.97479248046875,-1.910483717918396,3.7454071044921875,291.7549133300781,0.012611540965735912,79.65018463134766,2.6322215489926748e-05,2.4647124519106e-06,18.996294021606445,1.7593616247177124,10.305027961730957,2.6322215489926748e-05,3.366864621057175e-05,69.45227813720703,1.4405701160430908,0.6976151133701752,0.8359668721877993,1,9,9,ML_CTL_59_0001
CTL,59.0,830.0,7.0,12.0,42.6315803527832,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,14.03478717803955,4.821352005004883,218.5159912109375,3.0707644327776507e-05,43.99113464355469,11.533854484558105,6.220462799072266,238.29666137695312,0.0004179441020824015,78.9565658569336,4.263551235198975,-1.48965585231781,267.0496826171875,0.004439227283000946,92.7779541015625,1.4563707113265991,-1.8450641632080078,278.9898376464844,0.007168196607381105,86.749267578125,1.674084186553955,-1.6089675426483154,289.6674499511719,0.011260291561484337,81.24525451660156,3.071468381676823e-05,2.716568087635096e-05,13.933268547058105,6.592530250549316,1.219625473022461,3.071468381676823e-05,3.380603448022157e-05,68.02436065673828,2.553826093673706,0.6259676584170459,0.5149564373984084,2,1,8,ML_CTL_59_0002
