experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,114.0,788.0,7.0,0.0,33.157894134521484,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,16.168203353881836,-0.8070319294929504,220.24696350097656,6.897936691530049e-05,78.65142059326172,12.313370704650879,2.5292749404907227,240.7195587158203,0.0006653746822848916,99.21038818359375,4.18384313583374,-0.5947072505950928,268.32757568359375,0.004628587514162064,86.64588165283203,2.9094786643981934,-0.15288983285427094,279.652099609375,0.007129461504518986,82.58999633789062,1.0354739427566528,-0.1714799553155899,288.3166198730469,0.00982150249183178,77.2884292602539,3.423262023716234e-05,3.258535070926882e-05,15.146069526672363,7.322073459625244,0.16063320636749268,3.423262023716234e-05,3.341821502544917e-05,64.64591979980469,1.2995485067367554,0.5546685261780794,0.2195517953217585,1,1,11,ML_GGW_114_0001
GGW,114.0,789.0,7.0,6.0,33.157894134521484,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,15.067111015319824,0.4547189474105835,219.51324462890625,6.341485277516767e-05,79.14984130859375,11.285872459411621,3.2041473388671875,240.87942504882812,0.0007226825109682977,105.96092224121094,4.870698928833008,2.144099235534668,268.6966247558594,0.005482993554323912,99.90770721435547,3.4813146591186523,2.9520528316497803,279.5850524902344,0.007850872352719307,91.30642700195312,2.741837739944458,2.251039743423462,288.3293151855469,0.010036712512373924,79.00732421875,3.6983678000979125e-05,3.562685378710739e-05,12.455486297607422,7.4893670082092285,2.201211452484131,3.6983678000979125e-05,3.562685378710739e-05,70.13516235351562,3.009219169616699,0.6014607564750074,0.41155531903126796,1,2,11,ML_GGW_114_0001
GGW,114.0,790.0,7.0,12.0,33.157894134521484,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,14.499022483825684,1.5774760246276855,219.7352294921875,8.030140452319756e-05,98.8312759399414,11.76751708984375,3.5574913024902344,240.7796173095703,0.0006073629483580589,90.83155059814453,4.655933380126953,0.0803481787443161,268.77667236328125,0.004585275426506996,81.74574279785156,3.0593795776367188,2.1847901344299316,280.44891357421875,0.007772393058985472,85.22856140136719,2.3562324047088623,2.354501962661743,288.4881896972656,0.00997844897210598,77.72234344482422,3.8425179809564725e-05,3.369960904819891e-05,12.167625427246094,7.267617225646973,1.9509214162826538,3.8425179809564725e-05,3.369960904819891e-05,69.52355194091797,3.644637107849121,0.6267699904321491,0.5183847546843414,1,3,11,ML_GGW_114_0001
GGW,114.0,792.0,7.0,0.0,35.05263137817383,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,15.524168968200684,3.381408214569092,219.02117919921875,7.306894985958934e-05,99.85041046142578,10.310266494750977,3.537093162536621,240.67889404296875,0.00032330825342796743,49.894813537597656,2.5018677711486816,-0.5500704050064087,267.7188415527344,0.004671681206673384,88.92304992675781,1.426721215248108,3.0161919593811035,280.7196044921875,0.007824322208762169,84.14960479736328,1.2242250442504883,4.759338855743408,288.7294921875,0.009919887408614159,76.08180236816406,3.313116394565441e-05,3.266971907578409e-05,14.366178512573242,6.197449684143066,2.828792095184326,3.313116394565441e-05,3.796604505623691e-05,73.2965087890625,2.5432491302490234,0.715482822143446,0.9221639596702507,1,4,11,ML_GGW_114_0001
GGW,114.0,793.0,7.0,6.0,35.05263137817383,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,16.062265396118164,2.818242311477661,218.66053771972656,5.7485132856527343e-05,83.34825897216797,9.239527702331543,2.0240116119384766,240.3192901611328,0.00015687845007050782,26.49525260925293,3.0165932178497314,-0.6481584310531616,267.457275390625,0.0032636174000799656,60.4673957824707,2.1248691082000732,1.8823559284210205,281.2503967285156,0.0081216124817729,84.20469665527344,1.6316287517547607,3.53906512260437,288.5591735839844,0.00984448567032814,76.28633117675781,3.1076986488187686e-05,2.820314148266334e-05,14.448628425598145,6.414976596832275,1.9231033325195312,3.1076986488187686e-05,4.0922626794781536e-05,73.66850280761719,4.319051265716553,0.8429263070418681,1.6801644595520293,1,5,11,ML_GGW_114_0001
GGW,114.0,794.0,7.0,12.0,35.05263137817383,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,15.405851364135742,0.6888949871063232,218.27647399902344,3.820052006631158e-05,58.00541305541992,9.320415496826172,1.0047038793563843,240.22967529296875,0.0001344554329989478,23.64784049987793,3.592634677886963,-0.7519704699516296,267.9187316894531,0.0018730994779616594,33.08639907836914,2.280754566192627,1.4267240762710571,282.05841064453125,0.008319391869008541,81.6319351196289,1.6852145195007324,3.847858428955078,288.7710266113281,0.009816314093768597,74.97996520996094,2.8039063181495294e-05,2.3314763893722557e-05,14.079591751098633,6.456974029541016,1.2432421445846558,2.8039063181495294e-05,4.212745261611417e-05,71.22000122070312,6.035522937774658,0.8648512728502146,1.8561816986247006,1,6,11,ML_GGW_114_0001
GGW,114.0,795.0,7.0,18.0,35.05263137817383,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,12.086519241333008,-3.041766405105591,217.94772338867188,3.380375710548833e-05,53.602413177490234,8.913968086242676,-1.4469223022460938,240.1958465576172,0.00012445850006770343,22.288663864135742,3.6322286128997803,-0.7107491493225098,268.32958984375,0.0010639707325026393,18.894344329833984,2.8840861320495605,1.4160326719284058,282.605224609375,0.008187001571059227,77.36719512939453,3.171691417694092,3.340611457824707,288.9153137207031,0.009957711212337017,75.32051086425781,2.417324503767304e-05,1.637180321267806e-05,10.963981628417969,6.137699127197266,-0.08855867385864258,2.417324503767304e-05,3.9711867430014536e-05,69.37339782714844,3.408973455429077,0.833986189565963,1.6141458626664509,1,7,11,ML_GGW_114_0001
GGW,114.0,796.0,7.0,0.0,36.94736862182617,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,6.967646598815918,0.5585793852806091,217.50259399414062,3.2037914934335276e-05,53.80305099487305,5.1241068840026855,0.706099271774292,239.33717346191406,0.00013439446047414094,26.022846221923828,1.7190560102462769,-0.23543918132781982,267.62872314453125,0.002536297310143709,46.68144607543945,2.6755454540252686,3.0348570346832275,281.45294189453125,0.008506780490279198,86.9565658569336,1.9308263063430786,4.658687114715576,288.5662841796875,0.009848964400589466,76.25234985351562,1.966235868167132e-05,2.067783680104185e-05,6.494647026062012,3.683436155319214,1.7445567846298218,1.966235868167132e-05,4.38898969150614e-05,71.54586791992188,1.629514455795288,0.83138738225065,1.5954919690561518,1,8,11,ML_GGW_114_0001
GGW,114.0,797.0,7.0,6.0,36.94736862182617,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,5.994190692901611,-1.6181635856628418,217.48974609375,3.1112413125811145e-05,52.306888580322266,4.549896240234375,-0.9209765195846558,238.97825622558594,0.00012689294817391783,25.9798641204834,2.498371124267578,0.33518725633621216,267.39923095703125,0.001657429151237011,31.2741756439209,3.035598039627075,3.178621768951416,281.8036193847656,0.008945238776504993,89.24668884277344,2.069422721862793,4.382871150970459,288.8800964355469,0.009585044346749783,72.71465301513672,1.602126758371014e-05,1.8284124962519854e-05,7.170510768890381,3.6294960975646973,1.0715080499649048,1.602126758371014e-05,2.8751099307555705e-05,70.17688751220703,2.509521007537842,0.781946619216032,1.2770465775474698,1,9,11,ML_GGW_114_0001
GGW,114.0,798.0,7.0,12.0,36.94736862182617,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,5.039426803588867,-3.486004114151001,217.7271270751953,3.0207113013602793e-05,49.259552001953125,4.256741523742676,-1.2139670848846436,238.95877075195312,0.00012234764290042222,25.25529670715332,2.4324939250946045,0.9709938168525696,267.5522766113281,0.0011078666429966688,21.33644676208496,3.1311933994293213,3.8455069065093994,282.08447265625,0.00870949774980545,85.18091583251953,2.621743679046631,4.757532119750977,289.2142028808594,0.009535841643810272,70.7757339477539,1.3226258488430176e-05,1.354923369945027e-05,8.590755462646484,3.4963200092315674,0.9748123288154602,1.327130121353548e-05,1.9876399164786562e-05,69.58415985107422,2.6087698936462402,0.7242884732393724,0.9658346305030143,1,10,11,ML_GGW_114_0001
