experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,54.0,769.0,7.0,6.0,10.421052932739258,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-13.149147033691406,3.3703315258026123,218.69854736328125,3.247149652452208e-05,43.841426849365234,-11.29785442352295,3.5805587768554688,241.4888916015625,0.0005662957555614412,75.86222076416016,-10.618725776672363,3.858400344848633,268.5278015136719,0.0054412405006587505,100.15264892578125,-3.938819169998169,2.937621593475342,281.5199279785156,0.008182465098798275,83.26707458496094,6.357696533203125,2.6676759719848633,288.8884582519531,0.012321596033871174,93.40970611572266,4.462862852960825e-05,3.050151644856669e-05,19.519495010375977,-6.529370307922363,3.2829177379608154,4.462862852960825e-05,5.1144052122253925e-05,85.02006530761719,3.9779961109161377,0.6194888218930292,0.4873791028634855,1,1,11,ML_CTL_54_0001
CTL,54.0,770.0,7.0,12.0,10.421052932739258,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-15.229388236999512,5.956467151641846,218.40701293945312,4.0410723158856854e-05,57.12736511230469,-12.439502716064453,3.9727425575256348,241.85650634765625,0.0008008067379705608,101.55879211425781,-10.658354759216309,1.8288087844848633,269.3772277832031,0.005834187846630812,101.07366943359375,-5.245265007019043,1.9545572996139526,281.06622314453125,0.008670307695865631,91.05513763427734,4.914827346801758,1.4162747859954834,288.7760925292969,0.011912780813872814,90.90239715576172,4.539873043540865e-05,3.9557882701046765e-05,20.649520874023438,-7.731536865234375,3.0257701873779297,4.539873043540865e-05,4.79841728520114e-05,85.72245788574219,4.8511738777160645,0.5939537671770101,0.38033445623132245,1,2,11,ML_CTL_54_0001
CTL,54.0,774.0,7.0,12.0,12.315789222717285,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-11.737013816833496,1.2485653162002563,219.44276428222656,2.8192225727252662e-05,35.68272018432617,-11.312487602233887,3.6071934700012207,241.71316528320312,0.0002787324774544686,40.38623809814453,-15.227088928222656,2.22094988822937,268.0720520019531,0.003841517958790064,71.15388488769531,-10.025019645690918,1.2783194780349731,282.7131652832031,0.010184016078710556,95.59013366699219,-0.8452881574630737,2.0487060546875,289.10809326171875,0.009331559762358665,69.44252014160156,4.0079958125716075e-05,3.152899807901122e-05,10.921076774597168,-9.829379081726074,2.08074688911438,4.0079958125716075e-05,5.898236486245878e-05,79.80403137207031,3.5227468013763428,0.6799899764505025,0.753725738652165,1,3,11,ML_CTL_54_0001
CTL,54.0,775.0,7.0,18.0,12.315789222717285,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-11.260505676269531,2.8335537910461426,219.60887145996094,2.520061025279574e-05,31.009366989135742,-10.871275901794434,3.461057424545288,241.89251708984375,0.00035978667438030243,49.2757682800293,-14.026782989501953,-0.6234531998634338,267.4687194824219,0.004317427519708872,85.16905975341797,-9.557212829589844,-0.6581227779388428,282.6116943359375,0.010423827916383743,98.5151138305664,-0.15033596754074097,0.664702296257019,288.9803466796875,0.010273507796227932,77.31182861328125,4.3215943151153624e-05,3.4793465601978824e-05,11.319884300231934,-9.173223495483398,1.135547399520874,4.3215943151153624e-05,5.912140113650821e-05,80.99372100830078,2.9340944290161133,0.7689696273967292,1.2025022874828388,1,4,11,ML_CTL_54_0001
CTL,54.0,776.0,7.0,0.0,12.315789222717285,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-9.67781925201416,2.285369396209717,219.1931915283203,3.162396387779154e-05,41.796382904052734,-9.115513801574707,2.8181605339050293,241.53607177734375,0.0004555877239909023,62.443790435791016,-11.84570598602295,1.0989482402801514,267.3140563964844,0.004971695132553577,101.3661117553711,-8.419806480407715,1.102268934249878,282.6568603515625,0.010402659885585308,98.00057220458984,0.09040597081184387,1.160361647605896,288.3175964355469,0.010519799776375294,82.47415924072266,4.63480428152252e-05,4.4472497393144295e-05,9.832796096801758,-7.7936882972717285,1.6930217742919922,4.63480428152252e-05,5.834372859681025e-05,81.39302825927734,1.5693267583847046,0.8448434746302557,1.6947169246068357,1,5,11,ML_CTL_54_0001
CTL,54.0,777.0,7.0,6.0,12.315789222717285,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-7.997937202453613,2.319164991378784,218.47305297851562,3.803593062912114e-05,55.011348724365234,-8.390326499938965,2.000330924987793,241.30099487304688,0.000528809439856559,72.59317779541016,-10.547536849975586,0.13499800860881805,267.0069885253906,0.004870465490967035,101.87220001220703,-7.908398151397705,-0.9798353314399719,282.64385986328125,0.01044387649744749,98.47401428222656,-0.13256525993347168,-0.5577305555343628,288.35760498046875,0.01105551142245531,86.42371368408203,5.046590740676038e-05,3.925305281882174e-05,8.374998092651367,-6.995352745056152,0.5833856463432312,5.046590740676038e-05,4.802156036021188e-05,82.99858093261719,1.5284606218338013,0.8394826794240287,1.6543839911817813,1,6,11,ML_CTL_54_0001
CTL,54.0,778.0,7.0,12.0,12.315789222717285,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-6.99061393737793,1.5431523323059082,218.32704162597656,3.887539787683636e-05,56.97749328613281,-6.71531867980957,2.367751121520996,241.32919311523438,0.0006466642953455448,87.00590515136719,-6.664702415466309,1.3555376529693604,267.86163330078125,0.005146547686308622,100.4649429321289,-5.777645111083984,0.28250256180763245,282.6437683105469,0.01054270751774311,99.4061279296875,1.2319538593292236,0.9556575417518616,288.12109375,0.011560212820768356,91.8634262084961,5.471641634358093e-05,4.287988122086972e-05,8.243528366088867,-4.983265399932861,1.3009202480316162,5.471641634358093e-05,4.39324758190196e-05,85.1180648803711,0.8604883551597595,0.8315684519342047,1.596784194356756,1,7,11,ML_CTL_54_0001
CTL,54.0,779.0,7.0,18.0,12.315789222717285,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-5.879734516143799,2.625305414199829,218.1700439453125,4.8241548938676715e-05,71.3534927368164,-4.965315818786621,2.8836963176727295,241.4360809326172,0.0008134777890518308,111.0284652709961,-4.021688938140869,0.6388338208198547,268.1546630859375,0.005318314768373966,101.47513580322266,-3.926694631576538,0.25964874029159546,282.50152587890625,0.010555104352533817,100.49214172363281,3.5889134407043457,1.1976404190063477,288.1077880859375,0.011932708323001862,95.06622314453125,5.6278237025253475e-05,4.570976670947857e-05,9.57567310333252,-3.0409042835235596,1.5210249423980713,5.6278237025253475e-05,4.570976670947857e-05,87.10867309570312,0.9797652959823608,0.6782401615206725,0.7456960217180135,1,8,11,ML_CTL_54_0001
CTL,54.0,780.0,7.0,0.0,12.315789222717285,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-3.521907329559326,4.3236403465271,217.18081665039062,5.9466983657330275e-05,99.88421630859375,-3.575658082962036,3.672802448272705,241.96630859375,0.0008361500804312527,107.35675811767578,-3.391031265258789,0.6134084463119507,268.23858642578125,0.005343914031982422,101.39742279052734,-3.609415292739868,0.27985450625419617,282.3440856933594,0.010408571921288967,100.1744384765625,4.2677812576293945,0.6642215251922607,288.0481872558594,0.012133677490055561,97.14208221435547,5.903079727431759e-05,4.993891343474388e-05,8.606427192687988,-1.9660460948944092,1.910785436630249,5.903079727431759e-05,4.993891343474388e-05,87.65876007080078,3.546403408050537,0.5538517524484717,0.21624576567619935,1,9,11,ML_CTL_54_0001
CTL,54.0,781.0,7.0,6.0,12.315789222717285,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-1.896673560142517,4.589005470275879,217.1016082763672,5.9214402426732704e-05,99.84209442138672,-2.7102818489074707,3.9557766914367676,242.58538818359375,0.0009285134146921337,111.55542755126953,-2.691840410232544,1.429009199142456,268.52667236328125,0.005472863093018532,101.6133804321289,-3.659888982772827,1.0649462938308716,282.0155029296875,0.009919891133904457,97.6277847290039,3.8677985668182373,1.046326994895935,287.9768371582031,0.01235947385430336,99.4404525756836,6.35644028079696e-05,5.39395805390086e-05,6.766070365905762,-1.4181772470474243,2.417012929916382,6.35644028079696e-05,5.39395805390086e-05,87.60313415527344,4.460398197174072,0.56675991639751,0.26864374624860154,1,10,11,ML_CTL_54_0001
