experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,97.0,724.0,7.0,0.0,14.210526466369629,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-10.919445991516113,-0.5024233460426331,218.0208282470703,6.784400466131046e-05,101.34266662597656,-3.3049585819244385,1.7234946489334106,242.8369140625,0.0009825603337958455,118.78214263916016,-3.756504774093628,-0.8360658288002014,269.2419738769531,0.005794273689389229,101.55865478515625,-5.963764190673828,-1.898695468902588,278.9404296875,0.007494247518479824,91.06063842773438,-6.676180839538574,-2.032039165496826,289.253173828125,0.011429736390709877,84.67644500732422,8.427901775576174e-05,9.163695358438417e-05,4.51054573059082,-6.124170780181885,-0.7091458439826965,8.427901775576174e-05,9.163695358438417e-05,67.48806762695312,4.51054573059082,0.7380700081225743,1.0359614205757208,1,1,20,ML_GGW_97_0001
GGW,97.0,725.0,7.0,6.0,14.210526466369629,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-9.19344711303711,-2.5776219367980957,217.1588134765625,5.9103469538968056e-05,98.86366271972656,-1.9103965759277344,3.310650110244751,241.84812927246094,0.000802042311988771,106.3556137084961,-0.6949427723884583,4.935464382171631,269.2751770019531,0.00577949546277523,100.74527740478516,-3.8736865520477295,4.81083345413208,279.7843322753906,0.007433702703565359,85.18637084960938,-3.7939999103546143,5.393554210662842,288.9595642089844,0.011317488737404346,85.40874481201172,8.367693226318806e-05,7.715378887951374e-05,9.627756118774414,-3.8932945728302,3.1745762825012207,8.367693226318806e-05,7.715378887951374e-05,74.4948959350586,5.763134479522705,0.7867601849654031,1.3055060569299166,1,2,20,ML_GGW_97_0001
GGW,97.0,726.0,7.0,12.0,14.210526466369629,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-10.422524452209473,-3.104570150375366,217.00103759765625,5.909055835218169e-05,101.06934356689453,-5.026468276977539,-0.4807133078575134,241.5300750732422,0.0008241024916060269,113.44145202636719,-0.6702113747596741,0.06966744363307953,269.1959533691406,0.005790602881461382,101.5523681640625,-0.4949340224266052,0.7668107748031616,280.4146728515625,0.0074693020433187485,81.97380065917969,-1.525595784187317,0.772624135017395,289.35198974609375,0.011224321089684963,82.63214874267578,8.009536395547912e-05,6.111208494985476e-05,9.705049514770508,-3.6279468536376953,-0.3952362835407257,8.009536395547912e-05,6.486138590844348e-05,72.58251190185547,4.874698162078857,0.6749784405221427,0.7307892334107511,1,3,20,ML_GGW_97_0001
GGW,97.0,727.0,7.0,18.0,16.105262756347656,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-7.948633193969727,-2.5781145095825195,217.71734619140625,6.724488048348576e-05,105.17259216308594,-7.28193998336792,2.904977560043335,242.81039428710938,0.0009511108510196209,113.04849243164062,-6.737254619598389,5.916131973266602,269.41619873046875,0.005854345858097076,101.21257019042969,-8.005399703979492,4.209712028503418,280.2969055175781,0.008095357567071915,89.6012191772461,-8.556084632873535,3.687530279159546,288.8456115722656,0.01165725477039814,88.63229370117188,7.833899871911854e-05,6.616127211600542e-05,6.295022010803223,-7.705862522125244,2.828047513961792,7.833899871911854e-05,6.616127211600542e-05,73.3496322631836,5.054305076599121,0.7116945849231614,0.9036284783726938,1,4,20,ML_GGW_97_0001
GGW,97.0,728.0,7.0,0.0,16.105262756347656,297.5,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,-9.488249778747559,-2.365607976913452,217.44873046875,6.705326086375862e-05,108.8570556640625,-6.508169174194336,1.9920862913131714,242.71368408203125,0.0009465122129768133,113.49256134033203,-4.513791084289551,0.1660183221101761,269.5469970703125,0.005916000809520483,101.22254180908203,-6.393732070922852,-1.3922713994979858,280.26202392578125,0.008241429924964905,91.4280014038086,-8.606759071350098,-2.258762836456299,288.92523193359375,0.01157265156507492,87.5573959350586,7.338849536608905e-05,7.144628034438938e-05,0.8879424333572388,-7.102139949798584,-0.7717075347900391,7.338849536608905e-05,7.144628034438938e-05,73.66841888427734,0.8879424333572388,0.6664576956514474,0.6922069582815866,1,5,20,ML_GGW_97_0001
GGW,97.0,729.0,7.0,6.0,16.105262756347656,297.5,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,-8.592426300048828,-4.98965311050415,216.76266479492188,5.7819546782411635e-05,102.10021209716797,-3.959019899368286,2.638340950012207,241.39874267578125,0.0007830368122085929,108.51869201660156,-2.991245746612549,5.341630458831787,269.35308837890625,0.005805557128041983,100.54058074951172,-6.161742687225342,4.913928031921387,281.06207275390625,0.008342419750988483,87.6291732788086,-7.60855770111084,3.984163761138916,288.92669677734375,0.011497532948851585,86.90046691894531,7.507552800234407e-05,6.453165406128392e-05,9.02759075164795,-5.862598419189453,2.3776822090148926,7.507552800234407e-05,6.453165406128392e-05,81.56652069091797,3.094808578491211,0.6991078339845924,0.8430530511485579,1,6,20,ML_GGW_97_0001
GGW,97.0,730.0,7.0,12.0,16.105262756347656,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-11.179314613342285,-4.636514186859131,216.66015625,5.6690372730372474e-05,101.39471435546875,-4.777563571929932,-0.3088773488998413,241.73924255371094,0.000769626465626061,102.75867462158203,-2.1766231060028076,0.8515200018882751,269.5095520019531,0.005845518782734871,99.98951721191406,-3.2702090740203857,2.2658588886260986,280.97991943359375,0.008505811914801598,89.81622314453125,-4.20805025100708,1.4327365159988403,288.85736083984375,0.011598744429647923,88.11113739013672,7.689546328037977e-05,5.535711898119189e-05,9.243069648742676,-5.12235164642334,-0.07905523478984833,7.689546328037977e-05,5.8311587054049596e-05,81.79328918457031,7.805810451507568,0.7037195317205194,0.8650733506622301,1,7,20,ML_GGW_97_0001
GGW,97.0,731.0,7.0,18.0,16.105262756347656,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-12.000821113586426,-6.3305792808532715,217.1867218017578,5.985108145978302e-05,100.08439636230469,-5.475710868835449,1.071192979812622,241.71092224121094,0.0007677013636566699,103.41149139404297,-1.7064454555511475,5.690431118011475,269.33245849609375,0.005800308659672737,100.56791687011719,-0.2653587758541107,6.036217212677002,281.6168212890625,0.008638307452201843,87.38907623291016,0.17530860006809235,4.3040266036987305,289.1781311035156,0.011236138641834259,83.63215637207031,7.313754031201825e-05,4.473251465242356e-05,16.166414260864258,-3.8546054363250732,2.1542577743530273,7.313754031201825e-05,5.709443212253973e-05,83.96857452392578,4.206704139709473,0.6394330674388982,0.5729043462431214,1,8,20,ML_GGW_97_0001
GGW,97.0,732.0,7.0,0.0,16.105262756347656,292.5,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,-13.684298515319824,-4.2363996505737305,216.80677795410156,5.7455483329249546e-05,101.0201187133789,-5.050607204437256,0.8586729168891907,241.4951171875,0.0007619023672305048,104.64923858642578,0.3540702760219574,2.121089458465576,269.3948669433594,0.0056878370232880116,98.1517333984375,1.2489677667617798,0.9473738670349121,281.6033020019531,0.008401798084378242,84.99665832519531,-0.9220505356788635,-0.7375648021697998,289.162353515625,0.01166774332523346,86.96660614013672,6.898972060298547e-05,4.523436291492544e-05,13.233171463012695,-3.610783338546753,-0.20936565101146698,6.898972060298547e-05,6.757302617188543e-05,78.30438232421875,2.4756526947021484,0.6249230876907281,0.5104974780373239,1,9,20,ML_GGW_97_0001
GGW,97.0,733.0,7.0,6.0,18.0,290.0,-0.9396926207859083,0.342020143325669,-0.4999999999999997,-0.8660254037844388,-11.322529792785645,-0.5037962794303894,217.45982360839844,6.237155321286991e-05,100.17414855957031,-5.62532901763916,-2.5607125759124756,242.46005249023438,0.0008796724141575396,108.85995483398438,-6.027770042419434,-1.992464542388916,269.3441467285156,0.005795546341687441,100.6433334350586,-9.410629272460938,-1.0225549936294556,281.2423095703125,0.009068526327610016,94.0401382446289,-10.595529556274414,-1.170759916305542,288.61248779296875,0.01224125362932682,94.52442932128906,6.280455272644758e-05,6.0824986576335505e-05,0.986595094203949,-8.596357345581055,-1.4500576257705688,6.280455272644758e-05,6.0824986576335505e-05,79.6270980834961,0.986595094203949,0.7054718112919927,0.8734920991630268,1,10,20,ML_GGW_97_0001
