experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,47.0,741.0,7.0,6.0,10.421052932739258,312.5,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,-8.752790451049805,3.156956672668457,216.1951141357422,4.3738444219343364e-05,82.29519653320312,-15.831707954406738,6.19339656829834,239.4602508544922,0.000630464346613735,107.32392120361328,-9.534785270690918,7.829593658447266,267.7956237792969,0.005120323039591312,100.19912719726562,-14.343372344970703,5.238823890686035,280.57781982421875,0.007631274871528149,82.84376525878906,-4.7862067222595215,3.0878524780273438,288.69586181640625,0.011283459141850471,86.60681915283203,3.8013906305423006e-05,4.891628850600682e-05,3.9671857357025146,-10.649772644042969,5.101324558258057,3.8013906305423006e-05,6.0932976339245215e-05,63.34449768066406,3.9671857357025146,0.6852538258300216,0.7780228005714782,1,1,17,ML_CTL_47_0001
CTL,47.0,742.0,7.0,12.0,10.421052932739258,310.0,-0.7660444431189781,0.6427876096865393,-0.4999999999999997,-0.8660254037844388,-8.472290992736816,3.486888885498047,215.99961853027344,3.9490809285780415e-05,75.31588745117188,-12.404784202575684,7.007632255554199,240.04026794433594,0.0006331265904009342,101.35521697998047,-7.945737838745117,7.727433681488037,268.35968017578125,0.005349434912204742,100.18872833251953,-10.748610496520996,5.832016468048096,280.31024169921875,0.007904206402599812,87.44574737548828,-5.433891296386719,4.218444347381592,288.77044677734375,0.011518198996782303,88.02255249023438,3.840670615318231e-05,4.702298974734731e-05,3.125227451324463,-9.001062393188477,5.654482841491699,3.840670615318231e-05,5.4491636547027156e-05,65.37397766113281,3.125227451324463,0.7805656579311061,1.2689657965296046,1,2,17,ML_CTL_47_0001
CTL,47.0,743.0,7.0,18.0,10.421052932739258,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,-6.450760841369629,5.574248790740967,216.11170959472656,5.098729889141396e-05,97.62296295166016,-8.232879638671875,7.133368968963623,240.98292541503906,0.0007211875054053962,103.65748596191406,-7.020406246185303,6.907910346984863,269.0622253417969,0.005680348724126816,100.72157287597656,-7.716271877288818,4.805665493011475,280.2302551269531,0.008046653121709824,89.48663330078125,-5.289986610412598,4.308805465698242,289.1147155761719,0.011525311507284641,86.17374420166016,3.834190283669159e-05,4.7903769882395864e-05,1.7171906232833862,-6.942060947418213,5.745999813079834,3.834190283669159e-05,5.552198854275048e-05,66.66466522216797,1.7171906232833862,0.6181660993985127,0.48177149173127143,1,3,17,ML_CTL_47_0001
CTL,47.0,744.0,7.0,0.0,10.421052932739258,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,-5.475246906280518,5.820269584655762,216.55633544921875,5.5197218898683786e-05,99.8731918334961,-6.211820125579834,5.8222222328186035,242.30758666992188,0.0008118695113807917,100.33135986328125,-5.5741143226623535,6.883024215698242,268.7755126953125,0.005561442114412785,101.28449249267578,-6.586939334869385,4.266899585723877,278.8857421875,0.008075293153524399,98.61852264404297,-5.860676288604736,4.368095874786377,289.437744140625,0.011316988617181778,82.9027099609375,4.053436350659467e-05,5.6862256315071136e-05,1.5024527311325073,-5.94175910949707,5.432102203369141,4.053436350659467e-05,5.7983714214060456e-05,69.4087905883789,1.5024527311325073,0.6706884484434629,0.7113004519284227,1,4,17,ML_CTL_47_0001
CTL,47.0,745.0,7.0,6.0,10.421052932739258,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-8.754515647888184,1.5907135009765625,217.5491180419922,6.306504656095058e-05,99.93156433105469,-4.3592000007629395,2.8447840213775635,243.1201171875,0.0009502739412710071,108.58755493164062,-1.878695011138916,5.848480701446533,268.73388671875,0.005555162206292152,101.55465698242188,-3.7376444339752197,5.146697521209717,277.9563903808594,0.0077906157821416855,101.46151733398438,-4.462111949920654,5.591359615325928,288.80096435546875,0.011626753024756908,88.74079132080078,4.461734715732746e-05,6.411038339138031e-05,5.86769962310791,-4.638433456420898,4.204407215118408,4.461734715732746e-05,6.411038339138031e-05,75.74838256835938,4.2844929695129395,0.6453650625209394,0.5987272298529165,1,5,17,ML_CTL_47_0001
CTL,47.0,746.0,7.0,12.0,12.315789222717285,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-11.16926097869873,6.267063140869141,217.74049377441406,6.557226879522204e-05,101.7372817993164,-8.512349128723145,2.157853126525879,242.96258544921875,0.0009535436984151602,110.86388397216797,-10.605003356933594,-1.3833250999450684,268.7965087890625,0.00556853087618947,101.2011489868164,-10.172569274902344,0.5583675503730774,278.1083984375,0.0077396780252456665,99.77867889404297,-9.5565824508667,1.5509229898452759,288.9084777832031,0.011746248230338097,89.01359558105469,4.556883868644945e-05,7.139648369047791e-05,4.984246253967285,-10.003152847290039,1.8301763534545898,4.556883868644945e-05,7.139648369047791e-05,66.31947326660156,3.01828932762146,0.6812274075632574,0.7594182100238349,1,6,17,ML_CTL_47_0001
CTL,47.0,747.0,7.0,18.0,12.315789222717285,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-7.121726036071777,2.490729570388794,219.7434844970703,8.478246309095994e-05,101.83177185058594,-3.2838950157165527,3.947394609451294,243.72137451171875,0.001117550884373486,125.47639465332031,-5.475476264953613,6.55942440032959,268.35369873046875,0.005401852540671825,101.79026794433594,-6.38400411605835,3.9285757541656494,277.5073547363281,0.007464613299816847,100.40057373046875,-6.1120734214782715,4.354846954345703,288.6129150390625,0.01212260965257883,93.5926742553711,4.960555088473484e-05,8.944774162955582e-05,2.1199839115142822,-5.6754350662231445,4.256194114685059,4.960555088473484e-05,8.944774162955582e-05,69.42507934570312,2.1199839115142822,0.6054209852868351,0.4281046484817914,1,7,17,ML_CTL_47_0001
CTL,47.0,748.0,7.0,0.0,12.315789222717285,297.5,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,-5.974333763122559,0.6067692637443542,217.5319366455078,6.303928967099637e-05,100.29788208007812,-1.2816160917282104,-0.4404319226741791,242.57565307617188,0.0009691740851849318,120.0832748413086,-4.946881294250488,1.9981578588485718,268.5157775878906,0.005487037356942892,101.95635223388672,-6.2626872062683105,2.0588138103485107,277.5344543457031,0.00739592919126153,99.27696228027344,-6.891457557678223,1.491725206375122,289.38153076171875,0.011525851674377918,84.69744873046875,5.007193612982519e-05,9.054027759702876e-05,1.274465799331665,-5.071394920349121,1.1430069208145142,5.007193612982519e-05,9.054027759702876e-05,68.20318603515625,1.274465799331665,0.6439485078715214,0.5925434049835143,1,8,17,ML_CTL_47_0001
CTL,47.0,749.0,7.0,6.0,12.315789222717285,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-5.094341278076172,3.5864477157592773,217.29580688476562,4.8035926738521084e-05,80.56868743896484,-0.9992063641548157,-3.012014389038086,240.08685302734375,0.0003896739217452705,58.87538528442383,-4.897373676300049,-1.7341570854187012,267.60174560546875,0.005041477270424366,100.33834075927734,-5.404383659362793,1.5831692218780518,279.2602233886719,0.0072214966639876366,85.83171081542969,-6.308043003082275,0.5699648857116699,289.6351623535156,0.010882395319640636,78.67139434814453,4.842191992793232e-05,6.854500679764897e-05,3.251498222351074,-4.5406694412231445,0.19868206977844238,4.842191992793232e-05,7.302821904886514e-05,69.20787048339844,2.3773372173309326,0.8993930776455337,2.1904991116920627,1,9,17,ML_CTL_47_0001
CTL,47.0,750.0,7.0,12.0,12.315789222717285,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-6.926782131195068,-0.38258516788482666,217.25985717773438,4.7371435357490554e-05,79.09505462646484,-0.3190080523490906,-2.692972421646118,239.47299194335938,0.0005917854141443968,97.4513168334961,1.3758975267410278,6.863255023956299,268.0320739746094,0.005189135205000639,98.81126403808594,-0.31373336911201477,6.713411808013916,279.2354736328125,0.008041774854063988,95.7153549194336,-2.1730289459228516,5.564449787139893,289.33160400390625,0.0117802107706666,86.88924407958984,5.1574636017903686e-05,4.9635127652436495e-05,7.613500595092773,-1.6713310480117798,3.2131118774414062,5.1574636017903686e-05,6.680425576632842e-05,75.9548110961914,3.8611085414886475,0.7738006167941684,1.229897402450122,1,10,17,ML_CTL_47_0001
