experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,93.0,804.0,7.0,0.0,42.6315803527832,322.5,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,6.493732929229736,-17.080432891845703,215.84742736816406,2.9462809834512882e-05,60.646846771240234,6.380998134613037,-11.740160942077637,236.1493377685547,0.00012377955135889351,32.27842330932617,2.2240164279937744,-5.147881031036377,264.75628662109375,0.002525139367207885,59.59812545776367,1.2667337656021118,-1.7756235599517822,280.7608642578125,0.009030654095113277,96.59151458740234,1.3399866819381714,0.5987777709960938,287.27545166015625,0.010970564559102058,92.41741943359375,2.9821892894688062e-05,8.837121640681289e-06,18.415090560913086,3.541093349456787,-7.029064178466797,2.9821892894688062e-05,1.4894385458319448e-05,76.79900360107422,8.309272766113281,0.6894255508778047,0.7974350715189205,1,1,10,ML_GGW_93_0001
GGW,93.0,805.0,7.0,6.0,40.73684310913086,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,7.941720962524414,-10.213830947875977,215.2401123046875,2.235322244814597e-05,47.25246810913086,7.689065456390381,-5.370100021362305,235.8832244873047,0.0002586581977084279,72.07191467285156,3.0376265048980713,-4.38031530380249,265.02923583984375,0.0038319258019328117,91.56673431396484,2.1445932388305664,-0.08915483951568604,280.2371826171875,0.008973225951194763,99.58482360839844,2.091582775115967,3.3593568801879883,286.6337890625,0.010945509187877178,96.19884490966797,3.283014302724041e-05,1.3432566447590943e-05,14.780241966247559,4.580918312072754,-3.3388092517852783,3.283014302724041e-05,1.384129973303061e-05,74.30443572998047,7.843990802764893,0.6133637686865093,0.461473903348131,1,2,10,ML_GGW_93_0001
GGW,93.0,806.0,7.0,12.0,40.73684310913086,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,3.338369846343994,-11.160542488098145,215.6727294921875,2.8679751267191023e-05,59.574581146240234,4.038210391998291,-6.802074432373047,235.60015869140625,0.00010984073742292821,32.58698272705078,1.527972936630249,-4.956826210021973,264.07354736328125,0.0031484162900596857,77.8564224243164,0.683592677116394,-0.38537657260894775,280.88922119140625,0.00904981791973114,96.03470611572266,1.6306705474853516,3.2397725582122803,287.2648620605469,0.010922304354608059,92.07679748535156,3.42214189004153e-05,1.3941121324023698e-05,14.50121784210205,2.2437634468078613,-4.013009071350098,3.42214189004153e-05,1.6777472410467453e-05,73.65448760986328,7.882209300994873,0.7151102727057308,0.92033457474201,1,3,10,ML_GGW_93_0001
GGW,93.0,807.0,7.0,18.0,40.73684310913086,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-1.46235191822052,-13.095297813415527,215.77020263671875,2.5543255105731077e-05,53.2062873840332,-0.5396838188171387,-9.909710884094238,235.8994903564453,7.701162394369021e-05,20.684680938720703,-0.7961419820785522,-5.147195339202881,264.49859619140625,0.0020023679826408625,44.55043029785156,0.08336352556943893,-0.5992124676704407,281.2047424316406,0.009004663676023483,93.3514404296875,1.572784185409546,2.4081170558929443,287.6280822753906,0.010957233607769012,90.206298828125,3.11213661916554e-05,1.0882517926802393e-05,15.79771900177002,-0.22840599715709686,-5.268660068511963,3.11213661916554e-05,2.251449041068554e-05,72.55538177490234,6.586409568786621,0.7696731912789652,1.2064667899705395,1,4,10,ML_GGW_93_0001
GGW,93.0,808.0,7.0,0.0,40.73684310913086,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-5.955467224121094,-13.291163444519043,215.62103271484375,2.3852408048696816e-05,50.74247360229492,-5.525675296783447,-10.397492408752441,235.8877410888672,7.762143650325015e-05,22.061445236206055,-2.3608720302581787,-3.661119222640991,264.6310729980469,0.0012605729280039668,27.861536026000977,-0.5906655192375183,-0.5952810049057007,281.2552795410156,0.008910251781344414,91.83065032958984,0.8113890886306763,1.8762609958648682,287.8706970214844,0.010867162607610226,88.04215240478516,2.6522084226598963e-05,9.218336344929412e-06,16.60846519470215,-2.7242581844329834,-5.213759422302246,2.6522084226598963e-05,1.9347738998476416e-05,71.4627456665039,5.238607406616211,0.7557771295527695,1.1296653186716004,1,5,10,ML_GGW_93_0001
GGW,93.0,809.0,7.0,6.0,38.842105865478516,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-3.097486734390259,-9.809117317199707,215.8607177734375,2.3624097593710758e-05,48.81745529174805,-1.752241611480713,-7.885615825653076,235.78244018554688,8.083041029749438e-05,23.127016067504883,-0.6540751457214355,-3.074303150177002,263.3834533691406,0.002177921589463949,53.89051055908203,0.04837808385491371,-1.4905198812484741,281.18231201171875,0.009263609535992146,96.1395263671875,1.4953283071517944,1.6220107078552246,287.5469665527344,0.01081897784024477,89.57569885253906,2.320414387213532e-05,1.4221737728803419e-05,12.319278717041016,-0.7920194864273071,-4.127509117126465,2.320414387213532e-05,1.4221737728803419e-05,76.21680450439453,4.902309417724609,0.723393187616591,0.9613558543653866,1,6,10,ML_GGW_93_0001
GGW,93.0,810.0,7.0,12.0,38.842105865478516,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-5.213232517242432,-8.626311302185059,215.9645233154297,2.351749935769476e-05,48.09422302246094,-5.225459098815918,-7.23280143737793,235.69338989257812,8.751174027565867e-05,25.783613204956055,-1.2628644704818726,-2.775912046432495,263.57574462890625,0.0018171020783483982,44.28464126586914,-0.35671377182006836,-0.645076334476471,281.240966796875,0.009359566494822502,96.64697265625,1.1338330507278442,2.0187950134277344,287.863037109375,0.010733354836702347,87.04297637939453,2.1455054593388923e-05,1.2566518307721708e-05,12.393689155578613,-2.184887409210205,-3.452261447906494,2.1455054593388923e-05,1.2566518307721708e-05,74.14622497558594,2.196608781814575,0.7459258754020208,1.07700017896448,1,7,10,ML_GGW_93_0001
GGW,93.0,811.0,7.0,18.0,38.842105865478516,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-7.249279022216797,-8.922356605529785,215.970947265625,2.3252930986927822e-05,47.53803253173828,-6.9985880851745605,-6.566949844360352,235.70733642578125,8.904249989427626e-05,26.069225311279297,-1.9890713691711426,-3.1512372493743896,263.91107177734375,0.0014487395528703928,34.97306442260742,-0.6244369745254517,-1.1778182983398438,281.2007141113281,0.00942105334252119,97.37846374511719,0.8162506818771362,1.6363378763198853,288.0102844238281,0.010663500055670738,85.63103485107422,1.8317699868930504e-05,1.015084853861481e-05,13.28679084777832,-3.2090251445770264,-3.6364047527313232,1.8317699868930504e-05,1.4656960047432221e-05,72.30232238769531,0.33687320351600647,0.7310999002207431,1.0002101784817015,1,8,10,ML_GGW_93_0001
GGW,93.0,812.0,7.0,0.0,38.842105865478516,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-8.849069595336914,-8.370499610900879,216.0430908203125,2.342249354114756e-05,47.32686996459961,-7.8041911125183105,-6.761046409606934,235.54855346679688,9.601290366845205e-05,28.558490753173828,-3.3500049114227295,-2.8047666549682617,263.9776916503906,0.001147368922829628,28.60763931274414,-1.7643989324569702,-0.7967147827148438,280.8198547363281,0.009316140785813332,98.62957000732422,-0.05898024141788483,1.7447501420974731,287.9911193847656,0.010572200641036034,85.00853729248047,1.4276191905082669e-05,8.889922355592716e-06,13.400893211364746,-4.365328788757324,-3.397655487060547,1.4276191905082669e-05,1.4328975339594763e-05,70.98177337646484,1.9741642475128174,0.6820419768646229,0.7631718342561211,1,9,10,ML_GGW_93_0001
GGW,93.0,813.0,7.0,6.0,36.94736862182617,322.5,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,-4.043065071105957,-10.012803077697754,216.593994140625,2.4289885914186016e-05,45.41111755371094,-5.1480302810668945,-8.667851448059082,235.6625213623047,8.920444088289514e-05,25.522695541381836,-3.03609299659729,-3.379276990890503,264.559814453125,0.0013797386782243848,37.469940185546875,-2.5407745838165283,-2.062025785446167,280.4293212890625,0.007298224605619907,79.23802947998047,-1.6253775358200073,-0.4475891590118408,287.87933349609375,0.010191408917307854,82.49606323242188,1.1062217708968092e-05,1.100118151953211e-05,9.866029739379883,-3.27866792678833,-4.913908958435059,1.1062217708968092e-05,1.1074936992372386e-05,78.40080261230469,1.3726564645767212,0.5965073347216228,0.3909332279305877,1,10,10,ML_GGW_93_0001
GGW,93.0,812.0,7.0,0.0,14.210526466369629,320.0,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-5.603848934173584,2.6518747806549072,219.70272827148438,8.142397564370185e-05,100.77322387695312,-9.467862129211426,2.5587406158447266,242.0901641845703,0.000796557345893234,103.01055145263672,-15.22311019897461,3.298403263092041,269.1805419921875,0.005120929796248674,91.31224822998047,-13.474900245666504,1.7751771211624146,283.2044677734375,0.009413392283022404,85.44962310791016,-6.320537090301514,1.47467041015625,289.9558410644531,0.013109966181218624,92.82862091064453,5.573919406742789e-05,5.164813046576455e-05,1.3782061338424683,-10.018052101135254,2.3517730236053467,5.573919406742789e-05,6.651298463111743e-05,77.18266296386719,0.8881991505622864,0.5974704542326353,0.3949363338022267,2,1,13,ML_GGW_93_0002
GGW,93.0,813.0,7.0,6.0,14.210526466369629,317.5,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,-6.966774940490723,2.9486758708953857,218.5959930419922,7.155323692131788e-05,100.17288970947266,-9.735130310058594,2.6401333808898926,242.9749755859375,0.000927153741940856,108.56217956542969,-14.039612770080566,2.4506754875183105,269.287841796875,0.005313900299370289,93.64878845214844,-13.293485641479492,0.8633862733840942,282.6942443847656,0.00950330588966608,89.27432250976562,-8.017855644226074,0.1312573403120041,289.807861328125,0.013270903378725052,94.85456848144531,5.706915908376686e-05,5.6613578635733575e-05,3.007094621658325,-10.410572052001953,1.8068253993988037,5.706915908376686e-05,6.389448390109465e-05,77.63285827636719,2.6779329776763916,0.6210415499865468,0.49397141938492983,2,2,13,ML_GGW_93_0002
GGW,93.0,814.0,7.0,12.0,14.210526466369629,315.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-9.409762382507324,2.758859634399414,218.97604370117188,7.544723484897986e-05,99.84579467773438,-10.239221572875977,1.1963292360305786,244.52783203125,0.0010790356900542974,106.89434051513672,-13.103251457214355,1.5229045152664185,269.15301513671875,0.005340821109712124,95.1639404296875,-12.336315155029297,0.4630163311958313,282.208984375,0.009675921872258186,93.94702911376953,-8.050098419189453,0.19522711634635925,289.9527893066406,0.013414095155894756,95.01408386230469,5.6934284657472745e-05,6.181253411341459e-05,2.9018783569335938,-10.627729415893555,1.2272673845291138,5.6934284657472745e-05,6.208818376762792e-05,76.47924041748047,2.9018783569335938,0.6589336466332643,0.6585457984639089,2,3,13,ML_GGW_93_0002
GGW,93.0,815.0,7.0,18.0,14.210526466369629,315.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-7.379078388214111,1.95278000831604,220.3192596435547,8.953377982834354e-05,99.80447387695312,-8.009746551513672,1.3499877452850342,245.43145751953125,0.001248541520908475,115.7989730834961,-7.282279968261719,5.578428268432617,269.10308837890625,0.005319161340594292,95.14929962158203,-10.111736297607422,2.3280766010284424,281.611083984375,0.009241415187716484,93.43616485595703,-3.603696823120117,2.6888082027435303,290.5390930175781,0.013316821306943893,90.8722915649414,5.749868068960495e-05,6.639691127929837e-05,3.846458673477173,-7.277307033538818,2.779616117477417,5.749868068960495e-05,7.012388232396916e-05,74.25719451904297,3.846458673477173,0.5991289116059363,0.4018368860271955,2,4,13,ML_GGW_93_0002
