experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,111.0,745.0,7.0,6.0,16.105262756347656,342.5,-0.300705799504273,0.9537169507482269,-0.4999999999999997,-0.8660254037844388,-14.713041305541992,-0.2941317558288574,221.4942626953125,5.505309673026204e-05,52.57304382324219,-11.43166446685791,0.28842276334762573,244.81422424316406,0.0010153023758903146,97.19664764404297,-9.894609451293945,1.1755682229995728,269.06671142578125,0.0049700685776770115,89.4709701538086,-12.081323623657227,-0.899198055267334,282.76153564453125,0.009365113452076912,87.50472259521484,-7.028968334197998,-0.4505002796649933,291.7927551269531,0.014131709933280945,89.0722427368164,7.539219222962856e-05,9.306044375989586e-05,7.68566370010376,-11.02992057800293,-0.035967834293842316,7.539219222962856e-05,9.306044375989586e-05,77.7231216430664,6.708792209625244,0.8338811985290683,1.6133877405077781,1,1,17,ML_GGW_111_0001
GGW,111.0,746.0,7.0,12.0,16.105262756347656,340.0,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-14.355392456054688,1.2611948251724243,221.5883026123047,3.946780998376198e-05,38.18864059448242,-11.768989562988281,0.06594805419445038,245.1145782470703,0.0007583475671708584,67.08828735351562,-10.546488761901855,-2.6022682189941406,268.9798583984375,0.00511604268103838,92.37550354003906,-10.563553810119629,-2.94783878326416,283.07696533203125,0.009177517145872116,83.93495178222656,-7.389153480529785,-1.8584907054901123,292.62799072265625,0.013612927868962288,81.61354064941406,6.520558963529766e-05,7.859928155085072e-05,7.632884502410889,-10.924715042114258,-1.216291069984436,6.520558963529766e-05,7.859928155085072e-05,74.60515594482422,4.637027740478516,0.879118255575269,1.984106673946132,1,2,17,ML_GGW_111_0001
GGW,111.0,747.0,7.0,18.0,16.105262756347656,340.0,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-15.956296920776367,1.95463228225708,221.05299377441406,5.6533957831561565e-05,59.300682067871094,-11.818798065185547,2.1093711853027344,244.84632873535156,0.0006133484421297908,55.25300598144531,-6.889958381652832,4.224152088165283,269.4557800292969,0.005356171168386936,92.41577911376953,-6.63645601272583,2.843808174133301,283.6541442871094,0.009275209158658981,81.64644622802734,-5.225953578948975,3.1560254096984863,291.0829162597656,0.013367179781198502,88.12226104736328,6.0519152611959726e-05,7.202989218058065e-05,10.797389030456543,-9.305492401123047,2.857597827911377,6.0519152611959726e-05,7.202989218058065e-05,72.47901916503906,0.9510210156440735,0.8794687000675588,1.9874085055405617,1,3,17,ML_GGW_111_0001
GGW,111.0,748.0,7.0,0.0,16.105262756347656,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-13.184137344360352,2.4581658840179443,220.65286254882812,5.644087650580332e-05,61.950416564941406,-11.261773109436035,2.167083501815796,244.3744354248047,0.000513217062689364,49.01486587524414,-10.166549682617188,0.3992214798927307,269.1025390625,0.005182732827961445,91.53772735595703,-8.489171028137207,0.23360216617584229,283.2620544433594,0.008852631784975529,80.00777435302734,-6.3246378898620605,0.7563698887825012,291.1883544921875,0.013320463709533215,87.28360748291016,5.909757601330057e-05,6.856444815639406e-05,7.067449569702148,-9.88525390625,1.2028886079788208,5.909757601330057e-05,6.856444815639406e-05,72.48088073730469,3.1720123291015625,0.8952374833752794,2.145392985515976,1,4,17,ML_GGW_111_0001
GGW,111.0,749.0,7.0,6.0,16.105262756347656,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-10.914506912231445,0.8207135796546936,220.3374786376953,5.185347254155204e-05,58.72272872924805,-9.981194496154785,0.2528802454471588,243.86624145507812,0.0004833372076973319,49.704769134521484,-12.264169692993164,-2.2500874996185303,269.17047119140625,0.004882934503257275,85.06726837158203,-10.068550109863281,-1.1217749118804932,283.189208984375,0.008439315482974052,76.62540435791016,-8.012228012084961,-1.1417772769927979,291.0360412597656,0.01328794565051794,87.90335845947266,5.672406405210495e-05,5.90606578043662e-05,3.503511428833008,-10.248130798339844,-0.6880091428756714,5.672406405210495e-05,6.06742687523365e-05,71.89659118652344,3.503511428833008,0.8938622172737979,2.130813556820473,1,5,17,ML_GGW_111_0001
GGW,111.0,750.0,7.0,12.0,16.105262756347656,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-9.84155559539795,0.09589600563049316,220.2196502685547,4.792022446054034e-05,54.55434036254883,-9.817375183105469,-1.5734163522720337,243.50439453125,0.0004881180066149682,54.54188537597656,-13.037881851196289,-4.062718391418457,269.60284423828125,0.0045546190813183784,76.21839904785156,-10.27047061920166,-2.027510166168213,283.59405517578125,0.00814670231193304,72.00006103515625,-8.769054412841797,-1.4565942287445068,291.39666748046875,0.012990418821573257,83.95136260986328,5.197023710934445e-05,5.0869639380835e-05,1.8869246244430542,-10.347268104553223,-1.8048686981201172,5.197023710934445e-05,5.537265315069817e-05,69.47933959960938,1.8869246244430542,0.8680031969028562,1.8834176943893186,1,6,17,ML_GGW_111_0001
GGW,111.0,751.0,7.0,18.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-8.784878730773926,-0.23478469252586365,220.03684997558594,4.7130099119385704e-05,54.62028503417969,-9.916265487670898,-3.088261365890503,243.01255798339844,0.0004613878845702857,58.41476821899414,-13.767942428588867,-6.969450950622559,269.63726806640625,0.00419013062492013,69.19517517089844,-10.64161205291748,-4.722991466522217,284.0782470703125,0.007913759909570217,67.7183609008789,-8.416937828063965,-2.258760452270508,291.5525817871094,0.012828386388719082,82.12769317626953,4.638697282643989e-05,4.289770731702447e-05,2.0571482181549072,-10.305527687072754,-3.4548497200012207,4.638697282643989e-05,5.232504918240011e-05,66.96897888183594,2.0571482181549072,0.8109132122958682,1.4559549313264046,1,7,17,ML_GGW_111_0001
GGW,111.0,752.0,7.0,0.0,16.105262756347656,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-7.901764869689941,-0.6679515242576599,219.76036071777344,4.262428046786226e-05,51.381683349609375,-10.000676155090332,-4.041415214538574,242.5060272216797,0.00036030079354532063,50.35411834716797,-14.91244125366211,-8.181390762329102,269.3227844238281,0.0036509500350803137,60.61387634277344,-12.520041465759277,-6.872587203979492,284.1294250488281,0.007687445264309645,65.56588745117188,-8.436911582946777,-3.528019666671753,291.1153869628906,0.01278340071439743,84.263916015625,4.168549639871344e-05,3.120725887129083e-05,2.909703016281128,-10.754366874694824,-4.658272743225098,4.168549639871344e-05,5.197988139116205e-05,65.09992980957031,0.9225976467132568,0.7658580695008315,1.185069392633714,1,8,17,ML_GGW_111_0001
GGW,111.0,753.0,7.0,6.0,14.210526466369629,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-6.837432384490967,2.2674567699432373,219.4978790283203,6.153438880573958e-05,79.79290771484375,-9.636002540588379,0.5335029363632202,243.0765838623047,0.00024873047368600965,31.430763244628906,-9.503876686096191,-1.9357264041900635,269.20526123046875,0.004229288548231125,71.509521484375,-6.590156078338623,-1.2026571035385132,282.98016357421875,0.007824244908988476,72.04847717285156,-2.7137436866760254,-0.7929627299308777,289.73883056640625,0.01319120917469263,94.80195617675781,4.1342693293699995e-05,4.437081952346489e-05,5.135267734527588,-7.0562424659729,-0.22607731819152832,4.1342693293699995e-05,4.437081952346489e-05,69.36309814453125,1.6236212253570557,0.7480001386198013,1.0879746258623548,1,9,17,ML_GGW_111_0001
GGW,111.0,754.0,7.0,12.0,14.210526466369629,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-7.618571758270264,2.9660449028015137,219.43649291992188,5.962277282378636e-05,78.2365493774414,-9.093489646911621,0.39226678013801575,243.02142333984375,0.00023562238493468612,30.05430030822754,-10.372503280639648,-3.71305775642395,269.356201171875,0.004159634932875633,68.88746643066406,-7.8138108253479,-2.198330879211426,283.3995361328125,0.00773016968742013,69.2105712890625,-4.217137813568115,-1.968504786491394,289.7793884277344,0.013472557067871094,96.51370239257812,4.2115723772440106e-05,3.852940062643029e-05,5.993290901184082,-7.8231024742126465,-0.9043163061141968,4.2115723772440106e-05,4.073312447872013e-05,66.45024108886719,3.233928680419922,0.7370142595866678,1.0305074284051736,1,10,17,ML_GGW_111_0001
