experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,45.0,770.0,7.0,12.0,42.6315803527832,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,18.263587951660156,5.192019462585449,219.00689697265625,4.1043240344151855e-05,51.61735916137695,19.13262939453125,4.309548377990723,239.39508056640625,0.0002088142209686339,39.49814224243164,13.119224548339844,2.173126697540283,266.85101318359375,0.002013106131926179,42.30317306518555,3.908219814300537,2.844433069229126,283.0479736328125,0.009456757456064224,86.44776153564453,-4.118045330047607,2.6619207859039307,293.07708740234375,0.016759078949689865,97.52911376953125,3.915600973414257e-05,1.4328130419016816e-05,22.524185180664062,10.06112289428711,3.4362094402313232,4.0153325244318694e-05,1.5894836906227283e-05,68.64431762695312,4.016880035400391,0.7562569707812163,1.1322667154722699,1,1,10,ML_CTL_45_0001
CTL,45.0,771.0,7.0,18.0,42.6315803527832,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,16.943513870239258,0.5936048626899719,220.70582580566406,9.367577149532735e-05,96.38153076171875,15.392535209655762,1.5930125713348389,240.6502227783203,0.00043225628905929625,71.6432876586914,10.860724449157715,2.818896532058716,267.5749206542969,0.0027129596564918756,54.16895294189453,2.236469268798828,3.6997265815734863,282.8128967285156,0.009211006574332714,85.7169189453125,-5.663902282714844,2.7639718055725098,292.26190185546875,0.016541561111807823,101.25477600097656,4.584795897244476e-05,4.2128245695494115e-05,22.71135711669922,7.9538679122924805,2.293842315673828,4.584795897244476e-05,4.2128245695494115e-05,69.05571746826172,7.010185241699219,0.7173347503279228,0.9312792738171476,1,2,10,ML_CTL_45_0001
CTL,45.0,772.0,7.0,0.0,40.73684310913086,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,13.421351432800293,-1.4625725746154785,218.13438415527344,3.5799661418423057e-05,50.033409118652344,19.272544860839844,0.4952879250049591,239.7791290283203,0.00014413513417821378,26.306684494018555,15.377887725830078,0.898242712020874,268.7831115722656,0.0016178294317796826,28.849912643432617,7.862421035766602,0.18645648658275604,283.8904724121094,0.010058156214654446,87.07554626464844,-0.44405823945999146,-3.523653507232666,298.5594482421875,0.012131812982261181,50.82356262207031,4.214262298773974e-05,2.4192817363655195e-05,14.017762184143066,11.098029136657715,-0.6812478303909302,4.214262298773974e-05,5.8304969570599496e-05,70.92568969726562,6.668793201446533,0.7369230429755068,1.0300368658011516,1,3,10,ML_CTL_45_0001
CTL,45.0,773.0,7.0,6.0,40.73684310913086,260.0,-0.984807753012208,-0.17364817766693033,-0.4999999999999997,-0.8660254037844388,15.024163246154785,2.878082036972046,218.09376525878906,4.7851630370132625e-05,69.31526184082031,16.998205184936523,-1.85931396484375,239.958984375,0.00021111159003339708,37.32429504394531,10.77419376373291,-3.6763525009155273,268.0162048339844,0.0031178684439510107,60.0785026550293,4.439467430114746,-2.0919759273529053,282.801025390625,0.010174639523029327,94.77305603027344,-5.8251800537109375,-3.1624138355255127,294.7687683105469,0.015534704551100731,81.59062957763672,3.933466723538004e-05,3.218929487047717e-05,21.706743240356445,8.282170295715332,-1.5823948383331299,3.933466723538004e-05,3.797787212533876e-05,71.52259063720703,4.358853340148926,0.7828580410781151,1.2824000500161432,1,4,10,ML_CTL_45_0001
CTL,45.0,774.0,7.0,12.0,38.842105865478516,262.5,-0.9914448613738104,-0.13052619222005163,-0.4999999999999997,-0.8660254037844388,13.590288162231445,0.8049889206886292,218.1044158935547,3.475966877886094e-05,51.51744842529297,13.376172065734863,-2.5510776042938232,239.7228546142578,0.00023670625523664057,40.496795654296875,9.959274291992188,-1.7509467601776123,268.4967041015625,0.001562579651363194,29.216922760009766,6.102231979370117,1.125468134880066,284.60235595703125,0.00841252226382494,70.70803833007812,0.31268104910850525,-3.540597677230835,299.9652099609375,0.00982751790434122,37.64033889770508,4.0131631976692006e-05,7.539693456237728e-07,13.970646858215332,8.668129920959473,-1.1824328899383545,4.0131631976692006e-05,2.4200619009207003e-05,72.17549133300781,0.970215380191803,0.5772636464438545,0.31155038131196555,1,5,10,ML_CTL_45_0001
CTL,45.0,778.0,7.0,12.0,36.94736862182617,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,10.491825103759766,0.7073840498924255,221.0656280517578,0.00010031412239186466,101.60961151123047,6.645103931427002,-5.3563103675842285,241.23809814453125,0.00037868262734264135,60.2413444519043,3.6170215606689453,-4.017720699310303,267.9422912597656,0.002443938283249736,46.69459915161133,4.322783470153809,-1.0149158239364624,283.422119140625,0.009338035248219967,83.35712432861328,2.545811891555786,-2.40476131439209,295.72869873046875,0.013078759424388409,64.49858856201172,4.0897215512814e-05,1.148261253547389e-05,8.533731460571289,5.524508953094482,-2.417264699935913,4.0897215512814e-05,1.5146481928240974e-05,72.61860656738281,4.291952133178711,0.5980828459092192,0.3974832996353861,1,6,10,ML_CTL_45_0001
CTL,45.0,779.0,7.0,18.0,36.94736862182617,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,12.458230018615723,2.673011541366577,222.34561157226562,0.00011603198800003156,99.80625915527344,8.179326057434082,-5.0997443199157715,241.474853515625,0.00029392208671197295,47.0937385559082,1.882733941078186,-7.142086505889893,268.86053466796875,0.0019371267408132553,33.97825241088867,3.696491003036499,-2.600534200668335,283.5653991699219,0.00869168620556593,76.5653076171875,0.46967610716819763,-2.3230295181274414,295.1814880371094,0.012945543974637985,66.00613403320312,3.841706711682491e-05,1.1097682545369025e-05,12.98791217803955,5.337291717529297,-2.8984766006469727,3.841706711682491e-05,1.86471916094888e-05,67.6938247680664,3.6488590240478516,0.620971585305221,0.493674149452775,1,7,10,ML_CTL_45_0001
CTL,45.0,780.0,7.0,0.0,36.94736862182617,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,16.521066665649414,0.10539025068283081,220.44146728515625,7.993582403287292e-05,87.58158874511719,8.440018653869629,-7.70289945602417,241.63619995117188,0.0001474416785640642,23.515535354614258,-0.7831242084503174,-7.666881084442139,269.1344299316406,0.0015111862448975444,25.066816329956055,1.2540158033370972,-3.2775051593780518,283.4916687011719,0.0077828033827245235,68.57200622558594,-0.6010016202926636,-3.6116068363189697,294.2022399902344,0.013651731424033642,73.95266723632812,3.029753679584246e-05,1.2806536915377364e-06,17.52088165283203,4.966195106506348,-4.430700778961182,3.029753679584246e-05,1.99792211788008e-05,63.2696533203125,5.35310697555542,0.6222597725818881,0.49915091604158324,1,8,10,ML_CTL_45_0001
CTL,45.0,781.0,7.0,6.0,36.94736862182617,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,17.42884063720703,-3.7579545974731445,219.73191833496094,4.728511339635588e-05,57.33864974975586,9.375432968139648,-3.493842840194702,241.39479064941406,0.00011757611355278641,16.777544021606445,1.7477279901504517,-4.877651214599609,268.35491943359375,0.0026869219727814198,46.43723678588867,3.251234531402588,-2.0762763023376465,282.9027099609375,0.007958612404763699,73.28816223144531,1.6123849153518677,-2.9411957263946533,293.3325500488281,0.013010609894990921,74.44034576416016,3.198836566298269e-05,4.934413027513074e-06,15.837530136108398,6.683124542236328,-3.429384231567383,3.198836566298269e-05,1.561250610393472e-05,60.63447189331055,3.4415218830108643,0.7308770106663249,0.9990767129996758,1,9,10,ML_CTL_45_0001
CTL,45.0,782.0,7.0,12.0,36.94736862182617,270.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,17.581560134887695,0.10035126656293869,219.43797302246094,2.7532511012395844e-05,34.9099006652832,13.560280799865723,0.9964931011199951,241.24169921875,0.00032922791433520615,45.03776550292969,4.173757553100586,-4.756240367889404,267.860107421875,0.002169217448681593,39.460262298583984,4.669321537017822,-2.586042642593384,282.58990478515625,0.007607124745845795,71.69200897216797,2.47198224067688,-2.558450222015381,292.6384582519531,0.012563814409077168,75.06549835205078,2.8581986043718643e-05,4.8188203436438926e-06,15.341726303100586,8.49138069152832,-1.7607777118682861,3.166136593790725e-05,1.4522303899866529e-05,58.27240753173828,2.0105600357055664,0.7265808865228547,0.9773439819272194,1,10,10,ML_CTL_45_0001
