experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,98.0,810.0,7.0,12.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-5.949695110321045,3.4495418071746826,218.57144165039062,5.047978265793063e-05,68.86507415771484,-1.4705052375793457,0.4080333113670349,242.4803466796875,0.0009600030607543886,117.92891693115234,2.800074577331543,0.8323959708213806,268.8903503417969,0.004645699169486761,83.45535278320312,-0.42426595091819763,3.940399169921875,281.7223815917969,0.007800248451530933,78.30353546142578,0.5407674908638,3.3133981227874756,289.79693603515625,0.013015929609537125,93.1895523071289,4.270849240128882e-05,5.739063271903433e-05,6.4918904304504395,-0.9007247686386108,2.388753652572632,4.270849240128882e-05,7.710396312177181e-05,65.89159393310547,3.1518373489379883,0.6632714810212397,0.6779073559795903,1,1,8,ML_GGW_98_0001
GGW,98.0,811.0,7.0,18.0,18.0,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-3.4521069526672363,4.093602180480957,218.55487060546875,4.7407698730239645e-05,64.47801208496094,-3.696807861328125,1.7901545763015747,242.94044494628906,0.0009612300782464445,113.28732299804688,-0.9327183365821838,0.8039564490318298,269.2861328125,0.005804893095046282,101.19820404052734,-2.1987571716308594,5.419792175292969,281.3049011230469,0.008119137026369572,83.8719711303711,-4.043773174285889,3.1982502937316895,290.8624572753906,0.012129973620176315,80.99388122558594,4.241928400006145e-05,6.880906585138291e-05,1.0731840133666992,-2.864832639694214,3.0611510276794434,4.241928400006145e-05,6.880906585138291e-05,68.62894439697266,1.0731840133666992,0.7364859297159035,1.027783367246386,1,2,8,ML_GGW_98_0001
GGW,98.0,812.0,7.0,0.0,18.0,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-3.185265302658081,3.550762891769409,218.59970092773438,3.888000355800614e-05,53.07548904418945,-1.5184907913208008,1.8584482669830322,242.2291259765625,0.0008326338138431311,105.76747131347656,2.0547871589660645,4.364809513092041,268.46832275390625,0.005396949592977762,100.60482788085938,-0.6176714897155762,8.498285293579102,281.83660888671875,0.008163579739630222,81.31182861328125,-2.6694347858428955,3.6986067295074463,290.7296447753906,0.012194852344691753,82.15292358398438,3.9246046071639284e-05,5.205266643315554e-05,0.5365993976593018,-1.1872150897979736,4.3941826820373535,3.9246046071639284e-05,6.0257701989030465e-05,70.59487915039062,0.5365993976593018,0.7344458463818831,1.0172974760352984,1,3,8,ML_GGW_98_0001
GGW,98.0,813.0,7.0,6.0,18.0,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-0.64661705493927,6.7319159507751465,218.99884033203125,2.2204307242645882e-05,28.998519897460938,-0.5144887566566467,2.9323813915252686,240.4366455078125,0.0005978385452181101,88.05133056640625,1.0207715034484863,1.0176615715026855,268.17034912109375,0.004939589183777571,91.30571746826172,-0.2352718859910965,2.352935791015625,282.2727966308594,0.0075792791321873665,73.31929016113281,-3.0119900703430176,0.20020200312137604,290.0998840332031,0.012362354435026646,86.65851593017578,3.581987039069645e-05,3.341248884680681e-05,6.946817874908447,-0.6775192618370056,2.647019386291504,3.581987039069645e-05,4.990396337234415e-05,69.0701675415039,0.5942295789718628,0.7187552961534037,0.9382958380719986,1,4,8,ML_GGW_98_0001
GGW,98.0,814.0,7.0,12.0,18.0,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-0.37634387612342834,8.13162899017334,218.76724243164062,2.391050657024607e-05,32.42933654785156,-0.09700727462768555,4.8874897956848145,240.37454223632812,0.0004273425438441336,64.59652709960938,3.5598692893981934,2.7696685791015625,268.55450439453125,0.004218812566250563,74.26127624511719,0.07647211104631424,4.947286128997803,282.9747619628906,0.007057609036564827,65.1135482788086,-3.414602518081665,1.4478763341903687,290.2755126953125,0.012247095815837383,84.91510009765625,3.395756721147336e-05,2.296308593940921e-05,7.341904640197754,-0.050322484225034714,4.4367899894714355,3.395756721147336e-05,3.9431753975804895e-05,66.3099594116211,1.0393455028533936,0.7186319487427676,0.9376857301375292,1,5,8,ML_GGW_98_0001
GGW,98.0,815.0,7.0,18.0,18.0,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,1.2792919874191284,11.066449165344238,218.4310302734375,2.5371155061293393e-05,36.99281692504883,2.063420057296753,9.862964630126953,240.4464569091797,0.00012631522258743644,19.755664825439453,1.5156505107879639,-1.0599435567855835,269.47265625,0.0025440240278840065,40.262332916259766,-1.4812595844268799,-1.1621443033218384,283.3273620605469,0.007355773821473122,66.23936462402344,-3.68765926361084,-1.810553789138794,290.1393737792969,0.01192678976804018,83.39488983154297,2.9522096156142652e-05,1.1175743566127494e-05,13.801732063293457,-0.06211132928729057,3.3793540000915527,2.9522096156142652e-05,3.2285806810250506e-05,62.54788589477539,4.678284168243408,0.6471464897198261,0.6065196968984319,1,6,8,ML_GGW_98_0001
GGW,98.0,816.0,7.0,0.0,18.0,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,3.645811080932617,11.717232704162598,218.23995971679688,2.5057934180949815e-05,37.21062088012695,6.419775485992432,9.902477264404297,240.496337890625,0.00015243208326864988,22.71377182006836,-0.8360503911972046,-1.1785858869552612,268.9511413574219,0.002631686395034194,43.239986419677734,-3.2547214031219482,2.400378704071045,283.1424560546875,0.007194558624178171,65.60868835449219,-5.181514739990234,0.5699138641357422,290.19915771484375,0.011612195521593094,80.88340759277344,2.9432832889142446e-05,9.4985771283973e-06,14.219156265258789,0.1586599349975586,4.682283401489258,2.9432832889142446e-05,2.3346670786850154e-05,63.0543098449707,3.9950554370880127,0.6476479735608609,0.6087165470931457,1,7,8,ML_GGW_98_0001
GGW,98.0,817.0,7.0,6.0,18.0,322.5,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,8.00806999206543,10.496973037719727,218.01669311523438,3.186896356055513e-05,49.43291091918945,9.759025573730469,7.282968997955322,240.3526611328125,0.00018050704966299236,30.066356658935547,-3.9239144325256348,-0.3278079926967621,268.3887023925781,0.001351930433884263,23.626718521118164,-3.7572431564331055,0.5852622985839844,282.95166015625,0.00740635022521019,68.39894104003906,-4.902412414550781,-0.8717879056930542,289.8881530761719,0.01160729955881834,82.49372863769531,2.5238681701011956e-05,7.94908464740729e-06,17.202594757080078,1.0367052555084229,3.4331214427948,2.5238681701011956e-05,1.4074294085730799e-05,59.78157043457031,1.6713439226150513,0.6538610041592111,0.6360543805302346,1,8,8,ML_GGW_98_0001
GGW,98.0,924.0,8.0,0.0,14.210526466369629,337.5,-0.38268343236508956,0.9238795325112868,-0.8660254037844385,-0.5000000000000004,-10.174330711364746,8.685080528259277,220.50865173339844,9.191472781822085e-05,99.86668395996094,-9.351627349853516,0.5833198428153992,245.16029357910156,0.0011973814107477665,113.60403442382812,-4.358086585998535,0.9837072491645813,270.5360412597656,0.006346548907458782,100.84050750732422,-6.1369099617004395,4.354898452758789,281.923583984375,0.008975385688245296,88.91675567626953,-0.905569314956665,3.072474479675293,291.4327697753906,0.013013618998229504,83.9007339477539,8.017547224881127e-05,9.74727954599075e-05,10.835648536682129,-6.185304641723633,3.5358963012695312,8.017547224881127e-05,9.74727954599075e-05,83.6685562133789,6.6356892585754395,0.6256629174179211,0.5136550736716501,2,1,28,ML_GGW_98_0002
GGW,98.0,925.0,8.0,6.0,14.210526466369629,337.5,-0.38268343236508956,0.9238795325112868,-0.8660254037844385,-0.5000000000000004,-12.354129791259766,7.628671646118164,221.1452178955078,9.950747335096821e-05,99.91458129882812,-9.179838180541992,-0.9188668131828308,245.57708740234375,0.0012483320897445083,114.1158447265625,1.0840187072753906,3.139815092086792,270.3367004394531,0.006242542527616024,100.86112976074219,-2.758803606033325,6.314650058746338,280.5887451171875,0.009236214682459831,100.1402587890625,0.9652289152145386,4.542757987976074,290.9141540527344,0.01345968060195446,89.66854095458984,9.084733756026253e-05,9.95389636955224e-05,13.672167778015137,-4.448704719543457,4.1414055824279785,9.084733756026253e-05,9.95389636955224e-05,87.20741271972656,5.534050941467285,0.6101049253530042,0.4477532875915291,2,2,28,ML_GGW_98_0002
