experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,35.0,736.0,7.0,0.0,36.94736862182617,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,20.543607711791992,9.662919998168945,215.31716918945312,3.744497735169716e-05,82.69622039794922,15.1085844039917,6.1514363288879395,238.3422393798828,0.0002757534384727478,51.562034606933594,2.5844228267669678,-0.8809599876403809,265.08575439453125,0.00373174250125885,87.28073120117188,1.4010381698608398,2.892488718032837,278.1148376464844,0.006314384751021862,81.3584213256836,0.9345415830612183,4.725065231323242,288.5989990234375,0.010418351739645004,80.50560760498047,4.746025297208689e-05,9.887834494293202e-06,20.221223831176758,8.114439010620117,4.510190010070801,4.746025297208689e-05,4.461173011804931e-05,58.78586959838867,2.8983752727508545,0.5618711181408026,0.2487593785293527,1,1,15,ML_CTL_35_0001
CTL,35.0,737.0,7.0,6.0,36.94736862182617,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,16.99424934387207,7.0378851890563965,215.34542846679688,3.526877480908297e-05,77.38571166992188,13.035680770874023,6.675571441650391,238.33250427246094,0.0003611200663726777,65.32437896728516,3.5066208839416504,0.45576757192611694,264.7168273925781,0.0029945503920316696,72.1417236328125,2.727562189102173,2.819199562072754,278.278564453125,0.006390391383320093,81.407958984375,2.1007182598114014,4.277487754821777,288.4604187011719,0.010324984788894653,80.51152801513672,4.5681481424253434e-05,9.790644980967045e-06,15.14717960357666,7.672966957092285,4.253182411193848,4.5681481424253434e-05,3.6340075894258916e-05,57.3332405090332,1.6935226917266846,0.5761068053192944,0.30681154524615417,1,2,15,ML_CTL_35_0001
CTL,35.0,746.0,7.0,12.0,35.05263137817383,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,11.453170776367188,0.6350252032279968,217.26205444335938,5.6820190366124734e-05,96.95597839355469,2.72036075592041,-5.53729248046875,240.07972717285156,0.00025814876426011324,44.366119384765625,-3.623553991317749,-6.219419002532959,267.65252685546875,0.004591220058500767,89.0899887084961,2.5594282150268555,-5.327404975891113,280.74676513671875,0.0063956803642213345,68.37169647216797,2.4732108116149902,-3.105360984802246,290.5586853027344,0.012272651307284832,83.58123779296875,3.764790017157793e-05,1.6439606042695232e-05,9.727803230285645,3.116523265838623,-3.910891056060791,3.764790017157793e-05,5.404023249866441e-05,73.07408142089844,4.143824577331543,0.6303927576640018,0.5339021153600436,1,3,15,ML_CTL_35_0001
CTL,35.0,748.0,7.0,0.0,35.05263137817383,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,5.817160129547119,-12.312108993530273,219.6622314453125,8.158062701113522e-05,101.39693450927734,3.3524484634399414,-5.5750603675842285,239.7672119140625,0.0003538214659783989,62.27470016479492,-0.4642467796802521,-2.756687879562378,267.8501281738281,0.005034978501498699,98.13314056396484,0.9951314330101013,-2.0933680534362793,279.9917297363281,0.0069593461230397224,78.6246109008789,4.786802291870117,1.612257957458496,290.20660400390625,0.011399551294744015,79.37894439697266,3.923735494026914e-05,2.5539151465636678e-05,13.96243667602539,2.8974592685699463,-4.2249932289123535,3.923735494026914e-05,5.443666304927319e-05,70.9728775024414,1.562150478363037,0.567916514672951,0.2733556040637479,1,4,15,ML_CTL_35_0001
CTL,35.0,750.0,7.0,12.0,35.05263137817383,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,4.939544677734375,-2.550199270248413,219.2212677001953,7.716040272498503e-05,99.81573486328125,3.162205457687378,-2.209815740585327,240.3762664794922,0.0005253905546851456,87.74541473388672,-1.2144323587417603,-5.107045650482178,267.4450988769531,0.004403998609632254,86.79756927490234,0.40158337354660034,-6.3730268478393555,280.9691162109375,0.007206579204648733,76.13577270507812,2.956394910812378,-1.9293488264083862,290.89459228515625,0.011741220019757748,78.26294708251953,3.871598528348841e-05,1.8727549104369245e-05,2.078061103820801,2.0490593910217285,-3.6338870525360107,3.871598528348841e-05,5.691159822163172e-05,70.63451385498047,2.004897356033325,0.5611259277623665,0.2457328299671564,1,5,15,ML_CTL_35_0001
CTL,35.0,752.0,7.0,0.0,35.05263137817383,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,7.257282733917236,-6.087425708770752,218.933837890625,7.413065031869337e-05,100.2544174194336,2.4611458778381348,-1.2585288286209106,239.31796264648438,0.0005811939481645823,101.45682525634766,-0.3088650703430176,-0.03318764641880989,267.5766296386719,0.004965800326317549,98.72831726074219,2.8367385864257812,0.5203961133956909,279.9212341308594,0.007848556153476238,89.17877197265625,5.187994480133057,2.847532272338867,290.03570556640625,0.010784042067825794,76.08981323242188,4.143922706134617e-05,3.592343637137674e-05,9.171445846557617,3.486859083175659,-0.8022427558898926,4.143922706134617e-05,6.335913349175826e-05,68.62179565429688,1.9073549509048462,0.5562939495066039,0.22613454596516225,1,6,15,ML_CTL_35_0001
CTL,35.0,753.0,7.0,6.0,33.157894134521484,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,1.227658987045288,-4.055792808532715,217.49713134765625,6.066434070817195e-05,97.76683044433594,-0.8153271675109863,-1.311660647392273,241.6431121826172,0.0007695773965679109,103.96746826171875,1.425739049911499,-3.5578479766845703,268.30975341796875,0.005227186251431704,99.04334259033203,4.454925060272217,-1.686647653579712,278.6925964355469,0.007380608469247818,91.32064819335938,5.471734523773193,-0.30441954731941223,291.17376708984375,0.013277196325361729,87.02008819580078,4.537810309557244e-05,5.3437703172676265e-05,5.664360523223877,2.3529460430145264,-2.1832737922668457,4.537810309557244e-05,5.3437703172676265e-05,70.80419921875,1.7224491834640503,0.6580575782766472,0.6546500671218582,1,7,15,ML_CTL_35_0001
CTL,35.0,754.0,7.0,12.0,35.05263137817383,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,6.201412677764893,-1.2023566961288452,216.93283081054688,5.202131069381721e-05,90.24015045166016,3.626246929168701,1.5465432405471802,240.3778839111328,0.0006629162235185504,102.17433166503906,-1.6353551149368286,-2.0934736728668213,268.8314208984375,0.005525025073438883,99.354736328125,2.5306544303894043,-0.8343489766120911,279.6604309082031,0.007066071033477783,81.73649597167969,4.1500563621521,2.3056821823120117,290.0409851074219,0.012347533367574215,86.97525024414062,4.9674130423227325e-05,3.6484045267570764e-05,4.063791275024414,2.9746031761169434,-0.05559077113866806,4.9674130423227325e-05,5.2047453209524974e-05,69.23644256591797,1.2963191270828247,0.6787848939367972,0.7481932679903103,1,8,15,ML_CTL_35_0001
CTL,35.0,755.0,7.0,18.0,35.05263137817383,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,10.804487228393555,0.5769703388214111,217.71815490722656,6.420166027965024e-05,99.83649444580078,1.9547284841537476,-0.005572724621742964,242.49143981933594,0.0008748885593377054,107.97513580322266,-2.8604397773742676,-2.240722417831421,269.0796813964844,0.005700043868273497,101.02445220947266,2.0678765773773193,-0.7056573629379272,278.7373046875,0.006549859885126352,80.78697967529297,4.248560428619385,2.04862904548645,290.6480407714844,0.012585464864969254,85.2346420288086,5.281623816699721e-05,4.5559390855487436e-05,6.71907377243042,3.243042469024658,-0.06527066230773926,5.281623816699721e-05,6.529696838697419e-05,72.11693572998047,2.310891628265381,0.6333233298902256,0.5465006295877424,1,9,15,ML_CTL_35_0001
CTL,35.0,756.0,7.0,0.0,35.05263137817383,285.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,9.461146354675293,-2.141709804534912,218.1884307861328,6.801773997722194e-05,100.02452850341797,-1.0707297325134277,-0.8951767086982727,242.3614501953125,0.0008846019045449793,110.53316497802734,-2.2814180850982666,-1.195148229598999,268.94952392578125,0.005641565658152103,101.28433227539062,2.0101559162139893,-0.21642255783081055,277.9945983886719,0.0063262819312512875,82.21234893798828,4.083554744720459,1.9315603971481323,291.0610656738281,0.012413793243467808,81.85960388183594,5.066456287750043e-05,4.9178535846294835e-05,6.746111869812012,2.4405417442321777,-0.5033793449401855,5.066456287750043e-05,6.307559669949114e-05,72.881103515625,2.68119740486145,0.6204524612126959,0.4914691321443556,1,10,15,ML_CTL_35_0001
