experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,51.0,724.0,7.0,0.0,18.0,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-12.1895112991333,1.4054077863693237,217.80885314941406,4.186368460068479e-05,65.5547866821289,-10.180570602416992,7.515400409698486,241.53704833984375,0.000291155360173434,46.11917495727539,-11.783955574035645,7.499319076538086,269.8656311035156,0.0038097079377621412,60.37412643432617,-10.512138366699219,1.2943798303604126,283.5352478027344,0.007867146283388138,69.7732162475586,-10.793317794799805,0.7806376814842224,291.19439697265625,0.013033532537519932,85.23991394042969,5.126990799908526e-05,2.6708476070780307e-05,1.5296058654785156,-11.091898918151855,3.6990292072296143,5.126990799908526e-05,4.3401036236900836e-05,60.76783752441406,1.5296058654785156,0.7983866786045941,1.3762414273792065,1,1,10,ML_CTL_51_0001
CTL,51.0,725.0,7.0,6.0,18.0,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-11.729314804077148,2.805885076522827,217.82644653320312,3.28786154568661e-05,52.03553009033203,-9.33970832824707,6.26333475112915,241.67279052734375,0.00021239888155832887,32.314266204833984,-13.164138793945312,4.809854030609131,269.3804016113281,0.0037339304108172655,61.934295654296875,-10.887458801269531,-0.6309703588485718,283.0887145996094,0.007708106655627489,70.45628356933594,-10.304377555847168,-0.03058117814362049,290.6645812988281,0.013388795778155327,90.54895782470703,4.550092853605747e-05,2.4543918698327616e-05,3.174269676208496,-11.085000038146973,2.6435046195983887,4.550092853605747e-05,3.527813532855362e-05,58.14310073852539,1.8256514072418213,0.8184964536301979,1.5061938712932101,1,2,10,ML_CTL_51_0001
CTL,51.0,726.0,7.0,12.0,18.0,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-8.962113380432129,4.467609405517578,218.22781372070312,2.512937680876348e-05,38.23429489135742,-8.369522094726562,2.558025598526001,241.3121795654297,0.00016626233991701156,25.271255493164062,-16.962514877319336,7.760071754455566,269.3780212402344,0.003224020591005683,52.585296630859375,-11.267132759094238,6.721673011779785,284.2845764160156,0.007289851550012827,61.491092681884766,-8.474472999572754,3.9385759830474854,290.6690979003906,0.013317948207259178,90.14820098876953,3.8760106690460816e-05,5.284201506583486e-06,0.7194925546646118,-10.807150840759277,5.08919095993042,3.8760106690460816e-05,3.352774729137309e-05,56.464324951171875,0.7194925546646118,0.6298428343989245,0.5315426317118761,1,3,10,ML_CTL_51_0001
CTL,51.0,727.0,7.0,18.0,16.105262756347656,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-9.895699501037598,6.478609085083008,218.21697998046875,5.646862700814381e-05,86.38263702392578,-9.989415168762207,1.4463690519332886,241.16709899902344,0.0002327196707483381,36.75557327270508,-14.442916870117188,6.138452529907227,270.06781005859375,0.003215111792087555,50.770301818847656,-4.484259605407715,1.0800608396530151,283.1460876464844,0.007427195552736521,67.57982635498047,-3.8483128547668457,-0.14709636569023132,290.0022888183594,0.01339539885520935,94.6343002319336,3.4564534871606156e-05,2.0355973902042024e-05,8.970555305480957,-8.532121658325195,2.999279022216797,3.4564534871606156e-05,4.2652685806388035e-05,58.07249069213867,1.6913743019104004,0.5839487311533118,0.33900469476603146,1,4,10,ML_CTL_51_0001
CTL,51.0,729.0,7.0,6.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-10.209465980529785,4.002243995666504,217.9571075439453,5.8740359236253425e-05,92.11172485351562,-11.68430233001709,2.125938653945923,240.96453857421875,0.0002683998900465667,43.775726318359375,-14.894638061523438,3.1128642559051514,269.0404052734375,0.003675814950838685,62.462493896484375,-7.874276161193848,1.6229901313781738,282.4532470703125,0.007491137366741896,71.44888305664062,-5.510857582092285,1.8631479740142822,288.7914733886719,0.012863711453974247,98.2175521850586,3.5132507036905736e-05,8.081917258095928e-06,5.162620544433594,-10.034708023071289,2.5454368591308594,3.5132507036905736e-05,3.255215779063292e-05,61.75355911254883,2.595135450363159,0.5656674109486575,0.26419571749004067,1,5,10,ML_CTL_51_0001
CTL,51.0,730.0,7.0,12.0,16.105262756347656,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-11.843796730041504,4.56656551361084,217.9427032470703,4.968969733454287e-05,78.21939086914062,-12.662550926208496,2.907386541366577,241.05450439453125,0.00027551825041882694,42.3838005065918,-14.575508117675781,2.7968556880950928,268.5614013671875,0.004121191333979368,73.31800079345703,-6.556206703186035,1.838735580444336,282.7735900878906,0.007662884891033173,71.5462875366211,-3.8823978900909424,0.9020413160324097,288.8510437011719,0.01276850514113903,97.07875061035156,3.3425178116885945e-05,1.1305894076940604e-05,8.764280319213867,-9.904091835021973,2.6023170948028564,3.3425178116885945e-05,2.663696614035871e-05,59.634544372558594,1.2666672468185425,0.643670907556661,0.5913328615644149,1,6,10,ML_CTL_51_0001
CTL,51.0,731.0,7.0,18.0,16.105262756347656,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-12.245665550231934,2.9935760498046875,218.0304412841797,4.927599002257921e-05,76.25900268554688,-12.378472328186035,2.4348747730255127,241.1627960205078,0.00030896050157025456,46.638301849365234,-15.581502914428711,2.615121841430664,268.1595458984375,0.00451556034386158,84.34846496582031,-7.853082656860352,2.4421823024749756,282.34100341796875,0.0075266435742378235,72.37128448486328,-4.439485549926758,1.0959572792053223,289.2090759277344,0.01239026989787817,92.0527114868164,3.2318257581209764e-05,1.6254407455562614e-05,8.033517837524414,-10.499641418457031,2.31634259223938,3.2318257581209764e-05,3.038732393179089e-05,58.7446174621582,2.124861478805542,0.6833600350033541,0.769256487007544,1,7,10,ML_CTL_51_0001
CTL,51.0,732.0,7.0,0.0,16.105262756347656,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-13.186589241027832,4.8232831954956055,217.82423400878906,4.2452829802641645e-05,67.87225341796875,-12.612255096435547,2.238751173019409,240.8805694580078,0.00029043990070931613,43.43291473388672,-15.101675987243652,1.8679476976394653,267.55987548828125,0.0046722497791051865,91.65157318115234,-7.73996639251709,1.1819562911987305,282.310791015625,0.007798745296895504,75.1828384399414,-5.3345255851745605,0.40029460191726685,289.0145568847656,0.012376456521451473,93.08027648925781,3.1182698876364157e-05,1.6502935977769084e-05,9.01208782196045,-10.795002937316895,2.1024465560913086,3.1182698876364157e-05,3.0168892408255488e-05,57.18866729736328,2.093503713607788,0.7329339824882518,1.0095597485766796,1,8,10,ML_CTL_51_0001
CTL,51.0,733.0,7.0,6.0,16.105262756347656,322.5,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,-12.697907447814941,5.07231330871582,217.60186767578125,3.088533048867248e-05,50.51658248901367,-12.852977752685547,1.5082646608352661,240.51976013183594,0.0002686014340724796,40.66015625,-15.137103080749512,1.7150920629501343,267.1729431152344,0.0045185452327132225,91.0185317993164,-8.331014633178711,1.0599619150161743,282.32208251953125,0.00808428693562746,77.91812133789062,-6.034297943115234,0.8312157392501831,288.91241455078125,0.012185772880911827,92.25519561767578,2.88056780846091e-05,1.5044091924210079e-05,7.898772239685059,-11.010660171508789,2.0373694896698,2.88056780846091e-05,2.9101778636686504e-05,56.157772064208984,2.709897518157959,0.77703689398587,1.2484815179577367,1,9,10,ML_CTL_51_0001
CTL,51.0,734.0,7.0,12.0,18.0,317.5,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,-11.432382583618164,4.580390930175781,218.03123474121094,5.668423909810372e-05,89.58688354492188,-11.666608810424805,2.3152623176574707,240.0502471923828,0.000305411231238395,51.47378158569336,-14.771300315856934,2.6148202419281006,267.8449401855469,0.003917107358574867,72.04227447509766,-11.390359878540039,2.244389533996582,282.7596740722656,0.008727935142815113,81.64898681640625,-10.106038093566895,1.7396643161773682,289.1119384765625,0.012664717622101307,94.6790542602539,2.8477492378442548e-05,2.843159109033877e-06,3.135110378265381,-11.873337745666504,2.6989054679870605,2.8477492378442548e-05,2.1136622308404185e-05,63.083396911621094,1.0329139232635498,0.5918622494417155,0.3716691797149876,1,10,10,ML_CTL_51_0001
