experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,57.0,768.0,7.0,0.0,38.842105865478516,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-3.2900969982147217,-8.116198539733887,218.14520263671875,3.3429681934649125e-05,51.12728500366211,-0.07983134686946869,-5.69149112701416,239.34811401367188,0.0001581521355547011,27.627294540405273,0.616325318813324,-1.4489821195602417,265.8340148925781,0.002254013204947114,47.955345153808594,0.7177956104278564,0.02937757782638073,282.0588684082031,0.007546866312623024,74.05535888671875,2.8528292179107666,2.920271635055542,289.3500061035156,0.011351381428539753,83.48734283447266,3.6440451367525384e-05,8.93799096957082e-06,12.63088321685791,0.16340437531471252,-2.461404323577881,3.6440451367525384e-05,3.784219006774947e-05,76.75304412841797,3.8277573585510254,0.8979413111854483,2.174556682787946,2,3,10,ML_CTL_57_0002
CTL,57.0,769.0,7.0,6.0,36.94736862182617,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-1.1421900987625122,-5.523429870605469,216.86761474609375,4.591746619553305e-05,80.99732208251953,1.9729567766189575,-3.559431791305542,239.375732421875,0.0003293891786597669,65.14989471435547,2.20951771736145,-1.6207051277160645,266.13140869140625,0.002750940853729844,58.320335388183594,2.9205238819122314,-0.5131504535675049,281.1110534667969,0.008093765005469322,84.70157623291016,5.697685241699219,3.5617337226867676,288.78985595703125,0.011794320307672024,89.92552947998047,3.194814780727029e-05,1.0682105312298518e-05,11.372075080871582,2.3316986560821533,-1.5309967994689941,3.194814780727029e-05,2.564862916187849e-05,80.8398666381836,3.3593320846557617,0.7748985290176091,1.2361808077948715,2,4,10,ML_CTL_57_0002
CTL,57.0,770.0,7.0,12.0,36.94736862182617,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-3.554870367050171,-3.3500356674194336,217.3427734375,4.114600596949458e-05,68.29087829589844,1.1623244285583496,-2.7347865104675293,239.33656311035156,0.00035285079502500594,65.87731170654297,2.4803969860076904,-1.0742226839065552,266.1488342285156,0.0023876780178397894,50.63536834716797,2.4673032760620117,-0.21254801750183105,281.6847839355469,0.007848595269024372,78.9656753540039,4.733546733856201,3.445103406906128,289.0678405761719,0.011482263915240765,86.0048599243164,3.143160938634537e-05,1.304873512708582e-05,10.717824935913086,1.4577401876449585,-0.7852978110313416,3.143160938634537e-05,2.1010215277783573e-05,79.22695922851562,1.766343355178833,0.8364968232296944,1.632390302790181,2,5,10,ML_CTL_57_0002
CTL,57.0,771.0,7.0,18.0,36.94736862182617,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-4.387232303619385,-3.6894466876983643,218.1349639892578,3.840012141154148e-05,57.938697814941406,0.529117226600647,-3.1911003589630127,239.39309692382812,0.00027376896468922496,50.2136116027832,3.145141839981079,-0.7272731065750122,266.1444396972656,0.0021064369939267635,44.560245513916016,3.1967146396636963,0.1401565819978714,282.09820556640625,0.008053184486925602,78.74200439453125,5.0032501220703125,2.8024256229400635,289.4537353515625,0.011094818823039532,81.04505920410156,2.8937094612047076e-05,1.1944143807340879e-05,11.416022300720215,1.4973982572555542,-0.9330474734306335,2.8937094612047076e-05,2.125703394995071e-05,78.42328643798828,1.8289722204208374,0.8603315942939687,1.8180468071607927,2,6,10,ML_CTL_57_0002
CTL,57.0,772.0,7.0,0.0,36.94736862182617,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-5.7727837562561035,-5.585904121398926,218.58541870117188,4.076247932971455e-05,58.79416275024414,0.45272642374038696,-2.992060899734497,239.39308166503906,0.0001892478030640632,32.6889533996582,2.4449498653411865,-0.3582262694835663,265.4858093261719,0.003007033374160528,67.80473327636719,3.225067615509033,1.6957530975341797,281.5133056640625,0.00910288654267788,92.5838851928711,5.089739799499512,5.914383411407471,288.6926574707031,0.011054066941142082,84.8528060913086,2.5988991183112375e-05,8.523088581569027e-06,15.81932544708252,1.087939977645874,-0.2652108073234558,2.5988991183112375e-05,1.9966671970905736e-05,80.38277435302734,2.733675241470337,0.8050891982160241,1.4184110493540385,2,7,10,ML_CTL_57_0002
CTL,57.0,773.0,7.0,6.0,36.94736862182617,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-5.250459671020508,-4.9195661544799805,218.3437957763672,4.476657341001555e-05,66.63725280761719,0.5952855348587036,-3.1849544048309326,239.4031219482422,0.00035574930370785296,56.88603210449219,2.3455371856689453,0.14202775061130524,265.7392578125,0.0022992719896137714,50.63591384887695,2.604492664337158,1.1121536493301392,281.46417236328125,0.008640955202281475,88.103515625,4.905241012573242,4.500635147094727,288.9043884277344,0.011035868898034096,83.5745849609375,2.6238825739710592e-05,1.2131295079598203e-05,13.852019309997559,1.0400192737579346,-0.46994084119796753,2.6238825739710592e-05,1.3759597095486242e-05,80.66937255859375,3.280487298965454,0.8153145584505692,1.4849199381145395,2,8,10,ML_CTL_57_0002
CTL,57.0,774.0,7.0,12.0,36.94736862182617,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-3.07177734375,-4.192169666290283,218.3966064453125,4.841902045882307e-05,71.49259948730469,0.6946651339530945,-3.0774264335632324,239.40724182128906,0.0004196537483949214,70.59160614013672,2.4143857955932617,0.7638853788375854,265.89501953125,0.0020944566931575537,45.77741622924805,2.346212148666382,1.475724697113037,281.55255126953125,0.007952079176902771,80.54011535644531,4.173805236816406,4.021817207336426,289.054443359375,0.010992332361638546,82.4428482055664,2.6761301342048682e-05,1.3359438526094891e-05,10.952993392944336,1.3114582300186157,-0.2016337364912033,2.6761301342048682e-05,1.55465768330032e-05,78.85067749023438,1.2878837585449219,0.7838006891321551,1.287954047259781,2,9,10,ML_CTL_57_0002
CTL,57.0,775.0,7.0,18.0,36.94736862182617,302.5,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,-1.178770899772644,-4.188045978546143,218.62867736816406,5.0815076974686235e-05,72.80790710449219,0.7743697166442871,-2.9994184970855713,239.6243438720703,0.0003593694418668747,60.745216369628906,2.503415107727051,0.18845750391483307,265.8539733886719,0.0019218832021579146,41.801143646240234,2.517864942550659,1.1722124814987183,281.65887451171875,0.007441292051225901,74.7591781616211,4.038320541381836,3.469259023666382,289.2497253417969,0.010848911479115486,80.32200622558594,2.4914799723774195e-05,1.2231573236931581e-05,9.265654563903809,1.7310397624969482,-0.47150713205337524,2.4914799723774195e-05,1.5756882930872962e-05,77.35974884033203,0.6896119713783264,0.7788040881525394,1.2587107350061797,2,10,10,ML_CTL_57_0002
CTL,57.0,787.0,7.0,18.0,38.842105865478516,292.5,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,3.264742851257324,12.4451904296875,216.9435272216797,5.5460510338889435e-05,96.98108673095703,10.04124641418457,9.412854194641113,241.12379455566406,0.0006108851521275938,86.51609802246094,9.401872634887695,4.949025630950928,268.7207946777344,0.005409189034253359,98.40390014648438,5.236118793487549,0.5775620937347412,278.8797607421875,0.0069840350188314915,85.40017700195312,3.7903308868408203,1.120810866355896,289.0116882324219,0.009668913669884205,72.83512115478516,4.0421993617201224e-05,2.790050166368019e-05,11.336569786071777,6.346862316131592,5.701088905334473,4.0421993617201224e-05,3.225086038582958e-05,66.17948913574219,7.367509841918945,0.5848231078249004,0.3426047461007258,3,1,11,ML_CTL_57_0003
CTL,57.0,788.0,7.0,0.0,40.73684310913086,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,7.067866325378418,14.57835865020752,216.9024658203125,5.3505966207012534e-05,94.35975646972656,12.370293617248535,9.161731719970703,240.66690063476562,0.00048656496801413596,72.64562225341797,7.407073020935059,4.902385234832764,268.3063049316406,0.0050807311199605465,95.3470230102539,2.6616220474243164,1.7600148916244507,279.73028564453125,0.0075680408626794815,87.18568420410156,2.1757333278656006,1.5920895338058472,287.97637939453125,0.010069857351481915,81.13727569580078,4.051904397783801e-05,2.0863137251581065e-05,13.877181053161621,6.336517810821533,6.398915767669678,4.051904397783801e-05,2.565692011557985e-05,64.45076751708984,2.5406134128570557,0.6800882245629296,0.7541772757367946,3,2,11,ML_CTL_57_0003
CTL,57.0,789.0,7.0,6.0,40.73684310913086,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,8.307365417480469,16.24317169189453,217.03660583496094,4.9360452976543456e-05,86.09678649902344,11.090560913085938,10.222982406616211,239.83644104003906,0.0003488097863737494,57.81772994995117,6.595044136047363,4.247478008270264,268.3290710449219,0.004089708440005779,76.2334213256836,2.1031687259674072,0.5895312428474426,280.23394775390625,0.006901744287461042,76.80628204345703,1.3411773443222046,-0.5102615356445312,288.228271484375,0.009939545765519142,78.75310516357422,3.790092159761116e-05,4.838674612983596e-06,18.14401626586914,5.887463092803955,6.158580303192139,3.790092159761116e-05,1.1772578545787837e-05,60.46927261352539,4.320303440093994,0.7148760692660157,0.9191852675410503,3,3,11,ML_CTL_57_0003
CTL,57.0,790.0,7.0,12.0,42.6315803527832,297.5,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,13.997809410095215,15.646774291992188,216.87562561035156,4.5440545363817364e-05,80.91582489013672,14.358238220214844,10.463842391967773,239.448974609375,0.00034569454146549106,58.5671272277832,6.6556315422058105,5.805385589599609,266.97723388671875,0.004114932846277952,85.02918243408203,2.276095151901245,3.89546799659729,280.80975341796875,0.00874984823167324,93.52302551269531,0.6752973198890686,2.986050605773926,287.7067565917969,0.010263601318001747,84.1560287475586,3.528250817907974e-05,3.2946932151389774e-06,18.37887954711914,7.592614650726318,7.7595038414001465,3.603147342801094e-05,4.781454208568903e-06,61.65998840332031,5.835379123687744,0.7036634225718448,0.8648042546599892,3,4,11,ML_CTL_57_0003
CTL,57.0,794.0,7.0,12.0,36.94736862182617,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-4.101649284362793,0.17449285089969635,216.75950622558594,5.6047909311018884e-05,100.05421447753906,-3.0788865089416504,0.6607685685157776,240.6632843017578,0.0006839542766101658,102.39022827148438,-3.881810188293457,-3.135484457015991,268.0364074707031,0.005285161547362804,101.66275787353516,1.50808846950531,-2.4549083709716797,279.46466064453125,0.007549426518380642,88.58655548095703,3.3513424396514893,1.658896565437317,287.9239501953125,0.00971122644841671,78.42183685302734,4.095227996003814e-05,4.685642124968581e-05,7.599377155303955,-1.240583062171936,-0.6192470788955688,4.095227996003814e-05,5.576000330620445e-05,73.13196563720703,3.3698275089263916,0.6953744255253418,0.8253670444729111,3,5,11,ML_CTL_57_0003
CTL,57.0,795.0,7.0,18.0,36.94736862182617,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-1.6251972913742065,1.16811203956604,216.99546813964844,5.6714950915193185e-05,99.0211410522461,-4.456996917724609,-1.9926564693450928,240.4471435546875,0.0005140387802384794,80.50255584716797,-6.194750785827637,-2.3539485931396484,267.6133117675781,0.004912936128675938,95.9322280883789,-0.8944184184074402,-1.5674620866775513,280.62322998046875,0.007583120837807655,82.17328643798828,1.9550386667251587,1.8821548223495483,288.3954772949219,0.009554007090628147,74.78907775878906,4.402924969326705e-05,3.8683814636897296e-05,3.6507461071014404,-2.24326491355896,-0.5727599859237671,4.402924969326705e-05,6.619260966544971e-05,71.34574890136719,3.6507461071014404,0.8165883671086221,1.4934021463838207,3,6,11,ML_CTL_57_0003
CTL,57.0,796.0,7.0,0.0,36.94736862182617,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,0.3483889400959015,-2.9460465908050537,217.03201293945312,4.8571422667009756e-05,85.15328979492188,-5.879161357879639,-2.992622137069702,240.25936889648438,0.0002680027100723237,44.907020568847656,-6.5025248527526855,-0.666344165802002,266.9677429199219,0.003726325463503599,73.81349182128906,-2.2501065731048584,0.7221227884292603,281.2293701171875,0.008292241021990776,86.15733337402344,0.3340686559677124,3.118781328201294,288.5069274902344,0.009513421915471554,73.91639709472656,4.340591840445995e-05,2.6243878892273642e-05,6.064844608306885,-2.7898669242858887,-0.5528217554092407,4.340591840445995e-05,5.9738878917414695e-05,69.6025619506836,5.210750102996826,0.916253516061433,2.3924989036403828,3,7,11,ML_CTL_57_0003
CTL,57.0,797.0,7.0,6.0,36.94736862182617,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,0.5300463438034058,-6.8922624588012695,217.16993713378906,4.6912868128856644e-05,80.68829345703125,-4.359554767608643,-1.4208908081054688,240.0878448486328,0.0001562876714160666,29.056041717529297,-4.85451078414917,0.36341309547424316,266.8037109375,0.002940438687801361,58.38212585449219,-2.525040864944458,1.4086121320724487,281.0084533691406,0.009187832474708557,96.8528060913086,-0.35108551383018494,4.104730129241943,288.4895324707031,0.009516187943518162,74.01398468017578,4.248551340424456e-05,1.4502910744340625e-05,11.032236099243164,-2.3120291233062744,-0.48727959394454956,4.248551340424456e-05,4.420401091920212e-05,70.78826141357422,2.7968661785125732,0.9026332428604998,2.2268314669059017,3,8,11,ML_CTL_57_0003
CTL,57.0,798.0,7.0,12.0,36.94736862182617,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,0.46165725588798523,-7.80306339263916,217.17459106445312,5.031019827583805e-05,86.0879135131836,-1.1892485618591309,-1.0710965394973755,239.9409942626953,0.00015208686818368733,30.24858856201172,-4.002404689788818,0.3782152533531189,267.0766906738281,0.0023936359211802483,45.96915054321289,-3.692288637161255,2.7026243209838867,281.1641540527344,0.009531837888062,99.3371810913086,-1.2541030645370483,5.0163984298706055,288.55718994140625,0.009524093009531498,73.74761962890625,4.2692641727626324e-05,5.929166036366951e-06,12.933771133422852,-1.9352773427963257,-0.15538445115089417,4.2692641727626324e-05,4.368488225736655e-05,70.1521224975586,2.936194658279419,0.8734800950160658,1.93208569425616,3,9,11,ML_CTL_57_0003
CTL,57.0,799.0,7.0,18.0,35.05263137817383,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-3.1498007774353027,-8.009173393249512,217.042724609375,4.4403786887414753e-05,78.20464324951172,-1.1764603853225708,-4.628536224365234,239.73211669921875,0.0001221931161126122,22.906944274902344,-5.528202533721924,-0.9543399810791016,266.62744140625,0.004372121300548315,90.5732192993164,-0.9340473413467407,0.44613686203956604,281.23590087890625,0.008204733021557331,85.21250915527344,2.9613285064697266,3.380542278289795,288.1275634765625,0.009858272969722748,78.48246002197266,4.0513583371648565e-05,1.2554117347463034e-05,12.925614356994629,-1.565436601638794,-1.9530742168426514,4.0513583371648565e-05,4.8975263780448586e-05,73.2295150756836,4.842959880828857,0.8164625443733158,1.4925622734417123,3,10,11,ML_CTL_57_0003
CTL,57.0,800.0,7.0,0.0,35.05263137817383,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,0.5332443118095398,-10.38953971862793,216.8740692138672,4.358321166364476e-05,78.06200408935547,-1.192071795463562,-7.905081748962402,239.8015899658203,0.00015994910791050643,30.273395538330078,-4.455129146575928,0.491372287273407,266.3231201171875,0.0034587166737765074,69.5616455078125,-0.6647014617919922,1.8295464515686035,281.2077331542969,0.00909473281353712,94.59178161621094,2.6107263565063477,3.779139280319214,288.20941162109375,0.009629232808947563,76.24467468261719,3.728548836079426e-05,5.024788052310214e-08,14.320174217224121,-0.6335862874984741,-2.4389123916625977,3.728548836079426e-05,5.276532465359196e-05,74.01945495605469,4.31519079208374,0.7961610986248121,1.3624715678479524,3,11,11,ML_CTL_57_0003
CTL,57.0,804.0,7.0,0.0,31.263158798217773,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,7.147984981536865,2.0653979778289795,217.2461395263672,6.0542985011124983e-05,99.1191177368164,0.10393156856298447,1.6049041748046875,241.66539001464844,0.0008264071075245738,113.392822265625,-5.069880485534668,2.085609197616577,268.6966857910156,0.005377582740038633,97.77405548095703,-4.570766448974609,-1.2582625150680542,280.0077819824219,0.006701843813061714,75.5718765258789,-2.1728291511535645,0.06991173326969147,289.64398193359375,0.011078746989369392,79.91939544677734,5.899406096432358e-05,4.5557128032669425e-05,9.532027244567871,-0.9123119115829468,0.913512110710144,5.899406096432358e-05,5.779680941486731e-05,65.362548828125,3.9836530685424805,0.6186966320526163,0.4840197593084943,4,1,11,ML_CTL_57_0004
CTL,57.0,805.0,7.0,6.0,31.263158798217773,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,3.465087652206421,-0.5145072937011719,216.31088256835938,4.943553722114302e-05,91.91114807128906,-1.5091462135314941,1.984590768814087,240.87554931640625,0.0006842954317107797,100.69927978515625,-3.197852611541748,4.709189414978027,268.490478515625,0.005401667207479477,100.11051177978516,-3.105116367340088,2.9226276874542236,279.2702331542969,0.006993996910750866,83.12296295166016,-1.8330466747283936,3.7069242000579834,288.9994201660156,0.010660377331078053,80.25659942626953,6.082576510380022e-05,4.663053550757468e-05,6.774268627166748,-1.23601496219635,2.56176495552063,6.082576510380022e-05,4.663053550757468e-05,63.29457473754883,1.1221768856048584,0.7795009901916171,1.2627607545758575,4,2,11,ML_CTL_57_0004
CTL,57.0,806.0,7.0,12.0,29.36842155456543,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-1.292616367340088,-0.5981169939041138,216.09555053710938,2.2589769287151285e-05,39.364540100097656,-4.34906005859375,0.25186675786972046,239.86822509765625,0.0006404298474080861,104.07327270507812,-2.8235490322113037,-1.2146788835525513,268.5824890136719,0.005429323296993971,99.90852355957031,0.7881377935409546,0.5209797024726868,278.1498107910156,0.007695696782320738,98.86851501464844,2.678560733795166,2.1949193477630615,289.7105712890625,0.01238494087010622,89.08031463623047,5.6291522923856974e-05,4.2650146497180685e-05,4.85502815246582,-0.9997053146362305,0.23099398612976074,5.6291522923856974e-05,4.572590478346683e-05,63.9882926940918,1.8295618295669556,0.8709308484012173,1.9092142607223788,4,3,11,ML_CTL_57_0004
