experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,32.0,724.0,7.0,0.0,35.05263137817383,262.5,-0.9914448613738104,-0.13052619222005163,-0.4999999999999997,-0.8660254037844388,9.090083122253418,8.76595401763916,220.2556915283203,8.7997606897261e-05,99.86264038085938,9.5056791305542,0.056574221700429916,242.32394409179688,0.0004921069485135376,67.31331634521484,6.355087757110596,-7.992156982421875,269.3207702636719,0.004070171620696783,70.32701873779297,5.613946914672852,-3.6021130084991455,283.276611328125,0.009467067196965218,85.0444107055664,4.042839050292969,2.21986722946167,295.2674255371094,0.014081606641411781,71.47464752197266,5.0673948862822726e-05,2.620093982841354e-05,8.265950202941895,6.921526908874512,-0.11037497222423553,5.0673948862822726e-05,3.3633965358603746e-05,71.6094741821289,5.435234546661377,0.7104243224227389,0.897445758018333,1,1,8,ML_CTL_32_0001
CTL,32.0,725.0,7.0,6.0,35.05263137817383,262.5,-0.9914448613738104,-0.13052619222005163,-0.4999999999999997,-0.8660254037844388,12.046252250671387,9.124403953552246,219.30337524414062,7.323869067477062e-05,94.91666412353516,9.75170612335205,1.0023113489151,240.65296936035156,0.00036229690886102617,58.705135345458984,3.817713975906372,-7.375526428222656,268.9428405761719,0.003168444149196148,55.36551284790039,2.120025157928467,-4.59443473815918,282.6069030761719,0.007927674800157547,74.01959991455078,1.9403271675109863,-3.9678287506103516,294.2071533203125,0.014389139600098133,78.0459213256836,5.225098357186653e-05,1.525580319139408e-05,16.53893280029297,5.935204982757568,-1.1622148752212524,5.225098357186653e-05,2.796994522213936e-05,69.51570129394531,3.552210569381714,0.7131078336211079,0.9105262300253094,1,2,8,ML_CTL_32_0001
CTL,32.0,726.0,7.0,12.0,35.05263137817383,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,14.011494636535645,8.029600143432617,219.28109741210938,7.749498763587326e-05,99.93730163574219,11.118170738220215,2.272237777709961,241.09390258789062,0.00036216271109879017,57.69184494018555,4.193919658660889,-3.2788498401641846,267.7568054199219,0.003925937227904797,76.12943267822266,2.873641014099121,-0.345409095287323,282.9798583984375,0.010043865069746971,92.06575775146484,-1.0606271028518677,-2.205371856689453,292.16900634765625,0.014940132386982441,92.03484344482422,5.2916726417606696e-05,1.857435199781321e-05,18.218767166137695,6.227320194244385,0.8944414854049683,5.2916726417606696e-05,1.857435199781321e-05,65.61297607421875,1.4105178117752075,0.6749558811252635,0.7306864039401886,1,3,8,ML_CTL_32_0001
CTL,32.0,727.0,7.0,18.0,35.05263137817383,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,13.018863677978516,9.21500301361084,220.7130889892578,9.14997435756959e-05,99.7586441040039,11.473563194274902,3.700110673904419,241.08192443847656,0.00038313737604767084,59.78024673461914,4.756293296813965,-3.518760919570923,268.8350830078125,0.0027412488125264645,48.0099983215332,2.0757055282592773,-1.3779656887054443,283.20465087890625,0.009136673994362354,82.09915161132812,-3.7373435497283936,-0.7667889595031738,292.4017639160156,0.014645074494183064,88.85284423828125,5.012578913010657e-05,8.135863026836887e-06,19.504016876220703,5.517416954040527,1.450319528579712,5.012578913010657e-05,1.356712709821295e-05,66.4279556274414,2.603607654571533,0.6754045008129393,0.7327319825876333,1,4,8,ML_CTL_32_0001
CTL,32.0,728.0,7.0,0.0,35.05263137817383,265.0,-0.9961946980917455,-0.08715574274765825,-0.4999999999999997,-0.8660254037844388,13.32278060913086,7.907063961029053,221.07774353027344,9.447854972677305e-05,99.15563201904297,11.703123092651367,3.6315393447875977,240.6540985107422,0.0003444796020630747,56.55563735961914,4.472227096557617,-4.103771686553955,268.57623291015625,0.002065913053229451,36.82065963745117,0.6256351470947266,-1.9199093580245972,282.9297180175781,0.008571097627282143,78.15707397460938,-2.8619468212127686,0.042368076741695404,292.2710876464844,0.01469593495130539,89.8479995727539,5.2251674787839875e-05,6.989716894167941e-07,17.99441146850586,5.452363967895508,1.1114579439163208,5.2251674787839875e-05,1.833574060583487e-05,68.0555648803711,2.488867998123169,0.6878106195964315,0.7899035456877908,1,5,8,ML_CTL_32_0001
CTL,32.0,729.0,7.0,6.0,35.05263137817383,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,16.105995178222656,4.758970737457275,219.55592346191406,7.988634024513885e-05,99.87763214111328,12.518165588378906,1.6331205368041992,240.2176513671875,0.00042671270784921944,75.86715698242188,2.621690273284912,-1.5066076517105103,267.362548828125,0.0031921546906232834,62.85136032104492,2.210196018218994,1.5045955181121826,282.4505920410156,0.010252787731587887,97.56975555419922,0.2513565719127655,1.47091543674469,291.4001770019531,0.015328743495047092,99.0559310913086,4.5425833377521485e-05,1.2875289939984214e-05,16.192001342773438,6.741480827331543,1.5721989870071411,4.5425833377521485e-05,2.1047520931460895e-05,66.55186462402344,2.67583966255188,0.5823052007978883,0.3322436898889285,1,6,8,ML_CTL_32_0001
CTL,32.0,730.0,7.0,12.0,35.05263137817383,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,14.372576713562012,4.2094621658325195,219.59317016601562,8.149718632921576e-05,99.77465057373047,12.120813369750977,2.3827948570251465,240.42738342285156,0.000411303190048784,69.47705841064453,4.132441520690918,0.0618489570915699,267.1063537597656,0.0026992009952664375,54.29536437988281,3.797670602798462,2.3879549503326416,282.4661865234375,0.009603066369891167,91.17583465576172,-1.102485179901123,1.4443823099136353,291.86358642578125,0.015156256034970284,95.14339447021484,4.37193266407121e-05,8.490611435263418e-06,15.720152854919434,6.664203643798828,2.0972886085510254,4.37193266407121e-05,1.4470223504758906e-05,65.50125885009766,3.1363179683685303,0.5924758706828526,0.3742100036180065,1,7,8,ML_CTL_32_0001
CTL,32.0,731.0,7.0,18.0,35.05263137817383,267.5,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,13.055584907531738,5.936662673950195,221.15032958984375,0.00010018549801316112,99.96458435058594,12.59643268585205,3.3438796997070312,241.1719207763672,0.00045841248356737196,70.1010971069336,6.924088954925537,-0.5911736488342285,268.0003356933594,0.0021138160955160856,40.71756362915039,5.792801380157471,2.205991268157959,282.4346923828125,0.00875887181609869,82.93868255615234,0.3433438539505005,2.9274492263793945,292.5885925292969,0.014735652133822441,88.34468841552734,4.627244561561383e-05,3.469663170108106e-06,13.063553810119629,7.742450714111328,2.7645621299743652,4.627244561561383e-05,1.4141191059025005e-05,65.94583892822266,3.7809367179870605,0.6246902959796625,0.509504437981164,1,8,8,ML_CTL_32_0001
CTL,32.0,741.0,7.0,6.0,33.157894134521484,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,18.167404174804688,-6.262398719787598,216.81837463378906,5.7002045650733635e-05,99.88932037353516,13.465250015258789,-7.086174964904785,242.206787109375,0.0008408485446125269,105.32714080810547,2.2944459915161133,-1.3646321296691895,267.4864196777344,0.004455712158232927,91.1046142578125,2.618511915206909,-0.7715598344802856,279.8892517089844,0.008677939884364605,98.7010498046875,0.6169780492782593,1.707571029663086,289.8175964355469,0.013850153423845768,98.97856903076172,6.256057531572878e-05,3.3924712624866515e-05,19.275318145751953,7.432518005371094,-2.755438804626465,6.256057531572878e-05,3.715460479725152e-05,67.18804931640625,4.623706340789795,0.5906930724444325,0.3668312378099414,2,1,15,ML_CTL_32_0002
CTL,32.0,742.0,7.0,12.0,33.157894134521484,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,16.5155029296875,-2.511514663696289,216.69711303710938,5.685358337359503e-05,101.43536376953125,11.495051383972168,-6.62272310256958,241.83551025390625,0.0008038529776968062,105.34174346923828,-0.3154222071170807,-1.6918039321899414,267.6007385253906,0.004669008776545525,94.26248931884766,0.43754032254219055,-0.6237701177597046,279.6680908203125,0.008498688228428364,98.19630432128906,-3.4027256965637207,3.0339841842651367,289.8165283203125,0.013556555844843388,96.8460464477539,6.238797504920512e-05,3.296581780887209e-05,20.675792694091797,4.945989608764648,-1.6831653118133545,6.238797504920512e-05,3.9874848880572245e-05,68.32717895507812,1.4924311637878418,0.5538672868443477,0.21630863273075018,2,2,15,ML_CTL_32_0002
