experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,50.0,758.0,7.0,12.0,25.578947067260742,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,0.9714924693107605,1.5162158012390137,218.55348205566406,9.501668500888627e-06,12.610831260681152,-5.102367401123047,3.0020341873168945,238.88734436035156,0.000534649530891329,92.23689270019531,0.5776252746582031,1.025869607925415,267.67266845703125,0.004973708186298609,98.19227600097656,-3.3193445205688477,0.8574714064598083,279.45831298828125,0.006458438467234373,75.7020034790039,-4.996144771575928,0.09611711651086807,290.4579162597656,0.010561463423073292,72.46730041503906,2.7924534151679836e-05,3.4299493563594297e-05,6.134278297424316,-2.3737478256225586,1.299541711807251,2.7924534151679836e-05,4.479715062188916e-05,66.93827819824219,0.8183592557907104,0.6478997433432186,0.6098200122271795,1,1,9,ML_CTL_50_0001
CTL,50.0,759.0,7.0,18.0,25.578947067260742,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-6.88136625289917,2.600933790206909,217.86798095703125,4.661731873056851e-05,71.90168762207031,-4.670507431030273,5.571030139923096,239.93728637695312,0.0006099912570789456,100.43670654296875,5.341071605682373,3.1126203536987305,268.4076232910156,0.005109902936965227,94.61178588867188,-1.0462009906768799,2.6042532920837402,279.9792175292969,0.0069166989997029305,78.2280502319336,-3.62300181388855,2.1750099658966064,290.5098876953125,0.010680967941880226,73.00284576416016,3.0389179300982505e-05,3.129153265035711e-05,3.2860841751098633,-2.1760010719299316,3.2127697467803955,3.0389179300982505e-05,6.164037040434778e-05,69.30680084228516,2.9486258029937744,0.6076483515116499,0.4374378452812362,1,2,9,ML_CTL_50_0001
CTL,50.0,760.0,7.0,0.0,27.473684310913086,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-11.12325382232666,8.56106185913086,217.61444091796875,6.308158481260762e-05,99.9361801147461,-1.0274256467819214,5.146363258361816,241.9881591796875,0.0008726372616365552,112.9389877319336,1.7618892192840576,2.2141222953796387,267.8739318847656,0.005242478102445602,102.24342346191406,-3.4426519870758057,3.706428050994873,277.87457275390625,0.007165965158492327,93.87564086914062,-4.831455230712891,3.507324457168579,290.35150146484375,0.010126154869794846,69.96421813964844,3.076593202422373e-05,6.930095696588978e-05,8.07012939453125,-3.732579469680786,4.6270599365234375,3.076593202422373e-05,6.930095696588978e-05,70.14608764648438,3.135571241378784,0.5754748352914586,0.3042242157031705,1,3,9,ML_CTL_50_0001
CTL,50.0,761.0,7.0,6.0,27.473684310913086,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-9.028413772583008,10.480470657348633,217.27243041992188,5.985959796817042e-05,99.53490447998047,-0.19391000270843506,6.746279716491699,240.72279357910156,0.0006299227243289351,94.36763763427734,3.326155424118042,5.415689945220947,267.88818359375,0.00516979955136776,99.86700439453125,0.20466865599155426,7.579028129577637,279.3290710449219,0.007266715168952942,86.04647827148438,-1.5510506629943848,6.764147758483887,289.9357604980469,0.010277017019689083,72.90591430664062,3.172862489009276e-05,4.54448745585978e-05,8.349970817565918,-1.448509931564331,7.397122859954834,3.172862489009276e-05,6.241809751372784e-05,71.88996887207031,5.585305690765381,0.6117134123733822,0.45452019752356376,1,4,9,ML_CTL_50_0001
CTL,50.0,762.0,7.0,12.0,29.36842155456543,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-5.1561384201049805,10.824289321899414,217.21942138671875,5.808041532873176e-05,96.96831512451172,-1.8438479900360107,7.1819047927856445,240.83450317382812,0.0007680339622311294,113.28565216064453,1.4146732091903687,8.42863941192627,268.27587890625,0.005371550563722849,101.31526184082031,-0.9622328281402588,8.174510955810547,278.44964599609375,0.007405669894069433,93.3180923461914,-2.319061040878296,7.192434310913086,289.4130554199219,0.010330583900213242,75.7833023071289,3.515327625791542e-05,4.45017394667957e-05,4.6086201667785645,-1.773321509361267,8.360356330871582,3.515327625791542e-05,4.710802386398427e-05,74.65270233154297,3.5270016193389893,0.5839799074218732,0.33913301857529343,1,5,9,ML_CTL_50_0001
CTL,50.0,763.0,7.0,18.0,29.36842155456543,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-3.6690425872802734,9.350893020629883,217.61834716796875,3.553314309101552e-05,57.437564849853516,-2.899101495742798,8.762460708618164,240.49905395507812,0.00033397399238310754,50.29298400878906,3.5658648014068604,5.96519660949707,268.4510192871094,0.004886831622570753,89.8109130859375,0.9921936392784119,2.834082841873169,279.6003112792969,0.0067973267287015915,79.12820434570312,-1.087750792503357,2.675063371658325,289.7853698730469,0.009955274872481823,71.32598876953125,3.3664568036329e-05,3.7312242056941614e-05,7.157497406005859,-0.6195672154426575,5.917539596557617,3.3664568036329e-05,4.905792957288213e-05,69.42300415039062,1.8119221925735474,0.8719854160140852,1.918628504195424,1,6,9,ML_CTL_50_0001
CTL,50.0,764.0,7.0,0.0,31.263158798217773,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-4.405538082122803,12.108437538146973,217.48089599609375,3.965962241636589e-05,65.23060607910156,-1.1976975202560425,7.848368167877197,240.5766143798828,0.0004478981427382678,67.19796752929688,2.27614164352417,3.1313350200653076,268.3447265625,0.0051120310090482235,95.79064178466797,-0.7383660078048706,1.7142621278762817,279.5576477050781,0.007163420785218477,83.47760009765625,-1.3463245630264282,2.9157724380493164,289.6935729980469,0.009659179486334324,69.70845794677734,3.084296258748509e-05,4.346012065070681e-05,9.688337326049805,-1.0823569297790527,5.54363489151001,3.084296258748509e-05,4.967645145370625e-05,70.07916259765625,2.754714250564575,0.8433847837795394,1.6836313546316246,1,7,9,ML_CTL_50_0001
CTL,50.0,765.0,7.0,6.0,31.263158798217773,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-0.2518722116947174,15.1197509765625,217.72784423828125,2.157204653485678e-05,35.06232452392578,0.591121256351471,9.784846305847168,240.5087432861328,0.00011268996604485437,18.36952018737793,3.501620054244995,4.579749584197998,267.6256103515625,0.004893380682915449,96.48094177246094,2.7165884971618652,3.972285509109497,280.1929626464844,0.006816977169364691,76.00051879882812,1.9176536798477173,3.6201438903808594,289.4187927246094,0.009691649116575718,71.14476013183594,2.9485931008821353e-05,3.17076628562063e-05,11.702469825744629,1.6950223445892334,7.415355682373047,2.9485931008821353e-05,3.5645691241370514e-05,71.88079833984375,1.5520756244659424,0.7615280652696991,1.161075397584439,1,8,9,ML_CTL_50_0001
CTL,50.0,766.0,7.0,12.0,33.157894134521484,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,3.758824348449707,15.283909797668457,217.8252716064453,2.332978147023823e-05,37.23192596435547,0.9093141555786133,8.294454574584961,240.04273986816406,0.0003573714639060199,52.855751037597656,1.32676362991333,4.353455066680908,267.72760009765625,0.0051461877301335335,101.76705169677734,1.8671518564224243,2.6494228839874268,278.796630859375,0.007798651698976755,95.79508972167969,1.4466928243637085,2.6565864086151123,288.8729553222656,0.009825553745031357,74.76313781738281,2.6995969165000133e-05,3.457555430941284e-05,12.837260246276855,1.861749291419983,6.647566318511963,2.6995969165000133e-05,3.457555430941284e-05,72.82312774658203,1.3338160514831543,0.7871270207250322,1.3076939876330647,1,9,9,ML_CTL_50_0001
CTL,50.0,770.0,7.0,12.0,36.94736862182617,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,3.435244560241699,7.216704845428467,217.1287841796875,3.483292675809935e-05,59.1849479675293,3.913241386413574,6.637344837188721,240.16851806640625,0.00039223741623573005,60.89563751220703,6.055288791656494,4.67519474029541,267.5432434082031,0.0050867218524217606,102.21179962158203,5.517826557159424,1.1887468099594116,279.1291809082031,0.007544587831944227,90.31600189208984,6.009625434875488,0.7530056834220886,289.1901550292969,0.010754928924143314,80.00038146972656,2.8212914912728593e-05,3.83427795895841e-05,6.957502841949463,4.986245155334473,4.094199180603027,2.8212914912728593e-05,3.83427795895841e-05,71.69307708740234,3.2170896530151367,0.7814095931624404,1.2738997692060203,2,1,10,ML_CTL_50_0002
