experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,91.0,780.0,7.0,0.0,42.6315803527832,292.5,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,30.619897842407227,-6.428744792938232,221.51812744140625,9.876238618744537e-05,97.68795776367188,19.4693546295166,-2.4946751594543457,243.4514617919922,0.0007944076205603778,87.9969711303711,16.26905059814453,0.28342747688293457,269.05743408203125,0.005724595859646797,101.79434967041016,16.087993621826172,5.054924488067627,280.031005859375,0.008416454307734966,94.7771987915039,15.60625171661377,4.881630897521973,291.25579833984375,0.013011603616178036,84.837646484375,5.61503620701842e-05,4.4880940549774095e-05,18.797183990478516,19.610511779785156,0.25931254029273987,5.61503620701842e-05,4.4880940549774095e-05,73.67706298828125,7.336606025695801,0.6754773194734547,0.733064153461465,1,1,8,ML_GGW_91_0001
GGW,91.0,781.0,7.0,6.0,42.6315803527832,295.0,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,31.635269165039062,-6.03646183013916,221.07644653320312,7.486754475394264e-05,78.1146469116211,24.147178649902344,1.1285098791122437,242.13357543945312,0.0005080495029687881,65.45254516601562,17.67253303527832,-1.5392122268676758,268.66961669921875,0.0054401010274887085,98.28575134277344,17.519189834594727,3.3200600147247314,280.4405212402344,0.008437038399279118,92.34661865234375,16.197307586669922,3.9607949256896973,290.940185546875,0.012929210439324379,85.97523498535156,6.054708865121938e-05,2.9205481041572057e-05,18.392276763916016,21.434295654296875,0.16673818230628967,6.054708865121938e-05,4.025270027341321e-05,74.57311248779297,11.883199691772461,0.7766255412823836,1.2461087550748315,1,2,8,ML_GGW_91_0001
GGW,91.0,782.0,7.0,12.0,44.52631759643555,300.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,32.086246490478516,5.137558937072754,218.5658416748047,3.8988924643490463e-05,55.74799346923828,25.993696212768555,3.1772708892822266,240.4979705810547,0.00036758880014531314,56.686248779296875,14.063737869262695,1.2265913486480713,266.90618896484375,0.0043112123385071754,89.41152954101562,13.476912498474121,4.899746894836426,280.5089416503906,0.00895350519567728,97.4942855834961,14.467984199523926,6.536019325256348,290.1939697265625,0.013852286152541637,96.5899429321289,6.0184564063092694e-05,2.7022260837838985e-05,17.673677444458008,20.017715454101562,4.195437431335449,6.0184564063092694e-05,3.5271659726276994e-05,79.40039825439453,10.889917373657227,0.8721405585559842,1.9200190550913048,1,3,8,ML_GGW_91_0001
GGW,91.0,783.0,7.0,18.0,46.421051025390625,305.0,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,26.30864906311035,8.808378219604492,218.0277099609375,2.6289342713425867e-05,40.224605560302734,19.376768112182617,8.537799835205078,238.22491455078125,0.0004037723410874605,76.37600708007812,13.654613494873047,5.478459358215332,265.52508544921875,0.0041644275188446045,97.77596282958984,12.935795783996582,7.594449996948242,280.8023681640625,0.009213692508637905,98.286865234375,13.338200569152832,8.848457336425781,289.8177490234375,0.013898898847401142,99.33190155029297,6.287639553193003e-05,2.2623489712714218e-05,12.970510482788086,17.122806549072266,7.853509426116943,6.287639553193003e-05,2.6767951567308046e-05,85.08915710449219,12.588942527770996,0.7901990202794389,1.3261254724030849,1,4,8,ML_GGW_91_0001
GGW,91.0,784.0,7.0,0.0,48.31578826904297,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,18.49111557006836,12.872100830078125,217.6489715576172,2.4628341634524986e-05,38.41716766357422,15.84670352935791,12.482667922973633,236.81527709960938,0.00034009633236564696,83.6854476928711,10.949338912963867,6.930251598358154,264.71478271484375,0.003507276764139533,87.0703125,8.789264678955078,7.157647609710693,280.7503356933594,0.008996307849884033,96.23281860351562,8.497966766357422,8.380070686340332,289.32208251953125,0.013630214147269726,100.54960632324219,6.434196257032454e-05,2.2904561774339527e-05,10.956338882446289,12.514877319335938,9.564546585083008,6.434196257032454e-05,2.509171281417366e-05,83.62159729003906,9.495439529418945,0.7739352607810562,1.230666812717387,1,5,8,ML_GGW_91_0001
GGW,91.0,785.0,7.0,6.0,48.31578826904297,312.5,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,19.827985763549805,15.257182121276855,215.84524536132812,4.118503420613706e-05,82.30188751220703,15.510269165039062,13.024452209472656,237.6102294921875,0.0004517823981586844,97.28024291992188,11.569621086120605,9.58648681640625,264.96490478515625,0.003943038638681173,97.30867767333984,10.10046672821045,11.015764236450195,280.0780944824219,0.00876796618103981,98.29754638671875,9.725297927856445,12.986888885498047,288.9600524902344,0.013139811344444752,99.204345703125,5.9486759710125625e-05,1.84764685400296e-05,10.35463809967041,13.346728324890137,12.374155044555664,5.9486759710125625e-05,2.228631819889415e-05,86.95307159423828,6.295285701751709,0.6685744529378939,0.7017445731514407,1,6,8,ML_GGW_91_0001
GGW,91.0,786.0,7.0,12.0,48.31578826904297,315.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,18.742006301879883,17.0875186920166,216.458251953125,4.3273634219076484e-05,81.11589050292969,15.677419662475586,15.79759407043457,237.4047393798828,0.0003930619568563998,88.25102233886719,12.93998908996582,9.845366477966309,265.0981750488281,0.0034500218462198973,83.20056915283203,12.159056663513184,10.223944664001465,280.2592468261719,0.008637825958430767,95.73234558105469,11.886089324951172,11.636395454406738,288.6949768066406,0.013005254790186882,99.8958511352539,5.12188344146125e-05,1.3504238268069457e-05,8.75890064239502,14.280911445617676,12.918164253234863,5.12188344146125e-05,1.5550909665762447e-05,83.11396026611328,6.588518142700195,0.6890028974155519,0.795461880565236,1,7,8,ML_GGW_91_0001
GGW,91.0,787.0,7.0,18.0,48.31578826904297,317.5,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,20.680496215820312,17.888042449951172,216.33692932128906,5.0803468184312806e-05,97.19915008544922,18.572181701660156,17.45408058166504,237.3668975830078,0.00029525355785153806,68.97486114501953,13.977445602416992,8.610177993774414,265.9716796875,0.002580266445875168,55.95060348510742,13.202964782714844,7.421558856964111,280.4302062988281,0.00789475254714489,86.51643371582031,13.122969627380371,8.926617622375488,288.39178466796875,0.012651113793253899,99.08000183105469,3.696584826684557e-05,2.7110727387480438e-06,11.722770690917969,15.911211967468262,12.060094833374023,3.696584826684557e-05,1.1684716810123064e-05,78.8402328491211,6.341938018798828,0.6321873716210298,0.5416121778027396,1,8,8,ML_GGW_91_0001
GGW,91.0,807.0,7.0,18.0,14.210526466369629,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-9.220837593078613,5.8947858810424805,219.99771118164062,3.6130015359958634e-05,41.374053955078125,-18.155128479003906,3.70974063873291,243.84800720214844,0.00022597397037316114,25.20168113708496,-18.719383239746094,-0.46165892481803894,269.1758117675781,0.0056113372556865215,97.9433822631836,-14.869790077209473,3.463970184326172,283.43341064453125,0.007477212697267532,66.85221862792969,-3.6189868450164795,1.2448642253875732,290.80157470703125,0.010230351239442825,68.69109344482422,3.316992297186516e-05,2.8223606932442635e-05,7.2802815437316895,-12.916824340820312,2.7703404426574707,3.316992297186516e-05,5.8179881307296455e-05,63.689571380615234,3.0302016735076904,0.5670820412632995,0.2699557485359807,2,1,9,ML_GGW_91_0002
GGW,91.0,808.0,7.0,0.0,14.210526466369629,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-8.51767635345459,3.684098958969116,219.8527374267578,2.8897877200506628e-05,33.3461799621582,-16.082557678222656,4.147675037384033,243.3948211669922,0.0002947821340057999,31.14547348022461,-18.875131607055664,2.486239433288574,268.9305725097656,0.005593204405158758,100.11717224121094,-13.785770416259766,5.807636260986328,283.30084228515625,0.007576135918498039,68.34944152832031,-4.1516218185424805,1.359968662261963,290.9882507324219,0.010490482673048973,69.57208251953125,3.138239117106423e-05,2.7699588827090338e-05,4.94611120223999,-12.282551765441895,3.4971232414245605,3.138239117106423e-05,5.81346575927455e-05,65.49510955810547,1.7973357439041138,0.5898632847881039,0.363400233498236,2,2,9,ML_GGW_91_0002
