experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,109.0,728.0,7.0,0.0,14.210526466369629,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-11.957033157348633,4.817850589752197,218.704345703125,6.278192449826747e-05,87.19505310058594,-4.9514336585998535,6.6951093673706055,242.39334106445312,0.0007546759443357587,91.75669860839844,-8.124180793762207,1.5769412517547607,268.06646728515625,0.0052849119529128075,101.75701904296875,-7.260368347167969,-1.2731714248657227,279.9173278808594,0.00865151360630989,98.36505889892578,2.3277218341827393,1.2494004964828491,289.33624267578125,0.010981136001646519,80.76802825927734,5.630691157421097e-05,7.654727960471064e-05,14.723724365234375,-5.993058204650879,2.6132261753082275,5.630691157421097e-05,7.654727960471064e-05,75.49118041992188,2.579087018966675,0.7743157015316716,1.2328425602913224,1,1,27,ML_GGW_109_0001
GGW,109.0,729.0,7.0,6.0,16.105262756347656,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-11.183507919311523,3.7813632488250732,218.4654083251953,5.698907989426516e-05,81.63725280761719,-6.662727355957031,7.257193565368652,242.3587188720703,0.0006633074954152107,80.48529815673828,-9.768227577209473,3.9716298580169678,268.3626403808594,0.0054168179631233215,101.81001281738281,-13.689168930053711,-0.4914514422416687,279.57281494140625,0.008315210230648518,96.8196029663086,-7.017795562744141,2.359499931335449,290.1660461425781,0.012136085890233517,84.8299331665039,5.9407127992017195e-05,6.895899423398077e-05,4.4016876220703125,-9.664285659790039,3.3756470680236816,5.9407127992017195e-05,6.895899423398077e-05,78.44957733154297,4.4016876220703125,0.841793981612342,1.6716372093684115,1,2,27,ML_GGW_109_0001
GGW,109.0,730.0,7.0,12.0,16.105262756347656,337.5,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-14.093910217285156,3.9386820793151855,217.95225524902344,3.658996502053924e-05,55.7313346862793,-5.934374809265137,7.504154205322266,242.27281188964844,0.000363743252819404,46.50907897949219,-0.8617399334907532,7.767877101898193,269.06915283203125,0.005683735013008118,100.24485778808594,-6.768343448638916,4.02382230758667,281.0274658203125,0.008172129280865192,86.03235626220703,-4.015614986419678,4.404080867767334,289.68310546875,0.011865600943565369,85.46849822998047,5.850017987540923e-05,5.1565279136411846e-05,10.089035034179688,-6.334796905517578,5.527723789215088,5.850017987540923e-05,5.9346944908611476e-05,81.0182113647461,1.4678031206130981,0.8794297046057058,1.9870406873327053,1,3,27,ML_GGW_109_0001
GGW,109.0,731.0,7.0,18.0,16.105262756347656,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-15.729596138000488,5.464781761169434,218.2302703857422,2.352048977627419e-05,35.10411071777344,-5.769661903381348,7.577937126159668,242.4268798828125,0.00013072029105387628,17.279294967651367,-1.357884168624878,4.311923027038574,269.1006164550781,0.005151992663741112,89.22470092773438,-7.295624256134033,-1.0937485694885254,281.25714111328125,0.00799707043915987,82.83875274658203,-4.487630844116211,0.804379940032959,289.7189025878906,0.011754359118640423,84.5191421508789,5.966360913589597e-05,4.493607411859557e-05,12.16968059539795,-6.928079128265381,3.4130547046661377,5.966360913589597e-05,7.011323032202199e-05,76.8405990600586,3.77543044090271,0.8364514278609841,1.6320584293032185,1,4,27,ML_GGW_109_0001
GGW,109.0,732.0,7.0,0.0,16.105262756347656,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-16.65542984008789,7.49960994720459,218.13169860839844,5.131840953254141e-05,78.61028289794922,-3.4790537357330322,7.6353068351745605,241.76626586914062,0.0001540903904242441,23.730297088623047,0.2102123498916626,4.73876953125,268.77166748046875,0.004922783467918634,87.16622161865234,-3.716280937194824,1.71328866481781,281.88006591796875,0.008011002093553543,79.49359130859375,-2.5988264083862305,2.163820266723633,289.0333557128906,0.01187716145068407,89.19525146484375,6.033327372279018e-05,3.368468242115341e-05,15.035250663757324,-5.247876167297363,4.75015926361084,6.033327372279018e-05,5.7769862905843183e-05,79.60279083251953,3.877656936645508,0.7830725115720929,1.2836621560865424,1,5,27,ML_GGW_109_0001
GGW,109.0,739.0,7.0,18.0,16.105262756347656,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-8.678854942321777,6.683245658874512,217.85696411132812,6.368761387420818e-05,99.0538330078125,-13.518259048461914,3.0657544136047363,242.73922729492188,0.000929385656490922,110.33460998535156,-8.489204406738281,5.010439395904541,269.2295837402344,0.005788892041891813,101.52974700927734,-4.808893203735352,5.525131702423096,281.9451904296875,0.009106837213039398,89.98446655273438,-2.604243755340576,5.793661117553711,289.56732177734375,0.012307044118642807,89.40313720703125,6.831307837273926e-05,6.32169540040195e-05,6.139402389526367,-7.6198906898498535,5.215646266937256,6.831307837273926e-05,7.292846566997468e-05,81.96159362792969,4.0999226570129395,0.6396072594052087,0.5736599479121718,1,6,27,ML_GGW_109_0001
GGW,109.0,740.0,7.0,0.0,16.105262756347656,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-9.314977645874023,4.511857032775879,217.53614807128906,6.129218672867864e-05,99.74752044677734,-13.369482040405273,4.570074558258057,242.2509765625,0.000870330142788589,108.42581176757812,-10.707418441772461,7.47261381149292,268.917236328125,0.005659261718392372,101.7171859741211,-6.5292253494262695,8.871220588684082,281.08868408203125,0.00854884646832943,89.56436157226562,-2.895922899246216,6.972711563110352,289.5271301269531,0.012097838334739208,88.08235931396484,6.324755668174475e-05,6.104739441070706e-05,6.874596118927002,-8.56340503692627,6.4796953201293945,6.324755668174475e-05,7.320361328311265e-05,79.12759399414062,3.398097038269043,0.6529308123290711,0.6319470219363483,1,7,27,ML_GGW_109_0001
GGW,109.0,741.0,7.0,6.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-11.65500545501709,2.618051052093506,217.63568115234375,6.335472426144406e-05,99.84387969970703,-14.665803909301758,3.4239025115966797,242.1337127685547,0.0008494264911860228,108.87654876708984,-9.339094161987305,1.672796368598938,268.7130126953125,0.005563498008996248,101.59610748291016,-4.727694034576416,1.6795439720153809,282.04949951171875,0.009689254686236382,95.10120391845703,-3.178562641143799,2.3209640979766846,288.8448486328125,0.012373940087854862,94.13713836669922,6.821300485171378e-05,7.051006832625717e-05,8.481646537780762,-8.713232040405273,2.3430514335632324,6.821300485171378e-05,7.051006832625717e-05,80.03504943847656,3.8633577823638916,0.6962091241033055,0.8293105244150918,1,8,27,ML_GGW_109_0001
GGW,109.0,742.0,7.0,12.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-12.102293968200684,-0.15861345827579498,217.38038635253906,5.831437374581583e-05,94.92027282714844,-12.958922386169434,2.8874948024749756,242.20184326171875,0.0008270824328064919,104.47361755371094,-10.256181716918945,4.76105260848999,268.9055480957031,0.005643115844577551,101.5193099975586,-5.832434177398682,6.259369850158691,281.3414001464844,0.009181123226881027,94.57854461669922,-3.495081901550293,6.198618412017822,289.014892578125,0.012288056313991547,92.46537780761719,6.913379183970392e-05,6.872735684737563e-05,10.700397491455078,-8.928983688354492,3.989584445953369,6.913379183970392e-05,6.872735684737563e-05,74.71014404296875,2.810568332672119,0.7724926010482484,1.222439670067971,1,9,27,ML_GGW_109_0001
GGW,109.0,743.0,7.0,18.0,16.105262756347656,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-13.552724838256836,0.06100752204656601,217.16900634765625,5.923356002313085e-05,99.17404174804688,-13.606844902038574,0.39778703451156616,242.32565307617188,0.0008464130805805326,105.89401245117188,-8.671356201171875,-0.4801875948905945,269.0484619140625,0.005693459417670965,101.23611450195312,-3.5993452072143555,1.386065125465393,281.90753173828125,0.009821622632443905,97.3419189453125,-1.8150080442428589,2.215320110321045,288.93011474609375,0.012591416947543621,95.25402069091797,7.084971002768725e-05,7.061613723635674e-05,11.933777809143066,-8.249055862426758,0.7159984707832336,7.084971002768725e-05,7.061613723635674e-05,71.61143493652344,1.5331597328186035,0.7402086924334729,1.0470535177376714,1,10,27,ML_GGW_109_0001
