experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
GGW,104.0,726.0,7.0,12.0,16.105262756347656,335.0,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,-10.636314392089844,4.027218818664551,217.70448303222656,3.4687087463680655e-05,54.782318115234375,-8.307600975036621,2.4002106189727783,241.98123168945312,0.0004227861645631492,51.98393249511719,-10.806181907653809,1.6158764362335205,268.6994323730469,0.005021566059440374,91.03919219970703,-6.645512580871582,-0.6746201515197754,282.48284912109375,0.008377289399504662,79.99138641357422,-4.33437967300415,1.814759373664856,293.42510986328125,0.005693551618605852,32.73387908935547,4.2582913010846823e-05,2.6734853236121126e-05,6.679023742675781,-8.145998001098633,1.8366889953613281,4.2582913010846823e-05,4.021886343252845e-05,63.806129455566406,1.5129671096801758,0.5666721746492844,0.26828641732666636,1,1,14,ML_GGW_104_0001
GGW,104.0,728.0,7.0,0.0,16.105262756347656,332.5,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-11.68123722076416,2.723907947540283,217.65020751953125,3.631664003478363e-05,57.9627685546875,-12.651765823364258,0.4193193018436432,241.13055419921875,0.0003747690061572939,51.54721450805664,-11.823332786560059,2.1636810302734375,268.0890808105469,0.004872822668403387,92.65631866455078,-6.013808250427246,-0.9427105784416199,282.3953857421875,0.008190488442778587,78.61894226074219,-6.33495569229126,0.37485188245773315,292.263671875,0.0075042094103991985,47.8283805847168,3.753221972147003e-05,2.854557715181727e-05,5.839588165283203,-9.701021194458008,0.9478099942207336,3.753221972147003e-05,5.6625198340043426e-05,61.55276870727539,1.5528489351272583,0.6756115706850863,0.7336766576704383,1,2,14,ML_GGW_104_0001
GGW,104.0,729.0,7.0,6.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-10.29007339477539,1.2233421802520752,217.76246643066406,3.245908010285348e-05,51.25373458862305,-12.60593032836914,0.5107249021530151,240.8301544189453,0.0002915364457294345,41.43159103393555,-11.911478042602539,1.4176647663116455,267.57171630859375,0.0045263501815497875,89.29387664794922,-7.288880825042725,-1.8737541437149048,282.6761169433594,0.008138816803693771,76.60761260986328,-7.610482215881348,-0.9459664225578308,290.7054138183594,0.009201716631650925,64.70457458496094,3.6890585761284456e-05,2.298176877957303e-05,3.4476237297058105,-9.941368103027344,0.06640227884054184,3.6890585761284456e-05,4.840669862460345e-05,61.73689270019531,2.2022454738616943,0.7369603787479945,1.0302294585857648,1,3,14,ML_GGW_104_0001
GGW,104.0,730.0,7.0,12.0,16.105262756347656,330.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-13.438499450683594,-1.076904296875,218.25511169433594,3.666518023237586e-05,54.19255447387695,-14.115056037902832,-1.3066340684890747,240.96719360351562,0.0001996014325413853,30.23396110534668,-13.916496276855469,3.7038843631744385,268.4705810546875,0.003761956002563238,69.02947235107422,-8.890685081481934,1.3339319229125977,282.7027587890625,0.008070538751780987,75.84254455566406,-9.119439125061035,1.626392126083374,291.1902160644531,0.008395097218453884,56.78435516357422,3.515335629344918e-05,2.4270444555440918e-05,5.095301151275635,-11.896035194396973,0.8561340570449829,3.515335629344918e-05,4.731091030407697e-05,62.506099700927734,1.951633095741272,0.6434018835535568,0.5901601188642052,1,4,14,ML_GGW_104_0001
GGW,104.0,731.0,7.0,18.0,14.210526466369629,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-14.765610694885254,-1.460561752319336,217.7783203125,3.80693054466974e-05,60.30949401855469,-12.762728691101074,-1.761108636856079,240.88189697265625,0.00020414739265106618,31.15005874633789,-8.834787368774414,-0.4874058663845062,267.6100158691406,0.003674795851111412,72.36237335205078,-3.8692872524261475,0.020278075709939003,282.8973083496094,0.007825829088687897,72.70709228515625,-3.0189335346221924,-0.34199392795562744,290.1899108886719,0.009471184574067593,68.135009765625,3.3874828659463674e-05,2.6992873245035298e-05,11.799814224243164,-8.650269508361816,-0.8061584234237671,3.3874828659463674e-05,3.984387876698747e-05,57.87827682495117,2.201544761657715,0.6744375775489622,0.7283249078016567,1,5,14,ML_GGW_104_0001
GGW,104.0,732.0,7.0,0.0,14.210526466369629,327.5,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-16.990863800048828,1.438079833984375,218.4322967529297,3.789346374105662e-05,53.95010757446289,-12.17308521270752,-1.2487763166427612,240.4611358642578,0.00021168601233512163,34.78450393676758,-11.652212142944336,0.41357189416885376,267.1590270996094,0.0030956100672483444,64.11363983154297,-5.858332633972168,1.406101942062378,282.48095703125,0.007744719740003347,73.99495697021484,-3.6872832775115967,0.5643176436424255,290.0169677734375,0.00932442955672741,67.59195709228516,3.287339859525673e-05,3.3829306630650535e-05,13.332242965698242,-10.072355270385742,0.51465904712677,3.287339859525673e-05,3.702877802425064e-05,59.596866607666016,2.976264238357544,0.7000216443816233,0.8474009309958812,1,6,14,ML_GGW_104_0001
GGW,104.0,733.0,7.0,6.0,14.210526466369629,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-14.325992584228516,1.4133392572402954,218.47340393066406,3.252113674534485e-05,45.78812026977539,-11.017463684082031,-1.006641149520874,240.0942840576172,0.00020828426931984723,35.80244827270508,-13.213103294372559,0.8031286001205444,266.91119384765625,0.0029518858063966036,62.1422233581543,-6.663056373596191,1.7055922746658325,282.21405029296875,0.007702674251049757,74.88555908203125,-4.690762996673584,-0.5584152340888977,289.2457275390625,0.010488557629287243,78.09443664550781,3.06672700389754e-05,3.0044577215448953e-05,9.83491039276123,-9.982075691223145,0.47140079736709595,3.06672700389754e-05,3.2093255867948756e-05,61.0859375,1.3209017515182495,0.7428504049973809,1.0608366880036186,1,7,14,ML_GGW_104_0001
GGW,104.0,734.0,7.0,12.0,14.210526466369629,325.0,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,-13.710416793823242,0.6087102293968201,219.1408233642578,2.1966459826217033e-05,27.93638038635254,-11.309965133666992,0.9750080704689026,239.9733123779297,0.00020918463997077197,36.52290344238281,-13.64228343963623,3.51054048538208,267.1888732910156,0.002209411235526204,45.601470947265625,-8.668378829956055,2.6733386516571045,282.3973083496094,0.007525692693889141,72.27506256103516,-5.753519058227539,-0.06465376168489456,289.7526550292969,0.009269013069570065,67.89389038085938,2.838069121935405e-05,2.7258756745141e-05,7.985339164733887,-10.616912841796875,1.540588617324829,2.838069121935405e-05,2.992237023136113e-05,57.40372085571289,0.8431923389434814,0.595327204393944,0.3860323492584903,1,8,14,ML_GGW_104_0001
GGW,104.0,735.0,7.0,18.0,14.210526466369629,320.0,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-13.455429077148438,-0.542931318283081,218.78575134277344,2.5619756343076006e-05,34.301570892333984,-9.935132026672363,-1.4858896732330322,239.92593383789062,0.00018756213830783963,33.34978485107422,-12.185676574707031,1.1772466897964478,267.10162353515625,0.002632393268868327,53.88441467285156,-6.529964923858643,1.1538797616958618,282.4376525878906,0.0075905839912593365,72.56629943847656,-6.35404109954834,-1.2553725242614746,289.01275634765625,0.011454231105744839,86.34487915039062,2.6417323169880547e-05,2.429781307000667e-05,7.137035846710205,-9.692049026489258,-0.19061341881752014,2.6417323169880547e-05,2.7507845516083762e-05,60.44505310058594,2.3021018505096436,0.6863266486349637,0.7830015164244624,1,9,14,ML_GGW_104_0001
GGW,104.0,736.0,7.0,0.0,12.315789222717285,317.5,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,-10.261634826660156,0.5538845658302307,217.79217529296875,2.537342152209021e-05,39.683101654052734,-7.465782165527344,-0.33259347081184387,239.0987548828125,0.00024490803480148315,42.93831253051758,-7.464079856872559,-0.035252343863248825,266.8159484863281,0.0013694080989807844,28.794448852539062,-4.535054683685303,-0.6933179497718811,282.2246398925781,0.006964488886296749,67.5779800415039,-2.9958794116973877,-1.3578435182571411,288.331298828125,0.012022760696709156,94.72418212890625,2.673071503522806e-05,2.301980202901177e-05,7.513049125671387,-6.544486045837402,-0.3730245530605316,2.673071503522806e-05,2.4760391170275398e-05,58.01121139526367,5.060329914093018,0.6290740337732174,0.5282464597816603,1,10,14,ML_GGW_104_0001
GGW,104.0,737.0,7.0,6.0,12.315789222717285,315.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-9.84103012084961,0.16142092645168304,217.2254638671875,2.5690809707157314e-05,43.33518981933594,-6.337228298187256,-0.20693328976631165,238.59469604492188,0.00023099611280485988,42.297447204589844,-7.375863075256348,-0.5199533104896545,266.8841247558594,0.0017903061816468835,38.064117431640625,-5.829533100128174,-0.2948397696018219,281.934814453125,0.00700599979609251,69.31652069091797,-3.9538261890411377,-0.3414735496044159,288.65032958984375,0.011913981288671494,91.80596923828125,2.8659824238275178e-05,2.1037451006122865e-05,5.908644199371338,-6.667496681213379,-0.24035580456256866,2.8659824238275178e-05,2.4713901439099573e-05,61.118011474609375,2.316844940185547,0.7244098604906952,0.9664425776271717,1,11,14,ML_GGW_104_0001
