experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,40.0,724.0,7.0,0.0,18.0,287.5,-0.9537169507482268,0.30070579950427345,-0.4999999999999997,-0.8660254037844388,-15.774800300598145,-7.664061546325684,217.3036346435547,5.947774479864165e-05,98.3758316040039,-4.806707382202148,2.3210859298706055,240.4315185546875,0.0007001336198300123,107.31111907958984,-2.0260112285614014,6.3920440673828125,267.86151123046875,0.005167593248188496,100.85540771484375,-8.927520751953125,2.450270175933838,278.8300476074219,0.007890778593719006,96.66349029541016,-10.788846969604492,0.968734085559845,289.2892150878906,0.012576871551573277,92.96546936035156,5.5192427680594847e-05,5.9172107285121456e-05,9.969197273254395,-8.464776992797852,0.8936145901679993,5.5192427680594847e-05,8.062569395406172e-05,76.81964111328125,5.031939506530762,0.6499799441551943,0.6189510520123289,1,1,14,ML_CTL_40_0001
CTL,40.0,726.0,7.0,12.0,19.894737243652344,282.5,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,-18.570884704589844,-3.958433151245117,215.98036193847656,5.079344191472046e-05,99.37591552734375,-8.120214462280273,1.648106575012207,240.40721130371094,0.0006983079365454614,106.97049713134766,-3.661102294921875,4.958811283111572,267.50213623046875,0.004939588252454996,99.36674499511719,-9.804163932800293,2.2749974727630615,278.7108459472656,0.007792288903146982,96.26471710205078,-10.314489364624023,1.3329564332962036,288.8916015625,0.01237716618925333,93.8537368774414,6.19585916865617e-05,6.483937613666058e-05,9.80647087097168,-10.094171524047852,1.2512876987457275,6.19585916865617e-05,6.936016143299639e-05,69.72618103027344,3.200923442840576,0.7342918459597116,1.0165080186946112,1,2,14,ML_CTL_40_0001
CTL,40.0,727.0,7.0,18.0,19.894737243652344,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,-20.74379539489746,-5.014822483062744,216.59841918945312,5.536688695428893e-05,100.42111206054688,-6.565778732299805,2.806208610534668,239.4799041748047,0.0006028066854923964,104.10875701904297,-0.3169199824333191,4.27559757232666,267.7826843261719,0.004978200886398554,96.7648696899414,-5.236175060272217,-0.3395782709121704,279.0653991699219,0.0074572511948645115,89.8800277709961,-6.745133876800537,-1.674970030784607,289.32855224609375,0.011777126230299473,86.80811309814453,6.057273276383057e-05,4.8075915401568636e-05,14.39156436920166,-7.921559810638428,0.010487079620361328,6.057273276383057e-05,7.422613998642191e-05,65.55560302734375,3.9112417697906494,0.6278733592707874,0.523104260513453,1,3,14,ML_CTL_40_0001
CTL,40.0,728.0,7.0,0.0,21.789474487304688,280.0,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,-14.143156051635742,-2.4273760318756104,217.76878356933594,6.478412979049608e-05,100.3734130859375,-4.753021240234375,5.794524192810059,241.11749267578125,0.0007585930288769305,109.2239761352539,-2.5213208198547363,9.149802207946777,267.3039245605469,0.004536157939583063,92.2864990234375,-10.09315299987793,5.170423984527588,279.6758117675781,0.007984669879078865,92.31526947021484,-10.844320297241211,4.546229839324951,289.0167541503906,0.012661837041378021,95.22869873046875,6.029010546626523e-05,7.044389349175617e-05,7.714499473571777,-8.47099494934082,4.446721076965332,6.029010546626523e-05,7.402462506433949e-05,67.07335662841797,6.766490936279297,0.7604814052747452,1.1553206071340503,1,4,14,ML_CTL_40_0001
CTL,40.0,729.0,7.0,6.0,21.789474487304688,277.5,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,-14.51982593536377,-2.478074550628662,216.9892578125,5.73518373130355e-05,99.44270324707031,-3.553845167160034,4.011691093444824,239.6443634033203,0.0006218444905243814,105.11234283447266,-0.5974418520927429,4.2200117111206055,268.1842041015625,0.0051632109098136425,97.33641052246094,-7.453594207763672,2.9739058017730713,279.6192321777344,0.007503261789679527,87.05908203125,-8.011185646057129,2.2601513862609863,289.31640625,0.012203416787087917,89.99000549316406,6.039331856300123e-05,6.137945456430316e-05,8.050663948059082,-6.827178955078125,2.1975371837615967,6.039331856300123e-05,7.589667802676558e-05,63.431400299072266,3.358785629272461,0.7332542489147941,1.0111965408718042,1,5,14,ML_CTL_40_0001
CTL,40.0,730.0,7.0,12.0,21.789474487304688,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-14.707745552062988,-2.8904080390930176,216.71035766601562,5.5471165978815407e-05,99.87080383300781,-4.32329797744751,2.8500709533691406,239.38519287109375,0.0004527512355707586,82.1778793334961,-2.3501129150390625,0.8261117935180664,267.9158935546875,0.004953972063958645,94.39618682861328,-4.59014892578125,-0.005525646265596151,279.9545593261719,0.007161126006394625,81.163330078125,-4.942881107330322,-1.8286962509155273,289.3319396972656,0.011522342450916767,84.91299438476562,5.77747960051056e-05,4.314859688747674e-05,9.822413444519043,-6.18283748626709,-0.2096894234418869,5.77747960051056e-05,5.9724254242610186e-05,61.10271453857422,2.213792085647583,0.7437521557539905,1.065562737629668,1,6,14,ML_CTL_40_0001
CTL,40.0,731.0,7.0,18.0,23.6842098236084,275.0,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,-7.808249473571777,-4.575760364532471,218.03587341308594,6.707142165396363e-05,100.35653686523438,-0.7263655662536621,4.707251071929932,241.95596313476562,0.0008850339218042791,117.2995376586914,-0.40444159507751465,5.472223281860352,268.4383239746094,0.005428615026175976,100.86408996582031,-5.295177459716797,3.9061739444732666,279.2831115722656,0.0076448023319244385,90.82286834716797,-7.46626615524292,2.948676586151123,289.45135498046875,0.012191014364361763,89.13595581054688,5.867115760338493e-05,5.6708784541115165e-05,7.532204627990723,-4.340100288391113,2.491713047027588,5.867115760338493e-05,6.325224239844829e-05,64.3018569946289,5.51609992980957,0.6338799932918148,0.5488984846529243,1,7,14,ML_CTL_40_0001
CTL,40.0,732.0,7.0,0.0,23.6842098236084,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-7.696682929992676,-5.189176559448242,217.69837951660156,6.373486394295469e-05,100.063232421875,-2.298346996307373,-1.8913087844848633,241.15318298339844,0.0007662696298211813,110.57120513916016,-2.7589609622955322,-3.459961414337158,268.5846862792969,0.005019309464842081,91.79087829589844,-4.43843412399292,-3.86881160736084,280.3459167480469,0.006928448565304279,76.4480209350586,-5.711602210998535,-2.764732837677002,289.6929626464844,0.01118291262537241,80.56490325927734,5.228296140558086e-05,4.356868885224685e-05,3.133444309234619,-4.58080530166626,-3.4347984790802,5.228296140558086e-05,6.709998706355691e-05,58.51433563232422,3.133444309234619,0.5824088228605393,0.33266973710450465,1,8,14,ML_CTL_40_0001
CTL,40.0,734.0,7.0,12.0,25.578947067260742,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-1.2634328603744507,-2.554171085357666,218.04087829589844,6.525640492327511e-05,99.3919906616211,-3.536473035812378,-0.7201215028762817,239.54379272460938,0.00040797991096042097,73.05931854248047,-1.471824049949646,-0.9218379259109497,266.6487121582031,0.004586667288094759,96.58158111572266,-2.1278162002563477,0.9162520170211792,280.6951904296875,0.00730111775919795,78.62252807617188,-3.386260986328125,1.1821606159210205,289.3809509277344,0.011204041540622711,82.34141540527344,5.1275685109430924e-05,3.6759378417627886e-05,4.297275066375732,-2.357161283493042,-0.4195435047149658,5.1275685109430924e-05,5.287470048642717e-05,64.6748275756836,3.8239541053771973,0.7108744778438667,0.8996349445632825,1,9,14,ML_CTL_40_0001
CTL,40.0,735.0,7.0,18.0,25.578947067260742,272.5,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,-3.5909337997436523,-1.2322059869766235,217.959716796875,6.0243819461902604e-05,92.05306243896484,-1.0464744567871094,2.8421311378479004,239.3109588623047,0.0005027706502005458,87.69503021240234,1.1978274583816528,0.837066650390625,267.3251037597656,0.00471410620957613,95.4435806274414,0.9756762981414795,3.0634255409240723,281.15753173828125,0.007958181202411652,83.03129577636719,-1.2767153978347778,3.3888959884643555,289.71685791015625,0.010912090539932251,78.46815490722656,4.9875838158186525e-05,3.101049878750928e-05,5.168190002441406,-0.7481240034103394,1.779862642288208,4.9875838158186525e-05,5.797855192213319e-05,64.52494812011719,2.8727223873138428,0.6857398438203738,0.7802771536464235,1,10,14,ML_CTL_40_0001
