experiment,year,time_index,month,hour,lat,lon,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500,prob_tc,decision_score,track_id,life_step,lifetime_steps,global_track_id
CTL,52.0,740.0,7.0,0.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,2.150960683822632,1.7201968431472778,213.9569854736328,2.043611675617285e-05,54.33631896972656,1.9900486469268799,-2.1216847896575928,234.47499084472656,7.054010347928852e-05,22.545949935913086,-2.051664352416992,-6.545519828796387,263.2860412597656,0.002439759438857436,66.91192626953125,-1.3377368450164795,-4.742435455322266,278.97735595703125,0.007026738487184048,85.26244354248047,-2.068683624267578,-0.9305031895637512,286.7738037109375,0.007956107147037983,69.33804321289062,3.197479964001104e-05,1.8958657165057957e-05,4.983132839202881,-0.2634150981903076,-2.523989200592041,3.197479964001104e-05,5.5956967116799206e-05,69.82605743408203,0.6861323118209839,0.6542356413094325,0.6377100955796862,1,1,18,ML_CTL_52_0001
CTL,52.0,741.0,7.0,6.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,4.165502071380615,2.018350601196289,213.96461486816406,1.923008130688686e-05,50.76190185546875,1.3849540948867798,-2.0172061920166016,234.5779266357422,8.562632865505293e-05,26.24947166442871,-2.6835453510284424,-5.76666259765625,263.2647399902344,0.0021318006329238415,58.579933166503906,-2.1860759258270264,-4.074551582336426,278.8540344238281,0.007285911124199629,89.1339111328125,-2.6556246280670166,-0.4596341848373413,286.5509033203125,0.007963907904922962,70.45685577392578,3.321165786474012e-05,2.2898169845575467e-05,7.257284641265869,-0.394957959651947,-2.059940814971924,3.321165786474012e-05,5.1099043048452586e-05,70.64849853515625,0.9984866976737976,0.6907484744552003,0.8036208109596965,1,2,18,ML_CTL_52_0001
CTL,52.0,742.0,7.0,12.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,4.480402946472168,2.6056952476501465,213.94073486328125,1.8234874005429447e-05,48.03791427612305,0.8553118705749512,-0.3181037902832031,234.79449462890625,9.334639617009088e-05,27.627729415893555,-2.5848357677459717,-5.18170166015625,263.67559814453125,0.00204894645139575,54.469032287597656,-2.6761085987091064,-3.0052738189697266,278.7011413574219,0.007426039781421423,91.7835922241211,-3.098888874053955,0.4213586747646332,286.6105041503906,0.008028192445635796,70.76386260986328,3.463593020569533e-05,2.456253787386231e-05,7.88777494430542,-0.6048237085342407,-1.0956051349639893,3.463593020569533e-05,4.9387163016945124e-05,69.8841781616211,0.4198775887489319,0.7341254069693883,1.0156551253625112,1,3,18,ML_CTL_52_0001
CTL,52.0,743.0,7.0,18.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,3.4079790115356445,4.569344520568848,214.19114685058594,1.7016716810758226e-05,43.29343795776367,1.8970915079116821,0.4364207684993744,235.0826873779297,8.524621080141515e-05,25.210283279418945,-2.3362913131713867,-5.913700580596924,264.1062927246094,0.002057122765108943,53.00847625732422,-2.6700098514556885,-2.957275867462158,278.6034240722656,0.007480539381504059,93.06674194335938,-2.907322406768799,0.2198857218027115,286.68511962890625,0.008157105185091496,71.54651641845703,3.570206536096521e-05,2.652696093718987e-05,7.6681694984436035,-0.5217106342315674,-0.7290650606155396,3.570206536096521e-05,5.484038410941139e-05,68.17205810546875,2.4173896312713623,0.7491614172304897,1.0941448348985947,1,4,18,ML_CTL_52_0001
CTL,52.0,744.0,7.0,0.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,3.504840612411499,6.335299015045166,214.7024688720703,1.6815907656564377e-05,40.04685592651367,2.773444414138794,0.2985638380050659,235.15420532226562,7.657379319425672e-05,23.614625930786133,-3.537245512008667,-5.323917865753174,264.35101318359375,0.0020545253064483404,51.945945739746094,-3.846806287765503,-2.5660693645477295,278.45819091796875,0.007409028243273497,93.10192108154297,-3.9520719051361084,0.2191055864095688,286.4639892578125,0.00827699713408947,73.64525604248047,3.493629628792405e-05,2.8113416192354634e-05,9.644343376159668,-1.0115677118301392,-0.2074037343263626,3.493629628792405e-05,5.326120663085021e-05,67.16007995605469,2.8228063583374023,0.7516579990745252,1.107474599879518,1,5,18,ML_CTL_52_0001
CTL,52.0,745.0,7.0,6.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,4.670587062835693,6.795746326446533,214.78128051757812,1.722444903862197e-05,40.455101013183594,2.2783055305480957,1.0440173149108887,235.14295959472656,7.443515642080456e-05,24.075164794921875,-3.6879208087921143,-3.903036594390869,264.3515930175781,0.0023392464499920607,59.1170768737793,-4.164943695068359,-1.6956737041473389,278.0861511230469,0.007017869036644697,90.6217269897461,-4.7905097007751465,0.671543538570404,286.2860412597656,0.008456427603960037,76.10176086425781,3.4436619898770005e-05,2.7077556296717376e-05,11.270236015319824,-1.1388963460922241,0.5825194120407104,3.4436619898770005e-05,4.427395833772607e-05,66.97659301757812,1.4820759296417236,0.758492931117084,1.144434735788609,1,6,18,ML_CTL_52_0001
CTL,52.0,746.0,7.0,12.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,3.3791744709014893,6.610098361968994,214.55442810058594,1.7841779481386766e-05,42.84939193725586,0.8496904373168945,3.090231418609619,235.291259765625,9.081711323233321e-05,29.175451278686523,-2.676342010498047,-3.116473913192749,264.4223937988281,0.0028499180916696787,71.66553497314453,-3.9103310108184814,-0.6625677943229675,278.1259765625,0.006851384416222572,88.27228546142578,-4.910319805145264,1.8027697801589966,286.44140625,0.008600311353802681,76.56238555908203,3.3975626138271764e-05,2.7910997232538648e-05,9.582594871520996,-1.4536256790161133,1.544811487197876,3.3975626138271764e-05,4.2683521314756945e-05,64.71566009521484,0.5407096743583679,0.77752326886575,1.251291054441567,1,7,18,ML_CTL_52_0001
CTL,52.0,747.0,7.0,18.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,0.40961891412734985,7.608035087585449,214.4872589111328,1.9137785784550942e-05,45.59477615356445,0.17945678532123566,4.603645324707031,235.5169677734375,0.00012809975305572152,41.02227020263672,-1.4876487255096436,-4.284489154815674,264.4844055175781,0.003011920489370823,75.39057159423828,-2.807197332382202,-0.8116395473480225,278.5770263671875,0.006925334222614765,86.46912384033203,-3.9986743927001953,1.7544715404510498,286.4788513183594,0.008635652251541615,76.65519714355469,3.380632551852614e-05,3.056772402487695e-05,7.327840805053711,-1.540889024734497,1.7740046977996826,3.380632551852614e-05,5.204933768254705e-05,62.580726623535156,2.982590913772583,0.7707141628333439,1.2123481467611712,1,8,18,ML_CTL_52_0001
CTL,52.0,748.0,7.0,0.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,-0.2796481251716614,9.285386085510254,214.46792602539062,2.1783465854241513e-05,51.832679748535156,-0.03447677195072174,5.2976531982421875,235.67056274414062,0.0001785096974344924,55.850189208984375,-2.3822131156921387,-4.115036964416504,264.3789367675781,0.0028007724322378635,70.49456787109375,-2.693086862564087,-0.7233858108520508,278.58868408203125,0.007083517499268055,88.3788070678711,-4.196561336517334,1.5155726671218872,286.2971496582031,0.008719840086996555,78.31844329833984,3.3591310057090595e-05,3.102347909589298e-05,8.701276779174805,-1.9171972274780273,2.252037763595581,3.3591310057090595e-05,5.221524406806566e-05,63.423133850097656,0.917060911655426,0.7861489031593597,1.3018662550315963,1,9,18,ML_CTL_52_0001
CTL,52.0,749.0,7.0,6.0,31.263158798217773,307.5,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,0.8609845638275146,8.461748123168945,214.22708129882812,2.279318323417101e-05,56.1402702331543,-0.32792338728904724,5.000796794891357,235.46310424804688,0.00019934085139539093,61.537803649902344,-2.074096202850342,-2.170788288116455,264.01812744140625,0.0029382172506302595,75.82677459716797,-2.3072469234466553,-0.20350375771522522,278.4009094238281,0.007444026879966259,94.01119232177734,-4.432304382324219,2.102522850036621,286.1826477050781,0.008828255347907543,79.88841247558594,3.341755655128509e-05,2.827452408382669e-05,8.273974418640137,-1.6561172008514404,2.638155460357666,3.341755655128509e-05,3.895005283993669e-05,64.87577056884766,3.86928129196167,0.7175986209982383,0.9325810002990174,1,10,18,ML_CTL_52_0001
