sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2018186N31292_2018070512,2018186N31292,CHRIS,2018-07-05 12:00:00,2018-07-05,2018,7,12,,DS,30.700000762939453,290.29998779296875,20.0,1021.0,IBTRACS_ERA5,OBS,1,30.700000762939453,290.29998779296875,2018186N31292,CHRIS,0.0,test,-0.9378890085275188,0.3469354517533024,-0.4999999999999997,-0.8660254037844388,1.796344757080078,2.039901733398437,215.89913940429688,4.6930479584261775e-05,56.41362762451172,-2.0417137145996094,3.7570533752441406,238.82965087890625,0.0004239168774802,60.71881103515625,-3.3171958923339844,-1.0407257080078125,265.3226623535156,0.0025956996250897,61.23606491088867,-0.8975028991699219,-0.9143524169921876,280.405029296875,0.0066684852354228,73.23614501953125,-0.1456413269042968,-0.2049064636230468,288.680908203125,0.0113853681832551,87.55052185058594,2.8710768674500287e-05,2.8547399779199623e-05,2.9682443141937256,-0.921141803264618,0.7273941040039062,3.222447412554175e-05,2.8547399779199623e-05,57.084503173828125,0.4991102218627929
IBT_2018186N31292_2018070518,2018186N31292,CHRIS,2018-07-05 18:00:00,2018-07-05,2018,7,18,,DS,30.799999237060547,289.29998779296875,20.0,1020.0,IBTRACS_ERA5,OBS,1,30.799999237060547,289.29998779296875,2018186N31292,CHRIS,0.0,test,-0.9438010220002536,0.3305141916336979,-0.4999999999999997,-0.8660254037844388,1.796344757080078,2.039901733398437,215.89913940429688,4.6930479584261775e-05,56.41362762451172,-2.0417137145996094,3.7570533752441406,238.82965087890625,0.0004239168774802,60.71881103515625,-3.3171958923339844,-1.0407257080078125,265.3226623535156,0.0025956996250897,61.23606491088867,-0.8975028991699219,-0.9143524169921876,280.405029296875,0.0066684852354228,73.23614501953125,-0.1456413269042968,-0.2049064636230468,288.680908203125,0.0113853681832551,87.55052185058594,2.8710768674500287e-05,2.8547399779199623e-05,2.9682443141937256,-0.921141803264618,0.7273941040039062,3.222447412554175e-05,2.8547399779199623e-05,57.084503173828125,0.4991102218627929
NEG_20180705_01067,,,2018-07-05 00:00:00,2018-07-05,2018,7,0,,BG,47.5,,,,IBTRACS_ERA5,OBS,0,47.5,340.0,,,4489.099098605975,test,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,3.611042022705078,-18.83949279785156,218.87179565429688,3.721305984072387e-05,31.117111206054688,2.12576675415039,-11.91799545288086,235.95440673828125,0.0002337780460948,44.605804443359375,2.614688873291016,-5.1110382080078125,264.2605285644531,0.0012171634007245,31.19508934020996,3.089801788330078,-1.0281219482421875,279.451171875,0.0004745193873532,5.566211223602295,0.9861946105957032,-0.1245841979980468,282.49853515625,0.007356809452176,85.13944244384766,9.35504704102641e-06,-5.295615210343385e-06,18.89808464050293,2.4854989051818848,-7.4042463302612305,3.382958675501868e-05,3.601267235353589e-05,36.01341247558594,7.799656391143799
IBT_2018186N10325_2018070600,2018186N10325,BERYL,2018-07-06 00:00:00,2018-07-06,2018,7,0,,TS,10.300000190734863,316.6000061035156,55.0,999.0,IBTRACS_ERA5,OBS,1,10.300000190734863,316.6000061035156,2018186N10325,BERYL,0.0,test,-0.6870874334050034,0.7265747441639607,-0.4999999999999997,-0.8660254037844388,-5.954044342041016,0.6752891540527344,218.28985595703125,5.647885336657055e-05,50.658966064453125,-3.314952850341797,1.0337600708007812,241.9846343994141,0.0004722436424344,49.820762634277344,-3.6860427856445312,2.415760040283203,267.25518798828125,0.0043267826549708,87.9530029296875,1.0206184387207031,5.322841644287109,281.57452392578125,0.0087632611393928,88.8322982788086,1.9059524536132808,8.19881820678711,289.535888671875,0.0120131503790616,87.42655181884766,6.815806955273729e-06,1.7039248632499948e-05,10.880396842956545,-2.0056939125061035,3.529293775558472,3.537586599122733e-05,2.3005517505225725e-05,72.8013687133789,1.20100998878479
IBT_2018186N10325_2018070606,2018186N10325,BERYL,2018-07-06 06:00:00,2018-07-06,2018,7,6,,TS,10.5,315.3999938964844,70.0,991.0,IBTRACS_ERA5,OBS,1,10.5,315.3999938964844,2018186N10325,BERYL,0.0,test,-0.7021531288447608,0.7120259711931249,-0.4999999999999997,-0.8660254037844388,-5.454288482666016,-1.9499549865722656,218.75360107421875,5.490119292517193e-05,46.56486511230469,-4.637950897216797,0.5164260864257812,242.14308166503903,0.0005493012722581,57.08067321777344,-4.148933410644531,-1.2661247253417969,267.93231201171875,0.0048096845857799,92.85077667236328,3.517200469970703,5.459682464599609,282.06231689453125,0.007851667702198,76.99197387695312,3.537788391113281,5.828212738037109,290.01123046875,0.0124377142637968,87.79879760742188,3.537586599122733e-05,2.3005517505225725e-05,11.889379501342772,-1.437236785888672,1.7176482677459717,3.537586599122733e-05,2.3005517505225725e-05,72.29058837890625,2.3438546657562256
IBT_2018186N10325_2018070612,2018186N10325,BERYL,2018-07-06 12:00:00,2018-07-06,2018,7,12,,TS,10.699999809265137,314.0,70.0,992.0,IBTRACS_ERA5,OBS,1,10.699999809265137,314.0,2018186N10325,BERYL,0.0,test,-0.7193398003386511,0.6946583704589973,-0.4999999999999997,-0.8660254037844388,-5.454288482666016,-1.9499549865722656,218.75360107421875,5.490119292517193e-05,46.56486511230469,-4.637950897216797,0.5164260864257812,242.14308166503903,0.0005493012722581,57.08067321777344,-4.148933410644531,-1.2661247253417969,267.93231201171875,0.0048096845857799,92.85077667236328,3.517200469970703,5.459682464599609,282.06231689453125,0.007851667702198,76.99197387695312,3.537788391113281,5.828212738037109,290.01123046875,0.0124377142637968,87.79879760742188,3.537586599122733e-05,2.3005517505225725e-05,11.889379501342772,-1.437236785888672,1.7176482677459717,3.537586599122733e-05,2.3005517505225725e-05,72.29058837890625,2.3438546657562256
IBT_2018186N10325_2018070618,2018186N10325,BERYL,2018-07-06 18:00:00,2018-07-06,2018,7,18,,TS,10.600000381469728,312.70001220703125,65.0,993.0,IBTRACS_ERA5,OBS,1,10.600000381469728,312.70001220703125,2018186N10325,BERYL,0.0,test,-0.7349144506660678,0.6781598264437314,-0.4999999999999997,-0.8660254037844388,-9.149845123291016,1.8483848571777344,218.48614501953125,5.9597852668957785e-05,52.20397186279297,-6.381847381591797,-2.2028121948242188,242.0881500244141,0.000456548994407,47.691505432128906,-5.099617004394531,-3.357921600341797,267.66558837890625,0.0032064241822808,63.16917037963867,-2.198131561279297,-0.0364112854003906,281.60040283203125,0.0082019940018653,82.9961929321289,-1.5564498901367188,-0.0697364807128906,289.675537109375,0.0127222072333097,91.76033782958984,3.200605351594277e-05,1.1478152373456396e-05,7.831911563873291,-4.877178192138672,-0.7636993527412415,3.537586599122733e-05,2.3005517505225725e-05,71.73717498779297,2.7009389400482178
IBT_2018186N31292_2018070600,2018186N31292,CHRIS,2018-07-06 00:00:00,2018-07-06,2018,7,0,,DS,30.899999618530277,288.29998779296875,25.0,1019.0,IBTRACS_ERA5,OBS,1,30.899999618530277,288.29998779296875,2018186N31292,CHRIS,0.0,test,-0.9494255445388816,0.3139922536895588,-0.4999999999999997,-0.8660254037844388,-4.075870513916016,2.2123985290527344,216.34161376953125,5.2340987167553976e-05,59.5649528503418,-4.274425506591797,4.083320617675781,239.37001037597656,0.0004712042864412,64.00664520263672,-3.1823806762695312,2.637439727783203,265.86383056640625,0.0032302062027156,73.07523345947266,0.5452766418457031,2.3235740661621094,281.07281494140625,0.0074631050229072,78.29122924804688,3.018257141113281,2.4154930114746094,289.0556640625,0.0114044081419706,85.60110473632812,3.304950223537162e-05,1.7294572899118066e-05,7.097033977508545,-1.593828558921814,2.734445095062256,4.037295730086044e-05,1.7294572899118066e-05,59.87055587768555,1.8220093250274656
IBT_2018186N31292_2018070606,2018186N31292,CHRIS,2018-07-06 06:00:00,2018-07-06,2018,7,6,,DS,31.200000762939453,287.3999938964844,25.0,1018.0,IBTRACS_ERA5,OBS,1,31.200000762939453,287.3999938964844,2018186N31292,CHRIS,0.0,test,-0.9542403603720238,0.299040690604256,-0.4999999999999997,-0.8660254037844388,-4.075870513916016,2.2123985290527344,216.34161376953125,5.2340987167553976e-05,59.5649528503418,-4.274425506591797,4.083320617675781,239.37001037597656,0.0004712042864412,64.00664520263672,-3.1823806762695312,2.637439727783203,265.86383056640625,0.0032302062027156,73.07523345947266,0.5452766418457031,2.3235740661621094,281.07281494140625,0.0074631050229072,78.29122924804688,3.018257141113281,2.4154930114746094,289.0556640625,0.0114044081419706,85.60110473632812,3.304950223537162e-05,1.7294572899118066e-05,7.097033977508545,-1.593828558921814,2.734445095062256,4.037295730086044e-05,1.7294572899118066e-05,59.87055587768555,1.8220093250274656
IBT_2018186N31292_2018070612,2018186N31292,CHRIS,2018-07-06 12:00:00,2018-07-06,2018,7,12,,TS,31.5,286.8999938964844,25.0,1016.0,IBTRACS_ERA5,OBS,1,31.5,286.8999938964844,2018186N31292,CHRIS,0.0,test,-0.9568136150250728,0.2907020916723025,-0.4999999999999997,-0.8660254037844388,-4.745059967041016,5.062618255615234,216.98834228515625,4.443731813807972e-05,46.7026596069336,-6.104015350341797,3.587593078613281,239.1433258056641,0.0002205146010965,30.626577377319336,-6.047981262207031,3.906116485595703,266.5394897460937,0.0024392227642238,52.38009262084961,-6.543224334716797,3.60714340209961,281.65338134765625,0.0076649710536003,77.28242492675781,-7.217704772949219,4.564968109130859,289.377685546875,0.0117558967322111,86.42871856689453,4.037295730086044e-05,5.1767678996839095e-06,2.5222268104553223,-6.13159704208374,4.145688056945801,4.037295730086044e-05,1.7294572899118066e-05,57.71445846557617,1.8220093250274656
IBT_2018186N31292_2018070618,2018186N31292,CHRIS,2018-07-06 18:00:00,2018-07-06,2018,7,18,,TS,31.799999237060547,286.3999938964844,25.0,1016.0,IBTRACS_ERA5,OBS,1,31.799999237060547,286.3999938964844,2018186N31292,CHRIS,0.0,test,-0.9593140046168834,0.2823413546505686,-0.4999999999999997,-0.8660254037844388,-4.745059967041016,5.062618255615234,216.98834228515625,4.443731813807972e-05,46.7026596069336,-6.104015350341797,3.587593078613281,239.1433258056641,0.0002205146010965,30.626577377319336,-6.047981262207031,3.906116485595703,266.5394897460937,0.0024392227642238,52.38009262084961,-6.543224334716797,3.60714340209961,281.65338134765625,0.0076649710536003,77.28242492675781,-7.217704772949219,4.564968109130859,289.377685546875,0.0117558967322111,86.42871856689453,4.037295730086044e-05,5.1767678996839095e-06,2.5222268104553223,-6.13159704208374,4.145688056945801,4.037295730086044e-05,1.7294572899118066e-05,57.71445846557617,1.8220093250274656
NEG_20180706_02104,,,2018-07-06 00:00:00,2018-07-06,2018,7,0,,BG,45.0,,,,IBTRACS_ERA5,OBS,0,45.0,352.5,,,5156.20387219161,test,-0.1305261922200516,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,-11.290958404541016,-8.690921783447266,219.87347412109372,1.5513696780544706e-05,11.508374214172363,-12.033214569091797,-7.004325866699219,232.43214416503903,9.498722647549585e-05,26.03885841369629,-5.037117004394531,-2.336925506591797,261.08087158203125,0.0005850565503351,19.301593780517575,-1.2869987487792969,-0.8428077697753906,277.12701416015625,0.0019499140325933,26.909687042236328,0.0238723754882812,-1.0340919494628906,284.5029296875,0.0034535059239715,34.93422317504883,3.2408897823188454e-06,4.138667463848833e-06,13.662080764770508,-5.924883365631104,-3.981814622879028,1.287085615331307e-05,4.841563350055367e-05,48.489891052246094,2.136970043182373
NEG_20180706_02583,,,2018-07-06 00:00:00,2018-07-06,2018,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,22.5,,,7192.76138655645,test,0.3826834323650898,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,25.151912689208984,6.598262786865234,223.7611083984375,9.690603292256128e-06,4.569724082946777,23.590564727783203,-0.5133590698242188,242.04005432128903,2.2694246581522748e-05,2.3815646171569824,15.622917175292969,-11.298839569091797,266.30328369140625,0.0002140027063433,4.67982292175293,11.843738555908203,-10.24435806274414,284.95428466796875,0.0027756767813116,22.408912658691406,3.845893859863281,-2.80875015258789,295.23388671875,0.0064391028136014,32.734130859375,7.244925654958934e-07,-2.1841182388016023e-05,23.290306091308597,16.011005401611328,-3.653408765792847,2.077509634546004e-05,2.0018484065076336e-05,30.385862350463867,15.95008659362793
NEG_20180706_02688,,,2018-07-06 00:00:00,2018-07-06,2018,7,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,355.0,,,4443.239308841788,test,-0.0871557427476583,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,4.722225189208984,7.617183685302734,220.74554443359372,1.3843835404259153e-05,9.26237964630127,0.9084358215332032,7.874336242675781,240.26124572753903,6.840728019597009e-05,8.519145965576172,-6.058113098144531,5.067615509033203,263.63458251953125,0.0022022943012416,59.28829574584961,-6.591197967529297,4.056484222412109,289.11895751953125,0.0031236186623573,19.19619369506836,-5.002006530761719,3.827724456787109,305.587158203125,0.0031620392110198,8.665411949157715,4.760273895954015e-06,-1.208935191243654e-05,10.43650722503662,-2.4041314125061035,5.688668727874756,2.551353827584535e-05,1.5307057765312493e-05,21.045673370361328,3.3541815280914307
IBT_2018186N10325_2018070700,2018186N10325,BERYL,2018-07-07 00:00:00,2018-07-07,2018,7,0,,TS,10.699999809265137,311.70001220703125,65.0,994.0,IBTRACS_ERA5,OBS,1,10.699999809265137,311.70001220703125,2018186N10325,BERYL,0.0,test,-0.7466380405561267,0.6652305137277661,-0.4999999999999997,-0.8660254037844388,-3.174816131591797,-3.270427703857422,218.4195251464844,4.560874367598444e-05,40.27296447753906,-2.9434814453125,1.1510124206542969,242.0247802734375,0.0005146122421137,54.08289337158203,-3.225772857666016,5.860862731933594,267.2103271484375,0.0036380672827363,74.2071762084961,-2.567291259765625,5.480522155761719,281.9564819335937,0.0082197785377502,81.18358612060547,-1.5464820861816406,6.259178161621094,290.0770568847656,0.0116273434832692,81.7332534790039,-8.103456821118016e-07,6.6645716287894174e-06,9.667722702026367,-2.6915688514709477,3.096229553222656,3.444471803959459e-05,2.1275700419209898e-05,73.67811584472656,1.4265620708465576
IBT_2018186N10325_2018070706,2018186N10325,BERYL,2018-07-07 06:00:00,2018-07-07,2018,7,6,,TS,11.100000381469728,310.70001220703125,65.0,995.0,IBTRACS_ERA5,OBS,1,11.100000381469728,310.70001220703125,2018186N10325,BERYL,0.0,test,-0.7581341972661872,0.6520985653530867,-0.4999999999999997,-0.8660254037844388,-3.637218475341797,-1.103679656982422,218.9429626464844,7.179613749030977e-05,59.52399444580078,-5.0343017578125,-3.816761016845703,242.0556640625,0.000581030442845,60.88335800170898,-0.9767494201660156,0.3564682006835937,267.5887451171875,0.0041374797001481,81.99044799804688,-2.700103759765625,3.3738327026367188,282.0707397460937,0.0092221498489379,90.37892150878906,-0.9058570861816406,5.497703552246094,289.7215881347656,0.0124700339511036,89.67615509033203,2.204806878580712e-05,1.961044108611532e-05,7.144130229949951,-2.650846004486084,0.8615127801895142,3.444471803959459e-05,2.1275700419209898e-05,72.7241439819336,1.4265620708465576
IBT_2018186N10325_2018070712,2018186N10325,BERYL,2018-07-07 12:00:00,2018-07-07,2018,7,12,,TS,11.699999809265137,309.6000061035156,55.0,999.0,IBTRACS_ERA5,OBS,1,11.699999809265137,309.6000061035156,2018186N10325,BERYL,0.0,test,-0.7705131748732745,0.6374240718287212,-0.4999999999999997,-0.8660254037844388,-6.039562225341797,2.735675811767578,219.32467651367188,7.372211257461458e-05,58.38766098022461,-5.8699951171875,-5.528675079345703,241.7869873046875,0.0001733794051688,18.639991760253903,-7.996036529541016,0.8474349975585938,268.2357177734375,0.0031292671337723,59.03468704223633,-9.014556884765623,2.6880416870117188,282.3578491210937,0.0087113678455352,83.7255630493164,-8.06601333618164,2.8124008178710938,289.7481994628906,0.0130015285685658,93.3388442993164,3.444471803959459e-05,2.1275700419209898e-05,2.0279030799865723,-7.397233009338379,0.7109756469726562,3.444471803959459e-05,2.395539377175737e-05,67.95325469970703,1.4265620708465576
IBT_2018186N10325_2018070718,2018186N10325,BERYL,2018-07-07 18:00:00,2018-07-07,2018,7,18,,TS,12.399999618530272,308.0,45.0,1003.0,IBTRACS_ERA5,OBS,1,12.399999618530272,308.0,2018186N10325,BERYL,0.0,test,-0.7880107536067218,0.6156614753256585,-0.4999999999999997,-0.8660254037844388,-5.856334686279297,4.553180694580078,218.82077026367188,5.491894262377173e-05,46.20508575439453,-5.7252197265625,-3.372180938720703,241.59393310546875,0.0001567645958857,17.16817283630371,-7.033512115478516,-1.9467544555664065,268.5865478515625,0.001244151033461,22.856014251708984,-9.715240478515623,-2.919624328613281,282.73992919921875,0.006837323307991,64.035888671875,-7.168552398681641,-2.1877212524414062,290.1258850097656,0.0115005346015095,80.5897216796875,2.716430390137248e-05,7.740033652225975e-06,6.867435932159424,-7.099771976470947,-1.1746200323104858,3.444471803959459e-05,2.384748222539201e-05,63.93684387207031,1.7052303552627563
