sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1993217N10320_1993080412,1993217N10320,BRET,1993-08-04 12:00:00,1993-08-04,1993,8,12,,TS,10.399999618530272,319.70001220703125,30.0,1010.0,IBTRACS_ERA5,OBS,1,10.399999618530272,319.70001220703125,1993217N10320,BRET,0.0,train,-0.6467896170217552,0.7626684674961011,-0.8660254037844385,-0.5000000000000004,-1.71624755859375,-4.742347717285156,218.5528564453125,6.876621046103537e-05,59.75213241577149,-10.289772033691406,-2.631053924560547,240.93231201171875,0.0004291444201953,50.08447647094727,-8.350452423095703,-3.304141998291016,267.2882080078125,0.0030636568553745,62.119747161865234,-6.971263885498047,-1.7538948059082031,281.601318359375,0.0087357554584741,88.39181518554688,-0.5901145935058594,-0.5334358215332031,289.6002502441406,0.013298861682415,96.38418579101562,2.5248167730751447e-05,1.096849337045569e-05,4.356961727142334,-5.5835700035095215,-2.592974901199341,2.5248167730751447e-05,1.7727988961269148e-05,71.76583099365234,0.7773701548576355
IBT_1993217N10320_1993080418,1993217N10320,BRET,1993-08-04 18:00:00,1993-08-04,1993,8,18,,TS,10.399999618530272,318.29998779296875,30.0,1009.0,IBTRACS_ERA5,OBS,1,10.399999618530272,318.29998779296875,1993217N10320,BRET,0.0,train,-0.6652305137277664,0.7466380405561265,-0.8660254037844385,-0.5000000000000004,-8.36517333984375,-2.579261779785156,218.6544189453125,6.265114643611014e-05,53.77637100219727,-6.714576721191406,2.063770294189453,240.95172119140625,0.000492746301461,57.3997802734375,-8.205432891845703,-4.084171295166016,267.1820068359375,0.0037283678539097,76.2139663696289,-5.115062713623047,-5.481189727783203,281.9755859375,0.0080684814602136,79.5858154296875,-0.0432395935058593,-2.909656524658203,289.6380920410156,0.0130499526858329,94.3507080078125,1.9698420146596615e-05,9.84790312941186e-06,8.328489303588867,-5.68869686126709,-2.598101854324341,2.5248167730751447e-05,1.288603471039096e-05,71.98710632324219,2.688009023666382
NEG_19930804_03486,,,1993-08-04 00:00:00,1993-08-04,1993,8,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,345.0,,,3257.4679393438687,train,-0.2588190451025207,0.9659258262890684,-0.8660254037844385,-0.5000000000000004,14.91168212890625,15.066734313964844,222.0872802734375,1.1836319572466891e-05,6.768580436706543,13.922874450683594,12.607227325439451,239.54595947265625,3.7430148950079456e-05,4.997639656066895,4.997692108154297,10.565486907958984,262.71044921875,0.0010407794034108,30.1430778503418,3.613697052001953,4.360118865966797,282.446044921875,0.0014302229974418,13.664051055908203,0.5859107971191406,-3.883533477783203,290.7513732910156,0.0039222161285579,26.409217834472656,1.32754157675663e-05,2.924460204667412e-05,23.75584983825684,7.6063714027404785,7.743206977844238,2.2152300516609102e-05,4.352645555627532e-05,21.58104705810547,5.050841808319092
IBT_1993217N10320_1993080500,1993217N10320,BRET,1993-08-05 00:00:00,1993-08-05,1993,8,0,,TS,10.399999618530272,316.6000061035156,35.0,1008.0,IBTRACS_ERA5,OBS,1,10.399999618530272,316.6000061035156,1993217N10320,BRET,0.0,train,-0.6870874334050034,0.7265747441639607,-0.8660254037844385,-0.5000000000000004,-5.09478759765625,-2.2847251892089844,218.1382751464844,5.935720400884748e-05,54.22636795043945,-5.285758972167969,1.1062965393066406,241.6003570556641,0.0002682596386875,29.360538482666016,-7.964435577392578,1.0763206481933594,267.1047668457031,0.0022021865006536,45.28312301635742,-10.533527374267578,3.077945709228516,281.4866027832031,0.0070946705527603,72.35063934326172,-2.3934402465820312,4.348159790039063,290.12762451171875,0.0119666550308465,83.84671783447266,8.85097324498929e-06,6.3563338699168526e-06,7.161874294281006,-6.254389762878418,1.4647995233535769,4.291197910788469e-05,2.752349973889068e-05,64.26746368408203,2.917168378829956
IBT_1993217N10320_1993080506,1993217N10320,BRET,1993-08-05 06:00:00,1993-08-05,1993,8,6,,TS,10.300000190734863,314.70001220703125,40.0,1007.0,IBTRACS_ERA5,OBS,1,10.300000190734863,314.70001220703125,1993217N10320,BRET,0.0,train,-0.710799324012704,0.7033948542483682,-0.8660254037844385,-0.5000000000000004,-2.62261962890625,0.0758705139160156,218.05538940429688,6.037886123522185e-05,55.71646118164063,-7.267692565917969,3.8833961486816406,241.85646057128903,0.0005558781558647,59.36662673950195,-9.586750030517578,0.3998069763183594,267.2312316894531,0.0034277921076864,69.80642700195312,-6.768146514892578,4.129947662353516,281.5232238769531,0.0086837606504559,88.33500671386719,-3.1844558715820312,3.8469390869140634,290.00213623046875,0.0124263260513544,87.7695083618164,2.904354732891079e-05,1.9255701772635803e-05,3.8126916885375977,-5.885932922363281,2.4671921730041504,4.291197910788469e-05,2.752349973889068e-05,67.110107421875,2.938920497894287
IBT_1993217N10320_1993080512,1993217N10320,BRET,1993-08-05 12:00:00,1993-08-05,1993,8,12,,TS,10.300000190734863,312.70001220703125,45.0,1006.0,IBTRACS_ERA5,OBS,1,10.300000190734863,312.70001220703125,1993217N10320,BRET,0.0,train,-0.7349144506660678,0.6781598264437314,-0.8660254037844385,-0.5000000000000004,-6.99420166015625,2.083438873291016,218.49349975585935,6.675283657386899e-05,58.4194221496582,-7.459587097167969,3.0647926330566406,241.66102600097656,0.0005524359876289,60.11273956298828,-8.200275421142578,-2.2071266174316406,267.2558898925781,0.0040751583874225,82.83364868164062,-6.538898468017578,-0.4203453063964844,281.5715637207031,0.0079865949228405,80.97565460205078,-3.4476394653320312,-0.2106781005859375,289.9735717773437,0.0127220246940851,90.0225830078125,4.291197910788469e-05,2.752349973889068e-05,4.223869800567627,-6.528120517730713,0.4620162844657898,4.291197910788469e-05,2.752349973889068e-05,68.89117431640625,1.983685612678528
IBT_1993217N10320_1993080518,1993217N10320,BRET,1993-08-05 18:00:00,1993-08-05,1993,8,18,,TS,10.300000190734863,310.79998779296875,45.0,1006.0,IBTRACS_ERA5,OBS,1,10.300000190734863,310.79998779296875,1993217N10320,BRET,0.0,train,-0.7569951948648856,0.6534204427101082,-0.8660254037844385,-0.5000000000000004,-9.78179931640625,1.878116607666016,218.56613159179688,5.961517308605835e-05,51.71776580810547,-4.905876159667969,4.818943023681641,241.17335510253903,0.0003533266717568,40.289546966552734,-8.191242218017578,-3.9126930236816406,267.2595520019531,0.0030357127543538,61.68810272216797,-5.916584014892578,-5.119564056396484,282.0842590332031,0.0072964620776474,71.44114685058594,-3.8451004028320312,-4.9958343505859375,289.99383544921875,0.0122284386307001,86.41769409179688,3.2511332392459735e-05,1.0632124940457288e-05,9.082708358764648,-6.528120517730713,-1.4662063121795654,4.291197910788469e-05,2.752349973889068e-05,69.61615753173828,1.6002222299575806
NEG_19930805_00933,,,1993-08-05 00:00:00,1993-08-05,1993,8,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,15.0,,,6329.229893107152,train,0.2588190451025207,0.9659258262890684,-0.8660254037844385,-0.5000000000000004,-18.96685791015625,4.930362701416016,220.55783081054688,5.742703433497809e-05,39.28240203857422,-13.807243347167969,1.4559059143066406,242.74757385253903,0.0003266759158577,32.050540924072266,-8.118488311767578,-5.743015289306641,267.8981018066406,0.0004599725361913,8.902878761291504,0.4078788757324219,-3.3759117126464844,285.1304016113281,0.0041471314616501,33.09146881103516,1.7632980346679688,-2.619613647460937,300.2450561523437,0.0045057032257318,16.897397994995117,1.1363330486346968e-05,9.70663495536428e-06,22.062219619750977,-7.744282722473144,-1.0704543590545654,3.721904067788273e-05,1.2742436410917437e-05,35.400787353515625,11.102314949035645
NEG_19930805_01065,,,1993-08-05 00:00:00,1993-08-05,1993,8,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,280.0,,,3379.256043117693,train,-0.984807753012208,0.1736481776669299,-0.8660254037844385,-0.5000000000000004,13.96722412109375,-5.383602142333984,219.38449096679688,4.917690966976807e-05,38.67037963867188,2.6219558715820312,-7.032131195068359,240.85987854003903,0.0001547612337162,18.18848419189453,-4.473468780517578,-0.7808570861816406,268.0124816894531,0.0007148568984121,13.71646499633789,-12.995685577392578,0.4859046936035156,283.1838684082031,0.0059507084079086,54.08698654174805,-16.68347930908203,-0.4304046630859375,291.83905029296875,0.0121446345001459,76.32064819335938,3.948282937926706e-06,3.8133616726554473e-06,31.0483455657959,-3.512690782546997,-2.628218173980713,2.7195632355869748e-05,2.09621121030068e-05,49.95314025878906,3.7562336921691895
NEG_19930805_02256,,,1993-08-05 00:00:00,1993-08-05,1993,8,0,,BG,40.0,,,,IBTRACS_ERA5,OBS,0,40.0,300.0,,,3470.299988276592,train,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,12.83050537109375,-4.853328704833984,217.41549682617188,4.98707449878566e-05,49.74468231201172,4.426643371582031,2.0088844299316406,239.9289703369141,0.000447092228569,57.506568908691406,5.805828094482422,6.385646820068359,266.0266418457031,0.0021030192729085,46.980735778808594,4.125408172607422,7.019596099853516,280.6081848144531,0.0050251674838364,54.42301559448242,3.1558761596679688,7.3069000244140625,289.37274169921875,0.0087928269058465,64.66494750976562,3.414133516344009e-06,-1.4403888599190395e-05,15.539292335510254,6.068852424621582,3.5735397338867188,1.813426752050873e-05,3.8649704947602e-06,58.914161682128906,9.087651252746582
