sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2016215N16283_2016080412,2016215N16283,EARL,2016-08-04 12:00:00,2016-08-04,2016,8,12,,TS,17.399999618530273,270.6000061035156,60.0,989.0,IBTRACS_ERA5,OBS,1,17.399999618530273,270.6000061035156,2016215N16283,EARL,0.0,test,-0.9999451682499846,0.0104718906368485,-0.8660254037844385,-0.5000000000000004,-9.233078002929688,-4.129203796386719,222.65708923339844,0.000115096096124,61.61280822753906,-6.297134399414063,-7.440544128417969,245.4835968017578,0.0008858548826538,67.27350616455078,-3.330116271972656,-5.698268890380859,269.2983093261719,0.0054675987921655,95.19580841064452,-6.452369689941406,-3.1123046875,282.80938720703125,0.0097305346280336,90.705810546875,-2.434600830078125,-4.014896392822266,290.678466796875,0.0137702599167823,93.15003204345705,5.760751810157672e-05,6.555113941431046e-05,6.799437999725342,-5.549459934234619,-4.8790435791015625,6.20741120656021e-05,6.555113941431046e-05,68.89154052734375,6.121450424194336
IBT_2016215N16283_2016080418,2016215N16283,EARL,2016-08-04 18:00:00,2016-08-04,2016,8,18,,TS,17.600000381469727,269.70001220703125,40.0,995.0,IBTRACS_ERA5,OBS,1,17.600000381469727,269.70001220703125,2016215N16283,EARL,0.0,test,-0.9999862933629412,-0.0052357507814524,-0.8660254037844385,-0.5000000000000004,-9.233078002929688,-4.129203796386719,222.65708923339844,0.000115096096124,61.61280822753906,-6.297134399414063,-7.440544128417969,245.4835968017578,0.0008858548826538,67.27350616455078,-3.330116271972656,-5.698268890380859,269.2983093261719,0.0054675987921655,95.19580841064452,-6.452369689941406,-3.1123046875,282.80938720703125,0.0097305346280336,90.705810546875,-2.434600830078125,-4.014896392822266,290.678466796875,0.0137702599167823,93.15003204345705,5.760751810157672e-05,6.555113941431046e-05,6.799437999725342,-5.549459934234619,-4.8790435791015625,6.20741120656021e-05,6.555113941431046e-05,68.89154052734375,6.121450424194336
NEG_20160804_00083,,,2016-08-04 00:00:00,2016-08-04,2016,8,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,297.5,,,3131.3069412790405,test,-0.8870108331782216,0.4617486132350341,-0.8660254037844385,-0.5000000000000004,-9.758590698242188,-3.1387252807617188,219.2030487060547,6.195226887939498e-05,49.78544235229492,-10.078872680664062,-0.5985031127929688,241.9599151611328,0.0005081272684037,53.73312377929688,-11.402503967285156,-1.7004661560058594,267.7424011230469,0.0034812218509614,68.182861328125,-9.691627502441406,1.3052978515625,281.48419189453125,0.0084275025874376,85.95687103271484,-4.507598876953125,0.7634849548339844,290.6578369140625,0.0119294300675392,80.80374908447266,-7.576154985144967e-06,-2.3518930447608e-06,6.542182922363281,-9.087839126586914,-0.6737823486328125,5.7726028899196535e-06,5.234084028415964e-07,74.47930908203125,3.032145500183105
NEG_20160804_02060,,,2016-08-04 00:00:00,2016-08-04,2016,8,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,260.0,,,1984.9128975433064,test,-0.984807753012208,-0.1736481776669303,-0.8660254037844385,-0.5000000000000004,-17.639572143554688,-6.594291687011719,222.45481872558597,1.8692102457862347e-05,10.242990493774414,-11.056900024414062,2.3541336059570312,240.9807891845703,0.0001420597254764,16.50216293334961,7.066368103027344,-2.61965560913086,269.9378356933594,0.0002695520524866,4.473392486572266,-6.001441955566406,0.041748046875,282.59600830078125,0.0064821704290807,61.30356979370117,-3.161895751953125,-0.3131141662597656,289.3505859375,0.0113470926880836,83.56874084472656,-8.175136827048846e-06,-5.116481816003215e-07,15.78151798248291,-6.158688545227051,-1.426235914230347,6.457726158259902e-06,2.171842061216012e-05,52.79883193969727,2.360395908355713
NEG_20160804_03104,,,2016-08-04 00:00:00,2016-08-04,2016,8,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,352.5,,,7792.62744038963,test,-0.1305261922200516,0.9914448613738104,-0.8660254037844385,-0.5000000000000004,25.024978637695312,-9.32793426513672,225.44175720214844,1.3292758012539709e-05,5.182147026062012,19.853500366210938,-5.187614440917969,228.6242218017578,9.345958824269474e-05,38.45608139038086,13.723106384277344,-2.53640365600586,256.3279724121094,0.0004501541552599,21.94376564025879,13.226097106933594,-1.614013671875,272.12213134765625,0.001935796579346,38.29859161376953,12.340057373046877,-2.9021034240722656,279.320556640625,0.0052771344780921,75.91918182373047,-1.0550002116360702e-06,2.392788155702874e-05,14.219653129577637,16.833547592163086,-4.3136138916015625,2.811389094858896e-05,4.7657777031417936e-05,44.61289596557617,6.5117926597595215
IBT_2016215N16283_2016080500,2016215N16283,EARL,2016-08-05 00:00:00,2016-08-05,2016,8,0,,TS,18.0,268.79998779296875,35.0,1000.0,IBTRACS_ERA5,OBS,1,18.0,268.79998779296875,2016215N16283,EARL,0.0,test,-0.9997806790129796,-0.0209426328895175,-0.8660254037844385,-0.5000000000000004,0.1557769775390625,-0.6589126586914062,221.26339721679688,8.891335892258212e-05,55.97621536254883,-0.6668052673339844,3.069175720214844,244.64263916015625,0.0008798508788459,72.24064636230469,-3.0526580810546875,8.444587707519531,268.4359741210937,0.0048429500311613,89.98809051513672,-1.7792129516601562,11.613040924072266,283.2977905273437,0.0085400184616446,77.0283203125,-6.138675689697266,11.63602066040039,292.90234375,0.0125030763447284,73.48526763916016,3.222785744583234e-05,3.210346039850265e-05,13.81251335144043,-2.2963149547576904,6.820782661437988,6.430124631151557e-05,5.451919423649088e-05,72.97179412841797,3.920416831970215
IBT_2016215N16283_2016080506,2016215N16283,EARL,2016-08-05 06:00:00,2016-08-05,2016,8,6,,TS,18.299999237060547,267.70001220703125,35.0,1001.0,IBTRACS_ERA5,OBS,1,18.299999237060547,267.70001220703125,2016215N16283,EARL,0.0,test,-0.9991944036646176,-0.0401315796513082,-0.8660254037844385,-0.5000000000000004,-4.1780853271484375,-4.318336486816406,222.2279357910156,8.828588033793494e-05,49.66830062866211,-1.0291099548339844,-1.3077774047851562,245.2637939453125,0.0009181673522107,71.16004180908203,1.2198028564453125,0.1698074340820312,268.8682861328125,0.0051184725016355,92.05052185058594,1.962730407714844,1.924747467041016,283.1889038085937,0.0095783323049545,87.02953338623047,0.2888145446777344,1.9430885314941408,291.438232421875,0.0134557075798511,86.73218536376953,6.430124631151557e-05,5.451919423649088e-05,7.691465377807617,-0.3471694886684418,-0.3176940977573395,6.430124631151557e-05,5.451919423649088e-05,75.43521118164062,3.2921011447906494
IBT_2016215N16283_2016080512,2016215N16283,EARL,2016-08-05 12:00:00,2016-08-05,2016,8,12,,TS,18.5,266.5,40.0,1001.0,IBTRACS_ERA5,OBS,1,18.5,266.5,2016215N16283,EARL,0.0,test,-0.998134798421867,-0.0610485395348568,-0.8660254037844385,-0.5000000000000004,-4.1780853271484375,-4.318336486816406,222.2279357910156,8.828588033793494e-05,49.66830062866211,-1.0291099548339844,-1.3077774047851562,245.2637939453125,0.0009181673522107,71.16004180908203,1.2198028564453125,0.1698074340820312,268.8682861328125,0.0051184725016355,92.05052185058594,1.962730407714844,1.924747467041016,283.1889038085937,0.0095783323049545,87.02953338623047,0.2888145446777344,1.9430885314941408,291.438232421875,0.0134557075798511,86.73218536376953,6.430124631151557e-05,5.451919423649088e-05,7.691465377807617,-0.3471694886684418,-0.3176940977573395,6.430124631151557e-05,5.451919423649088e-05,75.43521118164062,3.2921011447906494
IBT_2016215N16283_2016080518,2016215N16283,EARL,2016-08-05 18:00:00,2016-08-05,2016,8,18,,TS,18.700000762939453,265.29998779296875,50.0,999.0,IBTRACS_ERA5,OBS,1,18.700000762939453,265.29998779296875,2016215N16283,EARL,0.0,test,-0.9966373693607782,-0.0819387209665114,-0.8660254037844385,-0.5000000000000004,-5.8842620849609375,-6.735816955566406,222.0015563964844,0.0001069605277734,61.77780532836914,-4.376522064208984,-6.741127014160156,245.27520751953125,0.0007803483749739,60.41486740112305,-2.1468963623046875,-7.709465026855469,269.1478881835937,0.0047369729727506,83.41349029541016,1.0926132202148438,-9.236690521240234,282.83612060546875,0.0098779052495956,91.91340637207033,4.321773529052734,-11.05001449584961,290.829833984375,0.0134972818195819,90.42760467529295,2.3193524611997415e-05,3.351788473082706e-05,11.080409049987791,-1.3986587524414062,-8.294622421264648,6.430124631151557e-05,5.451919423649088e-05,76.67201232910156,3.2921011447906494
NEG_20160805_01626,,,2016-08-05 00:00:00,2016-08-05,2016,8,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,327.5,,,6064.785589429755,test,-0.5372996083468242,0.8433914458128855,-0.8660254037844385,-0.5000000000000004,1.6095123291015625,5.229148864746094,218.7764587402344,2.295709782629274e-05,19.417762756347656,3.325016021728516,4.254722595214844,237.906982421875,0.0001770450617186,27.779193878173828,4.1482696533203125,13.770149230957031,265.7611083984375,0.0008692572591826,19.82161903381348,2.425987243652344,9.572696685791016,279.96636962890625,0.0017119939438998,19.378969192504883,2.5552940368652344,6.452793121337891,288.9927978515625,0.0057736816816031,43.5130615234375,-3.084387935814448e-05,-2.7402202249504622e-05,1.5465471744537354,2.8128159046173096,7.855902194976807,3.396215834072791e-05,3.862875382765196e-05,30.78217315673828,1.5465471744537354
NEG_20160805_01767,,,2016-08-05 00:00:00,2016-08-05,2016,8,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,270.0,,,1049.682777142003,test,-1.0,-1.8369701987210294e-16,-0.8660254037844385,-0.5000000000000004,-7.3635101318359375,3.8523178100585938,221.19699096679688,6.40745201963e-05,40.65397262573242,-5.079891204833984,0.8452987670898438,243.31280517578125,0.0004021457280032,37.40155029296875,-1.5294647216796875,-1.6538009643554688,268.02178955078125,0.0032327305525541,61.98484420776367,0.1602401733398437,0.0877723693847656,283.01873779296875,0.0058501805178821,53.76860809326172,0.1166954040527343,0.7148780822753906,292.069091796875,0.0108762867748737,67.36428833007812,-1.3801334716845304e-05,-1.0846134500752669e-05,8.11153507232666,-2.7391860485076904,0.7692931890487671,2.061448685708456e-05,9.252857125829904e-06,56.96695327758789,1.0598610639572144
NEG_20160805_02407,,,2016-08-05 00:00:00,2016-08-05,2016,8,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,290.0,,,2719.820729792373,test,-0.9396926207859084,0.342020143325669,-0.8660254037844385,-0.5000000000000004,-15.900131225585938,1.4748764038085938,219.7554626464844,4.602037006407045e-05,34.621604919433594,-14.177303314208984,0.8147811889648438,241.97381591796875,0.0005388154531829,56.90271759033203,-8.689376831054688,-1.2455978393554688,266.78765869140625,0.0038847010582685,81.84530639648438,-4.569252014160156,-0.1833457946777343,281.6034545898437,0.0082584768533706,83.55036163330078,4.167232513427734,2.41067886352539,290.674072265625,0.0112196095287799,75.91722869873047,-6.604436748602893e-06,-5.228243480814854e-06,20.08917236328125,-7.833765983581543,0.654278576374054,2.5722954887896776e-05,6.980675607337616e-06,79.0020523071289,3.334657907485962
NEG_20160805_02956,,,2016-08-05 00:00:00,2016-08-05,2016,8,0,,BG,45.0,,,,IBTRACS_ERA5,OBS,0,45.0,25.0,,,10507.569397325604,test,0.4226182617406994,0.90630778703665,-0.8660254037844385,-0.5000000000000004,2.0969390869140625,-7.249244689941406,216.4849548339844,3.618374103098176e-05,40.45600128173828,-0.3950767517089844,-2.600257873535156,237.14886474609372,9.704817784950136e-05,16.421689987182617,-1.0321502685546875,-1.9638595581054688,265.77667236328125,0.0016627887962386,37.87083435058594,-3.121986389160156,1.4406776428222656,281.3397827148437,0.0014340424677357,14.771553993225098,-3.7116737365722656,2.53567886352539,288.351318359375,0.0081312544643878,63.87510299682617,-2.316831159987487e-05,-2.459318784531206e-05,11.379135131835938,-1.2327896356582642,-1.5674011707305908,2.2790703951613978e-05,3.840355930151418e-05,38.53800582885742,2.090571880340576
IBT_2016215N16283_2016080600,2016215N16283,EARL,2016-08-06 00:00:00,2016-08-06,2016,8,0,,TS,18.899999618530277,264.3999938964844,50.0,999.0,IBTRACS_ERA5,OBS,1,18.899999618530277,264.3999938964844,2016215N16283,EARL,0.0,test,-0.9952273895866662,-0.0975830057771847,-0.8660254037844385,-0.5000000000000004,-3.0552520751953125,-3.2053451538085938,222.2188415527344,0.0001070695288944,60.29930114746094,-8.59634017944336,0.8210716247558594,244.68728637695312,0.000597194652073,48.82952117919922,-11.443946838378906,5.849445343017578,269.4428100585937,0.0044613294303417,76.83697509765625,-10.625015258789062,9.433242797851562,283.5897827148437,0.0086776036769151,76.74726867675781,-11.622406005859377,5.827888488769531,292.5305480957031,0.0127500556409358,76.70735931396484,2.686164225451648e-05,2.286749440827407e-05,12.449716567993164,-9.068592071533203,3.745260715484619,3.706858478835784e-05,4.3768839532276616e-05,72.39008331298828,1.1591682434082031
IBT_2016215N16283_2016080606,2016215N16283,EARL,2016-08-06 06:00:00,2016-08-06,2016,8,6,,TS,19.0,263.5,45.0,1004.0,IBTRACS_ERA5,OBS,1,19.0,263.5,2016215N16283,EARL,0.0,test,-0.9935718556765876,-0.1132032137679069,-0.8660254037844385,-0.5000000000000004,-5.6616973876953125,-0.7246322631835938,222.45639038085935,0.0001029288687277,56.39319610595703,-12.02920150756836,-0.3622779846191406,245.55545043945312,0.0007773236138746,58.640769958496094,-14.440528869628906,0.4434394836425781,269.2352905273437,0.0051302127540111,89.74591064453125,-11.063247680664062,-2.438583374023437,283.29364013671875,0.0101541299372911,91.61270904541016,-4.502532958984375,-0.7216720581054688,291.3406066894531,0.0134121440351009,86.98809814453125,3.119999746559188e-05,2.804288851621095e-05,1.1591682434082031,-9.53944206237793,-0.7607452273368835,3.706858478835784e-05,4.3768839532276616e-05,73.93097686767578,1.1591682434082031
IBT_2016215N16283_2016080612,2016215N16283,EARL,2016-08-06 12:00:00,2016-08-06,2016,8,12,,TS,19.0,262.5,25.0,1008.0,IBTRACS_ERA5,OBS,1,19.0,262.5,2016215N16283,EARL,0.0,test,-0.9914448613738104,-0.1305261922200516,-0.8660254037844385,-0.5000000000000004,-5.6616973876953125,-0.7246322631835938,222.45639038085935,0.0001029288687277,56.39319610595703,-12.02920150756836,-0.3622779846191406,245.55545043945312,0.0007773236138746,58.640769958496094,-14.440528869628906,0.4434394836425781,269.2352905273437,0.0051302127540111,89.74591064453125,-11.063247680664062,-2.438583374023437,283.29364013671875,0.0101541299372911,91.61270904541016,-4.502532958984375,-0.7216720581054688,291.3406066894531,0.0134121440351009,86.98809814453125,3.119999746559188e-05,2.804288851621095e-05,1.1591682434082031,-9.53944206237793,-0.7607452273368835,3.706858478835784e-05,4.3768839532276616e-05,73.93097686767578,1.1591682434082031
NEG_20160806_00131,,,2016-08-06 00:00:00,2016-08-06,2016,8,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,305.0,,,4331.043790286045,test,-0.8191520442889918,0.573576436351046,-0.8660254037844385,-0.5000000000000004,-12.160720825195312,-4.688255310058594,219.77474975585935,1.995733691728674e-05,14.979679107666016,-9.85610580444336,4.439235687255859,240.61038208007807,0.0001207598397741,14.538695335388184,-10.041114807128906,-0.0753593444824218,267.6181030273437,0.0013459732290357,26.612890243530277,-8.762222290039062,2.3985748291015625,284.4979858398437,0.0051798843778669,43.10959243774414,-5.046234130859375,1.6286697387695312,291.2512512207031,0.0126816295087337,82.71770477294922,1.877698650787352e-06,-1.620864713913761e-05,9.514171600341797,-9.173279762268066,0.7405731081962585,7.671822459087707e-06,2.720375505305128e-06,50.10700607299805,2.2366831302642822
NEG_20160806_00585,,,2016-08-06 00:00:00,2016-08-06,2016,8,0,,BG,32.5,,,,IBTRACS_ERA5,OBS,0,32.5,327.5,,,6410.706625799502,test,-0.5372996083468242,0.8433914458128855,-0.8660254037844385,-0.5000000000000004,8.318038940429688,-1.1756820678710938,219.40835571289065,1.7893991753226146e-05,14.030905723571776,9.85788345336914,-5.658420562744141,238.93362426757807,0.0001873829314718,26.5664005279541,2.7309799194335938,-2.668498992919922,264.41485595703125,0.0008364429813809,21.17997360229492,-1.0742340087890625,0.6870269775390625,281.98687744140625,0.003084781114012,30.40428733825684,-1.407806396484375,-1.7603683471679688,285.5633850097656,0.0079598389565944,75.04524230957031,1.216236523760017e-05,2.9751459805993363e-05,9.743404388427734,3.684972286224365,-2.1151885986328125,3.269760782131925e-05,7.101398659870028e-05,31.26991271972656,6.752481460571289
NEG_20160806_01289,,,2016-08-06 00:00:00,2016-08-06,2016,8,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,25.0,,,12500.24166023126,test,0.4226182617406994,0.90630778703665,-0.8660254037844385,-0.5000000000000004,-16.827224731445312,1.1120376586914062,221.5811462402344,4.030114723718725e-05,24.44598388671875,-8.86538314819336,-1.2961158752441406,243.39138793945312,0.000422404060373,38.99571228027344,-11.359962463378906,2.650226593017578,268.2689819335937,0.0031085421796888,58.49598693847656,-8.718765258789062,2.4425201416015625,284.4716186523437,0.0078326491639018,65.30204772949219,-1.029632568359375,3.8899002075195312,293.8620910644531,0.0134871266782283,74.65242767333984,1.5209979210339952e-05,2.2810550035501365e-06,16.03996467590332,-9.360193252563477,1.7597137689590454,1.811094261938706e-05,2.1789335733046755e-05,66.06063842773438,3.863477945327759
