sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2010176N16278_2010070100,2010176N16278,ALEX,2010-07-01 00:00:00,2010-07-01,2010,7,0,,TS,24.299999237060547,262.70001220703125,90.0,948.0,IBTRACS_ERA5,OBS,1,24.299999237060547,262.70001220703125,2010176N16278,ALEX,0.0,train,-0.9918944696614888,-0.1270643972753729,-0.4999999999999997,-0.8660254037844388,-13.25296401977539,3.192054748535156,225.3502349853516,0.0001451049756724,57.153282165527344,-14.436832427978516,8.654415130615234,248.52783203125,0.0012246936094015,70.4666748046875,-17.689292907714844,10.608417510986328,270.6623840332031,0.006105569191277,95.99620056152344,-18.17557144165039,8.163272857666016,284.4642639160156,0.0106036141514778,88.44741821289062,-19.447742462158203,10.833816528320312,292.3219909667969,0.0146380960941314,89.22982025146484,8.929148316383362e-05,9.74915164988488e-05,9.837265968322754,-16.600481033325195,8.290395736694336,8.929148316383362e-05,9.74915164988488e-05,81.7323989868164,5.153264045715332
IBT_2010176N16278_2010070106,2010176N16278,ALEX,2010-07-01 06:00:00,2010-07-01,2010,7,6,,TS,24.100000381469727,261.6000061035156,75.0,963.0,IBTRACS_ERA5,OBS,1,24.100000381469727,261.6000061035156,2010176N16278,ALEX,0.0,train,-0.9892723485246884,-0.1460829231787472,-0.4999999999999997,-0.8660254037844388,-13.25296401977539,3.192054748535156,225.3502349853516,0.0001451049756724,57.153282165527344,-14.436832427978516,8.654415130615234,248.52783203125,0.0012246936094015,70.4666748046875,-17.689292907714844,10.608417510986328,270.6623840332031,0.006105569191277,95.99620056152344,-18.17557144165039,8.163272857666016,284.4642639160156,0.0106036141514778,88.44741821289062,-19.447742462158203,10.833816528320312,292.3219909667969,0.0146380960941314,89.22982025146484,8.929148316383362e-05,9.74915164988488e-05,9.837265968322754,-16.600481033325195,8.290395736694336,8.929148316383362e-05,9.74915164988488e-05,81.7323989868164,5.153264045715332
IBT_2010176N16278_2010070112,2010176N16278,ALEX,2010-07-01 12:00:00,2010-07-01,2010,7,12,,TS,23.5,260.5,60.0,977.0,IBTRACS_ERA5,OBS,1,23.5,260.5,2010176N16278,ALEX,0.0,train,-0.9862856015372314,-0.1650476058606773,-0.4999999999999997,-0.8660254037844388,-5.471225738525391,-7.370445251464844,225.4358062744141,0.0001574799243826,61.434173583984375,-0.3787269592285156,-8.361209869384766,247.91796875,0.0012599758338183,76.5943832397461,5.810951232910156,-7.947978973388672,270.4613342285156,0.0060237916186451,96.1381378173828,7.661586761474609,-9.261165618896484,285.0379943847656,0.0103491023182868,83.08782196044922,4.260509490966797,2.3355255126953125,294.7319030761719,0.0138593614101409,72.6773910522461,3.750372343347408e-05,7.892899157013744e-05,13.744545936584473,2.3766188621521,-6.121054649353027,8.929148316383362e-05,9.74915164988488e-05,83.93339538574219,5.153264045715332
IBT_2010176N16278_2010070118,2010176N16278,ALEX,2010-07-01 18:00:00,2010-07-01,2010,7,18,,TS,23.100000381469727,259.29998779296875,40.0,987.0,IBTRACS_ERA5,OBS,1,23.100000381469727,259.29998779296875,2010176N16278,ALEX,0.0,train,-0.9826127569867844,-0.1856668247340665,-0.4999999999999997,-0.8660254037844388,-5.471225738525391,-7.370445251464844,225.4358062744141,0.0001574799243826,61.434173583984375,-0.3787269592285156,-8.361209869384766,247.91796875,0.0012599758338183,76.5943832397461,5.810951232910156,-7.947978973388672,270.4613342285156,0.0060237916186451,96.1381378173828,7.661586761474609,-9.261165618896484,285.0379943847656,0.0103491023182868,83.08782196044922,4.260509490966797,2.3355255126953125,294.7319030761719,0.0138593614101409,72.6773910522461,3.750372343347408e-05,7.892899157013744e-05,13.744545936584473,2.3766188621521,-6.121054649353027,8.929148316383362e-05,9.74915164988488e-05,83.93339538574219,5.153264045715332
NEG_20100701_03513,,,2010-07-01 00:00:00,2010-07-01,2010,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,307.5,,,4507.106273298488,train,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,-2.42068862915039,4.794593811035156,217.3889312744141,3.210201975889504e-05,32.12488555908203,-4.821598052978516,3.3538780212402344,236.994140625,0.0001860714837675,31.97663307189941,-3.343833923339844,-0.4260063171386719,264.7046203613281,0.0008208875078707,20.32061004638672,2.8444480895996094,-2.0754966735839844,281.5736389160156,0.0042473752982914,43.05781555175781,-6.772449493408203,-1.5753631591796875,289.3456726074219,0.0090492069721221,66.66641998291016,-1.9233870261814445e-05,-1.061979401129065e-05,7.714542865753174,-2.9028244018554688,0.8143211603164673,1.3785918326902902e-06,8.843995601637289e-06,33.82940673828125,4.7948431968688965
NEG_20100701_03696,,,2010-07-01 00:00:00,2010-07-01,2010,7,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,300.0,,,4678.6318163606575,train,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-2.58475112915039,-4.359703063964844,219.77381896972656,6.556769949384034e-05,49.21960067749024,-8.191959381103516,-1.7796669006347656,242.3702392578125,0.0004848584067076,49.30570983886719,-6.583580017089844,1.225605010986328,267.5495910644531,0.0041824104264378,83.12861633300781,-4.657993316650391,1.7962074279785156,281.8294982910156,0.0084049776196479,83.7330322265625,-4.027576446533203,2.4019317626953125,290.1049499511719,0.0130052864551544,91.25637817382812,-7.01938233760302e-06,4.193208042124752e-06,6.9138593673706055,-5.209172248840332,-0.1431251466274261,1.9344623069628145e-05,1.1120346243842503e-05,83.60511016845703,2.6740994453430176
NEG_20100701_03896,,,2010-07-01 00:00:00,2010-07-01,2010,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,337.5,,,6898.649077884214,train,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,22.30709457397461,-2.518882751464844,231.1848297119141,5.75676494918298e-06,1.1996244192123413,28.429622650146484,-9.125614166259766,230.503173828125,3.9846388972364366e-05,13.39251708984375,22.10489654541016,-5.260234832763672,253.7750701904297,0.0004232350620441,25.61735725402832,18.81661605834961,-4.885921478271484,270.0419006347656,0.0018790145404636,43.36421203613281,18.0979118347168,-5.259201049804688,276.3903503417969,0.0048620393499732,85.89988708496094,2.1815902073285542e-05,6.139143806649372e-05,5.022605419158936,21.951229095458984,-5.409970760345459,7.294039824046195e-05,9.914204565575346e-05,46.95268249511719,3.429225444793701
NEG_20100701_04003,,,2010-07-01 00:00:00,2010-07-01,2010,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,352.5,,,8981.07806533113,train,-0.1305261922200516,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,3.4900779724121094,-1.6604843139648438,220.74354553222656,2.9626564355567098e-05,19.82666778564453,0.2293052673339843,-1.4370155334472656,242.12493896484372,4.1245235479436815e-05,4.293420791625977,0.6171035766601562,1.721332550048828,265.4131774902344,0.0025536243338137,59.821590423583984,3.4290428161621094,-2.3965415954589844,288.3622131347656,0.0044570942409336,28.76586151123047,0.8689079284667969,-5.722579956054688,302.0218200683594,0.0038495652843266,12.991278648376465,-2.441807919240091e-05,-2.7918207706534304e-05,4.834372043609619,1.7268874645233154,-1.8990577459335327,4.376601282274351e-05,-5.115197836857988e-06,24.5349063873291,1.0879260301589966
IBT_2010176N16278_2010070200,2010176N16278,ALEX,2010-07-02 00:00:00,2010-07-02,2010,7,0,,TS,23.200000762939453,258.1000061035156,30.0,997.0,IBTRACS_ERA5,OBS,1,23.200000762939453,258.1000061035156,2010176N16278,ALEX,0.0,train,-0.9785090070679712,-0.2062040811595467,-0.4999999999999997,-0.8660254037844388,-5.857120513916016,0.802734375,223.88720703125,0.0001374604034936,63.89493942260742,-0.9938125610351562,5.0182037353515625,246.7989044189453,0.0009991469560191,67.23961639404297,0.8919410705566406,3.536144256591797,270.4755249023437,0.005678653717041,90.53410339355467,5.291389465332031,1.8054046630859373,284.1287841796875,0.0103918677195906,88.64656066894531,1.395832061767578,2.5118942260742188,293.437744140625,0.013530489988625,76.90214538574219,2.1116604784765518e-06,4.287717092665844e-05,7.451613903045654,0.1456459015607834,2.7348761558532715,4.248007826390676e-05,5.743778820033185e-05,80.73274230957031,2.703331708908081
NEG_20100702_00605,,,2010-07-02 00:00:00,2010-07-02,2010,7,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,2.5,,,10140.391029459688,train,0.043619387365336,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,21.061824798583984,-1.2545166015625,220.81304931640625,1.7913043848238885e-05,11.890010833740234,14.974205017089844,-1.9996185302734373,239.5793609619141,4.781587267643772e-05,6.363533973693848,10.59408950805664,-4.470081329345703,265.687744140625,0.0021451041102409,49.19326019287109,0.9762039184570312,-5.7333526611328125,286.8367919921875,0.0032937591895461,23.482311248779297,-8.727947235107422,-3.561958312988281,300.4635009765625,0.0046132770366966,17.076770782470703,-9.0411940618651e-06,-1.7162785297841765e-05,29.879003524780277,7.775675296783447,-3.4039053916931152,4.434796574059874e-05,1.0392206604592502e-05,31.51900100708008,1.6596338748931885
