sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2000217N11342_2000080318,2000217N11342,ALBERTO,2000-08-03 18:00:00,2000-08-03,2000,8,18,,TS,10.800000190734863,342.0,25.0,1007.0,IBTRACS_ERA5,OBS,1,10.800000190734863,342.0,2000217N11342,ALBERTO,0.0,train,-0.3090169943749477,0.9510565162951536,-0.8660254037844385,-0.5000000000000004,-15.182636260986328,-4.403293609619141,218.04000854492188,6.38388519291766e-05,59.01925277709961,-10.6849365234375,-1.7543563842773438,241.2852325439453,0.0006437431438826,72.61996459960938,-7.909011840820312,1.2913436889648438,266.6764221191406,0.0044543910771608,94.65272521972656,-7.450569152832031,-1.4291839599609375,280.3489685058594,0.0072077554650604,79.46463012695312,2.512760162353516,-6.224220275878906,289.5604248046875,0.012574715539813,91.36927032470705,1.9481567505863492e-05,3.5855140595231205e-05,17.78883934020996,-7.742878913879394,-2.503942012786865,2.9788287065457556e-05,3.5855140595231205e-05,73.6678695678711,1.8973442316055296
NEG_20000803_01772,,,2000-08-03 00:00:00,2000-08-03,2000,8,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,5.0,,,3036.4383529530705,train,0.0871557427476581,0.9961946980917455,-0.8660254037844385,-0.5000000000000004,-0.969501495361328,5.777126312255859,221.3833923339844,1.3562800631916616e-05,8.419418334960938,7.2374267578125,4.241737365722656,242.1895294189453,5.985974712530151e-05,6.1928486824035645,5.148361206054688,0.8816757202148438,264.9773254394531,0.0006917286664247,16.763072967529297,-3.2865066528320312,1.1362457275390625,283.3721618652344,0.0047822040505707,42.91861724853516,-10.475276947021484,-2.3770523071289062,298.2879638671875,0.0060309609398245,25.44026756286621,2.530319579818752e-05,3.130891127511859e-05,12.523992538452148,-0.4690994322299957,1.9319465160369875,4.412334965309128e-05,3.798906254814938e-05,29.62969017028809,0.7098118662834167
NEG_20000803_04132,,,2000-08-03 00:00:00,2000-08-03,2000,8,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,27.5,,,4950.675008255067,train,0.4617486132350339,0.8870108331782217,-0.8660254037844385,-0.5000000000000004,-19.850971221923828,2.95241928100586,219.83395385742188,6.675296026514843e-05,49.75201034545898,-11.402587890625,0.7268447875976562,241.9459991455078,0.0001894197484944,20.057273864746094,-7.216506958007812,2.125572204589844,266.4718933105469,0.0025724563747644,55.529109954833984,-2.0551834106445312,-2.068832397460937,287.9584655761719,0.0033934309612959,22.48324584960937,-2.1411705017089844,-5.550270080566406,298.08837890625,0.0048718890175223,20.80071830749512,4.349158189143054e-06,-1.7038913938449696e-05,19.645172119140625,-8.533284187316895,-0.3628532290458679,3.080605165450834e-05,1.204845648317132e-05,29.754432678222656,13.879024505615234
IBT_2000217N11342_2000080400,2000217N11342,ALBERTO,2000-08-04 00:00:00,2000-08-04,2000,8,0,,TS,11.5,339.8999938964844,30.0,1005.0,IBTRACS_ERA5,OBS,1,11.5,339.8999938964844,2000217N11342,ALBERTO,0.0,train,-0.3436597946239848,0.9390942154858588,-0.8660254037844385,-0.5000000000000004,-0.1183738708496093,4.288642883300781,218.32102966308597,6.447930354624987e-05,57.617435455322266,-7.565803527832031,3.7214202880859375,241.70509338378903,0.0006082924082875,65.91197967529297,-9.845462799072266,7.573348999023437,267.04425048828125,0.003983674570918,82.29588317871094,-4.306526184082031,8.286758422851562,281.4445495605469,0.0073697748593986,75.3721694946289,-3.07366943359375,7.4918212890625,290.47607421875,0.0113832559436559,78.00309753417969,2.8463746275519952e-05,3.0641862394986674e-05,4.358224868774414,-4.981966972351074,6.272398471832275,4.2127059714403e-05,5.8440295106265694e-05,64.64825439453125,1.876691818237305
IBT_2000217N11342_2000080406,2000217N11342,ALBERTO,2000-08-04 06:00:00,2000-08-04,2000,8,6,,TS,12.0,337.70001220703125,35.0,1004.0,IBTRACS_ERA5,OBS,1,12.0,337.70001220703125,2000217N11342,ALBERTO,0.0,train,-0.3794559624103946,0.9252097992299916,-0.8660254037844385,-0.5000000000000004,-5.655483245849609,4.141914367675781,218.58897399902344,6.850960198789835e-05,59.27049255371094,-8.609260559082031,2.519638061523437,242.0209503173828,0.0006649577990174,69.90892791748047,-5.505130767822266,3.145126342773437,266.852294921875,0.0043026339262723,90.2021942138672,-2.7716140747070312,3.2442779541015625,281.0457458496094,0.0075863478705286,79.73174285888672,1.58734130859375,0.8961181640625,289.9766845703125,0.0128802265971899,91.12386322021484,4.2127059714403e-05,5.8440295106265694e-05,7.936857223510742,-4.190829277038574,2.789414882659912,4.2127059714403e-05,5.8440295106265694e-05,64.25792694091797,3.47890305519104
IBT_2000217N11342_2000080412,2000217N11342,ALBERTO,2000-08-04 12:00:00,2000-08-04,2000,8,12,,TS,12.300000190734863,336.20001220703125,35.0,1003.0,IBTRACS_ERA5,OBS,1,12.300000190734863,336.20001220703125,2000217N11342,ALBERTO,0.0,train,-0.403545101417582,0.9149597538262944,-0.8660254037844385,-0.5000000000000004,-12.21139144897461,1.3040237426757812,218.38658142089844,6.790750194340944e-05,60.20203399658203,-8.935676574707031,-1.2783355712890625,241.8772125244141,0.0006846534088253,72.9746322631836,-4.820560455322266,-0.2039947509765625,266.88458251953125,0.0041238199919462,86.23968505859375,-2.6287918090820312,-2.390243530273437,280.9501647949219,0.0076339123770594,80.75865173339844,4.70538330078125,-3.0440673828125,289.8740234375,0.0129944290965795,92.5383758544922,2.8740489142364822e-05,4.978578726877458e-05,17.466630935668945,-4.778207302093506,-1.122523546218872,4.2127059714403e-05,5.8440295106265694e-05,61.82685470581055,3.47890305519104
IBT_2000217N11342_2000080418,2000217N11342,ALBERTO,2000-08-04 18:00:00,2000-08-04,2000,8,18,,TS,12.699999809265137,334.79998779296875,40.0,1002.0,IBTRACS_ERA5,OBS,1,12.699999809265137,334.79998779296875,2000217N11342,ALBERTO,0.0,train,-0.4257794843410794,0.9048269617524914,-0.8660254037844385,-0.5000000000000004,-12.21139144897461,1.3040237426757812,218.38658142089844,6.790750194340944e-05,60.20203399658203,-8.935676574707031,-1.2783355712890625,241.8772125244141,0.0006846534088253,72.9746322631836,-4.820560455322266,-0.2039947509765625,266.88458251953125,0.0041238199919462,86.23968505859375,-2.6287918090820312,-2.390243530273437,280.9501647949219,0.0076339123770594,80.75865173339844,4.70538330078125,-3.0440673828125,289.8740234375,0.0129944290965795,92.5383758544922,2.8740489142364822e-05,4.978578726877458e-05,17.466630935668945,-4.778207302093506,-1.122523546218872,4.2127059714403e-05,5.8440295106265694e-05,61.82685470581055,3.47890305519104
NEG_20000804_03086,,,2000-08-04 00:00:00,2000-08-04,2000,8,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,10.0,,,4163.465621776874,train,0.1736481776669303,0.984807753012208,-0.8660254037844385,-0.5000000000000004,16.28738784790039,20.62824249267578,224.04307556152344,7.943363016238436e-06,3.627257823944092,12.606803894042969,9.788558959960938,239.6667633056641,6.457509152824059e-05,8.520893096923828,4.948970794677734,-3.0638580322265625,262.41632080078125,0.000854147656355,25.322946548461918,-0.3570632934570312,-2.829086303710937,281.1769714355469,0.0033341229427605,34.72798538208008,-0.90447998046875,2.2313232421875,294.20751953125,0.0039991349913179,21.66475296020508,6.613780442421557e-06,-1.7166821635328233e-05,25.17949485778809,6.516324043273926,5.351036071777344,3.269600711064413e-05,5.334125307854265e-05,40.87016296386719,12.802228927612305
NEG_20000804_03698,,,2000-08-04 00:00:00,2000-08-04,2000,8,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,325.0,,,1179.3141122744944,train,-0.5735764363510465,0.8191520442889916,-0.8660254037844385,-0.5000000000000004,-9.25313949584961,3.725654602050781,218.24497985839844,2.9742830520262945e-05,26.823165893554688,-7.871223449707031,2.157699584960937,240.20167541503903,0.0002073952782666,25.977903366088867,-9.968265533447266,5.8699798583984375,266.88055419921875,0.0018437635153532,38.56975173950195,-10.551643371582031,2.3468170166015625,283.4706726074219,0.0060024145059287,53.5138053894043,-9.21893310546875,-0.9166259765625,290.494384765625,0.0116236414760351,79.55732727050781,1.1000423910445534e-05,-1.1662909855658654e-05,4.642406463623047,-9.372640609741213,2.636704921722412,2.1871310309506956e-05,2.742347351158969e-05,47.491310119628906,3.006950616836548
NEG_20000804_04262,,,2000-08-04 00:00:00,2000-08-04,2000,8,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,275.0,,,6612.631971074844,train,-0.9961946980917455,0.0871557427476578,-0.8660254037844385,-0.5000000000000004,-14.75558090209961,-9.37224578857422,217.9360198974609,6.080290404497646e-05,56.92606735229492,-12.487678527832031,-5.528823852539063,240.9957427978516,0.0005847411230206,67.82777404785156,-5.661136627197266,-1.3587799072265625,266.2479858398437,0.0040834080427885,89.67749786376953,-2.3534011840820312,-3.552230834960937,281.1401062011719,0.0085902689024806,89.70159149169922,5.05621337890625,-2.1541748046875,288.851318359375,0.0121438708156347,92.3609390258789,-5.517284989764448e-06,-6.951005161681678e-06,21.085723876953125,-6.040316581726074,-4.393250942230225,3.007651866937522e-05,2.1507305064005777e-05,82.14714050292969,2.681053876876831
