sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2004214N30282_2004080200,2004214N30282,ALEX,2004-08-02 00:00:00,2004-08-02,2004,8,0,,TS,31.5,280.70001220703125,35.0,1007.0,IBTRACS_ERA5,OBS,1,31.5,280.70001220703125,2004214N30282,ALEX,0.0,train,-0.9826127569867844,0.1856668247340661,-0.8660254037844385,-0.5000000000000004,7.661106109619141,1.7551193237304688,221.54037475585935,8.758621697779745e-05,53.381961822509766,-0.7274627685546875,0.6657257080078125,243.0237579345703,0.0005405573174357,51.66575241088867,-4.029994964599609,-5.413410186767578,268.5093078613281,0.00242221634835,44.75870513916016,-5.522655487060547,-5.238590240478516,283.95721435546875,0.008758402429521,75.57572174072266,-6.8202667236328125,-5.532814025878906,291.647216796875,0.0138638718053698,88.188232421875,7.753626414341852e-05,2.820331064867787e-05,16.211851119995117,-1.887854814529419,-2.752793788909912,7.753626414341852e-05,3.916286368621513e-05,72.15364074707031,4.948348045349121
IBT_2004214N30282_2004080206,2004214N30282,ALEX,2004-08-02 06:00:00,2004-08-02,2004,8,6,,TS,31.399999618530277,280.6000061035156,40.0,1005.0,IBTRACS_ERA5,OBS,1,31.399999618530277,280.6000061035156,2004214N30282,ALEX,0.0,train,-0.9829353295538656,0.183951455321326,-0.8660254037844385,-0.5000000000000004,7.661106109619141,1.7551193237304688,221.54037475585935,8.758621697779745e-05,53.381961822509766,-0.7274627685546875,0.6657257080078125,243.0237579345703,0.0005405573174357,51.66575241088867,-4.029994964599609,-5.413410186767578,268.5093078613281,0.00242221634835,44.75870513916016,-5.522655487060547,-5.238590240478516,283.95721435546875,0.008758402429521,75.57572174072266,-6.8202667236328125,-5.532814025878906,291.647216796875,0.0138638718053698,88.188232421875,7.753626414341852e-05,2.820331064867787e-05,16.211851119995117,-1.887854814529419,-2.752793788909912,7.753626414341852e-05,3.916286368621513e-05,72.15364074707031,4.948348045349121
IBT_2004214N30282_2004080212,2004214N30282,ALEX,2004-08-02 12:00:00,2004-08-02,2004,8,12,,TS,31.299999237060547,281.0,50.0,992.0,IBTRACS_ERA5,OBS,1,31.299999237060547,281.0,2004214N30282,ALEX,0.0,train,-0.981627183447664,0.1908089953765451,-0.8660254037844385,-0.5000000000000004,7.661106109619141,1.7551193237304688,221.54037475585935,8.758621697779745e-05,53.381961822509766,-0.7274627685546875,0.6657257080078125,243.0237579345703,0.0005405573174357,51.66575241088867,-4.029994964599609,-5.413410186767578,268.5093078613281,0.00242221634835,44.75870513916016,-5.522655487060547,-5.238590240478516,283.95721435546875,0.008758402429521,75.57572174072266,-6.8202667236328125,-5.532814025878906,291.647216796875,0.0138638718053698,88.188232421875,7.753626414341852e-05,2.820331064867787e-05,16.211851119995117,-1.887854814529419,-2.752793788909912,7.753626414341852e-05,3.916286368621513e-05,72.15364074707031,4.948348045349121
IBT_2004214N30282_2004080218,2004214N30282,ALEX,2004-08-02 18:00:00,2004-08-02,2004,8,18,,TS,31.799999237060547,281.29998779296875,50.0,993.0,IBTRACS_ERA5,OBS,1,31.799999237060547,281.29998779296875,2004214N30282,ALEX,0.0,train,-0.9806147002934824,0.1959459353197288,-0.8660254037844385,-0.5000000000000004,8.34775161743164,-0.5728836059570312,221.38687133789065,9.148822573479264e-05,56.77027130126953,-3.4932098388671875,5.0799102783203125,242.5515289306641,0.00028130505234,28.117406845092773,-4.928310394287109,6.150798797607422,268.2032165527344,0.003224934451282,60.989627838134766,-4.378246307373047,10.026058197021484,283.06024169921875,0.0081065809354186,74.29872131347656,-4.1951446533203125,11.858055114746094,290.7926025390625,0.0133249266073107,89.48469543457031,6.076271529309452e-05,2.995649629156105e-05,17.659345626831055,-1.7294318675994873,6.508387565612793,7.753626414341852e-05,3.916286368621513e-05,75.76219940185547,4.948348045349121
NEG_20040802_00254,,,2004-08-02 00:00:00,2004-08-02,2004,8,0,,BG,12.5,,,,IBTRACS_ERA5,OBS,0,12.5,305.0,,,3225.85158015255,train,-0.8191520442889918,0.573576436351046,-0.8660254037844385,-0.5000000000000004,-4.777858734130859,12.067619323730469,217.90841674804688,3.895674308296293e-05,36.59525680541992,-7.643966674804687,6.3703155517578125,240.1892852783203,0.0002235798165202,28.038856506347656,-10.36764144897461,-1.678058624267578,268.3832092285156,0.0004137781797908,7.719298362731934,-7.867137908935547,-0.5398597717285156,282.54705810546875,0.0037261014804244,35.35566711425781,-8.853225708007812,-2.2137222290039062,290.4091796875,0.0107898218557238,74.25298309326172,-1.7814877537603024e-06,-1.3349877917789854e-05,14.851442337036133,-7.901966094970703,2.8012588024139404,1.3518205378204584e-05,1.3346580090001224e-05,44.88722229003906,2.945404291152954
NEG_20040802_01241,,,2004-08-02 00:00:00,2004-08-02,2004,8,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,320.0,,,3769.4084982798154,train,-0.6427876096865396,0.7660444431189778,-0.8660254037844385,-0.5000000000000004,42.95358657836914,-18.73535919189453,221.11325073242188,2.2869076929055154e-05,14.653233528137209,36.45930480957031,-16.003463745117188,233.2627716064453,0.0001438660547137,36.16718673706055,15.71414566040039,-8.437580108642578,258.7236633300781,0.0008209226070903,32.80360412597656,8.205127716064453,-4.619449615478516,274.02459716796875,0.0020474556367844,35.26504135131836,0.6448211669921875,-0.0059585571289062,280.13037109375,0.0038821203634142,52.81048202514648,7.322055353142787e-06,1.6464062355225906e-05,46.269020080566406,20.795394897460938,-9.560361862182615,3.314089190098457e-05,3.003840902238153e-05,54.45111846923828,8.35598373413086
NEG_20040802_01959,,,2004-08-02 00:00:00,2004-08-02,2004,8,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,302.5,,,3461.294886705903,train,-0.8433914458128857,0.5372996083468239,-0.8660254037844385,-0.5000000000000004,-0.3672142028808594,7.212028503417969,218.6045837402344,2.9199974960647523e-05,25.214630126953125,-13.411056518554688,5.1981964111328125,240.4724884033203,0.0003351373597979,40.89048385620117,-11.51192855834961,-1.310382843017578,266.9447937011719,0.0023249713703989,48.397247314453125,-7.590892791748047,-0.9329261779785156,281.89959716796875,0.0059677576646208,59.16974258422852,-5.6165313720703125,-2.2983169555664062,289.95068359375,0.0115398569032549,81.77719116210938,4.821941729460377e-06,4.303091373003554e-06,10.862873077392578,-7.699524879455566,1.5737197399139404,9.534771379549056e-06,1.3346580090001224e-05,60.103816986083984,7.526342391967773
NEG_20040802_02748,,,2004-08-02 00:00:00,2004-08-02,2004,8,0,,BG,40.0,,,,IBTRACS_ERA5,OBS,0,40.0,357.5,,,6715.607992881932,train,-0.0436193873653361,0.9990482215818578,-0.8660254037844385,-0.5000000000000004,16.97165298461914,12.337638854980469,217.0562438964844,2.945585583802313e-05,30.700904846191406,11.957595825195312,11.621292114257812,234.9889678955078,0.0001894561573863,39.87448501586914,9.05350112915039,8.238201141357422,262.2464904785156,0.0016903458163142,50.79609680175781,4.756397247314453,4.049739837646484,281.4940795898437,0.0059839552268385,60.99256134033203,2.2676239013671875,4.388084411621094,293.57275390625,0.0085641844198107,48.26677703857422,-5.405655656431918e-07,-1.855806476669386e-05,16.715377807617188,9.001354217529297,8.126991271972656,2.094026785925962e-05,1.3732770639762748e-05,48.888580322265625,5.628183841705322
NEG_20040802_03892,,,2004-08-02 00:00:00,2004-08-02,2004,8,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,307.5,,,2664.2613621032374,train,-0.7933533402912352,0.6087614290087205,-0.8660254037844385,-0.5000000000000004,16.62497329711914,13.699455261230469,217.90011596679688,1.922853698488325e-05,18.08115005493164,9.984695434570312,10.171340942382812,237.4373321533203,0.0001725917682051,28.375526428222656,-6.526332855224609,2.880535125732422,265.7792053222656,0.0011168447090312,25.43170166015625,-7.908641815185547,2.9108238220214844,281.7206420898437,0.0023912552278488,23.999685287475582,-7.259963989257812,2.9500961303710938,289.388671875,0.0090934140607714,66.80709075927734,-1.4640766039519804e-06,-2.3782470179867232e-06,26.192344665527344,0.9829460382461548,6.52245044708252,1.6541318473173305e-05,1.3818462321069092e-05,38.74338912963867,8.52312183380127
IBT_2004214N30282_2004080300,2004214N30282,ALEX,2004-08-03 00:00:00,2004-08-03,2004,8,0,,TS,32.400001525878906,281.79998779296875,60.0,987.0,IBTRACS_ERA5,OBS,1,32.400001525878906,281.79998779296875,2004214N30282,ALEX,0.0,train,-0.9788674323301372,0.2044958432912625,-0.8660254037844385,-0.5000000000000004,8.402103424072266,1.4975357055664062,222.27413940429688,7.379529415629804e-05,41.29419708251953,8.540843963623047,2.2739791870117188,244.07131958007807,0.0006795563967898,58.85361099243164,7.421562194824219,3.637737274169922,268.85748291015625,0.0038627344183623,69.52400207519531,7.55194091796875,3.447063446044922,283.0961303710937,0.0078892642632126,72.13217163085938,8.009780883789062,3.461200714111328,291.53485107421875,0.0142739946022629,91.44520568847656,6.584762741113082e-05,3.727033254108392e-05,2.0024728775024414,7.985246181488037,2.863503217697144,6.769850733689964e-05,3.727033254108392e-05,73.62210083007812,1.8711923360824585
IBT_2004214N30282_2004080306,2004214N30282,ALEX,2004-08-03 06:00:00,2004-08-03,2004,8,6,,TS,33.0,282.6000061035156,70.0,983.0,IBTRACS_ERA5,OBS,1,33.0,282.6000061035156,2004214N30282,ALEX,0.0,train,-0.9759167387007184,0.2181433453574827,-0.8660254037844385,-0.5000000000000004,8.402103424072266,1.4975357055664062,222.27413940429688,7.379529415629804e-05,41.29419708251953,8.540843963623047,2.2739791870117188,244.07131958007807,0.0006795563967898,58.85361099243164,7.421562194824219,3.637737274169922,268.85748291015625,0.0038627344183623,69.52400207519531,7.55194091796875,3.447063446044922,283.0961303710937,0.0078892642632126,72.13217163085938,8.009780883789062,3.461200714111328,291.53485107421875,0.0142739946022629,91.44520568847656,6.584762741113082e-05,3.727033254108392e-05,2.0024728775024414,7.985246181488037,2.863503217697144,6.769850733689964e-05,3.727033254108392e-05,73.62210083007812,1.8711923360824585
IBT_2004214N30282_2004080312,2004214N30282,ALEX,2004-08-03 12:00:00,2004-08-03,2004,8,12,,TS,34.20000076293945,283.6000061035156,85.0,974.0,IBTRACS_ERA5,OBS,1,34.20000076293945,283.6000061035156,2004214N30282,ALEX,0.0,train,-0.9719609755296876,0.2351422166421376,-0.8660254037844385,-0.5000000000000004,7.213871002197266,9.851905822753906,221.75442504882807,7.049585110507905e-05,41.90550994873047,8.874217987060547,6.428153991699219,243.31082153320312,0.000519577472005,48.33232116699219,-0.1715774536132812,0.7532157897949219,267.9503173828125,0.0044521796517074,85.83161163330078,-3.64312744140625,-1.238971710205078,282.90106201171875,0.0078641707077622,72.85543060302734,-5.2051849365234375,-3.100444793701172,290.84442138671875,0.0129178101196885,86.46501922607422,6.769850733689964e-05,3.164200461469591e-05,17.944255828857422,1.413639783859253,2.538771867752075,6.769850733689964e-05,3.727033254108392e-05,70.83749389648438,1.8711923360824585
IBT_2004214N30282_2004080318,2004214N30282,ALEX,2004-08-03 18:00:00,2004-08-03,2004,8,18,,TS,35.29999923706055,284.79998779296875,85.0,972.0,IBTRACS_ERA5,OBS,1,35.29999923706055,284.79998779296875,2004214N30282,ALEX,0.0,train,-0.9668234430278938,0.25544555195127,-0.8660254037844385,-0.5000000000000004,13.037601470947266,8.140235900878906,220.8065490722656,9.504225454293191e-05,63.13379669189453,8.922557830810547,6.503837585449219,243.5502014160156,0.0008502901764586,77.33222961425781,1.6455612182617188,9.354290008544922,267.50146484375,0.0038904207758605,77.60945892333984,-0.83990478515625,12.979900360107422,283.02557373046875,0.009219073690474,84.69281005859375,-1.9417572021484373,15.507709503173828,290.91961669921875,0.0137097183614969,91.3276596069336,5.3202034905552864e-05,2.151746048184577e-05,16.693138122558594,4.164811611175537,10.497194290161133,6.769850733689964e-05,3.727033254108392e-05,73.9559097290039,1.8711923360824585
IBT_2004217N13306_2004080312,2004217N13306,BONNIE,2004-08-03 12:00:00,2004-08-03,2004,8,12,,TS,12.899999618530272,306.3999938964844,25.0,1010.0,IBTRACS_ERA5,OBS,1,12.899999618530272,306.3999938964844,2004217N13306,BONNIE,0.0,train,-0.804893860570713,0.5934188008612244,-0.8660254037844385,-0.5000000000000004,-6.375972747802734,2.4168472290039062,218.4654235839844,5.372785381041467e-05,47.1800651550293,-8.892505645751953,2.4701461791992188,241.22103881835935,0.0004826599033549,54.785430908203125,-11.97089385986328,0.912395477294922,267.82452392578125,0.0039591374807059,77.06011962890625,-8.58673095703125,1.9319267272949217,281.67974853515625,0.0083696329966187,84.2356948852539,-6.8835296630859375,3.065570831298828,290.13287353515625,0.0121623212471604,85.1890869140625,2.1708898202632557e-05,1.7735850633471273e-05,0.8236846327781677,-8.541926383972168,2.159377336502075,2.1708898202632557e-05,1.7735850633471273e-05,66.14598083496094,0.526744544506073
IBT_2004217N13306_2004080318,2004217N13306,BONNIE,2004-08-03 18:00:00,2004-08-03,2004,8,18,,TS,13.199999809265137,304.6000061035156,25.0,1010.0,IBTRACS_ERA5,OBS,1,13.199999809265137,304.6000061035156,2004217N13306,BONNIE,0.0,train,-0.8231363080440628,0.5678438327388876,-0.8660254037844385,-0.5000000000000004,-5.289546966552734,2.4822769165039062,218.47634887695312,5.2684772526845336e-05,46.20314025878906,-8.402637481689453,2.5272750854492188,241.19998168945312,0.0004903600784018,55.77228546142578,-13.31684112548828,-0.4940986633300781,267.745361328125,0.0032433231826871,63.509090423583984,-8.45806884765625,-1.377033233642578,282.2553100585937,0.0072438949719071,70.10749053955078,-7.224227905273437,-0.3155326843261719,290.0961303710937,0.0121900374069809,85.58415985107422,2.1244772142381407e-05,1.6602436517132446e-05,3.401577472686768,-8.538264274597168,0.5645774602890015,2.1708898202632557e-05,1.7735850633471273e-05,64.13812255859375,0.526744544506073
NEG_20040803_03154,,,2004-08-03 00:00:00,2004-08-03,2004,8,0,,BG,40.0,,,,IBTRACS_ERA5,OBS,0,40.0,12.5,,,7062.102573875717,train,0.2164396139381028,0.9762960071199334,-0.8660254037844385,-0.5000000000000004,17.355228424072266,-4.729637145996094,218.42935180664065,2.149664214812219e-05,18.9592399597168,14.043651580810549,-3.865058898925781,235.18814086914065,0.0001846627274062,38.08418655395508,11.57207489013672,-4.321735382080078,263.2135009765625,0.0016316283727064,45.409271240234375,6.97625732421875,-4.510700225830078,279.9672241210937,0.0055639976635575,62.978118896484375,6.6810455322265625,-2.306499481201172,292.1937866210937,0.0057554775848984,35.368377685546875,-7.227572496049106e-06,-3.342539912409848e-06,10.945765495300291,11.325651168823242,-3.946726322174072,2.273248537676409e-05,4.347979938756907e-06,48.69693374633789,5.9517693519592285
IBT_2004214N30282_2004080400,2004214N30282,ALEX,2004-08-04 00:00:00,2004-08-04,2004,8,0,,TS,36.0,286.29998779296875,80.0,974.0,IBTRACS_ERA5,OBS,1,36.0,286.29998779296875,2004214N30282,ALEX,0.0,train,-0.959805351772018,0.2806665044314925,-0.8660254037844385,-0.5000000000000004,9.450794219970703,5.998165130615234,222.99185180664065,5.027998122386634e-05,25.896465301513672,14.815628051757812,5.193775177001953,243.08029174804688,0.0003630631836131,34.51612854003906,12.170726776123049,4.524913787841797,268.3182983398437,0.002510005608201,47.05661010742188,13.804256439208984,3.003673553466797,283.0941467285156,0.0059245144948363,54.17556381225586,14.077037811279297,2.7292556762695312,290.9779663085937,0.0111306235194206,73.87232971191406,5.5572803830727935e-05,4.275174796930514e-05,5.664618015289307,12.863688468933104,4.289956569671631,7.350822852458805e-05,5.589229112956673e-05,61.69114685058594,2.4948065280914307
