sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1996187N10326_1996070606,1996187N10326,BERTHA,1996-07-06 06:00:00,1996-07-06,1996,7,6,,TS,13.100000381469728,313.3999938964844,35.0,1004.0,IBTRACS_ERA5,OBS,1,13.100000381469728,313.3999938964844,1996187N10326,BERTHA,0.0,train,-0.726574744163961,0.6870874334050031,-0.4999999999999997,-0.8660254037844388,-9.671607971191406,-0.1714668273925781,218.7410888671875,6.284929986577481e-05,53.38642501831055,-7.127025604248047,1.4530487060546875,242.00466918945312,0.0006293884362094,66.27235412597656,-7.4817047119140625,3.80267333984375,266.7626342773437,0.0041540684178471,87.6887435913086,-3.74728012084961,8.037681579589844,281.5184326171875,0.0080503970384597,81.91891479492188,-1.3769302368164062,7.380401611328125,290.3949279785156,0.0125786997377872,86.64239501953125,4.976718628313392e-05,3.634379390859976e-05,11.217503547668455,-5.8809099197387695,4.100467681884766,4.976718628313392e-05,3.634379390859976e-05,70.79048156738281,5.592422008514404
IBT_1996187N10326_1996070612,1996187N10326,BERTHA,1996-07-06 12:00:00,1996-07-06,1996,7,12,,TS,13.699999809265137,311.29998779296875,40.0,1002.0,IBTRACS_ERA5,OBS,1,13.699999809265137,311.29998779296875,1996187N10326,BERTHA,0.0,train,-0.751264274118755,0.6600015079019291,-0.4999999999999997,-0.8660254037844388,-9.671607971191406,-0.1714668273925781,218.7410888671875,6.284929986577481e-05,53.38642501831055,-7.127025604248047,1.4530487060546875,242.00466918945312,0.0006293884362094,66.27235412597656,-7.4817047119140625,3.80267333984375,266.7626342773437,0.0041540684178471,87.6887435913086,-3.74728012084961,8.037681579589844,281.5184326171875,0.0080503970384597,81.91891479492188,-1.3769302368164062,7.380401611328125,290.3949279785156,0.0125786997377872,86.64239501953125,4.976718628313392e-05,3.634379390859976e-05,11.217503547668455,-5.8809099197387695,4.100467681884766,4.976718628313392e-05,3.634379390859976e-05,70.79048156738281,5.592422008514404
IBT_1996187N10326_1996070618,1996187N10326,BERTHA,1996-07-06 18:00:00,1996-07-06,1996,7,18,,TS,14.199999809265137,309.0,45.0,1000.0,IBTRACS_ERA5,OBS,1,14.199999809265137,309.0,1996187N10326,BERTHA,0.0,train,-0.7771459614569708,0.6293203910498375,-0.4999999999999997,-0.8660254037844388,-6.585792541503906,2.803020477294922,219.00592041015625,6.124858919065446e-05,50.39697265625,-5.167186737060547,-1.3394317626953125,242.05569458007807,0.0002862519177142,29.99486541748047,-12.906143188476562,-0.36517333984375,266.9637451171875,0.0034439610317349,71.58641052246094,-13.84908676147461,-0.9784927368164062,282.5830078125,0.0085781514644622,81.19723510742188,-13.070533752441406,-1.964080810546875,290.2588195800781,0.013095948845148,90.9928741455078,4.732097659143619e-05,2.827863863785751e-05,8.048423767089844,-10.31574821472168,-0.3688316345214844,4.976718628313392e-05,3.634379390859976e-05,61.291202545166016,3.945790052413941
NEG_19960706_02027,,,1996-07-06 00:00:00,1996-07-06,1996,7,0,,BG,32.5,,,,IBTRACS_ERA5,OBS,0,32.5,305.0,,,2074.89904938682,train,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,6.819236755371094,-11.800006866455078,216.70782470703125,4.713020825874992e-05,51.26865768432617,7.333301544189453,-7.207351684570312,239.14370727539065,0.0003935738350264,54.66020202636719,3.505233764648437,1.46563720703125,264.9049072265625,0.0019711600616574,48.0385856628418,2.53201675415039,5.542503356933594,279.828125,0.0070133502595126,80.1495361328125,0.0847396850585937,6.717315673828125,288.4448547363281,0.0081289149820804,63.47106170654297,-1.5234008969855496e-05,-7.366867066593841e-06,19.70392608642578,4.054905891418457,-1.0563805103302002,-1.708780928311171e-06,5.475042144098552e-06,54.99352645874024,5.23217248916626
IBT_1996187N10326_1996070700,1996187N10326,BERTHA,1996-07-07 00:00:00,1996-07-07,1996,7,0,,TS,14.899999618530272,307.1000061035156,50.0,999.0,IBTRACS_ERA5,OBS,1,14.899999618530272,307.1000061035156,1996187N10326,BERTHA,0.0,train,-0.7975838645676225,0.6032080727090581,-0.4999999999999997,-0.8660254037844388,-2.620521545410156,2.0509796142578125,218.9224853515625,7.106909470167011e-05,59.06630325317383,-4.383876800537109,6.330490112304688,242.5382537841797,0.0007460866472683,74.6679916381836,-2.186309814453125,11.348602294921877,266.53863525390625,0.0041917329654097,90.01956939697266,-3.210487365722656,11.997062683105469,281.4670104980469,0.0080254208296537,81.95185089111328,-4.282974243164063,12.251232147216797,289.9190979003906,0.0124233420938253,88.21632385253906,3.579234180506319e-05,3.445362381171435e-05,10.3348388671875,-3.336833953857422,8.795673370361328,7.409835961880162e-05,5.418854561867192e-05,61.99631881713867,5.041022777557373
IBT_1996187N10326_1996070706,1996187N10326,BERTHA,1996-07-07 06:00:00,1996-07-07,1996,7,6,,TS,15.600000381469728,305.20001220703125,55.0,997.0,IBTRACS_ERA5,OBS,1,15.600000381469728,305.20001220703125,1996187N10326,BERTHA,0.0,train,-0.8171447755245408,0.57643249026486,-0.4999999999999997,-0.8660254037844388,-8.148109436035156,-1.8186492919921875,219.465576171875,7.807496876921505e-05,60.80250930786133,-4.403408050537109,-0.3076934814453125,242.2313690185547,0.0006315935752354,65.08213806152344,0.809051513671875,4.107879638671875,267.44464111328125,0.0034882044419646,69.88806915283203,-1.5063858032226562,7.407951354980469,282.0004577636719,0.0077724587172269,76.536376953125,-2.5705718994140625,5.979747772216797,290.1495666503906,0.012937432155013,90.5215301513672,7.409835961880162e-05,4.749650543089956e-05,9.587696075439451,-3.1638846397399902,3.07384729385376,7.409835961880162e-05,5.418854561867192e-05,65.21223449707031,4.062357425689697
IBT_1996187N10326_1996070712,1996187N10326,BERTHA,1996-07-07 12:00:00,1996-07-07,1996,7,12,,TS,16.399999618530273,303.1000061035156,60.0,995.0,IBTRACS_ERA5,OBS,1,16.399999618530273,303.1000061035156,1996187N10326,BERTHA,0.0,train,-0.8377186584461341,0.5461020502536218,-0.4999999999999997,-0.8660254037844388,-2.989540100097656,-0.4375457763671875,219.9150390625,4.687845648732037e-05,34.603981018066406,-4.719448089599609,-2.0661163330078125,242.71665954589844,0.0003351014456711,32.97369384765625,-14.738067626953123,-1.283966064453125,267.5810546875,0.0028050011023879,55.61796951293945,-19.949989318847656,-1.1984939575195312,281.4970397949219,0.0075678955763578,77.12159729003906,-21.90638732910156,-1.0320930480957031,290.1300354003906,0.0119301732629537,83.5782241821289,5.629905353998765e-05,5.314733789418824e-05,18.92618751525879,-12.860687255859377,-1.2036430835723877,7.409835961880162e-05,5.418854561867192e-05,56.46076202392578,4.062357425689697
IBT_1996187N10326_1996070718,1996187N10326,BERTHA,1996-07-07 18:00:00,1996-07-07,1996,7,18,,TS,16.5,301.6000061035156,70.0,992.0,IBTRACS_ERA5,OBS,1,16.5,301.6000061035156,1996187N10326,BERTHA,0.0,train,-0.8517268783246876,0.5239859967015176,-0.4999999999999997,-0.8660254037844388,-2.989540100097656,-0.4375457763671875,219.9150390625,4.687845648732037e-05,34.603981018066406,-4.719448089599609,-2.0661163330078125,242.71665954589844,0.0003351014456711,32.97369384765625,-14.738067626953123,-1.283966064453125,267.5810546875,0.0028050011023879,55.61796951293945,-19.949989318847656,-1.1984939575195312,281.4970397949219,0.0075678955763578,77.12159729003906,-21.90638732910156,-1.0320930480957031,290.1300354003906,0.0119301732629537,83.5782241821289,5.629905353998765e-05,5.314733789418824e-05,18.92618751525879,-12.860687255859377,-1.2036430835723877,7.409835961880162e-05,5.418854561867192e-05,56.46076202392578,4.062357425689697
NEG_19960707_00561,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,275.0,,,4421.897318536248,train,-0.9961946980917455,0.0871557427476578,-0.4999999999999997,-0.8660254037844388,29.390464782714844,7.705764770507812,221.00341796875,2.532578764657956e-05,16.43804168701172,10.88760757446289,11.001388549804688,233.4354705810547,0.0002551157376728,62.99618911743164,10.529754638671877,3.131805419921875,260.76934814453125,0.002125522820279,71.90580749511719,5.537559509277344,1.4079513549804688,274.5331726074219,0.0045576225966215,75.6712417602539,-4.143814086914063,4.280529022216797,280.1437072753906,0.0059697683900594,81.13526153564453,3.5343160561751574e-05,1.3788609066978095e-05,33.70875549316406,10.440314292907717,5.50548791885376,5.553136725211516e-05,2.9578157409559932e-05,53.21846771240234,13.787768363952637
NEG_19960707_00837,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,340.0,,,3672.114837806571,train,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,13.538658142089844,3.1156768798828125,221.607177734375,9.237190170097165e-06,5.586111545562744,10.01407241821289,-1.4392852783203125,237.2673797607422,5.938898539170623e-05,9.931020736694336,2.890350341796875,-2.272247314453125,264.35015869140625,0.0004514072206802,11.488327980041504,5.052207946777344,4.627067565917969,283.2131042480469,0.0007131526945158,6.469207763671875,-2.8911285400390625,-2.442371368408203,291.4493713378906,0.0032483995892107,20.923608779907227,1.1514041034388356e-05,2.605434565339237e-05,17.344446182250977,5.720831871032715,0.3177680969238281,1.1514041034388356e-05,4.971316957380623e-05,17.99367332458496,6.128500938415527
NEG_19960707_01425,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,272.5,,,3093.6349350811256,train,-0.9990482215818578,0.0436193873653357,-0.4999999999999997,-0.8660254037844388,-13.244544982910156,-11.058151245117188,219.3453369140625,5.809251160826534e-05,45.89551544189453,-18.07137680053711,-2.5762481689453125,241.7079315185547,0.0001413565478287,15.31263256072998,-7.265655517578125,3.914031982421875,266.37701416015625,0.001393950311467,30.31037330627441,-5.738075256347656,8.717277526855469,283.7712097167969,0.0033660661429166,29.410062789916992,-5.572769165039063,8.538341522216797,292.9610900878906,0.0060327108949422,35.326107025146484,-9.004298590298276e-06,-2.2638632799498737e-05,21.0446834564209,-9.97848415374756,1.5070502758026123,2.3998811229830608e-05,3.250018926337361e-05,45.92633438110352,1.1960322856903076
NEG_19960707_01666,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,15.0,,,7069.57756040587,train,0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,22.135093688964844,9.859085083007812,222.790283203125,1.56172154675005e-05,8.232590675354004,19.87247085571289,-0.1099395751953125,240.1260223388672,4.117231583222747e-05,5.195197105407715,18.463348388671875,-7.688262939453125,263.7494506835937,0.0007161114481277,19.1049861907959,19.291954040527344,-6.508552551269531,286.1525573730469,0.0042374562472105,31.60073471069336,6.0102386474609375,-0.3867073059082031,297.4173889160156,0.0055314358323812,24.59832572937012,-1.811705260479357e-05,-3.1857172871241346e-05,19.104639053344727,17.154621124267578,-0.966875433921814,1.7650361769483425e-05,4.256270131008932e-06,28.537181854248047,6.32865047454834
NEG_19960707_04179,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,325.0,,,1932.291323298588,train,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,0.3802108764648437,-0.4958953857421875,218.5223388671875,2.2996549887466244e-05,20.055774688720703,-0.1851463317871093,-0.2249298095703125,239.8406219482422,9.775947546586394e-05,12.682827949523926,-7.865020751953125,-5.347442626953125,267.93023681640625,0.0002079967525787,4.016002655029297,-6.966835021972656,-4.009895324707031,283.3669128417969,0.0005059669492766,4.542482376098633,-9.095474243164062,-3.919666290283203,286.4803771972656,0.0089616235345602,79.53568267822266,5.63860794500215e-06,-3.4719641917035915e-06,10.075257301330566,-4.746453285217285,-2.79956579208374,1.9809007426374592e-05,1.0472619578649756e-05,14.286826133728027,3.0865602493286133
NEG_19960707_04324,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,337.5,,,3501.282846999257,train,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-12.871742248535156,-5.483688354492188,218.1861572265625,3.995872975792736e-05,36.29366302490234,-5.327968597412109,-1.9973907470703125,240.4363250732422,0.000397783180233,48.704288482666016,-3.142364501953125,0.876434326171875,266.60955810546875,0.0022461030166596,47.97393798828125,-2.042518615722656,5.548698425292969,281.4882507324219,0.006798518821597,69.3227310180664,0.6203460693359375,7.671886444091797,289.3797912597656,0.010858004912734,79.81668090820312,-8.424953193753026e-06,-2.2109979909146205e-05,18.84424591064453,-4.552849769592285,1.323188066482544,1.1092884960817171e-05,4.515853561315453e-06,64.96475219726562,5.827938079833984
NEG_19960707_04441,,,1996-07-07 00:00:00,1996-07-07,1996,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,327.5,,,2788.0154424917428,train,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-7.514320373535156,-6.000289916992188,218.008544921875,5.783826054539532e-05,53.67605972290039,-8.98617172241211,-4.8894805908203125,240.7994842529297,0.0002516586682759,29.7493839263916,-5.995880126953125,2.440643310546875,266.1693725585937,0.0019241932313889,42.51494598388672,-3.504676818847656,1.8360519409179688,280.9269714355469,0.0070063006132841,74.2370834350586,-2.2595367431640625,3.169200897216797,288.9923400878906,0.011373346671462,85.71719360351562,-7.44267617847072e-06,4.2849515011766925e-06,10.568458557128906,-5.6521172523498535,-0.6887748837471008,2.065153057628777e-05,1.166678612207761e-05,71.69548034667969,7.539385318756103
IBT_1996187N10326_1996070800,1996187N10326,BERTHA,1996-07-08 00:00:00,1996-07-08,1996,7,0,,TS,17.0,299.8999938964844,75.0,988.0,IBTRACS_ERA5,OBS,1,17.0,299.8999938964844,1996187N10326,BERTHA,0.0,train,-0.8668968020377239,0.4984876474064,-0.4999999999999997,-0.8660254037844388,-7.001514434814453,5.0921173095703125,220.22764587402344,8.473086199956015e-05,60.26747131347656,-3.944183349609375,5.569427490234375,243.36642456054688,0.0008030064636841,74.30696868896484,-5.270641326904297,11.80008316040039,267.5406799316406,0.0039128805510699,77.8243637084961,-12.07379150390625,13.316726684570312,281.73321533203125,0.0082759708166122,82.99015045166016,-14.244487762451172,14.424598693847656,290.5043334960937,0.0126418163999915,86.47127532958984,5.354695895221085e-05,5.149727803654969e-05,11.813376426696776,-8.50692367553711,10.040590286254885,0.0001015384623315,7.578448276035488e-05,60.3320541381836,3.957296848297119
IBT_1996187N10326_1996070806,1996187N10326,BERTHA,1996-07-08 06:00:00,1996-07-08,1996,7,6,,TS,17.5,298.20001220703125,75.0,985.0,IBTRACS_ERA5,OBS,1,17.5,298.20001220703125,1996187N10326,BERTHA,0.0,train,-0.8813033513866676,0.4725509526332878,-0.4999999999999997,-0.8660254037844388,-7.152515411376953,0.8677520751953125,220.8760223388672,8.55972248245962e-05,56.396610260009766,0.981231689453125,-1.714141845703125,243.07394409179688,0.0006075423443689,57.7932243347168,-3.396007537841797,0.6089210510253906,268.4883728027344,0.0034667248837649,64.16111755371094,-7.49017333984375,2.6883697509765625,282.23260498046875,0.0078918188810348,76.49596405029297,-10.263774871826172,3.3132095336914062,290.74395751953125,0.0132938614115118,89.55301666259766,0.0001015384623315,7.578448276035488e-05,3.957296848297119,-5.464247703552246,1.1528221368789673,0.0001015384623315,7.578448276035488e-05,60.66666030883789,3.957296848297119
IBT_1996187N10326_1996070812,1996187N10326,BERTHA,1996-07-08 12:00:00,1996-07-08,1996,7,12,,TS,18.0,296.5,70.0,983.0,IBTRACS_ERA5,OBS,1,18.0,296.5,1996187N10326,BERTHA,0.0,train,-0.8949343616020249,0.4461978131098091,-0.4999999999999997,-0.8660254037844388,-7.152515411376953,0.8677520751953125,220.8760223388672,8.55972248245962e-05,56.396610260009766,0.981231689453125,-1.714141845703125,243.07394409179688,0.0006075423443689,57.7932243347168,-3.396007537841797,0.6089210510253906,268.4883728027344,0.0034667248837649,64.16111755371094,-7.49017333984375,2.6883697509765625,282.23260498046875,0.0078918188810348,76.49596405029297,-10.263774871826172,3.3132095336914062,290.74395751953125,0.0132938614115118,89.55301666259766,0.0001015384623315,7.578448276035488e-05,3.957296848297119,-5.464247703552246,1.1528221368789673,0.0001015384623315,7.578448276035488e-05,60.66666030883789,3.957296848297119
IBT_1996187N10326_1996070818,1996187N10326,BERTHA,1996-07-08 18:00:00,1996-07-08,1996,7,18,,TS,18.600000381469727,295.1000061035156,75.0,978.0,IBTRACS_ERA5,OBS,1,18.600000381469727,295.1000061035156,1996187N10326,BERTHA,0.0,train,-0.9055687538226784,0.4241995192124115,-0.4999999999999997,-0.8660254037844388,-3.722949981689453,-2.5448455810546875,220.14390563964844,5.861052341060713e-05,42.10441589355469,5.562896728515625,-5.430084228515625,242.2398376464844,0.0003299094969406,33.96788787841797,-2.277477264404297,-9.92232894897461,268.5580139160156,0.002862140070647,52.69329071044922,-3.23150634765625,-10.896652221679688,282.07208251953125,0.0071222931146621,69.79354095458984,-5.242290496826172,-11.004600524902344,290.7265014648437,0.0124078681692481,83.6775894165039,6.427090556826442e-05,4.18265990447253e-05,8.59510612487793,-1.7822654247283936,-7.959702491760254,0.0001015384623315,7.578448276035488e-05,56.71733093261719,3.608408212661743
