sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1999184N20265_1999070218,1999184N20265,UNNAMED,1999-07-02 18:00:00,1999-07-02,1999,7,18,,TS,20.200000762939453,265.0,30.0,1006.0,IBTRACS_ERA5,OBS,1,20.200000762939453,265.0,1999184N20265,UNNAMED,0.0,train,-0.9961946980917455,-0.0871557427476582,-0.4999999999999997,-0.8660254037844388,2.6263427734375,0.2330741882324218,220.15968322753903,8.437927317572758e-05,60.502777099609375,-3.4542198181152344,2.165271759033203,242.5075225830078,0.0007228530012071,72.55432891845703,-10.717979431152344,-0.4434738159179687,268.44403076171875,0.0041347006335854,76.78107452392578,-6.325252532958984,-1.0363311767578125,282.6509704589844,0.0089349281042814,84.18626403808594,-3.222110748291016,-1.843448638916016,290.6294860839844,0.0135339871048927,91.83796691894533,2.5079551051021557e-05,1.3299896636453925e-05,6.206154823303223,-4.218644142150879,-0.1849815398454666,4.618823368218728e-05,3.9124006434576586e-05,74.39048767089844,2.5709919929504395
NEG_19990702_01349,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,285.0,,,2118.9757113084497,train,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,4.4276123046875,-18.296222686767575,215.9328765869141,5.04875133628957e-05,60.43602752685547,-0.3858604431152344,-8.691173553466797,238.2335968017578,0.0004295832477509,65.25708770751953,-3.981163024902344,3.0296707153320312,264.1307983398437,0.0018710058648139,48.44282913208008,-4.330135345458984,3.5544891357421875,279.8370056152344,0.0041403900831937,47.28791809082031,-6.025333404541016,3.744441986083984,289.2525329589844,0.0092041864991188,68.21577453613281,4.670898761105491e-07,8.340092790604103e-06,24.393749237060547,-2.0589759349823,-3.331758975982666,1.5940764569677413e-05,2.3588490876136348e-05,50.27322769165039,7.200851917266846
NEG_19990702_01638,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,330.0,,,6501.525656698448,train,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.6812744140625,-5.579425811767578,217.6521148681641,4.858761531068012e-05,47.0869255065918,2.6707801818847656,-3.711681365966797,238.3856964111328,0.0002769059501588,41.4364128112793,7.599891662597656,0.1302566528320312,266.54803466796875,0.0017303687054663,37.13369369506836,8.421817779541016,1.3582000732421875,280.0957946777344,0.0058149825781583,65.23764038085938,8.172420501708984,2.0295982360839844,287.1368103027344,0.0084360018372535,71.71890258789062,-1.5469897334696725e-05,9.758674423210325e-06,11.674123764038086,5.236727237701416,-1.1546103954315186,2.1551937607000585e-05,1.5820894986973144e-05,27.67844009399414,2.7730493545532227
NEG_19990702_02299,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,337.5,,,7899.567641064264,train,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-9.927490234375,-5.414142608642578,217.8532257080078,5.46570445294492e-05,51.68914413452149,-9.210079193115234,-1.0097770690917969,240.3751983642578,0.0002953424118459,36.376373291015625,-3.503868103027344,-6.928825378417969,267.00897216796875,0.0026173156220465,54.21553421020508,-1.8245201110839844,-2.1503448486328125,281.1213073730469,0.0077570956200361,81.10568237304688,2.5403404235839844,0.3875083923339844,289.4759216308594,0.0119065716862678,86.98539733886719,-7.705240932409652e-06,-5.098827386973426e-07,13.751580238342283,-4.385123252868652,-3.02311635017395,9.34700801735744e-06,2.2176493075676262e-05,67.99576568603516,3.410000324249268
NEG_19990702_02826,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,310.0,,,4684.34199802659,train,-0.7660444431189781,0.6427876096865393,-0.4999999999999997,-0.8660254037844388,-13.3707275390625,-0.6873359680175781,218.39161682128903,3.579403710318729e-05,31.713193893432617,-10.608516693115234,-0.8552360534667969,239.5490264892578,0.0001367828808724,18.25765609741211,-4.417198181152344,-4.070915222167969,266.88104248046875,0.0007459681364707,15.60434627532959,-1.2896080017089844,-6.4411163330078125,280.5821228027344,0.0049460660666227,53.66234970092773,0.3125572204589844,-8.763370513916016,288.9839782714844,0.0085235014557838,64.27349090576172,-1.728947063384112e-05,-1.5401321434183046e-05,15.88882064819336,-5.874698638916016,-4.163594722747803,7.336011549341492e-06,-1.9950548448832706e-06,44.67741394042969,3.5430588722229004
NEG_19990702_02900,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,327.5,,,6429.890969889478,train,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-4.545654296875,1.563030242919922,220.2818145751953,1.2487456842791287e-05,8.82529354095459,-2.4536094665527344,2.922840118408203,240.5756378173828,3.842031219392084e-05,4.641127586364746,-4.543052673339844,8.509529113769531,263.6664428710937,0.0024479117710143,65.7354507446289,-1.6207847595214844,2.1269989013671875,284.1618347167969,0.0026233324315398,22.328590393066406,-3.916202545166016,-1.2225990295410156,293.9683532714844,0.0013393538538366,7.364533424377441,-1.0467710126249584e-05,-1.8825832739821635e-05,2.855860710144043,-3.415860652923584,2.779959917068481,7.355578418355435e-06,3.799795376835391e-05,25.52703666687012,1.1202609539031982
NEG_19990702_03915,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,10.0,,,11262.78061781291,train,0.1736481776669303,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-7.4693603515625,-2.934162139892578,217.8038482666016,5.806801345897839e-05,55.24536895751953,-5.996700286865234,-5.302013397216797,240.7118682861328,0.0003679520450532,43.86650085449219,-8.544395446777344,-0.1087570190429687,266.31658935546875,0.0032847684342414,71.75789642333984,-3.4832115173339844,0.6287078857421875,281.4620056152344,0.0071368645876646,72.90322875976562,2.4815025329589844,1.7861900329589844,289.7637634277344,0.0126489773392677,90.7172393798828,-3.628423428381211e-06,8.687714398547541e-06,11.013690948486328,-4.602433204650879,-1.1860069036483765,1.3685605154023506e-05,1.3776894775219262e-05,71.85454559326172,6.845367908477783
NEG_19990702_03970,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,317.5,,,6133.266454722984,train,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,-10.2564697265625,1.275554656982422,219.10731506347656,1.6044410585891455e-05,13.042191505432127,-10.390010833740234,1.2072639465332031,239.9467315673828,0.0002196743153035,28.206472396850582,-8.068077087402344,1.0721511840820312,267.4921264648437,0.0002950441266875,5.889987945556641,-4.122371673583984,-1.4853057861328125,280.9571228027344,0.0066288542002439,70.09278106689453,-7.777286529541016,6.025691986083984,289.9541931152344,0.0092226639389991,65.34171295166016,7.034293048491236e-06,-3.719581854966236e-06,5.358185768127441,-8.122842788696289,1.6190712451934814,1.0709001799114048e-05,8.774499292485416e-06,57.563873291015625,2.8157854080200195
NEG_19990702_04296,,,1999-07-02 00:00:00,1999-07-02,1999,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,340.0,,,7619.79563094689,train,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-2.9405517578125,-0.2786445617675781,220.6130523681641,1.4780605852138253e-05,10.044848442077637,0.5770301818847656,2.026599884033203,238.8302764892578,0.0001010722407954,14.475969314575195,-6.093467712402344,3.2782058715820312,265.2929077148437,0.0008431833120994,19.937864303588867,-8.460018157958984,2.4963836669921875,286.4195251464844,0.0027772316243499,20.35013961791992,-6.808048248291016,-1.1984291076660156,299.7896423339844,0.0020325558725744,7.832991123199463,3.978898348577786e-07,-1.3076866707706358e-05,3.97536563873291,-4.745011329650879,1.2648231983184814,2.6278039513272237e-05,3.700451998156496e-06,19.26158905029297,0.8129329681396484
IBT_1999184N20265_1999070300,1999184N20265,UNNAMED,1999-07-03 00:00:00,1999-07-03,1999,7,0,,TS,20.600000381469727,263.70001220703125,30.0,1004.0,IBTRACS_ERA5,OBS,1,20.600000381469727,263.70001220703125,1999184N20265,UNNAMED,0.0,train,-0.9939609788343688,-0.1097340993247917,-0.4999999999999997,-0.8660254037844388,-6.661155700683594,-3.0220870971679688,220.4593505859375,8.69391078595072e-05,60.16573333740234,-4.9891204833984375,-0.0021781921386718,243.20388793945312,0.0007739317952655,72.72305297851562,-4.062786102294922,0.0123176574707031,268.48956298828125,0.0048362645320594,89.50010681152344,-0.8700180053710938,-2.07204818725586,282.4368896484375,0.0087324660271406,83.47992706298828,1.4948043823242188,-1.1805191040039062,290.8265686035156,0.0130403209477663,87.38426208496094,3.9259692130144686e-05,3.061698953388259e-05,8.361283302307129,-3.01765513420105,-1.2529029846191406,4.033138247905299e-05,4.603268462233245e-05,80.19390106201172,3.4573910236358643
