sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1994181N22276_1994070100,1994181N22276,ALBERTO,1994-07-01 00:00:00,1994-07-01,1994,7,0,,TS,21.5,274.3999938964844,30.0,1008.0,IBTRACS_ERA5,OBS,1,21.5,274.3999938964844,1994181N22276,ALBERTO,0.0,train,-0.9970527603995196,0.0767189219143347,-0.4999999999999997,-0.8660254037844388,-0.2565650939941406,7.716819763183594,218.3880157470703,6.200272764544934e-05,54.9577522277832,3.9315109252929688,5.3687286376953125,240.7870178222656,0.0005186690250411,61.38738632202149,-0.1678543090820312,2.269817352294922,267.165771484375,0.0037869014777243,77.50666809082031,-1.1525192260742188,6.369842529296875,281.7118530273437,0.0075798351317644,76.12010955810547,-1.6368675231933594,9.281879425048828,289.67657470703125,0.0124269584193825,89.62484741210938,4.5687484089285135e-05,3.0177066946635023e-05,2.0867788791656494,0.1435409486293792,6.201417446136475,4.5687484089285135e-05,3.0177066946635023e-05,57.657752990722656,1.9319959878921509
IBT_1994181N22276_1994070106,1994181N22276,ALBERTO,1994-07-01 06:00:00,1994-07-01,1994,7,6,,TS,22.0,273.8999938964844,30.0,1008.0,IBTRACS_ERA5,OBS,1,22.0,273.8999938964844,1994181N22276,ALBERTO,0.0,train,-0.9976842860810268,0.0680151843854896,-0.4999999999999997,-0.8660254037844388,-0.2565650939941406,7.716819763183594,218.3880157470703,6.200272764544934e-05,54.9577522277832,3.9315109252929688,5.3687286376953125,240.7870178222656,0.0005186690250411,61.38738632202149,-0.1678543090820312,2.269817352294922,267.165771484375,0.0037869014777243,77.50666809082031,-1.1525192260742188,6.369842529296875,281.7118530273437,0.0075798351317644,76.12010955810547,-1.6368675231933594,9.281879425048828,289.67657470703125,0.0124269584193825,89.62484741210938,4.5687484089285135e-05,3.0177066946635023e-05,2.0867788791656494,0.1435409486293792,6.201417446136475,4.5687484089285135e-05,3.0177066946635023e-05,57.657752990722656,1.9319959878921509
IBT_1994181N22276_1994070112,1994181N22276,ALBERTO,1994-07-01 12:00:00,1994-07-01,1994,7,12,,TS,22.5,273.6000061035156,30.0,1008.0,IBTRACS_ERA5,OBS,1,22.5,273.6000061035156,1994181N22276,ALBERTO,0.0,train,-0.9980267217394152,0.0627906258455505,-0.4999999999999997,-0.8660254037844388,-8.04806900024414,12.281028747558594,218.2955474853516,6.366001616697758e-05,57.06084060668945,0.9365158081054688,7.551589965820312,240.33792114257807,0.0003149254480376,38.92879867553711,-2.9622879028320312,-1.922321319580078,266.6503295898437,0.0026657902635633,56.75984573364258,-4.217338562011719,-5.619049072265625,282.07257080078125,0.006513537839055,63.82603454589844,-3.76699447631836,-5.279460906982422,290.52362060546875,0.0117164710536599,80.04328155517578,4.407092637848109e-05,2.251781006634701e-05,18.074800491333008,-3.6116347312927246,1.4023574590682983,4.5687484089285135e-05,3.0177066946635023e-05,55.20792388916016,1.9319959878921509
IBT_1994181N22276_1994070118,1994181N22276,ALBERTO,1994-07-01 18:00:00,1994-07-01,1994,7,18,,TS,23.0,273.29998779296875,30.0,1007.0,IBTRACS_ERA5,OBS,1,23.0,273.29998779296875,1994181N22276,ALBERTO,0.0,train,-0.998341828878188,0.0575638142599591,-0.4999999999999997,-0.8660254037844388,-8.04806900024414,12.281028747558594,218.2955474853516,6.366001616697758e-05,57.06084060668945,0.9365158081054688,7.551589965820312,240.33792114257807,0.0003149254480376,38.92879867553711,-2.9622879028320312,-1.922321319580078,266.6503295898437,0.0026657902635633,56.75984573364258,-4.217338562011719,-5.619049072265625,282.07257080078125,0.006513537839055,63.82603454589844,-3.76699447631836,-5.279460906982422,290.52362060546875,0.0117164710536599,80.04328155517578,4.407092637848109e-05,2.251781006634701e-05,18.074800491333008,-3.6116347312927246,1.4023574590682983,4.5687484089285135e-05,3.0177066946635023e-05,55.20792388916016,1.9319959878921509
NEG_19940701_00352,,,1994-07-01 00:00:00,1994-07-01,1994,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,332.5,,,5803.887778647262,train,-0.4617486132350336,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,13.45730209350586,-10.379859924316406,214.7400665283203,3.1988995033316314e-05,44.43861770629883,11.877311706542969,-9.183029174804688,235.88540649414065,0.0001524506515124,29.29195022583008,6.309684753417969,-7.253620147705078,264.6219482421875,0.0013685771264135,34.09779739379883,2.583076477050781,-8.005279541015625,279.5809936523437,0.0028457359876483,33.082210540771484,2.6646461486816406,-6.294780731201172,286.08673095703125,0.0045804837718605,41.71870040893555,-1.398217682435643e-05,-1.780021375452634e-05,11.539899826049805,7.378404140472412,-8.22331428527832,4.577211257128511e-06,1.042879193846602e-05,41.66746139526367,5.3378520011901855
NEG_19940701_01295,,,1994-07-01 00:00:00,1994-07-01,1994,7,0,,BG,42.5,,,,IBTRACS_ERA5,OBS,0,42.5,350.0,,,7245.352570432971,train,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,23.01198959350586,19.475608825683597,219.5991973876953,1.6133228200487792e-05,12.365321159362791,17.99303436279297,13.662185668945312,232.85220336914065,0.0001176787918666,30.87461471557617,12.391227722167969,9.557415008544922,261.5938720703125,0.0004746713966596,15.027847290039062,8.497627258300781,6.212493896484375,279.14959716796875,0.0012094397097826,14.486984252929688,3.8907203674316406,0.5664253234863281,285.02838134765625,0.0017502168193459,17.096385955810547,-2.856828814401524e-06,5.462055014504585e-06,26.892009735107425,13.156919479370115,9.89482593536377,1.7872400349006057e-05,3.054859189433046e-05,25.691516876220703,10.964773178100586
IBT_1994181N22276_1994070200,1994181N22276,ALBERTO,1994-07-02 00:00:00,1994-07-02,1994,7,0,,TS,23.700000762939453,272.8999938964844,35.0,1006.0,IBTRACS_ERA5,OBS,1,23.700000762939453,272.8999938964844,1994181N22276,ALBERTO,0.0,train,-0.9987193625736666,0.0505928336866919,-0.4999999999999997,-0.8660254037844388,-5.396572113037109,8.23410415649414,218.5262451171875,6.284171831794083e-05,54.77973556518555,-0.0084648132324218,10.947906494140623,240.9657440185547,0.0003195302560925,37.171634674072266,2.984359741210937,6.613094329833984,267.1177673339844,0.0023853685706853,49.00107955932617,2.8433876037597656,2.9898338317871094,281.98553466796875,0.0073291170410811,72.2439956665039,2.933551788330078,4.299518585205078,290.4326477050781,0.0119834803044795,82.34400939941406,2.33009341172874e-05,1.1343543519615196e-05,9.21259593963623,0.671252429485321,6.616891384124756,5.653722109855153e-05,3.0399449315154925e-05,58.59920501708984,2.250195026397705
IBT_1994181N22276_1994070206,1994181N22276,ALBERTO,1994-07-02 06:00:00,1994-07-02,1994,7,6,,TS,24.399999618530277,272.5,35.0,1005.0,IBTRACS_ERA5,OBS,1,24.399999618530277,272.5,1994181N22276,ALBERTO,0.0,train,-0.9990482215818578,0.0436193873653357,-0.4999999999999997,-0.8660254037844388,-4.700283050537109,8.71042251586914,219.073974609375,7.262712460942566e-05,59.27364730834961,0.3731269836425781,9.519439697265623,241.2184295654297,0.0004449663683772,50.51961898803711,0.5440521240234375,2.7987632751464844,267.6570739746094,0.0031350757926702,61.80363845825195,0.4005165100097656,0.6546287536621094,282.2929077148437,0.0078659309074282,75.93370819091797,1.113849639892578,1.630695343017578,290.6249084472656,0.0120870433747768,82.0433578491211,5.653722109855153e-05,3.0399449315154925e-05,9.161149978637695,-0.4537475705146789,4.662789821624756,5.653722109855153e-05,3.0399449315154925e-05,58.81230926513672,2.250195026397705
IBT_1994181N22276_1994070212,1994181N22276,ALBERTO,1994-07-02 12:00:00,1994-07-02,1994,7,12,,TS,25.5,272.5,40.0,1003.0,IBTRACS_ERA5,OBS,1,25.5,272.5,1994181N22276,ALBERTO,0.0,train,-0.9990482215818578,0.0436193873653357,-0.4999999999999997,-0.8660254037844388,-4.700283050537109,8.71042251586914,219.073974609375,7.262712460942566e-05,59.27364730834961,0.3731269836425781,9.519439697265623,241.2184295654297,0.0004449663683772,50.51961898803711,0.5440521240234375,2.7987632751464844,267.6570739746094,0.0031350757926702,61.80363845825195,0.4005165100097656,0.6546287536621094,282.2929077148437,0.0078659309074282,75.93370819091797,1.113849639892578,1.630695343017578,290.6249084472656,0.0120870433747768,82.0433578491211,5.653722109855153e-05,3.0399449315154925e-05,9.161149978637695,-0.4537475705146789,4.662789821624756,5.653722109855153e-05,3.0399449315154925e-05,58.81230926513672,2.250195026397705
IBT_1994181N22276_1994070218,1994181N22276,ALBERTO,1994-07-02 18:00:00,1994-07-02,1994,7,18,,TS,26.5,273.1000061035156,45.0,1000.0,IBTRACS_ERA5,OBS,1,26.5,273.1000061035156,1994181N22276,ALBERTO,0.0,train,-0.9985366645653824,0.0540789193553353,-0.4999999999999997,-0.8660254037844388,1.8988380432128904,10.03976821899414,219.43994140625,6.40375365037471e-05,50.02349472045898,3.062335968017578,6.878448486328125,241.51866149902344,0.00042216014117,46.5679817199707,-2.2409820556640625,0.9740562438964844,266.9989929199219,0.0028253700584173,58.569950103759766,-6.480464935302734,0.5371971130371094,281.59039306640625,0.0064901364967226,65.71870422363281,-7.851238250732422,1.414081573486328,290.2221984863281,0.0112850926816463,78.594482421875,3.818948607658968e-05,1.39231169669074e-05,13.01792812347412,-2.3223023414611816,3.968710422515869,5.653722109855153e-05,3.0399449315154925e-05,57.65118789672852,4.552260398864746
