sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1991181N26282_1991070218,1991181N26282,ANA,1991-07-02 18:00:00,1991-07-02,1991,7,18,,TS,31.299999237060547,280.29998779296875,25.0,1012.0,IBTRACS_ERA5,OBS,1,31.299999237060547,280.29998779296875,1991181N26282,ANA,0.0,train,-0.9838850760278476,0.1788020054967976,-0.4999999999999997,-0.8660254037844388,-2.447662353515625,1.3892440795898438,220.56756591796875,2.0742081687785685e-05,14.172128677368164,-2.3125152587890625,-0.6224784851074219,242.33392333984372,8.917905506677926e-05,9.100096702575684,-1.3735809326171875,-1.1481552124023438,267.37384033203125,0.0007600571261718,15.310690879821776,-3.283977508544922,-0.9558677673339844,282.5513610839844,0.0049398173578083,46.85853576660156,-2.237831115722656,0.1256942749023437,292.1166381835937,0.0099600879475474,61.5048942565918,1.1817916856671218e-05,2.446689904900268e-06,1.280854105949402,-2.331113338470459,-0.2423126250505447,4.901524516753853e-05,2.870331627491396e-05,64.8499526977539,1.2723652124404907
NEG_19910702_01092,,,1991-07-02 00:00:00,1991-07-02,1991,7,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,337.5,,,6780.864201792411,train,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-21.170562744140625,-2.747474670410156,218.9632568359375,3.6349185393191874e-05,30.06265640258789,-11.184463500976562,1.078815460205078,240.96429443359372,0.0002224829804617,25.88553237915039,-7.2749481201171875,-3.022056579589844,265.97821044921875,0.0033321762457489,74.71864318847656,-1.8315849304199217,-2.3895835876464844,282.4849548339844,0.002814554143697,26.818870544433597,3.372520446777344,-0.6224746704101562,290.82379150390625,0.00558144133538,37.4083137512207,-2.4121578462654725e-05,6.641866548307007e-06,24.634904861450195,-7.617807865142822,-1.540554761886597,6.172114353830693e-06,3.182122964062728e-05,47.330867767333984,5.210363388061523
NEG_19910702_02680,,,1991-07-02 00:00:00,1991-07-02,1991,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,5.0,,,7042.996715344368,train,0.0871557427476581,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,7.513519287109375,15.478599548339844,221.16680908203125,2.3563989088870585e-05,15.003890991210938,6.6425628662109375,15.541828155517578,231.17315673828125,0.0002102025609929,65.7923355102539,4.5409698486328125,15.467323303222656,258.85699462890625,0.0011795844184234,46.62254333496094,0.1032295227050781,9.640811920166016,275.2256774902344,0.0037863780744373,59.81607055664063,-2.257118225097656,6.841514587402344,286.3104858398437,0.0068501560017466,61.47868728637695,3.270297838753322e-06,-2.210692036896944e-05,13.040882110595703,3.3086326122283936,12.59401512145996,2.0799890990019776e-05,3.454224861343391e-05,62.844459533691406,4.437204837799072
NEG_19910702_03039,,,1991-07-02 00:00:00,1991-07-02,1991,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,0.0,,,7122.855164681886,train,0.0,1.0,-0.4999999999999997,-0.8660254037844388,23.36679077148437,3.209068298339844,221.17572021484372,1.5055426047183572e-05,9.57622241973877,22.509506225585938,4.324054718017578,234.29595947265625,0.0001001463097054,22.628009796142575,11.418655395507812,1.820594787597656,260.98565673828125,0.0009665872203186,32.13406753540039,5.470905303955078,0.7177162170410156,279.6861267089844,0.0052374829538166,60.445274353027344,1.2939071655273438,-0.2461318969726562,291.3309936523437,0.0031701056286692,20.573116302490234,3.244995241402649e-07,1.4040157111594452e-05,22.34167861938477,12.8119535446167,1.9650604724884035,2.678914825082757e-05,1.4351307981996795e-05,48.69955062866211,11.23836612701416
IBT_1991181N26282_1991070300,1991181N26282,ANA,1991-07-03 00:00:00,1991-07-03,1991,7,0,,TS,31.5,281.0,25.0,1011.0,IBTRACS_ERA5,OBS,1,31.5,281.0,1991181N26282,ANA,0.0,train,-0.981627183447664,0.1908089953765451,-0.4999999999999997,-0.8660254037844388,6.425655364990234,-1.4268264770507812,220.4266662597656,2.968348417198285e-05,20.62181663513184,9.16828155517578,-1.95989990234375,242.63052368164065,0.0002168718056054,21.51510429382324,5.234176635742188,-2.480792999267578,267.7347412109375,0.0009971889667212,19.542240142822266,3.9694900512695312,-2.0351333618164062,282.6913452148437,0.006134832277894,57.64568328857422,5.198696136474609,-0.9388084411621094,292.2579650878906,0.0127173541113734,77.83480834960938,4.604057266988093e-06,-6.622429282288067e-06,1.3204509019851685,5.999259948730469,-1.7682921886444092,3.441306762397289e-05,2.8175494662718847e-05,61.81780242919922,1.3204509019851685
IBT_1991181N26282_1991070306,1991181N26282,ANA,1991-07-03 06:00:00,1991-07-03,1991,7,6,,TS,32.5,282.6000061035156,25.0,1010.0,IBTRACS_ERA5,OBS,1,32.5,282.6000061035156,1991181N26282,ANA,0.0,train,-0.9759167387007184,0.2181433453574827,-0.4999999999999997,-0.8660254037844388,3.8654747009277344,2.0588912963867188,220.5404357910156,3.3201555197592825e-05,22.75790405273437,7.652046203613281,0.40667724609375,242.90499877929688,0.0002356454060645,22.77718734741211,4.574508666992188,-1.348102569580078,267.83709716796875,0.0019338089041411,37.60340118408203,4.059455871582031,-2.1442642211914062,282.61932373046875,0.0067872051149606,64.08716583251953,4.962856292724609,0.2927589416503906,291.4187316894531,0.0126334307715296,81.53268432617188,3.196631951141171e-05,2.329841117898468e-05,2.0792956352233887,5.0228681564331055,-0.1468078643083572,3.441306762397289e-05,2.8175494662718847e-05,62.83384323120117,1.3204509019851685
IBT_1991181N26282_1991070312,1991181N26282,ANA,1991-07-03 12:00:00,1991-07-03,1991,7,12,,TS,33.900001525878906,284.6000061035156,30.0,1008.0,IBTRACS_ERA5,OBS,1,33.900001525878906,284.6000061035156,1991181N26282,ANA,0.0,train,-0.9677091436299134,0.2520694613297286,-0.4999999999999997,-0.8660254037844388,7.565547943115234,6.432304382324219,220.79226684570312,2.194931403209921e-05,14.604829788208008,7.569160461425781,5.73638916015625,242.68923950195312,0.0002403038815828,23.7072696685791,3.959762573242188,2.408123016357422,267.6343994140625,0.0021728756837546,42.90927505493164,3.3015213012695312,1.8691635131835935,282.3500366210937,0.0064925495535135,62.43342208862305,4.130825042724609,4.621738433837891,291.3844299316406,0.0116981146857142,75.6607666015625,2.6419322239235044e-05,1.9974679162260145e-05,3.88271427154541,5.305363655090332,4.213543891906738,3.441306762397289e-05,2.8175494662718847e-05,62.33961486816406,1.3204509019851685
IBT_1991181N26282_1991070318,1991181N26282,ANA,1991-07-03 18:00:00,1991-07-03,1991,7,18,,TS,35.20000076293945,286.6000061035156,30.0,1006.0,IBTRACS_ERA5,OBS,1,35.20000076293945,286.6000061035156,1991181N26282,ANA,0.0,train,-0.9583225440317622,0.2856884694916672,-0.4999999999999997,-0.8660254037844388,10.019893646240234,5.788261413574219,220.34402465820312,6.05223685852252e-05,42.45930862426758,9.40363311767578,6.17437744140625,242.65042114257807,0.0004960487713105,49.118446350097656,8.664108276367188,8.872234344482422,267.4075927734375,0.0032772752456367,65.84794616699219,6.764900207519531,8.943748474121094,282.23114013671875,0.0068719931878149,66.61734771728516,8.88912582397461,11.33951187133789,290.9554748535156,0.011193442158401,74.39554595947266,9.832978321355768e-06,7.817243385943584e-08,5.665246486663818,8.748332023620605,8.223627090454102,3.441306762397289e-05,2.8175494662718847e-05,61.26719284057617,2.0792956352233887
NEG_19910703_00179,,,1991-07-03 00:00:00,1991-07-03,1991,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,292.5,,,2668.440878656883,train,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,12.647335052490234,6.092216491699219,217.5912170410156,5.012508336221799e-05,48.93850326538086,2.294013977050781,5.30767822265625,240.95022583007807,0.0005992169608362,69.81257629394531,-7.2294464111328125,0.3819999694824219,267.0130615234375,0.0027783992700278,57.53422164916992,-7.945549011230469,2.1277084350585938,282.05047607421875,0.0063875559717416,62.68559265136719,-6.151645660400391,1.6009864807128906,289.9398498535156,0.0124131320044398,88.02671813964844,1.903619704535231e-06,-1.2527057151601184e-05,19.328031539916992,-1.2770583629608154,3.102118015289306,2.7335390768712383e-05,9.615521776140667e-06,57.49227142333984,1.436070203781128
NEG_19910703_02649,,,1991-07-03 00:00:00,1991-07-03,1991,7,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,20.0,,,10155.82310033362,train,0.3420201433256687,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-17.464481353759766,-5.269111633300781,218.49917602539065,5.589416105067357e-05,48.88285446166992,-10.38665008544922,-5.32147216796875,241.0223693847656,0.0005365650285966,62.080020904541016,-2.8300323486328125,-0.8308906555175781,266.7322998046875,0.0035043689422309,74.14659118652344,0.8747634887695312,0.1179428100585937,282.24188232421875,0.0065180007368326,63.139678955078125,2.9755516052246094,1.7833595275878906,291.8541564941406,0.011504459194839,72.2286148071289,-2.123474132531556e-06,1.594449349795468e-05,21.62249565124512,-5.3661699295043945,-1.9040343761444087,7.15876194590237e-06,2.3715443603578024e-05,67.31307983398438,9.241686820983888
IBT_1991181N26282_1991070400,1991181N26282,ANA,1991-07-04 00:00:00,1991-07-04,1991,7,0,,TS,36.20000076293945,289.29998779296875,40.0,1003.0,IBTRACS_ERA5,OBS,1,36.20000076293945,289.29998779296875,1991181N26282,ANA,0.0,train,-0.9438010220002536,0.3305141916336979,-0.4999999999999997,-0.8660254037844388,14.329227447509766,0.7860755920410156,219.8037567138672,7.586028368677944e-05,56.74334335327149,11.593147277832031,2.460865020751953,242.52737426757807,0.0006032933597452,60.43976593017578,12.067035675048828,4.139415740966797,267.37469482421875,0.0036171404644846,72.8593978881836,13.555233001708984,2.904621124267578,282.10943603515625,0.0070774406194686,69.1782455444336,13.11129379272461,3.2323989868164062,290.4783935546875,0.0129781272262334,88.91871643066406,1.7577094695298e-05,4.924119821225759e-06,2.732738733291626,12.931187629699709,2.7046751976013184,4.047682887176052e-05,5.253697963780724e-06,61.6826057434082,1.5689141750335691
IBT_1991181N26282_1991070406,1991181N26282,ANA,1991-07-04 06:00:00,1991-07-04,1991,7,6,,TS,37.09999847412109,292.20001220703125,45.0,1002.0,IBTRACS_ERA5,OBS,1,37.09999847412109,292.20001220703125,1991181N26282,ANA,0.0,train,-0.9258705043099033,0.3778409840778596,-0.4999999999999997,-0.8660254037844388,21.09900283813477,0.2173500061035156,219.8435516357422,6.250162550713867e-05,46.53027725219727,15.496223449707031,-1.3159904479980469,241.61740112304688,0.0004092876624781,44.72270965576172,13.378437042236328,2.163585662841797,267.6021728515625,0.0033303077798336,65.92760467529297,11.932674407958984,2.411701202392578,282.09844970703125,0.0067566037178039,66.0915298461914,10.88277816772461,2.7575454711914062,289.9388427734375,0.0120656695216894,85.56822967529297,3.702170215547085e-05,-2.1183006992941955e-06,10.52729034423828,14.557823181152344,1.2468383312225342,4.047682887176052e-05,8.959992555901408e-06,59.467769622802734,1.5689141750335691
IBT_1991181N26282_1991070412,1991181N26282,ANA,1991-07-04 12:00:00,1991-07-04,1991,7,12,,TS,37.59999847412109,295.29998779296875,45.0,1001.0,IBTRACS_ERA5,OBS,1,37.59999847412109,295.29998779296875,1991181N26282,ANA,0.0,train,-0.9040826407105846,0.427357670769785,-0.4999999999999997,-0.8660254037844388,21.59631729125977,-1.8274497985839844,219.4077606201172,6.216565088834614e-05,48.74834060668945,16.95447540283203,-1.0996818542480469,241.45632934570312,0.0004236635868437,47.01411056518555,16.621234893798828,0.0627555847167968,267.38824462890625,0.0034100143238902,68.61626434326172,14.454891204833984,3.611530303955078,281.67022705078125,0.007133349776268,71.83978271484375,12.98287582397461,3.6640396118164062,290.1197509765625,0.0119809415191411,83.9891128540039,2.645431595738046e-05,-3.035260078831925e-06,10.215078353881836,16.521961212158203,0.8822387456893921,4.047682887176052e-05,8.959992555901408e-06,58.516258239746094,2.732738733291626
IBT_1991181N26282_1991070418,1991181N26282,ANA,1991-07-04 18:00:00,1991-07-04,1991,7,18,,TS,37.900001525878906,298.8999938964844,45.0,1000.0,IBTRACS_ERA5,OBS,1,37.900001525878906,298.8999938964844,1991181N26282,ANA,0.0,train,-0.8754645784823663,0.4832822899948774,-0.4999999999999997,-0.8660254037844388,23.93494033813477,-3.639949798583984,218.8063201904297,6.89624430378899e-05,58.12125015258789,19.26990509033203,-7.084545135498047,241.3290100097656,0.0005884889978915,66.10811614990234,21.695697784423828,-0.0556526184082031,266.34796142578125,0.0032979873940348,71.872802734375,17.276668548583984,3.278888702392578,280.38897705078125,0.0062190443277359,68.37567901611328,15.52022933959961,5.234107971191406,289.2044677734375,0.0113997962325811,84.75010681152344,1.731007796479389e-05,-8.433364200755022e-06,12.22931957244873,19.53948974609375,-0.45343017578125,3.934932465199381e-05,7.880802513682283e-06,53.96663665771485,9.641834259033203
NEG_19910704_00691,,,1991-07-04 00:00:00,1991-07-04,1991,7,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,332.5,,,4164.72993155959,train,-0.4617486132350336,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-1.0916709899902344,8.064151763916016,219.1653289794922,3.891937012667768e-05,31.4176082611084,-6.038688659667969,0.8580818176269531,241.55203247070312,4.089370850124397e-05,4.496525287628174,-5.431743621826172,2.113292694091797,265.41070556640625,0.0020522801205515,48.08625030517578,-4.718448638916016,-2.616985321044922,283.62603759765625,0.0033856187947094,29.87057304382324,-1.1997413635253906,-1.0588607788085938,295.5438232421875,0.0036772987805306,18.340198516845703,-1.3937145922682248e-05,-1.0237778042210266e-05,9.123652458190918,-3.696058750152588,1.4719359874725342,1.5860754501773044e-05,1.685042298049666e-05,29.52877616882324,4.420092582702637
NEG_19910704_01320,,,1991-07-04 00:00:00,1991-07-04,1991,7,0,,BG,47.5,,,,IBTRACS_ERA5,OBS,0,47.5,300.0,,,1071.217808577063,train,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,29.67541885375977,-8.482967376708984,221.4924774169922,2.24466020881664e-05,13.757546424865724,21.02088165283203,-11.572826385498049,229.6459045410156,9.78943717200309e-05,36.067508697509766,11.528217315673828,-10.991443634033203,257.8939819335937,0.0007087615667842,30.32600975036621,4.758846282958984,-8.992351531982422,270.56597900390625,0.0025165532715618,55.8537712097168,2.9294090270996094,-5.821311950683594,278.7325439453125,0.0040661594830453,60.936744689941406,-1.0552768799243497e-05,-7.026017556199804e-06,26.878122329711918,13.982556343078612,-9.17218017578125,1.0381264473835472e-05,3.1921244953991845e-05,53.667266845703125,3.8910627365112314
NEG_19910704_01460,,,1991-07-04 00:00:00,1991-07-04,1991,7,0,,BG,40.0,,,,IBTRACS_ERA5,OBS,0,40.0,312.5,,,1197.7630055199477,train,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,42.667606353759766,-15.148250579833984,217.2594451904297,5.886969665880315e-05,59.8509521484375,34.38220977783203,-5.970287322998047,238.92507934570312,0.0004561965179163,64.7320556640625,21.215229034423828,0.8864860534667969,263.54266357421875,0.0016298023983836,44.19510269165039,9.794246673583984,1.114704132080078,276.34161376953125,0.003892854321748,56.79414367675781,3.80709457397461,1.2336196899414062,282.5577392578125,0.0069296853616833,79.8758773803711,-1.6807985957711935e-05,-3.0707115001860075e-06,42.172325134277344,22.373279571533203,-3.5767455101013184,2.3006112314760685e-05,2.2615233319811523e-05,48.03598785400391,9.759913444519045
NEG_19910704_02143,,,1991-07-04 00:00:00,1991-07-04,1991,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,267.5,,,4611.747081693025,train,-0.9990482215818578,-0.0436193873653361,-0.4999999999999997,-0.8660254037844388,4.787723541259766,6.027774810791016,219.6694793701172,1.6441899788333103e-05,12.496753692626951,-4.210563659667969,-2.710765838623047,242.87612915039065,6.248921272344887e-05,6.056659698486328,-9.214214324951172,-5.362049102783203,267.00115966796875,0.0026346473023295,54.607200622558594,-7.691593170166016,-1.339397430419922,283.22515869140625,0.0063494597561657,57.55097961425781,-4.026889801025391,-2.5417709350585938,290.0155029296875,0.0123926904052495,87.45703887939453,-9.872338523564396e-06,6.3955903897294775e-06,12.293678283691406,-4.071107387542725,-1.18524169921875,1.587415681569837e-05,1.5888066627667286e-05,59.84965515136719,0.7461774349212646
NEG_19910704_03158,,,1991-07-04 00:00:00,1991-07-04,1991,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,290.0,,,4025.906053982129,train,-0.9396926207859084,0.342020143325669,-0.4999999999999997,-0.8660254037844388,0.4044227600097656,2.612247467041016,219.0940399169922,6.078123624320142e-05,49.4865837097168,-6.664665222167969,-3.670970916748047,241.78958129882807,0.0003332246851641,35.816043853759766,-6.787456512451172,0.7561149597167969,267.0980834960937,0.0035808412358164,73.6697998046875,-7.467716217041016,0.8682441711425781,281.11090087890625,0.0083446949720382,87.31159210205078,-5.760776519775391,1.6728286743164062,289.5184326171875,0.0122563149780035,89.29625701904297,-1.6499565390404314e-05,3.287266508777975e-06,6.2363600730896,-5.25523853302002,0.44769287109375,1.2983920896658674e-05,8.382208761759102e-06,84.62171936035156,1.688682198524475
