sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2005185N18273_2005070318,2005185N18273,CINDY,2005-07-03 18:00:00,2005-07-03,2005,7,18,,TS,18.299999237060547,273.29998779296875,30.0,1009.0,IBTRACS_ERA5,OBS,1,18.299999237060547,273.29998779296875,2005185N18273,CINDY,0.0,train,-0.998341828878188,0.0575638142599591,-0.4999999999999997,-0.8660254037844388,-7.549835205078125,2.35037612915039,220.0149383544922,6.766521255485713e-05,49.358699798583984,-4.838447570800781,1.446857452392578,242.7793731689453,0.0005494561628438,53.74550628662109,-4.469936370849609,-0.214691162109375,267.8881225585937,0.0038784926291555,75.12612915039062,-3.462955474853516,-2.845428466796875,283.052490234375,0.0070950705558061,65.06199645996094,-1.668254852294922,-3.348346710205078,291.4648742675781,0.0124045787379145,79.82198333740234,1.7077301890822127e-05,9.955868335964624e-06,8.189531326293945,-4.397885799407959,-0.5222465395927429,4.251773134456016e-05,2.409260014246684e-05,67.64598846435547,2.3896656036376958
NEG_20050703_02165,,,2005-07-03 00:00:00,2005-07-03,2005,7,0,,BG,45.0,,,,IBTRACS_ERA5,OBS,0,45.0,302.5,,,4013.3985260837535,train,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,26.317596435546875,13.60989761352539,215.4360809326172,4.4979824451729655e-05,57.27357482910156,19.96843719482422,16.601886749267578,238.4817047119141,0.0004366171197034,64.71923065185547,14.63504409790039,10.559478759765623,262.76788330078125,0.0019528677221387,56.30179214477539,12.785213470458984,10.444671630859377,278.4349365234375,0.0050251954235136,63.26556396484375,10.692218780517578,9.215435028076172,286.8182678222656,0.0098901269957423,85.85223388671875,2.158958523068577e-05,-7.4537715590849984e-06,16.231565475463867,16.879703521728516,12.086274147033691,2.277582279930357e-05,4.104503750568256e-05,54.40891647338867,7.956244945526123
NEG_20050703_03971,,,2005-07-03 00:00:00,2005-07-03,2005,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,332.5,,,6188.204814798081,train,-0.4617486132350336,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,0.995086669921875,3.27371597290039,219.5189666748047,2.095170202665031e-05,16.21289825439453,-0.5696487426757812,-3.901531219482422,241.1119537353516,0.0001166444853879,13.379706382751465,-4.632534027099609,0.303375244140625,265.76251220703125,0.0010999550577253,25.07948303222656,-1.1010169982910156,-1.542510986328125,285.3660888671875,0.0039278441108763,30.85527229309082,-4.361736297607422,-4.321674346923828,296.9169006347656,0.0014372343430295,6.589298725128174,3.840975750790676e-07,-9.3156950242701e-06,9.29438018798828,-1.9339698553085327,-1.237725019454956,1.5033434465294704e-05,1.1169363460794557e-06,23.95232582092285,1.6908810138702393
IBT_2005185N18273_2005070400,2005185N18273,CINDY,2005-07-04 00:00:00,2005-07-04,2005,7,0,,TS,18.600000381469727,272.79998779296875,30.0,1007.0,IBTRACS_ERA5,OBS,1,18.600000381469727,272.79998779296875,2005185N18273,CINDY,0.0,train,-0.998806147748996,0.048849556997081,-0.4999999999999997,-0.8660254037844388,-9.62346649169922,-4.554512023925781,220.51388549804688,8.733004506211728e-05,60.04810333251953,-7.496768951416016,0.921710968017578,242.71893310546875,0.0006091347895562,59.925418853759766,-2.298717498779297,4.299365997314453,268.1779479980469,0.0039372611790895,74.60394287109375,0.3409156799316406,2.6965293884277344,282.9248046875,0.0084635848179459,78.28295135498047,0.9833450317382812,2.4004783630371094,291.84765625,0.013126865029335,82.44843292236328,1.9167458958690983e-05,1.573647568875458e-05,12.683703422546388,-3.618938446044922,1.152714490890503,4.4155654904898256e-05,3.910967643605545e-05,66.2181396484375,4.368294715881348
IBT_2005185N18273_2005070406,2005185N18273,CINDY,2005-07-04 06:00:00,2005-07-04,2005,7,6,,TS,19.299999237060547,272.1000061035156,30.0,1007.0,IBTRACS_ERA5,OBS,1,19.299999237060547,272.1000061035156,2005185N18273,CINDY,0.0,train,-0.9993283898751266,0.0366438151614561,-0.4999999999999997,-0.8660254037844388,-6.234184265136719,1.6483688354492188,220.3251037597656,8.612025703769177e-05,60.55289459228516,-5.478702545166016,4.082843780517578,243.54705810546875,0.0008150856010615,74.15238189697266,-1.4583854675292969,2.376270294189453,268.7613220214844,0.0046600941568613,84.48637390136719,0.1089820861816406,4.210811614990234,282.9476318359375,0.0083917016163468,77.49855041503906,-0.5685348510742188,5.552333831787109,291.10888671875,0.0133966356515884,88.17481231689453,4.2178959120064974e-05,3.73485017917119e-05,6.8804450035095215,-2.7261650562286377,3.5741257667541504,4.4155654904898256e-05,3.910967643605545e-05,65.14505004882812,4.368294715881348
IBT_2005185N18273_2005070412,2005185N18273,CINDY,2005-07-04 12:00:00,2005-07-04,2005,7,12,,TS,20.899999618530277,271.5,25.0,1011.0,IBTRACS_ERA5,OBS,1,20.899999618530277,271.5,2005185N18273,CINDY,0.0,train,-0.9996573249755571,0.0261769483078731,-0.4999999999999997,-0.8660254037844388,-6.234184265136719,1.6483688354492188,220.3251037597656,8.612025703769177e-05,60.55289459228516,-5.478702545166016,4.082843780517578,243.54705810546875,0.0008150856010615,74.15238189697266,-1.4583854675292969,2.376270294189453,268.7613220214844,0.0046600941568613,84.48637390136719,0.1089820861816406,4.210811614990234,282.9476318359375,0.0083917016163468,77.49855041503906,-0.5685348510742188,5.552333831787109,291.10888671875,0.0133966356515884,88.17481231689453,4.2178959120064974e-05,3.73485017917119e-05,6.8804450035095215,-2.7261650562286377,3.5741257667541504,4.4155654904898256e-05,3.910967643605545e-05,65.14505004882812,4.368294715881348
IBT_2005185N18273_2005070418,2005185N18273,CINDY,2005-07-04 18:00:00,2005-07-04,2005,7,18,,TS,22.299999237060547,271.0,30.0,1010.0,IBTRACS_ERA5,OBS,1,22.299999237060547,271.0,2005185N18273,CINDY,0.0,train,-0.9998476951563912,0.0174524064372831,-0.4999999999999997,-0.8660254037844388,-3.954887390136719,10.73381805419922,220.54251098632807,8.410114969592541e-05,57.632755279541016,-0.9865150451660156,2.532062530517578,243.67633056640625,0.0004759053699672,42.77226638793945,-2.130748748779297,-2.856151580810547,267.9894714355469,0.0032047426793724,61.5992546081543,-4.870510101318359,-2.8446083068847656,283.3123779296875,0.0076316529884934,68.76758575439453,-5.585868835449219,-2.03604507446289,291.6328125,0.0122027546167373,77.69264221191406,2.5097542675212026e-05,1.2866743418271652e-05,12.873597145080566,-3.5057060718536377,1.1058151721954346,4.4155654904898256e-05,3.910967643605545e-05,61.74542617797852,1.7872179746627808
IBT_2005186N12299_2005070418,2005186N12299,DENNIS,2005-07-04 18:00:00,2005-07-04,2005,7,18,,TS,12.0,299.20001220703125,25.0,1010.0,IBTRACS_ERA5,OBS,1,12.0,299.20001220703125,2005186N12299,DENNIS,0.0,train,-0.8729219733298809,0.4878598451172906,-0.4999999999999997,-0.8660254037844388,-12.42290496826172,3.6158981323242183,219.90945434570312,7.722053851466626e-05,57.03921890258789,-11.372745513916016,-0.4928398132324219,242.57794189453125,0.0007494199089705,74.71943664550781,-12.472545623779297,-4.248241424560547,267.7598571777344,0.0039160642772912,76.59777069091797,-9.81850814819336,-2.2017860412597656,282.8677978515625,0.007552676834166,70.1270523071289,-8.390068054199219,-1.7457618713378906,291.091064453125,0.0137565284967422,90.64615631103516,4.0861719753593206e-05,2.295628655701876e-05,6.709036350250244,-10.89535427093506,-1.0145461559295654,4.769203223986551e-05,2.788791971397586e-05,71.29780578613281,2.928138971328736
NEG_20050704_00118,,,2005-07-04 00:00:00,2005-07-04,2005,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,10.0,,,7597.592781969232,train,0.1736481776669303,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-13.99321746826172,1.1974411010742188,220.83364868164065,5.724040966015309e-05,37.9019889831543,-8.770206451416016,-0.3815116882324219,243.41412353515625,0.0002350206195842,21.65031623840332,-4.536266326904297,-3.590770721435547,265.8976745605469,0.0003415738465264,7.707052230834961,-1.2181663513183594,-4.241336822509766,285.4334716796875,0.0031583542004227,24.69994735717773,-1.2130661010742188,-5.477207183837891,300.7333984375,0.0037996317259967,13.840575218200684,2.595088335510809e-05,1.5911069567664526e-05,14.4181547164917,-5.9461846351623535,-2.498677015304565,3.6582903703674674e-05,1.5911069567664526e-05,38.55017852783203,1.6201326847076416
NEG_20050704_01956,,,2005-07-04 00:00:00,2005-07-04,2005,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,270.0,,,1692.8773645880055,train,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,12.63080596923828,2.6928024291992188,218.47720336914065,5.303222860675305e-05,46.503055572509766,9.490047454833984,5.116535186767578,239.64862060546875,0.0002148891508113,28.40557861328125,6.310169219970703,4.388721466064453,265.7747497558594,0.0008879249216988,20.225934982299805,0.2200660705566406,1.4561729431152344,282.6041259765625,0.0030153626576066,28.50140380859375,2.712715148925781,3.5760154724121094,291.7685546875,0.0099796801805496,62.99550628662109,-1.2567845260491596e-05,-2.3587252144352533e-05,9.957338333129885,6.27276086807251,3.446049451828003,2.585336369520519e-05,3.03949218505295e-05,50.06044769287109,2.9656341075897217
