sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2014180N32282_2014070218,2014180N32282,ARTHUR,2014-07-02 18:00:00,2014-07-02,2014,7,18,,TS,29.399999618530277,280.8999938964844,60.0,994.0,IBTRACS_ERA5,OBS,1,29.399999618530277,280.8999938964844,2014180N32282,ARTHUR,0.0,val,-0.981958732840103,0.1890953383853211,-0.4999999999999997,-0.8660254037844388,-2.4441452026367188,1.5225601196289062,219.5704040527344,7.02565666870214e-05,54.0334358215332,-8.376148223876953,-3.8132057189941406,241.77899169921875,0.0002618422440718,28.17216110229492,-7.569671630859375,-5.727714538574219,267.87896728515625,0.00255590188317,49.54212951660156,-9.79458999633789,-4.997638702392578,282.5985412597656,0.0080660097301006,76.26927947998047,-10.93488311767578,-2.8015060424804688,290.117431640625,0.0119386361911892,83.70494842529297,6.635018507950008e-05,3.453001409070566e-05,9.528388023376465,-7.823887825012207,-3.163501024246216,7.335029658861458e-05,6.0791448049712926e-05,55.84234237670898,3.1425764560699463
IBT_2014180N32282_2014070300,2014180N32282,ARTHUR,2014-07-03 00:00:00,2014-07-03,2014,7,0,,TS,30.100000381469727,280.79998779296875,65.0,987.0,IBTRACS_ERA5,OBS,1,30.100000381469727,280.79998779296875,2014180N32282,ARTHUR,0.0,val,-0.9822872906507966,0.187381105306585,-0.4999999999999997,-0.8660254037844388,0.939373016357422,-4.129264831542969,220.98475646972656,9.186046372633427e-05,59.75419998168945,6.548141479492188,-4.703250885009766,242.3868408203125,0.0004067516420036,41.29768371582031,8.90841293334961,-5.165679931640625,267.24420166015625,0.0025964446831494,52.82376480102539,9.771682739257812,-6.282470703125,282.7538146972656,0.0072520319372415,67.8561782836914,12.186927795410156,-7.121150970458984,290.999267578125,0.0124678816646337,82.63551330566406,7.823594205547124e-05,4.618015373125672e-05,11.638679504394531,7.670907497406006,-5.480363368988037,7.823594205547124e-05,6.469030631706119e-05,57.28706359863281,5.727780818939209
IBT_2014180N32282_2014070306,2014180N32282,ARTHUR,2014-07-03 06:00:00,2014-07-03,2014,7,6,,TS,30.899999618530277,280.8999938964844,70.0,984.0,IBTRACS_ERA5,OBS,1,30.899999618530277,280.8999938964844,2014180N32282,ARTHUR,0.0,val,-0.981958732840103,0.1890953383853211,-0.4999999999999997,-0.8660254037844388,0.939373016357422,-4.129264831542969,220.98475646972656,9.186046372633427e-05,59.75419998168945,6.548141479492188,-4.703250885009766,242.3868408203125,0.0004067516420036,41.29768371582031,8.90841293334961,-5.165679931640625,267.24420166015625,0.0025964446831494,52.82376480102539,9.771682739257812,-6.282470703125,282.7538146972656,0.0072520319372415,67.8561782836914,12.186927795410156,-7.121150970458984,290.999267578125,0.0124678816646337,82.63551330566406,7.823594205547124e-05,4.618015373125672e-05,11.638679504394531,7.670907497406006,-5.480363368988037,7.823594205547124e-05,6.469030631706119e-05,57.28706359863281,5.727780818939209
IBT_2014180N32282_2014070312,2014180N32282,ARTHUR,2014-07-03 12:00:00,2014-07-03,2014,7,12,,TS,31.799999237060547,281.20001220703125,80.0,981.0,IBTRACS_ERA5,OBS,1,31.799999237060547,281.20001220703125,2014180N32282,ARTHUR,0.0,val,-0.98095511396698,0.1942345602152958,-0.4999999999999997,-0.8660254037844388,-0.5642890930175781,-2.1661300659179688,220.7765045166016,6.959160964470357e-05,46.391544342041016,-3.3268585205078125,-3.6881141662597656,242.4830322265625,0.00042563144234,42.82109069824219,-2.91751480102539,-7.509674072265625,267.78387451171875,0.0023912407923489,46.68698120117188,-5.055709838867188,-8.98046875,281.8426818847656,0.0072695557028055,72.35663604736328,-7.414878845214844,-8.219539642333984,290.913330078125,0.0119486656039953,79.62818908691406,7.389017264358699e-05,4.894081575912424e-05,9.141901016235352,-3.8558502197265625,-6.112785339355469,7.823594205547124e-05,6.469030631706119e-05,58.02262878417969,5.034752368927002
IBT_2014180N32282_2014070318,2014180N32282,ARTHUR,2014-07-03 18:00:00,2014-07-03,2014,7,18,,TS,32.900001525878906,281.70001220703125,80.0,978.0,IBTRACS_ERA5,OBS,1,32.900001525878906,281.70001220703125,2014180N32282,ARTHUR,0.0,val,-0.9792227674173248,0.2027875039827545,-0.4999999999999997,-0.8660254037844388,5.926067352294922,7.028572082519531,220.9323883056641,7.477791223209351e-05,48.94260025024414,-1.2227325439453125,10.199703216552734,242.64910888671875,0.0005747827235609,56.92171859741211,-5.011264801025391,13.883148193359377,267.02496337890625,0.0033350877929478,68.9990234375,-2.920883178710937,18.54443359375,281.8493957519531,0.0074643585830926,74.26164245605469,-4.399620056152344,19.299503326416016,291.2108154296875,0.0117906536906957,77.10380554199219,6.051704622223042e-05,6.469030631706119e-05,16.037317276000977,-1.5256866216659546,13.791071891784668,7.823594205547124e-05,6.469030631706119e-05,55.551231384277344,5.034752368927002
NEG_20140703_00100,,,2014-07-03 00:00:00,2014-07-03,2014,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,332.5,,,6401.991960912451,val,-0.4617486132350336,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,-10.645587921142578,-2.7469406127929688,218.0974273681641,5.125199822941795e-05,47.054046630859375,-2.8693389892578125,-2.1993446350097656,241.4486083984375,0.0003107881639152,34.513851165771484,-4.211460113525391,-5.365631103515625,267.60211181640625,0.0023943700361996,47.3997688293457,-7.3420867919921875,-0.794677734375,281.5492248535156,0.0070047322660684,71.12890625,-6.410362243652344,0.4708900451660156,289.947021484375,0.0065513458102941,46.4370002746582,-5.638873972202418e-06,9.515771125734318e-06,5.318982124328613,-6.295767307281494,-2.127140760421753,8.16388910607202e-06,1.6527668776689097e-05,59.886417388916016,2.9738545417785645
NEG_20140703_01078,,,2014-07-03 00:00:00,2014-07-03,2014,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,307.5,,,3749.618542074373,val,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,-6.126789093017578,3.3381423950195312,219.5005645751953,1.829831489885692e-05,14.190780639648438,-8.117874145507812,4.191646575927734,242.59466552734372,0.0001028722763294,10.24040412902832,-6.031162261962891,2.097137451171875,267.74224853515625,0.0016382031608372,32.086055755615234,-11.657272338867188,0.3287353515625,282.0638732910156,0.0058089885860681,56.95582962036133,-7.399375915527344,-0.2008628845214843,289.803466796875,0.0107275750488042,76.74150085449219,2.1324781300791078e-06,8.323296242451761e-06,3.760855674743652,-7.866494655609131,1.9509598016738887,1.174216959043406e-05,1.4602142982766964e-05,54.93589782714844,0.4445579946041107
NEG_20140703_01079,,,2014-07-03 00:00:00,2014-07-03,2014,7,0,,BG,45.0,,,,IBTRACS_ERA5,OBS,0,45.0,335.0,,,4710.527952742259,val,-0.4226182617406992,0.90630778703665,-0.4999999999999997,-0.8660254037844388,15.001873016357422,-5.722526550292969,215.27479553222656,2.789815516734961e-05,36.24528121948242,15.437789916992188,-4.461551666259766,235.3558349609375,0.0001334494590992,27.056324005126957,15.73458480834961,-4.726715087890625,262.39605712890625,0.001369870500639,40.67814636230469,12.691848754882812,-3.003173828125,276.5907287597656,0.0036047045141458,51.66918182373047,12.563636779785156,-4.637752532958984,286.875732421875,0.0069118943065404,59.77397537231445,-4.089206049684435e-05,-2.6478450308786705e-05,2.668657064437866,14.2859468460083,-4.5103440284729,2.1713008209189866e-06,3.202220796083566e-06,50.59747695922852,2.086747169494629
NEG_20140703_02001,,,2014-07-03 00:00:00,2014-07-03,2014,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,320.0,,,3627.661165641723,val,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,15.825603485107422,-2.9974288940429688,217.5973052978516,1.6307845726259984e-05,15.910000801086426,13.026168823242188,-2.7623329162597656,236.7432861328125,0.0002517199609428,44.35992813110352,3.84884262084961,1.353851318359375,266.25421142578125,0.0002102622092934,4.615444183349609,3.2812042236328125,7.174072265625,282.0091857910156,0.0027040783315896,26.61160659790039,-5.039878845214844,1.930606842041016,288.869384765625,0.0056581702083349,42.983394622802734,6.83142798152403e-06,-7.565508440166013e-06,21.43954086303711,6.188387870788574,0.9397537112236024,6.935069905011915e-06,1.996169885387644e-05,27.449604034423828,9.55381965637207
NEG_20140703_03446,,,2014-07-03 00:00:00,2014-07-03,2014,7,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,350.0,,,7101.713085827954,val,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-3.188556671142578,0.2442703247070312,219.83827209472656,6.917903374414891e-05,51.533729553222656,-5.0363311767578125,3.7840538024902335,241.8438720703125,0.0004870241973549,52.07581329345703,-9.68045425415039,5.161468505859375,266.94122314453125,0.0038196214009076,79.53205108642578,-10.131393432617188,4.610595703125,282.7777404785156,0.0069869104772806,65.26982116699219,-2.855308532714844,-1.2354087829589844,293.985595703125,0.0125602688640356,68.98943328857422,7.429260676872218e-06,2.6173024707532022e-06,1.516741394996643,-6.178408622741699,2.512995958328247,1.5309435184462927e-05,1.491769216954708e-05,61.03307723999024,1.516741394996643
IBT_2014180N32282_2014070400,2014180N32282,ARTHUR,2014-07-04 00:00:00,2014-07-04,2014,7,0,,TS,34.0,282.70001220703125,85.0,975.0,IBTRACS_ERA5,OBS,1,34.0,282.70001220703125,2014180N32282,ARTHUR,0.0,val,-0.9755344971069658,0.219846412193284,-0.4999999999999997,-0.8660254037844388,5.057861328125,8.159015655517578,220.60093688964844,7.677311077713966e-05,52.24938583374024,7.1690521240234375,1.924365997314453,242.5414123535156,0.0006086731445975,60.89745330810547,5.193046569824219,-5.304111480712891,267.4149169921875,0.0026508325245231,53.23149871826172,5.709964752197266,-2.1251983642578125,281.7160949707031,0.006628505885601,66.54721069335938,2.386756896972656,-4.578884124755859,289.76812744140625,0.0123065821826457,88.23692321777344,6.754950300091878e-05,4.9103433411801234e-05,13.014948844909668,5.103336334228516,-0.3849624693393707,6.754950300091878e-05,5.8986173826269805e-05,53.93685150146485,5.238857269287109
IBT_2014180N32282_2014070406,2014180N32282,ARTHUR,2014-07-04 06:00:00,2014-07-04,2014,7,6,,TS,35.29999923706055,284.0,85.0,973.0,IBTRACS_ERA5,OBS,1,35.29999923706055,284.0,2014180N32282,ARTHUR,0.0,val,-0.9702957262759966,0.2419218955996674,-0.4999999999999997,-0.8660254037844388,9.83447265625,11.405353546142578,220.77061462402344,7.803365588188171e-05,52.05533981323242,7.380477905273437,8.229541778564453,243.2543029785156,0.0005272271228022,49.30610275268555,12.82219696044922,13.72713851928711,266.77001953125,0.0031973475124686,67.45494842529297,14.273441314697266,16.944381713867188,281.7783508300781,0.0065366849303245,65.3476791381836,12.298377990722656,16.12131118774414,290.96881103515625,0.0110683552920818,73.50182342529297,6.522030162159353e-05,5.8986173826269805e-05,5.320816516876221,11.32179355621338,13.285545349121094,6.754950300091878e-05,5.8986173826269805e-05,55.979400634765625,5.238857269287109
IBT_2014180N32282_2014070412,2014180N32282,ARTHUR,2014-07-04 12:00:00,2014-07-04,2014,7,12,,TS,36.79999923706055,285.6000061035156,80.0,976.0,IBTRACS_ERA5,OBS,1,36.79999923706055,285.6000061035156,2014180N32282,ARTHUR,0.0,val,-0.9631625381505806,0.2689199232175469,-0.4999999999999997,-0.8660254037844388,7.51953125,6.908771514892578,220.68235778808597,8.493149653077126e-05,57.24920654296875,7.281356811523437,6.119190216064453,242.9715881347656,0.0004540735972113,43.614444732666016,0.7377243041992188,6.152919769287109,266.919921875,0.002388080349192,49.8057861328125,1.0490760803222656,3.2512664794921875,281.1865539550781,0.006799541413784,70.77714538574219,-0.4772567749023437,-0.4270286560058594,290.33160400390625,0.0104144923388957,72.02594757080078,5.998174310661853e-05,2.7609035896603015e-05,10.851846694946287,3.2220864295959477,4.401023864746094,6.754950300091878e-05,5.8986173826269805e-05,56.50228118896485,5.320816516876221
IBT_2014180N32282_2014070418,2014180N32282,ARTHUR,2014-07-04 18:00:00,2014-07-04,2014,7,18,,TS,38.400001525878906,287.6000061035156,70.0,978.0,IBTRACS_ERA5,OBS,1,38.400001525878906,287.6000061035156,2014180N32282,ARTHUR,0.0,val,-0.9531906355825523,0.3023699922904549,-0.4999999999999997,-0.8660254037844388,8.4586181640625,5.685260772705078,220.5300750732422,7.02226534485817e-05,48.19281768798828,7.443954467773437,6.674610137939453,243.2245178222656,0.0004266293835826,40.010536193847656,7.723320007324219,12.74789047241211,266.516845703125,0.0029870995786041,64.25704193115234,9.409671783447266,14.267990112304688,282.0932922363281,0.0064320345409214,62.938720703125,6.805580139160156,14.67099380493164,290.6908569335937,0.0111857168376445,75.60698699951172,5.606527702184394e-05,2.677089287317358e-05,9.136516571044922,7.968228816986084,10.809349060058594,6.754950300091878e-05,5.8986173826269805e-05,60.382755279541016,2.677961587905884
NEG_20140704_02117,,,2014-07-04 00:00:00,2014-07-04,2014,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,312.5,,,4015.040143482414,val,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,-1.33642578125,3.051105499267578,219.81309509277344,1.8194321455666795e-05,13.594202995300291,-7.0755767822265625,1.5901374816894531,241.95462036132807,7.761439337627962e-05,8.21166706085205,-9.03717803955078,1.0481834411621094,267.1885986328125,0.0016751044895499,34.22462463378906,-8.751461029052734,0.0693817138671875,283.1548156738281,0.0037097560707479,33.7846794128418,-2.814903259277344,1.6176490783691406,288.86993408203125,0.0119269005954265,90.6018295288086,7.165920123952674e-06,-2.459331199133885e-06,2.0592942237854004,-5.803109169006348,1.4752914905548096,1.4846495105302893e-05,1.0611238394631071e-05,50.473026275634766,1.7172901630401611
NEG_20140704_02735,,,2014-07-04 00:00:00,2014-07-04,2014,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,5.0,,,6020.804789972375,val,0.0871557427476581,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,1.74658203125,10.885334014892578,217.35508728027344,1.891609645099379e-05,19.007951736450195,2.723739624023437,9.862354278564451,231.84292602539065,0.0001780556631274,51.92442321777344,5.695243835449219,11.54891586303711,259.970947265625,0.0014580839779227,52.62064743041992,5.452152252197266,7.9077606201171875,276.2217102050781,0.0040759071707725,59.97336196899414,2.530799865722656,6.298069000244141,286.45611572265625,0.0074656116776168,66.3640365600586,-2.4634275177959356e-05,3.94695143768331e-06,4.653815269470215,3.629703521728516,9.30048656463623,2.401274468866177e-05,6.047745046089403e-05,52.48564529418945,1.883163332939148
NEG_20140704_03358,,,2014-07-04 00:00:00,2014-07-04,2014,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,20.0,,,8185.197929867894,val,0.3420201433256687,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,11.666015625,5.341876983642578,224.09605407714844,1.2006615179416258e-05,5.449735164642334,3.8575286865234375,-0.9516105651855468,242.7186584472656,2.2211874238564636e-05,2.1852145195007324,-0.7534866333007812,-8.64688491821289,266.896484375,0.0003077440778724,6.429850101470947,-2.9648399353027344,-15.422317504882812,285.5493469238281,0.0016988741699606,13.184467315673828,-4.190391540527344,-10.76882553100586,294.05523681640625,0.0040243971161544,22.00908660888672,1.3981813935970422e-05,4.46553804067662e-06,22.604875564575195,1.5229651927947998,-6.089552402496338,1.4696106518385932e-05,1.2782296835212035e-05,14.744778633117676,12.619781494140623
IBT_2014180N32282_2014070500,2014180N32282,ARTHUR,2014-07-05 00:00:00,2014-07-05,2014,7,0,,TS,40.20000076293945,290.29998779296875,65.0,976.0,IBTRACS_ERA5,OBS,1,40.20000076293945,290.29998779296875,2014180N32282,ARTHUR,0.0,val,-0.9378890085275188,0.3469354517533024,-0.4999999999999997,-0.8660254037844388,29.499286651611328,17.222854614257812,222.4896697998047,3.569463297026232e-05,19.481372833251957,35.682151794433594,14.09506607055664,240.90545654296875,0.000324920809362,38.01911926269531,29.165283203125,0.6649169921875,264.286376953125,0.0013863552594557,35.45948028564453,18.35201644897461,-8.511848449707031,278.14013671875,0.0031921635381877,41.0254020690918,12.991474151611328,-8.474815368652344,285.62847900390625,0.0073157460428774,68.67658233642578,6.92985049681738e-05,8.296611486002803e-05,30.543052673339844,25.13804244995117,2.999234676361084,0.000126321465359,0.000105266837636,49.24110794067383,2.286468505859375
IBT_2014180N32282_2014070506,2014180N32282,ARTHUR,2014-07-05 06:00:00,2014-07-05,2014,7,6,,TS,42.29999923706055,292.3999938964844,60.0,981.0,IBTRACS_ERA5,OBS,1,42.29999923706055,292.3999938964844,2014180N32282,ARTHUR,0.0,val,-0.9245460742063796,0.3810702778616713,-0.4999999999999997,-0.8660254037844388,14.790302276611328,24.16743469238281,223.88682556152344,3.728253795998171e-05,17.330583572387695,19.746971130371094,19.70639419555664,241.91705322265625,0.0003319430106785,35.24610900878906,12.7276611328125,15.0626220703125,264.29754638671875,0.0023726779036223,60.63404846191406,8.08297348022461,3.1439132690429688,276.6864013671875,0.0056609730236232,80.59534454345703,6.458026885986328,-1.7165145874023438,284.4877319335937,0.008258095011115,83.62007141113281,9.462753951083867e-05,0.000105266837636,27.192014694213867,12.361186981201172,12.07277011871338,0.000126321465359,0.000105266837636,54.49464416503906,2.286468505859375
