sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2020188N28271_2020070518,2020188N28271,FAY,2020-07-05 18:00:00,2020-07-05,2020,7,18,,DS,28.100000381469727,272.29998779296875,25.0,1010.0,IBTRACS_ERA5,OBS,1,28.100000381469727,272.29998779296875,2020188N28271,FAY,0.0,test,-0.9991944036646176,0.0401315796513079,-0.4999999999999997,-0.8660254037844388,-1.0277023315429688,-2.93349838256836,219.78341674804688,6.394564115907997e-05,47.94716262817383,1.273284912109375,-1.0402870178222656,241.8314208984375,0.0005605166661553,60.005496978759766,4.598697662353516,3.113121032714844,267.0110168457031,0.0027737538330256,57.4470100402832,6.6064453125,4.869396209716797,281.47265625,0.0067667746916413,69.07251739501953,5.722312927246094,3.3919334411621094,290.6689758300781,0.0104659991338849,70.84092712402344,1.2166303349658849e-05,1.9227170923841182e-05,9.2506103515625,3.434607744216919,1.480133056640625,3.051088788197376e-05,2.8793076126021333e-05,66.04473876953125,3.6541361808776855
NEG_20200705_01434,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,290.0,,,2476.696758969392,test,-0.9396926207859084,0.342020143325669,-0.4999999999999997,-0.8660254037844388,6.750862121582031,-0.6859397888183594,218.8343811035156,6.088857480790466e-05,51.1437873840332,-6.552642822265625,4.645259857177734,241.7999267578125,0.000452632230008,48.60222244262695,-10.501399993896484,-0.3846817016601562,268.3942565917969,0.000688053027261,12.825335502624512,-8.0047607421875,1.6177482604980469,282.7841796875,0.0044515216723084,41.56681060791016,-4.753761291503906,2.1524314880371094,294.0128479003906,0.0099026458337903,54.29978561401367,1.4252591427066363e-05,-1.4395866401173407e-06,11.849587440490724,-4.612340450286865,1.468963623046875,2.5213201297447085e-05,1.2674450772465208e-05,54.129615783691406,2.6312856674194336
NEG_20200705_01528,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,315.0,,,3760.686013357746,test,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-9.048942565917969,-4.863674163818359,219.4295959472656,7.866193482186645e-05,61.52348327636719,-13.240142822265623,-0.1013221740722656,241.9622802734375,0.0004955252516083,52.38865661621094,-10.728939056396484,-2.594154357910156,267.6486511230469,0.0042404900304973,83.64897918701172,-9.4652099609375,1.3587150573730469,282.109375,0.0089253867045044,87.24130249023438,-9.004249572753906,4.848232269287109,290.3023986816406,0.0118192927911877,81.89408874511719,-1.0618858141242526e-05,5.204135050007608e-06,9.71200942993164,-10.297496795654297,-0.2704406678676605,1.1971658750553615e-05,9.002877050079405e-06,68.45352172851562,3.78137731552124
NEG_20200705_02158,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,42.5,,,,IBTRACS_ERA5,OBS,0,42.5,265.0,,,1731.1077354618667,test,-0.9961946980917455,-0.0871557427476582,-0.4999999999999997,-0.8660254037844388,10.441780090332031,-3.01186752319336,219.92251586914065,3.683623799588531e-05,27.167015075683597,5.818939208984375,-4.547367095947266,238.523193359375,0.0001750832161633,25.846343994140625,0.0320472717285156,-4.322181701660156,265.1397399902344,0.0009765246650204,23.367420196533203,-3.4959716796875,-0.7642097473144531,282.72021484375,0.0034633062314242,32.47932815551758,-1.1937026977539062,2.6809959411621094,290.6573791503906,0.010987807996571,74.42786407470703,-2.1808866222272627e-05,-1.6772091839811765e-05,12.953499794006348,2.3206183910369877,-1.992926001548767,1.1192683814442717e-05,1.1626115338003729e-05,45.76277923583984,9.367565155029297
NEG_20200705_02312,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,260.0,,,3044.449150814923,test,-0.984807753012208,-0.1736481776669303,-0.4999999999999997,-0.8660254037844388,-12.270378112792969,-0.6317405700683594,221.67507934570312,1.983308175113052e-05,11.899188995361328,-17.035064697265625,-2.2385292053222656,241.6181640625,0.0003215579199604,35.13395309448242,1.804996490478516,-6.605628967285156,268.6539001464844,0.0003890463558491,7.110785007476807,-3.4327392578125,-3.641407012939453,284.186767578125,0.0057493532076478,48.854278564453125,-1.6636734008789062,-3.71255874633789,289.1363830566406,0.0127720730379223,95.369384765625,-8.654325938550755e-06,-1.5774458006490022e-05,11.045072555541992,-6.51937198638916,-3.3659729957580566,2.7622931156656705e-05,1.8939423171104863e-05,49.30192565917969,3.2231533527374268
NEG_20200705_03329,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,305.0,,,3785.4928843150064,test,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,-6.273063659667969,-3.68496322631836,219.7557678222656,6.808769830968231e-05,51.22122573852539,-13.142486572265623,-2.0432167053222656,243.3302001953125,0.0001051371727953,9.762251853942873,-12.076595306396484,-4.787025451660156,267.1440124511719,0.0033808420412242,69.31111907958984,-9.2220458984375,1.6997795104980469,282.14013671875,0.0079723084345459,77.76277160644531,-9.118507385253906,2.4624900817871094,290.9933166503906,0.0117165343835949,77.68507385253906,3.354891759954626e-07,8.914174031815492e-06,6.774048328399658,-9.96653938293457,-1.2705872058868408,9.254094038624316e-06,9.531975592835806e-06,69.95097351074219,5.357100963592529
NEG_20200705_03471,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,352.5,,,5175.2854082879,test,-0.1305261922200516,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,8.010993957519531,11.79489517211914,222.68380737304688,2.258839958813041e-05,12.0546875,6.261566162109375,5.368404388427734,241.08673095703125,0.0001012963984976,11.647455215454102,-4.194149017333984,2.063682556152344,263.5248107910156,0.0030467580072581,82.73481750488281,-4.972900390625,2.506053924560547,289.4283447265625,0.0034000060986727,20.482084274291992,-9.218116760253906,1.4496726989746094,305.2962951660156,0.0034964282531291,9.744271278381348,-1.531100133433938e-05,-3.474936238490045e-05,20.09641456604004,-0.8225212097167969,4.636541843414307,1.4091845514485613e-05,7.154776540119201e-07,22.358125686645508,2.329148530960083
NEG_20200705_03825,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,277.5,,,2075.6554414076777,test,-0.9914448613738104,0.1305261922200512,-0.4999999999999997,-0.8660254037844388,-6.335319519042969,-4.141262054443359,220.01638793945312,8.377675840165466e-05,61.1008186340332,-8.474029541015625,-2.1733436584472656,242.9964599609375,0.0005527159082703,52.96442031860352,-11.158382415771484,2.881919860839844,267.5747985839844,0.0033108959905803,65.68023681640625,-8.2435302734375,2.187816619873047,282.95654296875,0.0084708118811249,78.18209838867188,-2.6509780883789062,-0.9520606994628906,290.9073791503906,0.0134455459192395,89.63760375976562,2.373439201619476e-05,9.398013389727566e-06,4.872922897338867,-7.372447967529297,-0.4393859803676605,2.5312618163297884e-05,2.4733395548537374e-05,63.88227844238281,4.872922897338867
NEG_20200705_04136,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,47.5,,,,IBTRACS_ERA5,OBS,0,47.5,267.5,,,2196.91879372792,test,-0.9990482215818578,-0.0436193873653361,-0.4999999999999997,-0.8660254037844388,21.57996368408203,-3.7248802185058594,216.6800842285156,3.535124415066093e-05,38.58682632446289,15.028167724609377,-3.2821083068847656,237.28741455078125,0.0002466367441229,41.16017150878906,10.155826568603516,-2.448768615722656,263.4217834472656,0.0017802783986553,48.73796844482422,5.4132080078125,-0.1080818176269531,280.1646728515625,0.0056106830015778,62.64739227294922,3.4502182006835938,2.1208152770996094,291.3542785644531,0.0102238850668072,66.25230407714844,-1.3977622984384652e-05,-2.089748886646703e-05,19.04887962341309,11.125476837158203,-1.4886047840118408,2.503129144315608e-05,8.244790478784125e-06,49.15892028808594,7.59413480758667
NEG_20200705_04312,,,2020-07-05 00:00:00,2020-07-05,2020,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,357.5,,,7267.231241297401,test,-0.0436193873653361,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,-19.60826873779297,-10.48598861694336,220.2938537597656,4.576948413159698e-05,32.30071258544922,-9.556060791015623,-3.5637245178222656,241.73681640625,0.0004771595704369,51.54621505737305,-6.555843353271484,2.062828063964844,267.8931579589844,0.000974036171101,18.859790802001957,-1.0902099609375,0.6948966979980469,281.928955078125,0.0060265744104981,59.63368225097656,-0.7647476196289062,1.1245994567871094,291.5773010253906,0.0046673319302499,29.82062530517578,-1.0526849109737668e-05,1.238982576978742e-06,22.133323669433597,-7.515026092529297,-2.033477783203125,1.408302750860457e-06,1.647873614274431e-05,46.073951721191406,8.97633171081543
IBT_2020186N30289_2020070600,2020186N30289,EDOUARD,2020-07-06 00:00:00,2020-07-06,2020,7,0,,TS,36.400001525878906,301.5,35.0,1006.0,IBTRACS_ERA5,OBS,1,36.400001525878906,301.5,2020186N30289,EDOUARD,0.0,test,-0.8526401643540921,0.522498564715949,-0.4999999999999997,-0.8660254037844388,23.10807037353516,11.718780517578123,216.4873046875,4.708724372903816e-05,52.63166046142578,20.254417419433597,7.501174926757812,238.18589782714844,0.000224657705985,34.28873825073242,17.10181427001953,4.335418701171875,265.5153503417969,0.0014341241912916,33.330780029296875,13.109664916992188,5.8087158203125,280.0220947265625,0.005286656320095,59.61273193359375,11.517963409423828,3.9876747131347656,288.72833251953125,0.0106881279498338,81.93742370605469,3.16331279464066e-05,1.4899129382683896e-05,13.931998252868652,17.018386840820312,6.670352935791016,3.16331279464066e-05,2.662920996954199e-05,60.081764221191406,3.9779534339904794
IBT_2020186N30289_2020070606,2020186N30289,EDOUARD,2020-07-06 06:00:00,2020-07-06,2020,7,6,,TS,38.09999847412109,304.70001220703125,35.0,1006.0,IBTRACS_ERA5,OBS,1,38.09999847412109,304.70001220703125,2020186N30289,EDOUARD,0.0,test,-0.822143919744073,0.5692796985909926,-0.4999999999999997,-0.8660254037844388,24.21329498291016,11.574371337890623,216.58056640625,5.178320498089306e-05,57.21931457519531,19.289817810058597,7.8085479736328125,238.68980407714844,0.0002628456568345,38.16998291015625,15.842048645019531,6.602142333984375,265.2552795410156,0.0015677129849791,37.1785888671875,16.147628784179688,7.495849609375,280.3670654296875,0.005830742418766,64.20320129394531,14.103778839111328,7.676700592041016,288.6527709960937,0.0111979264765977,86.2658920288086,1.96452656382462e-05,1.250036984856706e-05,10.834857940673828,17.919315338134766,8.231522560119629,3.848529740935192e-05,1.8334090782445852e-05,62.449180603027344,3.9779534339904794
IBT_2020186N30289_2020070612,2020186N30289,EDOUARD,2020-07-06 12:00:00,2020-07-06,2020,7,12,,TS,39.900001525878906,308.29998779296875,40.0,1006.0,IBTRACS_ERA5,OBS,1,39.900001525878906,308.29998779296875,2020186N30289,EDOUARD,0.0,test,-0.7847765025787774,0.6197788645962544,-0.4999999999999997,-0.8660254037844388,24.46207427978516,12.143218994140623,216.5267333984375,4.583298505167477e-05,50.98138046264648,19.101829528808597,10.529983520507812,238.39024353027344,0.0003132488345727,46.85373306274414,13.101081848144531,9.136322021484377,265.1267395019531,0.0022505735978484,53.90884399414063,12.589767456054688,4.803466796875,279.5592041015625,0.0060963109135627,70.97775268554688,9.209980010986328,4.346500396728516,288.09686279296875,0.0104209799319505,83.22401428222656,3.0524526664521545e-05,1.3058437616564332e-05,17.129365921020508,15.692947387695312,8.191898345947266,5.32339108758606e-05,1.5476294720428996e-05,62.279327392578125,5.137646675109863
IBT_2020186N30289_2020070618,2020186N30289,EDOUARD,2020-07-06 18:00:00,2020-07-06,2020,7,18,,TS,41.70000076293945,312.20001220703125,40.0,1005.0,IBTRACS_ERA5,OBS,1,41.70000076293945,312.20001220703125,2020186N30289,EDOUARD,0.0,test,-0.7408044531747221,0.6717207471535332,-0.4999999999999997,-0.8660254037844388,26.866737365722656,8.411651611328125,215.6895751953125,4.865815208177082e-05,60.03255462646485,18.255882263183597,9.664505004882812,238.4365081787109,0.0004446175007615,66.19982147216797,12.549201965332031,9.215911865234377,264.9374084472656,0.0025864010676741,62.87301254272461,10.454513549804688,8.63629150390625,279.54638671875,0.0056196078658103,65.4857406616211,8.888080596923828,7.349735260009766,287.90460205078125,0.0077827889472246,62.93593978881836,4.755148256663233e-05,6.688140274491161e-06,18.009990692138672,15.402883529663086,8.655618667602539,6.047406350262463e-05,1.676105057413224e-05,59.25125503540039,8.202987670898438
IBT_2020188N28271_2020070600,2020188N28271,FAY,2020-07-06 00:00:00,2020-07-06,2020,7,0,,DS,28.899999618530277,273.79998779296875,30.0,1008.0,IBTRACS_ERA5,OBS,1,28.899999618530277,273.79998779296875,2020188N28271,FAY,0.0,test,-0.9978014824118732,0.0662736878155149,-0.4999999999999997,-0.8660254037844388,3.564369201660156,-1.078704833984375,219.1766357421875,8.026165596675128e-05,64.70337677001953,3.2849349975585938,2.9564971923828125,242.3036956787109,0.0005912076449021,60.50242233276367,4.740730285644531,4.915374755859375,267.7170715332031,0.0036078607663512,70.79962921142578,5.068771362304688,6.110595703125,282.0823974609375,0.0077318027615547,75.71322631835938,6.262226104736328,6.410709381103516,290.2665405273437,0.0113686341792345,78.9522476196289,3.396811371203512e-05,1.166941274277633e-05,7.960512161254883,4.584206581115723,3.862894535064697,3.964384086430073e-05,2.1557787476922385e-05,68.09677124023438,1.0006657838821411
IBT_2020188N28271_2020070606,2020188N28271,FAY,2020-07-06 06:00:00,2020-07-06,2020,7,6,,DS,29.899999618530277,274.6000061035156,30.0,1008.0,IBTRACS_ERA5,OBS,1,29.899999618530277,274.6000061035156,2020188N28271,FAY,0.0,test,-0.9967788699129352,0.0801990305121676,-0.4999999999999997,-0.8660254037844388,3.564369201660156,-1.078704833984375,219.1766357421875,8.026165596675128e-05,64.70337677001953,3.2849349975585938,2.9564971923828125,242.3036956787109,0.0005912076449021,60.50242233276367,4.740730285644531,4.915374755859375,267.7170715332031,0.0036078607663512,70.79962921142578,5.068771362304688,6.110595703125,282.0823974609375,0.0077318027615547,75.71322631835938,6.262226104736328,6.410709381103516,290.2665405273437,0.0113686341792345,78.9522476196289,3.396811371203512e-05,1.166941274277633e-05,7.960512161254883,4.584206581115723,3.862894535064697,3.964384086430073e-05,2.1557787476922385e-05,68.09677124023438,1.0006657838821411
IBT_2020188N28271_2020070612,2020188N28271,FAY,2020-07-06 12:00:00,2020-07-06,2020,7,12,,DS,30.799999237060547,275.0,20.0,1011.0,IBTRACS_ERA5,OBS,1,30.799999237060547,275.0,2020188N28271,FAY,0.0,test,-0.9961946980917455,0.0871557427476578,-0.4999999999999997,-0.8660254037844388,3.564369201660156,-1.078704833984375,219.1766357421875,8.026165596675128e-05,64.70337677001953,3.2849349975585938,2.9564971923828125,242.3036956787109,0.0005912076449021,60.50242233276367,4.740730285644531,4.915374755859375,267.7170715332031,0.0036078607663512,70.79962921142578,5.068771362304688,6.110595703125,282.0823974609375,0.0077318027615547,75.71322631835938,6.262226104736328,6.410709381103516,290.2665405273437,0.0113686341792345,78.9522476196289,3.396811371203512e-05,1.166941274277633e-05,7.960512161254883,4.584206581115723,3.862894535064697,3.964384086430073e-05,2.1557787476922385e-05,68.09677124023438,1.0006657838821411
IBT_2020188N28271_2020070618,2020188N28271,FAY,2020-07-06 18:00:00,2020-07-06,2020,7,18,,DS,31.5,275.3999938964844,20.0,1013.0,IBTRACS_ERA5,OBS,1,31.5,275.3999938964844,2020188N28271,FAY,0.0,test,-0.9955619746280984,0.0941082072648384,-0.4999999999999997,-0.8660254037844388,10.770912170410156,1.164703369140625,218.9443359375,7.292050577234477e-05,60.44616317749024,7.694602966308594,1.9232940673828125,241.71751403808597,0.0006046745693311,65.44209289550781,0.3745193481445312,3.560882568359375,267.5138244628906,0.0032700514420866,65.17232513427734,-3.2207794189453125,2.777587890625,281.7681884765625,0.0072835758328437,72.86479187011719,-4.713359832763672,1.909976959228516,290.23748779296875,0.0115866679698228,80.61597442626953,2.638378646224737e-05,1.2784284990630113e-05,15.502197265625,2.18117904663086,2.26728892326355,3.964384086430073e-05,2.1557787476922385e-05,68.22148895263672,1.0006657838821411
NEG_20200706_00233,,,2020-07-06 00:00:00,2020-07-06,2020,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,327.5,,,1497.143224946786,test,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,19.98892974853516,9.802398681640623,215.157958984375,2.942913488368504e-05,38.79661178588867,17.881614685058594,8.421585083007812,235.1386566162109,0.0002760443603619,57.21821212768555,21.96509552001953,10.988861083984377,262.2572326660156,0.0017233706312254,51.74420928955078,19.862228393554688,10.025634765625,277.2794189453125,0.0062075927853584,84.75173950195312,20.348163604736328,10.913516998291016,285.4369506835937,0.0090438742190599,85.98163604736328,1.5437999536516145e-05,-2.638926525833085e-05,1.167746901512146,20.009206771850582,10.030399322509766,6.986648077145219e-05,4.029404590255581e-05,55.96639633178711,1.167746901512146
