sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2001193N11318_2001071118,2001193N11318,UNNAMED,2001-07-11 18:00:00,2001-07-11,2001,7,18,,TS,10.899999618530272,317.8999938964844,25.0,1011.0,IBTRACS_ERA5,OBS,1,10.899999618530272,317.8999938964844,2001193N11318,UNNAMED,0.0,train,-0.6704266979988428,0.7419757695574488,-0.4999999999999997,-0.8660254037844388,-10.980365753173828,2.4130630493164062,218.37826538085935,5.229624002822675e-05,46.40878677368164,-10.896865844726562,0.7633056640625,242.04263305664065,0.0003620557545218,37.98526382446289,-10.085472106933594,1.7246475219726562,267.44744873046875,0.0029303457122296,58.698486328125,-8.854259490966797,0.3240089416503906,281.4851379394531,0.0054408959113061,55.49119186401367,-6.217884063720703,-1.692157745361328,290.2611694335937,0.0102074155583977,70.91221618652344,1.362760849588085e-05,1.747940586938057e-05,6.287612438201904,-9.40696907043457,0.706573486328125,2.467757440172136e-05,1.747940586938057e-05,66.70991516113281,0.7593141794204712
NEG_20010711_04031,,,2001-07-11 00:00:00,2001-07-11,2001,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,355.0,,,5513.902241001597,train,-0.0871557427476583,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,39.27036666870117,-2.6108627319335938,226.34396362304688,1.1251921932853293e-05,3.965863943099976,47.82066345214844,-4.7987060546875,230.7533264160156,9.823815344134346e-05,32.14982986450195,29.452857971191406,-2.983604431152344,255.27728271484372,0.0005827870918437,31.03798484802246,19.329090118408203,-3.65182113647461,270.1230773925781,0.0010227613383904,23.46089744567871,17.222545623779297,-3.144062042236328,276.6254272460937,0.0045953397639095,79.84696960449219,-6.368247795762727e-06,2.3330792828346603e-05,22.05426788330078,30.61910629272461,-3.437811374664306,3.622260919655673e-05,7.053048466332257e-05,48.47757339477539,2.7515194416046143
IBT_2001193N11318_2001071200,2001193N11318,UNNAMED,2001-07-12 00:00:00,2001-07-12,2001,7,0,,TS,11.399999618530272,316.20001220703125,25.0,1010.0,IBTRACS_ERA5,OBS,1,11.399999618530272,316.20001220703125,2001193N11318,UNNAMED,0.0,train,-0.692143020097291,0.721760375561447,-0.4999999999999997,-0.8660254037844388,-8.134620666503906,1.337860107421875,218.30764770507807,5.452588811749592e-05,48.80215835571289,-9.057220458984377,3.406574249267578,241.0494842529297,0.0003256798372603,37.58252334594727,-9.710647583007812,4.453792572021484,267.88885498046875,0.0037294114008545,72.23442077636719,-7.165016174316406,2.8129615783691406,281.21630859375,0.0074126534163951,77.00222778320312,-8.8094482421875,0.2057723999023437,289.7825622558594,0.0127431144937872,91.2822723388672,1.1083713616244497e-05,1.4116661986918189e-05,1.3179585933685305,-8.575390815734863,2.443392276763916,1.6810816305223852e-05,1.973528560483828e-05,68.4662857055664,1.3179585933685305
IBT_2001193N11318_2001071206,2001193N11318,UNNAMED,2001-07-12 06:00:00,2001-07-12,2001,7,6,,TS,11.800000190734863,314.70001220703125,25.0,1011.0,IBTRACS_ERA5,OBS,1,11.800000190734863,314.70001220703125,2001193N11318,UNNAMED,0.0,train,-0.710799324012704,0.7033948542483682,-0.4999999999999997,-0.8660254037844388,-8.134620666503906,1.337860107421875,218.30764770507807,5.452588811749592e-05,48.80215835571289,-9.057220458984377,3.406574249267578,241.0494842529297,0.0003256798372603,37.58252334594727,-9.710647583007812,4.453792572021484,267.88885498046875,0.0037294114008545,72.23442077636719,-7.165016174316406,2.8129615783691406,281.21630859375,0.0074126534163951,77.00222778320312,-8.8094482421875,0.2057723999023437,289.7825622558594,0.0127431144937872,91.2822723388672,1.1083713616244497e-05,1.4116661986918189e-05,1.3179585933685305,-8.575390815734863,2.443392276763916,1.6810816305223852e-05,1.973528560483828e-05,68.4662857055664,1.3179585933685305
IBT_2001193N11318_2001071212,2001193N11318,UNNAMED,2001-07-12 12:00:00,2001-07-12,2001,7,12,,TS,12.5,313.1000061035156,25.0,1011.0,IBTRACS_ERA5,OBS,1,12.5,313.1000061035156,2001193N11318,UNNAMED,0.0,train,-0.730162203834023,0.683273851462386,-0.4999999999999997,-0.8660254037844388,-9.146705627441406,1.905120849609375,218.1988220214844,5.225346103543416e-05,47.38800430297852,-10.875335693359377,2.811115264892578,241.2900238037109,0.0003705416165757,41.78115081787109,-8.611526489257812,3.2802085876464844,267.383544921875,0.003811546601355,76.72342681884766,-8.233497619628906,2.23111343383789,281.312255859375,0.0066234581172466,68.35430145263672,-9.68701171875,0.1416854858398437,289.4927673339844,0.0122656216844916,89.51155853271484,1.652849641686771e-05,1.973528560483828e-05,1.844352126121521,-9.310815811157228,2.0738487243652344,1.6810816305223852e-05,1.973528560483828e-05,65.82595825195312,1.3179585933685305
IBT_2001193N11318_2001071218,2001193N11318,UNNAMED,2001-07-12 18:00:00,2001-07-12,2001,7,18,,TS,13.100000381469728,311.5,25.0,1012.0,IBTRACS_ERA5,OBS,1,13.100000381469728,311.5,2001193N11318,UNNAMED,0.0,train,-0.7489557207890021,0.6626200482157375,-0.4999999999999997,-0.8660254037844388,-9.146705627441406,1.905120849609375,218.1988220214844,5.225346103543416e-05,47.38800430297852,-10.875335693359377,2.811115264892578,241.2900238037109,0.0003705416165757,41.78115081787109,-8.611526489257812,3.2802085876464844,267.383544921875,0.003811546601355,76.72342681884766,-8.233497619628906,2.23111343383789,281.312255859375,0.0066234581172466,68.35430145263672,-9.68701171875,0.1416854858398437,289.4927673339844,0.0122656216844916,89.51155853271484,1.652849641686771e-05,1.973528560483828e-05,1.844352126121521,-9.310815811157228,2.0738487243652344,1.6810816305223852e-05,1.973528560483828e-05,65.82595825195312,1.3179585933685305
NEG_20010712_02716,,,2001-07-12 00:00:00,2001-07-12,2001,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,267.5,,,5714.64450054062,train,-0.9990482215818578,-0.0436193873653361,-0.4999999999999997,-0.8660254037844388,17.280662536621094,-25.758575439453125,220.20828247070312,1.9272538338555023e-05,13.7396879196167,10.796295166015623,-23.302898406982425,234.3312225341797,8.152056398103014e-05,18.352914810180664,3.5706024169921875,-15.804508209228516,260.74493408203125,0.0006095255375839,20.660737991333008,-0.9008560180664062,-6.891628265380859,275.47021484375,0.0013213269412517,20.51187515258789,-1.7562255859375,-3.643836975097656,283.0577087402344,0.0059548607096076,66.3617935180664,-1.7060789105016738e-05,-2.1643721993314106e-05,29.17986869812012,5.798095703125,-15.080289840698242,-7.619659754709573e-06,3.314903733553365e-05,23.29743003845215,15.515652656555176
NEG_20010712_02797,,,2001-07-12 00:00:00,2001-07-12,2001,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,320.0,,,1039.0099038944034,train,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,6.171043395996094,-3.939483642578125,216.97036743164065,2.595291516627185e-05,27.33613586425781,1.080963134765625,-1.751873016357422,239.2191619873047,0.0001184530919999,16.329710006713867,0.3701629638671875,2.7050132751464844,269.59039306640625,8.235224231611937e-05,1.4027210474014282,0.6130599975585938,-2.90078353881836,281.18896484375,0.0012860408751294,13.384326934814451,-7.4468994140625,-5.351112365722656,289.2791442871094,0.0059562912210822,44.06882858276367,1.546954081277363e-06,-1.1769007869588677e-05,13.690911293029783,0.1576660126447677,-2.247647762298584,1.1950693988183048e-05,3.4468681405996904e-05,45.97178649902344,4.9296040534973145
IBT_2001215N26275_2001080212,2001215N26275,BARRY,2001-08-02 12:00:00,2001-08-02,2001,8,12,,TS,25.700000762939453,275.20001220703125,30.0,1011.0,IBTRACS_ERA5,OBS,1,25.700000762939453,275.20001220703125,2001215N26275,BARRY,0.0,train,-0.9958843793064148,0.0906327923738241,-0.8660254037844385,-0.5000000000000004,-0.6788482666015625,13.583297729492188,219.2898101806641,5.046344813308679e-05,40.1339225769043,0.8290023803710938,8.193161010742188,241.5546875,0.0003250274457968,35.72974395751953,1.7343864440917969,0.35736083984375,266.1792297363281,0.0027377896476536,60.44535446166992,1.8962821960449217,-0.6202430725097656,282.0960388183594,0.0067400438711047,65.94035339355469,-0.2604598999023437,0.4767036437988281,290.2312927246094,0.0118403136730194,82.41336822509766,4.795473796548322e-05,3.271873720223084e-05,13.113269805908203,0.7040725946426392,4.3980560302734375,4.795473796548322e-05,3.485068737063557e-05,68.4688720703125,4.899002552032471
IBT_2001215N26275_2001080218,2001215N26275,BARRY,2001-08-02 18:00:00,2001-08-02,2001,8,18,,TS,26.200000762939453,275.1000061035156,45.0,1010.0,IBTRACS_ERA5,OBS,1,26.200000762939453,275.1000061035156,2001215N26275,BARRY,0.0,train,-0.9960410559411706,0.088894402971153,-0.8660254037844385,-0.5000000000000004,-0.6788482666015625,13.583297729492188,219.2898101806641,5.046344813308679e-05,40.1339225769043,0.8290023803710938,8.193161010742188,241.5546875,0.0003250274457968,35.72974395751953,1.7343864440917969,0.35736083984375,266.1792297363281,0.0027377896476536,60.44535446166992,1.8962821960449217,-0.6202430725097656,282.0960388183594,0.0067400438711047,65.94035339355469,-0.2604598999023437,0.4767036437988281,290.2312927246094,0.0118403136730194,82.41336822509766,4.795473796548322e-05,3.271873720223084e-05,13.113269805908203,0.7040725946426392,4.3980560302734375,4.795473796548322e-05,3.485068737063557e-05,68.4688720703125,4.899002552032471
