sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2011197N31280_2011071612,2011197N31280,BRET,2011-07-16 12:00:00,2011-07-16,2011,7,12,,DS,30.299999237060547,280.6000061035156,20.0,1014.0,IBTRACS_ERA5,OBS,1,30.299999237060547,280.6000061035156,2011197N31280,BRET,0.0,val,-0.9829353295538656,0.183951455321326,-0.4999999999999997,-0.8660254037844388,7.762744903564453,-4.902820587158203,219.91534423828125,8.032385085243732e-05,59.28997039794922,3.348804473876953,-1.645526885986328,242.78668212890625,0.0007064930396154,69.05833435058594,1.9193687438964844,-1.825366973876953,266.7304382324219,0.003925812896341,83.07551574707031,3.554283142089844,-2.971088409423828,281.8018798828125,0.0069068339653313,68.93754577636719,-0.5506324768066406,-0.8817863464355469,291.3595886230469,0.0122182732447981,79.14958953857422,1.4022455616213849e-05,4.595519840222551e-06,9.234768867492676,3.206913709640503,-2.44531774520874,1.7864986148197204e-05,1.982055982807651e-05,63.86335754394531,2.3718998432159424
IBT_2011197N31280_2011071618,2011197N31280,BRET,2011-07-16 18:00:00,2011-07-16,2011,7,18,,DS,29.799999237060547,280.8999938964844,20.0,1014.0,IBTRACS_ERA5,OBS,1,29.799999237060547,280.8999938964844,2011197N31280,BRET,0.0,val,-0.981958732840103,0.1890953383853211,-0.4999999999999997,-0.8660254037844388,7.762744903564453,-4.902820587158203,219.91534423828125,8.032385085243732e-05,59.28997039794922,3.348804473876953,-1.645526885986328,242.78668212890625,0.0007064930396154,69.05833435058594,1.9193687438964844,-1.825366973876953,266.7304382324219,0.003925812896341,83.07551574707031,3.554283142089844,-2.971088409423828,281.8018798828125,0.0069068339653313,68.93754577636719,-0.5506324768066406,-0.8817863464355469,291.3595886230469,0.0122182732447981,79.14958953857422,1.4022455616213849e-05,4.595519840222551e-06,9.234768867492676,3.206913709640503,-2.44531774520874,1.7864986148197204e-05,1.982055982807651e-05,63.86335754394531,2.3718998432159424
NEG_20110716_00060,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,340.0,,,6622.377028129534,val,-0.3420201433256686,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-12.382762908935549,5.734630584716797,218.75836181640625,4.905003879684955e-05,41.578346252441406,-10.094066619873049,-0.3393745422363281,241.43853759765625,0.0004801667528226,53.3753547668457,-1.0479164123535156,2.581371307373047,267.1457214355469,0.0020020133815705,41.03818893432617,0.4578475952148437,1.314067840576172,282.0015869140625,0.0086166532710194,84.84275817871094,1.8709983825683596,1.4170417785644531,289.6928405761719,0.0127282505854964,91.70203399658205,6.045032023394015e-06,6.857484549982473e-06,14.893330574035645,-4.239180088043213,2.141547441482544,2.816588312271051e-05,2.708433021325618e-05,65.57463073730469,5.305229187011719
NEG_20110716_00541,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,307.5,,,3529.535525558239,val,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,-3.844921112060547,5.592784881591797,217.57098388671875,5.557302210945636e-05,54.39140701293945,-3.442699432373047,3.129619598388672,240.91107177734372,0.0001831791596487,21.422258377075195,-7.924869537353516,0.1006584167480468,266.4378356933594,0.0025858408771455,55.96449279785156,-8.676918029785156,-0.7589302062988281,281.7098388671875,0.0083094798028469,83.458984375,-5.897068023681641,-0.4249992370605469,289.8898620605469,0.012214339338243,86.89482116699219,1.5926309060887434e-05,6.7768405642709695e-06,6.358068466186523,-5.9572954177856445,1.5278266668319702,1.5926309060887434e-05,1.8947779608424756e-05,68.20832061767578,1.0180789232254028
NEG_20110716_00858,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,317.5,,,3464.895102109836,val,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,-3.416210174560547,1.2968864440917969,220.69305419921875,1.2544987839646636e-05,8.445456504821777,-6.034984588623047,8.451152801513672,238.46685791015625,5.270458859740757e-05,7.823793888092041,-3.968814849853516,8.358226776123047,265.4749450683594,0.0001658476248849,3.866597175598145,-1.931312561035156,1.806499481201172,279.9876708984375,0.0031751659698784,35.888572692871094,-4.654392242431641,6.087207794189453,286.4382019042969,0.0080891614779829,71.99162292480469,-9.031475201481952e-06,1.574620182509534e-05,4.947754383087158,-4.001142978668213,5.1999945640563965,6.267870276133181e-07,1.896645153465215e-05,33.52799606323242,0.1341857463121414
NEG_20110716_01245,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,345.0,,,6176.846933981278,val,-0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,17.793506622314453,15.433605194091797,220.12298583984372,1.343626354355365e-05,9.67627239227295,8.443531036376953,10.459453582763672,237.50372314453125,7.583119440823793e-05,12.385066986083984,2.4791831970214844,5.816234588623047,264.0674743652344,0.0013495511375367,35.11570739746094,6.965171813964844,3.636821746826172,286.0435791015625,0.0042364266701042,31.820951461791992,-1.0838356018066406,-5.262157440185547,298.3493347167969,0.0019258626271039,8.093730926513672,-1.2363844689389223e-05,-2.3181359210866503e-05,28.011938095092773,6.919511318206787,6.016791343688965,2.984483217005618e-05,2.4663069780217484e-05,22.63006401062012,3.9398093223571777
NEG_20110716_01851,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,315.0,,,3274.756324426279,val,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.9312019348144532,9.945323944091797,222.46392822265625,9.727737051434817e-06,5.325035572052002,5.537281036376953,10.249492645263672,236.80450439453125,0.00022263743449,38.99455642700195,-0.0415687561035156,-2.486011505126953,264.5278015136719,0.0005700713954865,14.308088302612305,-4.625404357910156,2.418560028076172,280.9649658203125,0.0025292306672781,26.729442596435547,-5.585788726806641,1.0479011535644531,287.2267761230469,0.0086092120036482,72.76248931884766,-1.799244637368247e-05,-8.289332981803454e-06,11.028839111328123,-0.7568557858467102,4.235053062438965,6.267870276133181e-07,1.896645153465215e-05,35.896942138671875,1.414926290512085
NEG_20110716_03163,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,320.0,,,4070.041348853455,val,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-1.5629386901855469,-2.090808868408203,219.23248291015625,1.9083803636021912e-05,15.281970024108888,1.1920661926269531,-2.502460479736328,238.71002197265625,0.0001025936799123,14.868833541870115,-7.123111724853516,2.468578338623047,265.5859069824219,0.0007156557403504,16.54197883605957,-10.809974670410156,4.064556121826172,282.0059814453125,0.0068201092071831,67.13326263427734,-9.64780044555664,-0.5228996276855469,290.5402526855469,0.0117135411128401,79.93842315673828,-3.321398253319785e-06,-5.108871391712455e-06,8.235491752624512,-5.5903520584106445,0.2833930850028991,1.1643662219285034e-05,8.904164133127779e-06,52.02734375,4.026310443878174
NEG_20110716_03196,,,2011-07-16 00:00:00,2011-07-16,2011,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,320.0,,,3966.766260148976,val,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,0.3501472473144531,-2.605945587158203,219.66265869140625,1.5862358850426972e-05,12.066072463989258,1.5277595520019531,-5.542499542236328,238.86077880859372,8.16053943708539e-05,11.652835845947266,-4.552310943603516,2.850658416748047,263.2613220214844,0.0011785901151597,32.67719650268555,-9.443519592285156,2.406597137451172,282.2928466796875,0.0068479147739708,66.10657501220703,-9.23715591430664,-1.1146965026855469,291.4884948730469,0.009800530038774,62.9709358215332,-6.315935024758801e-06,-1.3218666026659776e-05,9.702587127685549,-4.2710161209106445,-0.8011772036552429,7.981461749295704e-06,9.909414075082168e-06,45.78329086303711,8.235491752624512
IBT_2011197N31280_2011071700,2011197N31280,BRET,2011-07-17 00:00:00,2011-07-17,2011,7,0,,DS,29.299999237060547,281.20001220703125,20.0,1014.0,IBTRACS_ERA5,OBS,1,29.299999237060547,281.20001220703125,2011197N31280,BRET,0.0,val,-0.98095511396698,0.1942345602152958,-0.4999999999999997,-0.8660254037844388,3.499858856201172,-4.509433746337891,220.3261566162109,3.647892663138919e-05,25.6458683013916,2.9305381774902344,-3.277507781982422,241.4913482666016,0.0004469861160032,49.435848236083984,-4.315395355224609,-2.91705322265625,266.5025939941406,0.0029665790498256,63.88560485839844,-0.6610870361328125,-2.943523406982422,282.5340270996094,0.00565798394382,53.734012603759766,-5.280181884765625,-1.9890556335449217,289.6932678222656,0.0122389569878578,88.17445373535156,2.140207107004244e-05,3.920902145182481e-06,9.13462734222412,-0.7652534246444702,-3.127314805984497,2.140207107004244e-05,2.897473677876405e-05,59.66863250732422,1.513155817985535
IBT_2011197N31280_2011071706,2011197N31280,BRET,2011-07-17 06:00:00,2011-07-17,2011,7,6,,DS,28.799999237060547,281.5,20.0,1014.0,IBTRACS_ERA5,OBS,1,28.799999237060547,281.5,2011197N31280,BRET,0.0,val,-0.9799247046208296,0.1993679344171969,-0.4999999999999997,-0.8660254037844388,10.346538543701172,-0.6505470275878906,219.70677185058597,4.477328548091464e-05,33.87929916381836,6.210567474365234,1.607257843017578,241.83631896972656,0.0006664131651632,71.30873107910156,-6.567592620849609,-2.59625244140625,266.2617492675781,0.0028295181691646,62.074405670166016,-1.3725128173828125,-2.274089813232422,281.1795349121094,0.007319314405322,76.2240982055664,-7.133941650390625,1.273395538330078,289.0816955566406,0.0121429339051246,90.9916534423828,1.7520278561278246e-05,1.3089545973343776e-05,17.58603858947754,0.2966117858886719,-0.5280472040176392,2.140207107004244e-05,2.897473677876405e-05,53.480018615722656,1.513155817985535
IBT_2011197N31280_2011071712,2011197N31280,BRET,2011-07-17 12:00:00,2011-07-17,2011,7,12,,DS,28.299999237060547,281.70001220703125,25.0,1013.0,IBTRACS_ERA5,OBS,1,28.299999237060547,281.70001220703125,2011197N31280,BRET,0.0,val,-0.9792227674173248,0.2027875039827545,-0.4999999999999997,-0.8660254037844388,4.355815887451172,-1.4317970275878906,219.3315277099609,7.080328214215115e-05,56.03001403808594,2.6997032165527344,-0.1916923522949218,242.6364288330078,0.0007231679628603,71.70278930664062,4.199008941650391,-1.02789306640625,267.2308654785156,0.0044723562896251,91.08135986328124,2.2301483154296875,-1.752361297607422,280.7019958496094,0.0073442291468381,79.02788543701172,1.314422607421875,0.1742744445800781,290.5729064941406,0.0120035782456398,81.74736022949219,1.6854846762726083e-05,2.897473677876405e-05,3.4394097328186035,2.959819793701172,-0.8458938598632812,2.140207107004244e-05,2.897473677876405e-05,57.7978630065918,1.513155817985535
IBT_2011197N31280_2011071718,2011197N31280,BRET,2011-07-17 18:00:00,2011-07-17,2011,7,18,,TS,27.799999237060547,281.79998779296875,30.0,1011.0,IBTRACS_ERA5,OBS,1,27.799999237060547,281.79998779296875,2011197N31280,BRET,0.0,val,-0.9788674323301372,0.2044958432912625,-0.4999999999999997,-0.8660254037844388,4.355815887451172,-1.4317970275878906,219.3315277099609,7.080328214215115e-05,56.03001403808594,2.6997032165527344,-0.1916923522949218,242.6364288330078,0.0007231679628603,71.70278930664062,4.199008941650391,-1.02789306640625,267.2308654785156,0.0044723562896251,91.08135986328124,2.2301483154296875,-1.752361297607422,280.7019958496094,0.0073442291468381,79.02788543701172,1.314422607421875,0.1742744445800781,290.5729064941406,0.0120035782456398,81.74736022949219,1.6854846762726083e-05,2.897473677876405e-05,3.4394097328186035,2.959819793701172,-0.8458938598632812,2.140207107004244e-05,2.897473677876405e-05,57.7978630065918,1.513155817985535
NEG_20110717_00781,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,260.0,,,3018.72552113205,val,-0.984807753012208,-0.1736481776669303,-0.4999999999999997,-0.8660254037844388,-12.452289581298828,-8.16568374633789,219.2617034912109,5.792914816993289e-05,46.226661682128906,-4.563602447509766,-7.157878875732422,242.5016021728516,0.0006432642112486,64.60215759277344,10.00442886352539,-0.65289306640625,268.7145080566406,0.0025358758866786,46.13764572143555,9.355514526367188,0.5061836242675781,281.7107849121094,0.008918834850192,89.57347106933594,8.730560302734375,5.362018585205078,289.7372131347656,0.0100732818245887,72.36772918701172,-1.851183333201334e-05,-2.32845195569098e-05,25.133878707885746,2.2149224281311035,-2.021650791168213,3.6683763028122485e-05,4.67496138298884e-05,83.49078369140625,11.729660987854004
NEG_20110717_01972,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,45.0,,,,IBTRACS_ERA5,OBS,0,45.0,25.0,,,8731.486047939266,val,0.4226182617406994,0.90630778703665,-0.4999999999999997,-0.8660254037844388,22.81821823120117,14.28402328491211,223.39329528808597,2.4509568902431056e-05,12.054594993591309,12.198116302490234,10.035968780517578,234.8941802978516,0.0002776642213575,59.00789642333984,4.611362457275391,6.14886474609375,262.1053771972656,0.0016661845147609,50.63660430908203,1.5854949951171875,4.633625030517578,278.9031677246094,0.0057657491415739,70.25727844238281,-1.245513916015625,3.761920928955078,290.1781311035156,0.0100931897759437,70.49185180664062,-4.591406195686432e-06,2.5558781544532394e-06,26.263622283935547,7.99353551864624,7.772880554199219,1.765008710208349e-05,3.219970312784426e-05,45.99974060058594,10.018386840820312
NEG_20110717_02565,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,32.5,,,,IBTRACS_ERA5,OBS,0,32.5,270.0,,,1125.6035371326866,val,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,-11.054584503173828,-9.76285171508789,221.27159118652344,6.643491360591725e-05,41.78456115722656,-8.630252838134766,-7.515056610107422,243.0490875244141,0.000292036391329,27.84568214416504,-4.665493011474609,-4.89874267578125,268.9641418457031,0.0015621744096279,27.89176750183105,-3.3456573486328125,-2.465007781982422,283.8416442871094,0.0083061587065458,72.2306900024414,-3.059722900390625,-1.284465789794922,291.0587463378906,0.0130792036652565,86.36018371582031,2.7784411940956488e-05,8.840700502332766e-06,11.653361320495604,-6.151142120361328,-5.185225009918213,3.605353049351834e-05,1.8078071661875583e-05,68.83981323242188,5.614025592803955
NEG_20110717_02604,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,27.5,,,10991.112715889842,val,0.4617486132350339,0.8870108331782217,-0.4999999999999997,-0.8660254037844388,-21.903705596923828,2.2102928161621094,218.8818206787109,7.040421041892841e-05,58.80027389526367,-10.007694244384766,1.030841827392578,241.4826812744141,0.0005179379950277,57.33064651489258,-10.30099105834961,-2.51055908203125,266.5100402832031,0.0035554729402065,76.52365112304688,-6.5700225830078125,-0.920574188232422,283.8736267089844,0.0078471433371305,68.09290313720703,5.854095458984375,1.759967803955078,293.7049865722656,0.0127427950501441,71.22673797607422,4.931759576720651e-06,4.053211341670249e-06,27.76145362854004,-8.585663795471191,0.3139938414096832,2.537537511670962e-05,1.7705035133985803e-05,61.127437591552734,23.761104583740234
NEG_20110717_03341,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,337.5,,,5591.034141740122,val,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,6.724224090576172,12.94710922241211,219.6730194091797,2.855802813428454e-05,21.696537017822266,6.194576263427734,6.462726593017578,241.4289703369141,5.882577534066513e-05,6.545083999633789,-3.91769027709961,3.77606201171875,264.6914367675781,0.0014091990888118,34.91985321044922,-10.428176879882812,1.912799835205078,285.3081970214844,0.0043393205851316,34.21876525878906,-9.968658447265623,0.3551826477050781,297.2436828613281,0.0054153874516487,24.33822059631348,-2.568158834037604e-06,-1.710452306724619e-05,20.909542083740234,-2.2791450023651123,5.090775966644287,2.0566389139276e-05,1.1918235941266175e-05,37.32728576660156,3.282979965209961
NEG_20110717_04187,,,2011-07-17 00:00:00,2011-07-17,2011,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,327.5,,,4421.973094386797,val,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-7.774799346923828,2.3240623474121094,218.39659118652344,2.156286427634768e-05,19.09303092956543,-11.568485260009766,1.451496124267578,234.6246490478516,6.148563261376694e-05,13.431947708129885,-8.87569808959961,1.01971435546875,262.7923889160156,0.0004310868971515,12.4042329788208,-10.233352661132812,-0.5287284851074219,281.0018005371094,0.0013774464605376,14.520455360412598,-11.388580322265623,-4.333782196044922,285.2772521972656,0.0088490024209022,85.02339935302734,3.266891553721507e-06,2.8413429390639067e-05,7.575375080108643,-9.968183517456056,-0.0134475706145167,2.686927473405376e-05,3.030117659363896e-05,29.6802921295166,3.1022517681121826
IBT_2011197N31280_2011071800,2011197N31280,BRET,2011-07-18 00:00:00,2011-07-18,2011,7,0,,TS,27.5,281.8999938964844,35.0,1008.0,IBTRACS_ERA5,OBS,1,27.5,281.8999938964844,2011197N31280,BRET,0.0,val,-0.9785090070679714,0.2062040811595464,-0.4999999999999997,-0.8660254037844388,2.458091735839844,1.933818817138672,220.18862915039065,8.452473412035033e-05,60.39947891235352,4.973468780517578,0.7215309143066406,242.23008728027344,0.0006214367458596,64.04336547851562,3.072696685791016,-1.77203369140625,267.7529602050781,0.0039463117718696,77.22997283935547,2.1203651428222656,-0.4037628173828125,281.37774658203125,0.0079377731308341,81.5523681640625,0.8270912170410156,1.9600486755371092,290.2702331542969,0.0122421756386756,84.99869537353516,4.215013905195519e-05,4.538113353191875e-05,1.6312114000320437,2.690342664718628,0.4879203736782074,4.215013905195519e-05,4.538113353191875e-05,60.05435562133789,0.2880085706710815
