sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2003179N20271_2003070100,2003179N20271,BILL,2003-07-01 00:00:00,2003-07-01,2003,7,0,,TS,30.399999618530277,269.70001220703125,45.0,998.0,IBTRACS_ERA5,OBS,1,30.399999618530277,269.70001220703125,2003179N20271,BILL,0.0,train,-0.9999862933629412,-0.0052357507814524,-0.4999999999999997,-0.8660254037844388,10.06656265258789,10.368988037109377,219.72666931152344,7.825226930435747e-05,59.072227478027344,10.191265106201172,4.953529357910156,242.4202880859375,0.0004864860093221,49.23626708984375,13.289630889892578,2.113372802734375,268.0145263671875,0.0028661924879997,54.98711395263672,12.097251892089844,3.14980697631836,282.4628601074219,0.0080269565805792,76.60054016113281,10.653797149658203,4.803691864013672,290.8121032714844,0.0108953546732664,73.07792663574219,7.060602365527302e-05,2.545255847508088e-05,5.596191883087158,11.2597017288208,5.077877998352051,7.060602365527302e-05,6.090483657317236e-05,71.89620971679688,0.6921014785766602
IBT_2003179N20271_2003070106,2003179N20271,BILL,2003-07-01 06:00:00,2003-07-01,2003,7,6,,TS,31.600000381469727,270.70001220703125,30.0,1003.0,IBTRACS_ERA5,OBS,1,31.600000381469727,270.70001220703125,2003179N20271,BILL,0.0,train,-0.999925367057562,0.0122172138722339,-0.4999999999999997,-0.8660254037844388,9.57950210571289,15.616546630859377,219.9496917724609,6.341723201330751e-05,46.61988830566406,10.078960418701172,3.675453186035156,241.8631591796875,0.0004039224295411,43.11045837402344,3.225421905517578,-2.527984619140625,267.5001220703125,0.0032046872656792,63.93640899658203,-1.5397109985351562,-3.4200172424316406,281.4472351074219,0.0077099194750189,78.83644104003906,-6.232189178466797,-0.917499542236328,289.0591735839844,0.0113584827631711,85.23709106445312,6.361496343743056e-05,4.565001290757209e-05,22.877593994140625,3.0223968029022217,2.485299587249756,7.060602365527302e-05,6.090483657317236e-05,75.65728759765625,4.661223411560059
IBT_2003179N20271_2003070112,2003179N20271,BILL,2003-07-01 12:00:00,2003-07-01,2003,7,12,,TS,32.70000076293945,271.6000061035156,25.0,1004.0,IBTRACS_ERA5,OBS,1,32.70000076293945,271.6000061035156,2003179N20271,BILL,0.0,train,-0.9996101120659558,0.0279217452084791,-0.4999999999999997,-0.8660254037844388,14.46951675415039,11.899261474609377,219.70982360839844,7.192253542598337e-05,54.402976989746094,11.297588348388672,8.159461975097656,242.88763427734372,0.0005768038099631,55.8448486328125,9.007526397705078,8.806610107421875,267.6378173828125,0.0040981085039675,80.90709686279297,3.935386657714844,13.58010482788086,280.6961364746094,0.0079084327444434,85.13325500488281,-0.2907829284667969,14.211528778076172,288.5144958496094,0.0114953052252531,89.35237121582031,6.086765279178508e-05,6.090483657317236e-05,14.940315246582031,7.683846950531006,11.331393241882324,7.060602365527302e-05,6.090483657317236e-05,75.0887222290039,4.661223411560059
IBT_2003179N20271_2003070118,2003179N20271,BILL,2003-07-01 18:00:00,2003-07-01,2003,7,18,,TS,33.599998474121094,273.0,20.0,1007.0,IBTRACS_ERA5,OBS,1,33.599998474121094,273.0,2003179N20271,BILL,0.0,train,-0.9986295347545738,0.0523359562429439,-0.4999999999999997,-0.8660254037844388,14.46951675415039,11.899261474609377,219.70982360839844,7.192253542598337e-05,54.402976989746094,11.297588348388672,8.159461975097656,242.88763427734372,0.0005768038099631,55.8448486328125,9.007526397705078,8.806610107421875,267.6378173828125,0.0040981085039675,80.90709686279297,3.935386657714844,13.58010482788086,280.6961364746094,0.0079084327444434,85.13325500488281,-0.2907829284667969,14.211528778076172,288.5144958496094,0.0114953052252531,89.35237121582031,6.086765279178508e-05,6.090483657317236e-05,14.940315246582031,7.683846950531006,11.331393241882324,7.060602365527302e-05,6.090483657317236e-05,75.0887222290039,4.661223411560059
IBT_2003179N20271_2003070200,2003179N20271,BILL,2003-07-02 00:00:00,2003-07-02,2003,7,0,,TS,34.099998474121094,274.0,20.0,1007.0,IBTRACS_ERA5,OBS,1,34.099998474121094,274.0,2003179N20271,BILL,0.0,train,-0.9975640502598244,0.0697564737441252,-0.4999999999999997,-0.8660254037844388,20.492996215820312,8.452327728271484,220.69290161132807,3.03515225823503e-05,20.433429718017575,15.739044189453123,4.4986419677734375,239.9863128662109,0.0001262026053154,16.14228057861328,9.06801986694336,0.4453849792480469,266.1903991699219,0.0028139355126768,62.073020935058594,3.437530517578125,-2.0076446533203125,280.6181640625,0.00802668556571,86.87016296386719,0.4851455688476562,0.4738922119140625,286.81695556640625,0.0114182457327842,99.12572479248048,6.559098255820572e-05,5.558392876992002e-05,21.53995132446289,9.844547271728516,2.372520446777344,6.559098255820572e-05,5.558392876992002e-05,73.92864990234375,4.708527565002441
IBT_2003179N20271_2003070206,2003179N20271,BILL,2003-07-02 06:00:00,2003-07-02,2003,7,6,,TS,35.0,275.5,20.0,1007.0,IBTRACS_ERA5,OBS,1,35.0,275.5,2003179N20271,BILL,0.0,train,-0.9953961983671789,0.095845752520224,-0.4999999999999997,-0.8660254037844388,20.492996215820312,8.452327728271484,220.69290161132807,3.03515225823503e-05,20.433429718017575,15.739044189453123,4.4986419677734375,239.9863128662109,0.0001262026053154,16.14228057861328,9.06801986694336,0.4453849792480469,266.1903991699219,0.0028139355126768,62.073020935058594,3.437530517578125,-2.0076446533203125,280.6181640625,0.00802668556571,86.87016296386719,0.4851455688476562,0.4738922119140625,286.81695556640625,0.0114182457327842,99.12572479248048,6.559098255820572e-05,5.558392876992002e-05,21.53995132446289,9.844547271728516,2.372520446777344,6.559098255820572e-05,5.558392876992002e-05,73.92864990234375,4.708527565002441
IBT_2003179N20271_2003070212,2003179N20271,BILL,2003-07-02 12:00:00,2003-07-02,2003,7,12,,TS,35.599998474121094,276.5,20.0,1009.0,IBTRACS_ERA5,OBS,1,35.599998474121094,276.5,2003179N20271,BILL,0.0,train,-0.9935718556765876,0.1132032137679065,-0.4999999999999997,-0.8660254037844388,20.720779418945312,9.388118743896484,219.83059692382807,5.2966363000450656e-05,39.49241256713867,18.886993408203125,8.757919311523438,240.93321228027344,0.0002962695434689,34.573936462402344,12.87002182006836,7.940990447998047,266.4197692871094,0.0025466831866651,55.19370269775391,10.167510986328123,9.630905151367188,280.4208984375,0.0083157084882259,91.22698211669922,-0.6203231811523438,8.557632446289062,286.84722900390625,0.0112707838416099,97.6517105102539,5.2140756451990455e-05,4.4006599637214094e-05,21.357255935668945,12.404996871948242,8.85511302947998,6.559098255820572e-05,5.558392876992002e-05,74.42124938964844,4.708527565002441
NEG_20030702_01689,,,2003-07-02 00:00:00,2003-07-02,2003,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,25.0,,,9576.366867230565,train,0.4226182617406994,0.90630778703665,-0.4999999999999997,-0.8660254037844388,10.827468872070312,-8.275699615478516,224.07937622070312,6.923171895323321e-06,3.1483592987060547,3.525665283203125,-3.2777252197265625,239.73411560058597,4.403760613058694e-05,5.77284574508667,-0.0755348205566406,-5.677661895751953,268.3669128417969,0.0006124976207502,11.440650939941406,-1.009735107421875,-12.155105590820312,285.46630859375,0.0011624952312558,9.071545600891112,-0.3039169311523437,-5.6418304443359375,293.41998291015625,0.0058754910714924,33.4311408996582,1.145045825978741e-05,2.3096686163626146e-06,11.438750267028809,2.5927894115448,-7.00560474395752,1.75185614352813e-05,1.22496403491823e-05,13.631543159484863,3.807772636413574
NEG_20030702_02909,,,2003-07-02 00:00:00,2003-07-02,2003,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,27.5,,,9400.104930728936,train,0.4617486132350339,0.8870108331782217,-0.4999999999999997,-0.8660254037844388,5.4431915283203125,-3.501285552978516,220.1439514160156,1.9363313185749572e-05,13.910072326660156,0.697784423828125,-3.0179595947265625,239.99327087402344,5.016570867155679e-05,6.412234783172607,2.34121322631836,-5.521900177001953,267.4125671386719,0.000812426500488,16.317306518554688,1.661407470703125,-3.3064727783203125,285.6865234375,0.0010842641349881,8.338605880737305,1.6387100219726562,-3.343002319335937,294.30133056640625,0.0035859574563801,19.313501358032227,1.75185614352813e-05,-8.15671228338033e-08,3.807772636413574,2.3564612865448,-3.738124132156372,1.938115201483015e-05,1.303509452554863e-05,16.212549209594727,3.807772636413574
NEG_20030702_04073,,,2003-07-02 00:00:00,2003-07-02,2003,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,12.5,,,8925.73796568647,train,0.2164396139381028,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,0.8858184814453125,-1.1560707092285156,222.6219787597656,2.404041515546851e-05,12.92153549194336,2.929473876953125,-5.4979400634765625,242.9130706787109,7.269253546837717e-05,7.021000385284424,-4.659030914306641,-5.714771270751953,264.5347595214844,0.0006281736423261,15.757807731628418,-12.812713623046877,-4.9387969970703125,286.436279296875,0.0031679531093686,23.18757438659668,-6.242149353027344,-3.383285522460937,301.19927978515625,0.0034618009813129,12.26559352874756,-2.933391988335643e-05,-2.161492739105597e-05,7.467824935913086,-3.9797203540802,-4.13817310333252,2.5652643671492115e-05,6.860022949695121e-07,22.80933380126953,3.9386990070343018
