sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
NEG_20150713_03749,,,2015-07-13 00:00:00,2015-07-13,2015,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,287.5,,,3113.6080783701154,val,-0.9537169507482268,0.3007057995042734,-0.4999999999999997,-0.8660254037844388,7.239345550537109,1.13287353515625,220.08419799804688,8.354010060429573e-05,60.43978500366211,1.9609527587890625,8.896686553955078,242.90231323242188,0.0003589063126128,34.70024490356445,-8.052936553955078,2.264976501464844,267.86944580078125,0.003301600459963,64.04267120361328,-4.506813049316406,2.249317169189453,282.4825744628906,0.0079693645238876,75.94944763183594,-0.739410400390625,-0.1221656799316406,292.0512084960937,0.0110966302454471,68.8066177368164,-4.260553396306932e-06,-1.069874815584626e-05,8.076860427856445,-0.8197723627090454,2.8843376636505127,2.7671012503560632e-05,2.505899374227738e-06,74.34666442871094,2.514203786849976
NEG_20150713_04101,,,2015-07-13 00:00:00,2015-07-13,2015,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,315.0,,,2923.96796207766,val,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,4.657558441162109,10.99822998046875,215.32034301757807,4.819640889763832e-05,62.26171112060547,2.4229888916015625,4.966999053955078,236.96353149414065,0.0003916478890459,67.5118179321289,-6.600299835205078,-2.279090881347656,267.99151611328125,0.0005296118906699,10.178236961364746,-7.014503479003906,-1.3731193542480469,282.9359436035156,0.0044818967580795,41.423622131347656,-8.783721923828125,-2.4054908752441406,294.42303466796875,0.0044195391237735,23.62384605407715,-1.195136246678885e-05,-1.955258267116733e-05,18.982301712036133,-3.063595533370972,1.9815056324005127,1.736663034535013e-05,5.000918463338167e-06,40.31016540527344,5.222877025604248
IBT_2015193N35285_2015071400,2015193N35285,CLAUDETTE,2015-07-14 00:00:00,2015-07-14,2015,7,0,,TS,38.400001525878906,294.29998779296875,45.0,1004.0,IBTRACS_ERA5,OBS,1,38.400001525878906,294.29998779296875,2015193N35285,CLAUDETTE,0.0,val,-0.9114033643097468,0.4115141644279999,-0.4999999999999997,-0.8660254037844388,13.470787048339844,10.489826202392578,217.587646484375,4.008436371805146e-05,39.15249633789063,16.123306274414062,10.664112091064451,239.9048767089844,0.0002870834141504,37.01239776611328,15.94064712524414,7.926399230957031,265.5669860839844,0.0021163681522011,48.99044418334961,14.009319305419922,8.316154479980469,281.04180908203125,0.0057582473382353,60.53490829467773,12.499439239501951,8.229862213134766,289.720458984375,0.0102106109261512,73.43319702148438,1.812229493225459e-05,-1.8619984984979965e-06,2.459868669509888,14.408700942993164,9.12527084350586,3.14475255436264e-05,2.3557870008517057e-05,57.65726089477539,2.270716905593872
IBT_2015193N35285_2015071406,2015193N35285,CLAUDETTE,2015-07-14 06:00:00,2015-07-14,2015,7,6,,TS,39.400001525878906,295.8999938964844,45.0,1004.0,IBTRACS_ERA5,OBS,1,39.400001525878906,295.8999938964844,2015193N35285,CLAUDETTE,0.0,val,-0.8995578254861163,0.4368016925410087,-0.4999999999999997,-0.8660254037844388,21.429771423339844,11.796955108642578,217.3260498046875,5.424512346507981e-05,54.702247619628906,19.373062133789062,11.562549591064451,239.82992553710935,0.0004422603815328,57.43649291992188,10.51559829711914,5.679817199707031,265.3311462402344,0.0024722376838326,58.2850227355957,6.552288055419922,5.291252136230469,279.23614501953125,0.0060858642682433,72.46122741699219,2.005786895751953,3.6190223693847656,288.19677734375,0.0104707852005958,83.0814208984375,3.14475255436264e-05,2.3557870008517057e-05,21.075334548950195,11.975301742553713,7.589919090270996,3.14475255436264e-05,2.3557870008517057e-05,55.304908752441406,2.270716905593872
IBT_2015193N35285_2015071412,2015193N35285,CLAUDETTE,2015-07-14 12:00:00,2015-07-14,2015,7,12,,TS,40.70000076293945,298.0,45.0,1004.0,IBTRACS_ERA5,OBS,1,40.70000076293945,298.0,2015193N35285,CLAUDETTE,0.0,val,-0.8829475928589271,0.4694715627858904,-0.4999999999999997,-0.8660254037844388,19.547447204589844,9.588214874267578,217.164306640625,5.6932920415420085e-05,58.55939483642578,19.673599243164062,9.193408966064451,239.8204040527344,0.0004201545089017,54.6162338256836,12.96432876586914,7.848518371582031,265.3775329589844,0.003208533860743,75.3718490600586,10.377971649169922,7.882804870605469,279.99761962890625,0.0055427169427275,62.60574722290039,7.975025177001953,8.388065338134766,288.627197265625,0.0086722150444984,66.91902923583984,2.98401228064904e-05,2.240240246464964e-05,11.634488105773926,14.107675552368164,8.580202102661133,3.14475255436264e-05,2.3557870008517057e-05,52.3110237121582,0.4665862321853637
IBT_2015193N35285_2015071418,2015193N35285,CLAUDETTE,2015-07-14 18:00:00,2015-07-14,2015,7,18,,TS,42.0,300.0,40.0,1004.0,IBTRACS_ERA5,OBS,1,42.0,300.0,2015193N35285,CLAUDETTE,0.0,val,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,29.559410095214844,8.861896514892578,216.36376953125,5.209749360801652e-05,59.12593460083008,16.283950805664062,5.261524200439453,238.6997985839844,0.0004137358337175,60.02286529541016,6.975070953369141,5.118293762207031,264.5715026855469,0.0016859035240486,42.16979598999024,4.711223602294922,5.898918151855469,278.86431884765625,0.0047019934281706,57.45027160644531,2.153736114501953,7.844364166259766,287.4306640625,0.0088818445801734,74.07434844970703,1.0439234756631777e-05,1.3491381650965197e-05,27.42455673217773,11.936677932739258,6.596999168395996,3.14475255436264e-05,2.3557870008517057e-05,45.9347038269043,2.459868669509888
NEG_20150714_00102,,,2015-07-14 00:00:00,2015-07-14,2015,7,0,,BG,12.5,,,,IBTRACS_ERA5,OBS,0,12.5,30.0,,,9081.598247347036,val,0.4999999999999999,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-7.750892639160156,0.2254219055175781,219.8765869140625,7.984345575096086e-05,59.20757675170898,-3.7243499755859375,1.0657234191894531,242.27670288085935,0.0005106268799863,52.3905143737793,-1.2702903747558594,-1.4273605346679688,268.1375427246094,0.0038443664088845,73.06743621826172,-4.103961944580078,-4.064216613769531,284.22296142578125,0.0076097762212157,64.50662994384766,2.460132598876953,3.6077919006347656,296.02392578125,0.0117553249001502,56.92286682128906,-2.961441623483552e-06,-9.687146302894687e-06,10.756647109985352,-2.877872467041016,-0.1185279861092567,2.567553019616753e-05,2.011414835578762e-05,61.9043083190918,9.02121639251709
NEG_20150714_01129,,,2015-07-14 00:00:00,2015-07-14,2015,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,315.0,,,2339.0944252237846,val,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,4.603111267089844,2.122638702392578,216.8114013671875,2.7614887585514225e-05,29.659740447998047,0.6953277587890625,-1.2680168151855469,236.79965209960935,0.0001460401981603,25.591144561767575,-2.02688217163086,-1.6854171752929688,266.0122985839844,0.0005918304668739,13.235942840576172,-0.936481475830078,4.507560729980469,280.71612548828125,0.0039390241727232,42.34494018554688,-4.685619354248047,1.2987098693847656,293.18505859375,0.0038510931190103,22.23684501647949,-3.52797928826476e-06,-1.946195334312506e-05,9.325201034545898,-0.4701088070869446,0.9950950741767884,9.540081009618009e-07,3.255782758060377e-06,36.926246643066406,2.508105754852295
NEG_20150714_04255,,,2015-07-14 00:00:00,2015-07-14,2015,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,2.5,,,5651.092364005377,val,0.043619387365336,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,12.131431579589844,5.788898468017578,221.01123046875,1.4352854122989813e-05,9.307363510131836,3.9824371337890634,1.7119636535644531,236.57247924804688,7.341938908211887e-05,13.162391662597656,-2.61697006225586,-1.7010421752929688,266.4617614746094,0.000453011249192,9.786336898803713,-9.519733428955078,-9.403327941894531,282.85333251953125,0.003934315405786,36.56606674194336,-9.278636932373049,-5.015254974365234,297.123291015625,0.0051687136292457,23.400611877441406,-1.5519319276791066e-05,6.6772640821000095e-06,23.98167610168457,-1.0602943897247314,-1.7237526178359983,2.8986607503611594e-05,2.807176861097105e-05,32.90383529663086,2.981685161590576
IBT_2015193N35285_2015071500,2015193N35285,CLAUDETTE,2015-07-15 00:00:00,2015-07-15,2015,7,0,,DS,43.5,301.79998779296875,35.0,1004.0,IBTRACS_ERA5,OBS,1,43.5,301.79998779296875,2015193N35285,CLAUDETTE,0.0,val,-0.8498928052562984,0.5269556144245734,-0.4999999999999997,-0.8660254037844388,27.356937408447266,3.30533218383789,217.3212738037109,5.353261076379568e-05,54.01522064208984,21.172496795654297,8.242660522460938,239.97235107421875,0.0005235922290012,67.06250762939453,19.12515640258789,9.199996948242188,265.5972900390625,0.00346440076828,80.0070571899414,17.454952239990234,10.130142211914062,280.330810546875,0.0069290865212678,76.48788452148438,15.227413177490234,11.325965881347656,288.9818115234375,0.0104707507416605,78.96822357177734,1.9079368939856067e-05,3.875668880937155e-06,14.541523933410645,20.067392349243164,8.44081974029541,4.8099107516463846e-05,3.194975943188183e-05,66.7425765991211,3.1801226139068604
IBT_2015193N35285_2015071506,2015193N35285,CLAUDETTE,2015-07-15 06:00:00,2015-07-15,2015,7,6,,DS,45.0,303.1000061035156,30.0,1004.0,IBTRACS_ERA5,OBS,1,45.0,303.1000061035156,2015193N35285,CLAUDETTE,0.0,val,-0.8377186584461341,0.5461020502536218,-0.4999999999999997,-0.8660254037844388,29.88830947875977,6.912754058837891,217.1328582763672,5.72825811104849e-05,59.14627456665039,22.775768280029297,10.965560913085938,238.85321044921875,0.0004953992320224,70.79318237304688,12.42142105102539,7.660812377929687,265.14752197265625,0.0028461816255003,68.06554412841797,8.942134857177734,7.1454010009765625,279.5576171875,0.0068402751348912,79.6482925415039,6.104610443115234,7.406410217285156,287.7916259765625,0.0099120466038584,80.74527740478516,4.8099107516463846e-05,3.194975943188183e-05,23.788822174072266,16.02644920349121,8.018187522888184,4.8099107516463846e-05,3.194975943188183e-05,64.41529083251953,0.6915215849876404
IBT_2015193N35285_2015071512,2015193N35285,CLAUDETTE,2015-07-15 12:00:00,2015-07-15,2015,7,12,,DS,46.0,304.1000061035156,30.0,1004.0,IBTRACS_ERA5,OBS,1,46.0,304.1000061035156,2015193N35285,CLAUDETTE,0.0,val,-0.8280602748996114,0.5606390827735612,-0.4999999999999997,-0.8660254037844388,30.85705947875977,2.79288101196289,216.4869842529297,5.489653267432004e-05,61.3629035949707,20.806774139404297,6.9535980224609375,239.05706787109372,0.0004421424819156,61.92973327636719,15.97269058227539,9.774581909179688,265.02667236328125,0.0031399428844451,75.80025482177734,11.622798919677734,10.614395141601562,279.113525390625,0.0064689381979405,77.6810531616211,10.501094818115234,11.173255920410156,288.3760986328125,0.0097120134159922,76.17040252685547,2.508835132175591e-05,2.270034201501403e-05,22.013540267944336,17.952083587646484,8.26174259185791,4.8099107516463846e-05,3.194975943188183e-05,62.395694732666016,0.6915215849876404
NEG_20150715_00648,,,2015-07-15 00:00:00,2015-07-15,2015,7,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,267.5,,,5441.0734314576175,val,-0.9990482215818578,-0.0436193873653361,-0.4999999999999997,-0.8660254037844388,-1.4534873962402344,-5.132167816162109,219.1724090576172,5.85584930377081e-05,47.23117065429688,-3.926380157470703,-0.5263824462890625,242.36444091796875,0.0004185762954875,42.58890914916992,0.2327003479003906,0.8610076904296875,267.88848876953125,0.0035562219563871,68.8818588256836,-2.9155311584472656,-3.9588470458984375,282.85498046875,0.0086780060082674,80.64557647705078,-0.7213172912597656,-2.058677673339844,290.9742431640625,0.0115641681477427,76.76785278320312,-8.083234206424095e-06,-2.7581743779592216e-05,3.159496068954468,-1.7568031549453735,-2.163013458251953,2.0625531760742888e-05,1.4953408935980406e-05,68.6669692993164,1.956039309501648
NEG_20150715_01282,,,2015-07-15 00:00:00,2015-07-15,2015,7,0,,BG,47.5,,,,IBTRACS_ERA5,OBS,0,47.5,290.0,,,1020.134335652462,val,-0.9396926207859084,0.342020143325669,-0.4999999999999997,-0.8660254037844388,28.34143447875977,15.84708023071289,219.8735809326172,2.8127527912147343e-05,20.86529922485352,28.144176483154297,12.837142944335938,236.28753662109372,0.000182430143468,33.65715408325195,17.29861831665039,6.465255737304688,261.12432861328125,0.0015149117680266,49.803977966308594,11.326656341552734,3.5724029541015625,276.389892578125,0.00370012386702,53.79766082763672,4.796504974365234,-1.6617050170898438,281.3883056640625,0.0068715536035597,85.75391387939453,2.8611546440515667e-05,1.288861585635459e-05,29.341459274291992,17.98147964477539,7.4120354652404785,3.8310736272251233e-05,7.736105180811137e-05,58.72209548950195,6.024101257324219
NEG_20150715_01392,,,2015-07-15 00:00:00,2015-07-15,2015,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,352.5,,,3564.807821048706,val,-0.1305261922200516,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,26.59436416625977,9.29458999633789,216.3213348388672,2.7568734367378056e-05,31.45236015319824,22.514293670654297,8.144271850585938,234.14459228515625,0.0002471309853717,56.71517181396485,14.79007339477539,4.890792846679688,261.32720947265625,0.0009068252402357,29.33039093017578,10.565181732177734,2.6436920166015625,277.974365234375,0.0006821617716923,8.869490623474121,3.5404014587402344,0.2196426391601562,283.0506591796875,0.006107481662184,68.09496307373047,1.1813333912868984e-05,-1.923545823956374e-05,24.77579116821289,15.600863456726074,5.03859806060791,2.7284018869977444e-05,5.653384960169205e-07,29.101367950439453,5.114142417907715
NEG_20150715_03042,,,2015-07-15 00:00:00,2015-07-15,2015,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,260.0,,,4477.79794243052,val,-0.984807753012208,-0.1736481776669303,-0.4999999999999997,-0.8660254037844388,-2.0084190368652344,-4.833827972412109,220.2568817138672,2.508489706087857e-05,17.780729293823242,-9.075305938720703,1.1826019287109375,241.92535400390625,0.0001376149011775,14.600533485412598,-7.457973480224609,0.7804412841796875,267.8671264648437,0.001888126367703,36.631324768066406,-1.7666053771972656,-0.1026458740234375,285.620849609375,0.0032607181929051,25.18598175048828,-1.6424598693847656,1.0199356079101562,293.7984619140625,0.0116256801411509,64.60486602783203,1.1050586181227118e-05,-6.5876852204382885e-06,5.86519193649292,-4.390152931213379,-0.3906989991664886,2.1687634216505103e-05,1.710807737254072e-05,46.35141754150391,2.5745363235473637
IBT_2015229N10331_2015081700,2015229N10331,DANNY,2015-08-17 00:00:00,2015-08-17,2015,8,0,,DS,9.600000381469728,330.70001220703125,25.0,1011.0,IBTRACS_ERA5,OBS,1,9.600000381469728,330.70001220703125,2015229N10331,DANNY,0.0,val,-0.489382265951959,0.872069376696445,-0.8660254037844385,-0.5000000000000004,-0.3463478088378906,3.178794860839844,220.6969757080078,8.58609055285342e-05,57.77603530883789,-4.264354705810547,4.493064880371094,244.2945251464844,0.0008160718716681,69.21611785888672,-0.3787002563476562,3.794277191162109,268.1311950683594,0.004650785587728,88.43711853027344,-7.203861236572266,2.753711700439453,282.9503479003906,0.0088901286944746,82.08654022216797,-4.883323669433594,4.284355163574219,290.71142578125,0.0134296640753746,90.65550994873048,3.260471930843778e-05,4.132303365622647e-05,4.669734001159668,-3.41531753540039,3.700840711593628,3.260471930843778e-05,4.189628452877514e-05,75.8714828491211,1.8641390800476076
IBT_2015229N10331_2015081706,2015229N10331,DANNY,2015-08-17 06:00:00,2015-08-17,2015,8,6,,DS,9.600000381469728,329.6000061035156,25.0,1011.0,IBTRACS_ERA5,OBS,1,9.600000381469728,329.6000061035156,2015229N10331,DANNY,0.0,val,-0.5060336722406472,0.8625137231132298,-0.8660254037844385,-0.5000000000000004,-0.3463478088378906,3.178794860839844,220.6969757080078,8.58609055285342e-05,57.77603530883789,-4.264354705810547,4.493064880371094,244.2945251464844,0.0008160718716681,69.21611785888672,-0.3787002563476562,3.794277191162109,268.1311950683594,0.004650785587728,88.43711853027344,-7.203861236572266,2.753711700439453,282.9503479003906,0.0088901286944746,82.08654022216797,-4.883323669433594,4.284355163574219,290.71142578125,0.0134296640753746,90.65550994873048,3.260471930843778e-05,4.132303365622647e-05,4.669734001159668,-3.41531753540039,3.700840711593628,3.260471930843778e-05,4.189628452877514e-05,75.8714828491211,1.8641390800476076
IBT_2015229N10331_2015081712,2015229N10331,DANNY,2015-08-17 12:00:00,2015-08-17,2015,8,12,,DS,9.699999809265137,328.5,25.0,1011.0,IBTRACS_ERA5,OBS,1,9.699999809265137,328.5,2015229N10331,DANNY,0.0,val,-0.5224985647159487,0.8526401643540923,-0.8660254037844385,-0.5000000000000004,-6.830478668212891,4.306236267089844,220.6342315673828,8.901156979845837e-05,60.34098434448242,-3.345653533935547,-3.1790542602539062,243.57101440429688,0.0006368593312799,57.80778884887695,-5.076454162597656,-2.50992202758789,269.0856628417969,0.0042901923879981,75.90087127685547,-9.654788970947266,-3.097118377685547,282.6932678222656,0.0086257820948958,81.04124450683594,-4.703147888183594,-3.657051086425781,290.90771484375,0.0125970467925071,83.97911834716797,3.192393705830909e-05,4.189628452877514e-05,8.242541313171387,-5.922104835510254,-1.6273819208145142,3.260471930843778e-05,4.189628452877514e-05,74.6996841430664,1.8641390800476076
