sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
NEG_20060718_01624,,,2006-07-18 00:00:00,2006-07-18,2006,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,342.5,,,2806.3088438359096,train,-0.300705799504273,0.9537169507482268,-0.4999999999999997,-0.8660254037844388,0.6207275390625,11.794418334960938,220.61593627929688,1.6435245925094932e-05,11.165534973144531,-0.6755447387695312,14.998291015625,232.21224975585935,0.0001521905360277,42.69232177734375,0.6157875061035156,14.383956909179688,260.0716552734375,0.0004668639157898,16.71137046813965,3.2392539978027344,11.805927276611328,276.1562805175781,0.0031630303710699,46.758148193359375,0.941265106201172,10.612678527832031,285.2299194335937,0.0081176618114113,78.2415542602539,-2.238435990875587e-05,-1.3669410691363735e-05,1.2244399785995483,0.9482978582382202,12.719054222106934,8.448332664556801e-05,7.070668652886525e-05,48.11317443847656,1.2244399785995483
NEG_20060718_01855,,,2006-07-18 00:00:00,2006-07-18,2006,7,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,345.0,,,6321.947041379575,train,-0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,-11.2740478515625,0.7587738037109375,219.8208923339844,3.617369657149538e-05,27.002748489379883,-11.613777160644531,-3.095703125,242.09909057617188,0.0002081183192785,21.7175407409668,-2.0778160095214844,0.2960662841796875,266.6285400390625,0.0006772087072022,14.443243980407717,-4.430789947509766,-4.332378387451172,282.5405578613281,0.0057728793472051,54.80093383789063,-1.020893096923828,-5.116813659667969,289.1972045898437,0.012245581485331,91.08057403564452,-3.3017349778674543e-06,9.067042810784187e-06,11.817347526550291,-6.083464622497559,-2.298011064529419,8.819400136417244e-06,1.958488064701669e-05,49.37495040893555,6.047919750213623
NEG_20060718_02227,,,2006-07-18 00:00:00,2006-07-18,2006,7,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,292.5,,,3094.965183388039,train,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,-1.1038818359375,-11.804214477539062,219.3111267089844,5.1092552894260734e-05,40.53075408935547,-6.877204895019531,-0.688232421875,241.75704956054688,0.0004130912711843,44.53875732421875,-5.525325775146484,0.2252655029296875,267.06494140625,0.0042333407327532,87.31510925292969,-3.3693885803222656,2.809589385986328,281.0715637207031,0.0090766754001379,95.22645568847656,-0.5409126281738281,2.8673171997070312,289.4188842773437,0.0118355611339211,86.78422546386719,-1.910587343445513e-05,-3.3074068142013857e-06,14.682329177856444,-3.4833426475524902,-1.3180549144744873,3.3365548006258905e-05,6.516129360534251e-06,88.86506652832031,10.03536605834961
NEG_20060718_03449,,,2006-07-18 00:00:00,2006-07-18,2006,7,0,,BG,7.5,,,,IBTRACS_ERA5,OBS,0,7.5,320.0,,,4406.657350060194,train,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-11.1058349609375,2.880599975585937,218.17916870117188,6.027073686709628e-05,54.78895950317383,-10.923347473144531,-0.330322265625,241.62142944335935,0.0005085704033263,55.54986572265625,-3.949886322021485,-0.9488067626953124,266.975341796875,0.0026862428057938,55.78683090209961,-4.706668853759766,-0.6274223327636719,282.2297668457031,0.0044962968677282,43.5913200378418,-0.0941352844238281,2.6014480590820312,289.3822631835937,0.0126218060031533,92.76753997802734,1.074955980584491e-05,-7.842384547984693e-06,11.01523780822754,-6.155974388122559,0.7150993347167969,1.7132071661762893e-05,1.8241033103549853e-05,44.58388519287109,4.093371868133545
IBT_2006198N37291_2006071900,2006198N37291,UNNAMED,2006-07-19 00:00:00,2006-07-19,2006,7,0,,DS,48.59999847412109,307.1000061035156,25.0,1012.0,IBTRACS_ERA5,OBS,1,48.59999847412109,307.1000061035156,2006198N37291,UNNAMED,0.0,train,-0.7975838645676225,0.6032080727090581,-0.4999999999999997,-0.8660254037844388,9.618053436279297,0.2364349365234375,218.81442260742188,3.703153197420761e-05,31.17962646484375,9.563640594482422,1.2917366027832031,237.9282989501953,0.0001892662257887,29.634008407592773,16.549800872802734,2.3206939697265625,263.2480163574219,0.0019508933182805,54.14671325683594,15.59295654296875,2.071441650390625,280.5928955078125,0.0053868843242526,58.401763916015625,14.265682220458984,2.1992950439453125,289.595458984375,0.0099722081795334,72.29632568359375,1.9766932382481173e-05,-3.5819437016471056e-06,5.04512357711792,13.118026733398438,1.623920440673828,1.9766932382481173e-05,1.5638404875062406e-05,58.594276428222656,0.9356577396392822
IBT_2006198N37291_2006071906,2006198N37291,UNNAMED,2006-07-19 06:00:00,2006-07-19,2006,7,6,,DS,49.20000076293945,310.6000061035156,25.0,1012.0,IBTRACS_ERA5,OBS,1,49.20000076293945,310.6000061035156,2006198N37291,UNNAMED,0.0,train,-0.7592712380102135,0.6507742981483194,-0.4999999999999997,-0.8660254037844388,4.283946990966797,2.337875366210937,218.75210571289065,3.705574636114761e-05,31.434764862060547,4.132244110107422,4.900501251220703,238.54823303222656,0.0001842873898567,27.13797187805176,10.421138763427734,3.2662506103515625,264.4505920410156,0.0018707399722188,47.23762893676758,7.42840576171875,3.028472900390625,279.5174560546875,0.0058538867160677,68.3526382446289,6.726375579833984,3.625076293945313,288.47216796875,0.009648167528212,75.20039367675781,1.6488080291310325e-05,5.122706170368474e-06,2.760859251022339,6.598422050476074,3.43163537979126,1.9766932382481173e-05,5.122706170368474e-06,58.60590744018555,0.9356577396392822
IBT_2006198N37291_2006071912,2006198N37291,UNNAMED,2006-07-19 12:00:00,2006-07-19,2006,7,12,,DS,49.79999923706055,313.8999938964844,25.0,1014.0,IBTRACS_ERA5,OBS,1,49.79999923706055,313.8999938964844,2006198N37291,UNNAMED,0.0,train,-0.7205511855459571,0.6934017515180617,-0.4999999999999997,-0.8660254037844388,3.100841522216797,-7.5278472900390625,216.61148071289065,3.498262231005356e-05,38.50818634033203,2.857830047607422,-4.035045623779297,238.2808990478516,0.0002026903093792,30.64653205871582,7.846431732177734,0.2921295166015625,264.3534240722656,0.0021339540835469,54.295318603515625,8.13006591796875,1.767242431640625,278.9178466796875,0.0061810566112399,75.24100494384766,6.531551361083984,3.0283966064453125,287.4443359375,0.0095958346500992,79.95768737792969,1.6982588931568898e-05,-3.699935405165888e-06,11.099732398986816,5.6933441162109375,-1.295024871826172,1.96714790945407e-05,5.122706170368474e-06,60.66911315917969,2.760859251022339
IBT_2006200N32287_2006071900,2006200N32287,BERYL,2006-07-19 00:00:00,2006-07-19,2006,7,0,,TS,33.79999923706055,286.5,35.0,1006.0,IBTRACS_ERA5,OBS,1,33.79999923706055,286.5,2006200N32287,BERYL,0.0,train,-0.9588197348681932,0.2840153447039223,-0.4999999999999997,-0.8660254037844388,1.3950309753417969,7.4362640380859375,218.03054809570312,6.423080776585266e-05,59.44975662231445,1.033367156982422,9.159778594970703,241.14930725097656,0.0006225417018868,71.1523666381836,-0.2324256896972656,11.888809204101562,266.9463195800781,0.0030545180197805,63.57625579833984,-0.13824462890625,11.873443603515623,281.1588134765625,0.007870222441852,82.07759857177734,0.4334068298339844,12.538406372070312,289.473876953125,0.0124531025066971,90.9901351928711,6.865061732241884e-05,4.705173341790214e-05,5.191972255706787,0.4982269406318664,10.579339981079102,6.865061732241884e-05,4.705173341790214e-05,61.506256103515625,0.9175997972488404
IBT_2006200N32287_2006071906,2006200N32287,BERYL,2006-07-19 06:00:00,2006-07-19,2006,7,6,,TS,34.5,286.29998779296875,35.0,1005.0,IBTRACS_ERA5,OBS,1,34.5,286.29998779296875,2006200N32287,BERYL,0.0,train,-0.959805351772018,0.2806665044314925,-0.4999999999999997,-0.8660254037844388,1.3950309753417969,7.4362640380859375,218.03054809570312,6.423080776585266e-05,59.44975662231445,1.033367156982422,9.159778594970703,241.14930725097656,0.0006225417018868,71.1523666381836,-0.2324256896972656,11.888809204101562,266.9463195800781,0.0030545180197805,63.57625579833984,-0.13824462890625,11.873443603515623,281.1588134765625,0.007870222441852,82.07759857177734,0.4334068298339844,12.538406372070312,289.473876953125,0.0124531025066971,90.9901351928711,6.865061732241884e-05,4.705173341790214e-05,5.191972255706787,0.4982269406318664,10.579339981079102,6.865061732241884e-05,4.705173341790214e-05,61.506256103515625,0.9175997972488404
IBT_2006200N32287_2006071912,2006200N32287,BERYL,2006-07-19 12:00:00,2006-07-19,2006,7,12,,TS,35.20000076293945,286.3999938964844,40.0,1004.0,IBTRACS_ERA5,OBS,1,35.20000076293945,286.3999938964844,2006200N32287,BERYL,0.0,train,-0.9593140046168834,0.2823413546505686,-0.4999999999999997,-0.8660254037844388,1.3950309753417969,7.4362640380859375,218.03054809570312,6.423080776585266e-05,59.44975662231445,1.033367156982422,9.159778594970703,241.14930725097656,0.0006225417018868,71.1523666381836,-0.2324256896972656,11.888809204101562,266.9463195800781,0.0030545180197805,63.57625579833984,-0.13824462890625,11.873443603515623,281.1588134765625,0.007870222441852,82.07759857177734,0.4334068298339844,12.538406372070312,289.473876953125,0.0124531025066971,90.9901351928711,6.865061732241884e-05,4.705173341790214e-05,5.191972255706787,0.4982269406318664,10.579339981079102,6.865061732241884e-05,4.705173341790214e-05,61.506256103515625,0.9175997972488404
IBT_2006200N32287_2006071918,2006200N32287,BERYL,2006-07-19 18:00:00,2006-07-19,2006,7,18,,TS,35.900001525878906,286.5,50.0,1003.0,IBTRACS_ERA5,OBS,1,35.900001525878906,286.5,2006200N32287,BERYL,0.0,train,-0.9588197348681932,0.2840153447039223,-0.4999999999999997,-0.8660254037844388,1.3950309753417969,7.4362640380859375,218.03054809570312,6.423080776585266e-05,59.44975662231445,1.033367156982422,9.159778594970703,241.14930725097656,0.0006225417018868,71.1523666381836,-0.2324256896972656,11.888809204101562,266.9463195800781,0.0030545180197805,63.57625579833984,-0.13824462890625,11.873443603515623,281.1588134765625,0.007870222441852,82.07759857177734,0.4334068298339844,12.538406372070312,289.473876953125,0.0124531025066971,90.9901351928711,6.865061732241884e-05,4.705173341790214e-05,5.191972255706787,0.4982269406318664,10.579339981079102,6.865061732241884e-05,4.705173341790214e-05,61.506256103515625,0.9175997972488404
NEG_20060719_00258,,,2006-07-19 00:00:00,2006-07-19,2006,7,0,,BG,12.5,,,,IBTRACS_ERA5,OBS,0,12.5,350.0,,,5291.373762215743,train,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-15.253406524658203,5.3671722412109375,220.3485412597656,4.527093915385194e-05,31.742733001708984,-10.362140655517578,2.902454376220703,242.16004943847656,0.0003636824549175,37.73099899291992,-9.647220611572266,-2.190780639648437,266.4923400878906,0.0023707484360784,51.094608306884766,-6.94830322265625,1.269195556640625,284.6229248046875,0.0050018979236483,41.2828254699707,2.0474205017089844,1.8482208251953125,292.87841796875,0.0136277312412858,80.21558380126953,-6.124099854787346e-06,3.304308620499796e-06,17.655073165893555,-8.032730102539062,1.839252471923828,4.808670928468928e-05,1.7491813196102157e-05,50.00774383544922,12.063993453979492
NEG_20060719_01742,,,2006-07-19 00:00:00,2006-07-19,2006,7,0,,BG,47.5,,,,IBTRACS_ERA5,OBS,0,47.5,2.5,,,3516.465048840123,train,0.043619387365336,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,8.775279998779297,3.519149780273437,217.04226684570312,2.8378146453178488e-05,29.62833023071289,6.163616180419922,3.052600860595703,235.2209625244141,0.0001254464295925,25.785276412963867,2.1771202087402344,7.6538238525390625,260.8165588378906,0.0010501851793378,35.39239501953125,1.27410888671875,6.125152587890625,278.944091796875,0.0037120534107089,45.103782653808594,-0.6138343811035156,5.3477325439453125,291.9169921875,0.007444851566106,46.555938720703125,-1.052896664077707e-06,9.14349584490992e-06,9.56552028656006,3.555258274078369,5.1396918296813965,1.466219237045152e-05,1.955982224899344e-05,41.319583892822266,1.888785004615784
NEG_20060719_03326,,,2006-07-19 00:00:00,2006-07-19,2006,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,305.0,,,2584.3241049177705,train,-0.8191520442889918,0.573576436351046,-0.4999999999999997,-0.8660254037844388,3.395030975341797,-0.5283355712890625,217.71633911132807,3.304640267742798e-05,31.77638816833496,-4.026447296142578,3.375110626220703,238.9416656494141,0.0001868801773525,26.47419166564941,-9.561038970947266,-4.0779876708984375,267.8735656738281,0.0002149974752683,4.1690993309021,-8.42559814453125,-6.939544677734375,282.1339111328125,0.0036245537921786,35.3692512512207,-8.470401763916016,-2.5946502685546875,290.847412109375,0.0060645570047199,40.5852165222168,-5.975999101792695e-06,1.19346520932595e-06,12.0440092086792,-5.417691230773926,-2.15308141708374,9.81667199084768e-06,1.7439424482290633e-05,36.582069396972656,2.923110008239746
IBT_2006200N32287_2006072000,2006200N32287,BERYL,2006-07-20 00:00:00,2006-07-20,2006,7,0,,TS,36.59999847412109,286.79998779296875,50.0,1002.0,IBTRACS_ERA5,OBS,1,36.59999847412109,286.79998779296875,2006200N32287,BERYL,0.0,train,-0.9573195591111044,0.2890315929847822,-0.4999999999999997,-0.8660254037844388,4.165439605712891,3.881912231445313,219.51275634765625,7.315743278013542e-05,56.6528549194336,5.804843902587891,8.612655639648438,241.02767944335935,0.0003973643179051,45.95113754272461,5.856227874755859,10.707660675048828,267.3755187988281,0.0025962810032069,52.29312133789063,4.086551666259766,9.611682891845703,281.5172119140625,0.00768977496773,78.2558364868164,4.141754150390625,8.863151550292969,289.40899658203125,0.0125815123319625,92.31257629394533,8.617986168246716e-05,5.7513138017384335e-05,4.981295585632324,4.8109636306762695,8.335412979125977,8.617986168246716e-05,5.7513138017384335e-05,58.7205924987793,2.2143495082855225
IBT_2006200N32287_2006072006,2006200N32287,BERYL,2006-07-20 06:00:00,2006-07-20,2006,7,6,,TS,37.400001525878906,286.79998779296875,50.0,1001.0,IBTRACS_ERA5,OBS,1,37.400001525878906,286.79998779296875,2006200N32287,BERYL,0.0,train,-0.9573195591111044,0.2890315929847822,-0.4999999999999997,-0.8660254037844388,4.165439605712891,3.881912231445313,219.51275634765625,7.315743278013542e-05,56.6528549194336,5.804843902587891,8.612655639648438,241.02767944335935,0.0003973643179051,45.95113754272461,5.856227874755859,10.707660675048828,267.3755187988281,0.0025962810032069,52.29312133789063,4.086551666259766,9.611682891845703,281.5172119140625,0.00768977496773,78.2558364868164,4.141754150390625,8.863151550292969,289.40899658203125,0.0125815123319625,92.31257629394533,8.617986168246716e-05,5.7513138017384335e-05,4.981295585632324,4.8109636306762695,8.335412979125977,8.617986168246716e-05,5.7513138017384335e-05,58.7205924987793,2.2143495082855225
IBT_2006200N32287_2006072012,2006200N32287,BERYL,2006-07-20 12:00:00,2006-07-20,2006,7,12,,TS,38.29999923706055,287.0,50.0,1002.0,IBTRACS_ERA5,OBS,1,38.29999923706055,287.0,2006200N32287,BERYL,0.0,train,-0.9563047559630354,0.2923717047227367,-0.4999999999999997,-0.8660254037844388,4.165439605712891,3.881912231445313,219.51275634765625,7.315743278013542e-05,56.6528549194336,5.804843902587891,8.612655639648438,241.02767944335935,0.0003973643179051,45.95113754272461,5.856227874755859,10.707660675048828,267.3755187988281,0.0025962810032069,52.29312133789063,4.086551666259766,9.611682891845703,281.5172119140625,0.00768977496773,78.2558364868164,4.141754150390625,8.863151550292969,289.40899658203125,0.0125815123319625,92.31257629394533,8.617986168246716e-05,5.7513138017384335e-05,4.981295585632324,4.8109636306762695,8.335412979125977,8.617986168246716e-05,5.7513138017384335e-05,58.7205924987793,2.2143495082855225
